Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,,
3/19/2018 20:21,0.1554947,-0.2804604,5.098431,428.4826,18.39115,21.08079,31.12511,803,13.43473,-88.27354,13.13588,-8.4574,0.0893396,-2.351969,,,,
3/19/2018 20:21,0.1556816,-0.2759762,5.059986,427.8795,18.37613,21.0008,31.12325,803,13.43472,-88.27355,13.08702,-9.0605,0.0938238,-2.390414,,,,
3/19/2018 20:21,0.1546974,-0.2913351,4.943134,426.0704,18.33295,20.92857,31.12399,803,13.43472,-88.27356,13.08702,-10.8696,0.0784649,-2.507266,,,,
3/19/2018 20:21,0.1589851,-0.2926388,4.83672,427.2764,18.35409,20.85076,31.12368,803,13.43472,-88.27356,13.08702,-9.6636,0.0771612,-2.61368,,,,
3/19/2018 20:21,0.1561165,-0.2833662,4.942264,429.6886,18.4185,20.77866,31.12499,803.1,13.43471,-88.27357,13.08702,-7.2514,0.0864338,-2.508136,,,,
3/19/2018 20:21,0.1527405,-0.2893305,5.223019,429.0856,18.40632,20.71384,31.1236,803.1,13.4347,-88.27357,13.08702,-7.8544,0.0804695,-2.227381,,,,
3/19/2018 20:21,0.1628342,-0.2759466,5.154175,429.6886,18.3831,20.64949,31.12405,803.1,13.4347,-88.27358,13.08702,-7.2514,0.0938534,-2.296225,,,,
3/19/2018 20:21,0.1618652,-0.2713242,5.013756,435.1162,18.47973,20.58493,31.12408,803.1,13.43469,-88.27358,13.08702,-1.8238,0.0984758,-2.436644,,,,
3/19/2018 20:21,0.1565819,-0.2776127,4.884865,434.8147,18.42821,20.54156,31.12463,803.1,13.43469,-88.27358,13.08702,-2.1253,0.0921873,-2.565535,,,,
3/19/2018 20:21,0.1597862,-0.2878208,5.083725,436.3223,18.37748,20.48948,31.12492,803.2,13.43468,-88.27358,13.06748,-0.6177,0.0819792,-2.366675,,,,
3/19/2018 20:21,0.1644516,-0.2720795,5.380344,434.8147,18.43272,20.44015,31.12342,803.2,13.43468,-88.27358,13.06748,-2.1253,0.0977205,-2.070056,,,,
3/19/2018 20:21,0.1549988,-0.2730341,5.239388,436.6238,18.41016,20.39366,31.12395,803.2,13.43468,-88.27357,13.06748,-0.3162,0.0967659,-2.211012,,,,
3/19/2018 20:21,0.1539879,-0.2740202,5.193058,439.036,18.44068,20.34438,31.12488,803.2,13.43468,-88.27356,13.06748,2.096,0.0957798,-2.257342,,,,
3/19/2018 20:21,0.156353,-0.2667875,5.009819,440.2421,18.44769,20.30194,31.12426,803.2,13.43468,-88.27355,13.06748,3.3021,0.1030125,-2.440581,,,,
3/19/2018 20:21,0.1588173,-0.2740059,5.194264,438.1314,18.44774,20.26456,31.12355,803.2,13.43468,-88.27355,13.06748,1.1914,0.0957941,-2.256136,,,,
3/19/2018 20:21,0.1606484,-0.2769594,5.311031,439.6391,18.4354,20.23811,31.1238,803.2,13.43468,-88.27355,13.06748,2.6991,0.0928406,-2.139369,,,,
3/19/2018 20:21,0.1576576,-0.2746391,5.419026,439.9406,18.41959,20.23042,31.12428,803.2,13.43468,-88.27355,13.06748,3.0006,0.0951609,-2.031374,,,,
3/19/2018 20:21,0.161335,-0.2660503,5.530575,436.9253,18.51269,20.20673,31.12479,803.2,13.43468,-88.27355,13.12612,-0.0147,0.1037497,-1.919825,,,,
3/19/2018 20:21,0.1624298,-0.2624826,5.300766,437.5284,18.58969,20.19684,31.12343,803.2,13.43468,-88.27354,13.12612,0.5884,0.1073174,-2.149634,,,,
3/19/2018 20:21,0.1658707,-0.2761126,5.266674,434.5131,18.53818,20.18249,31.12328,803.3,13.43468,-88.27354,13.12612,-2.4269,0.0936874,-2.183726,,,,
3/19/2018 20:21,0.1623039,-0.2721148,5.432964,432.1009,18.48799,20.19378,31.12357,803.3,13.43469,-88.27353,13.12612,-4.8391,0.0976852,-2.017436,,,,
3/19/2018 20:21,0.1673584,-0.2808294,5.304768,433.9101,18.28485,20.19751,31.12392,803.3,13.43469,-88.27351,13.12612,-3.0299,0.0889706,-2.145632,,,,
3/19/2018 20:21,0.1645508,-0.2668705,5.250976,432.7039,18.15985,20.19779,31.12355,803.3,13.43469,-88.2735,13.12612,-4.2361,0.1029295,-2.199424,,,,
3/19/2018 20:21,0.1720161,-0.2823601,5.050674,430.2917,18.19554,20.20423,31.1232,803.3,13.43469,-88.2735,13.12612,-6.6483,0.0874399,-2.399726,,,,
3/19/2018 20:21,0.1712608,-0.2842379,4.865128,429.3872,18.18209,20.21103,31.1232,803.4,13.43468,-88.27348,13.12612,-7.5528,0.0855621,-2.585272,,,,
3/19/2018 20:21,0.165123,-0.2754002,5.03791,428.4826,18.2678,20.20061,31.12493,803.4,13.43468,-88.27348,13.05771,-8.4574,0.0943998,-2.41249,,,,
3/19/2018 20:21,0.1654587,-0.2704973,5.009964,426.975,18.25683,20.1927,31.12467,803.4,13.43468,-88.27347,13.05771,-9.965,0.0993027,-2.440436,,,,
3/19/2018 20:21,0.1672363,-0.2817078,5.10825,427.2764,18.36062,20.15811,31.12334,803.4,13.43468,-88.27347,13.05771,-9.6636,0.0880922,-2.34215,,,,
3/19/2018 20:21,0.1736259,-0.2824316,5.11895,429.9902,18.41478,20.12413,31.12384,803.4,13.43467,-88.27347,13.05771,-6.9498,0.0873684,-2.33145,,,,
3/19/2018 20:21,0.1674347,-0.2787313,4.992168,429.3872,18.4057,20.05607,31.12444,803.5,13.43467,-88.27347,13.05771,-7.5528,0.0910687,-2.458232,,,,
3/19/2018 20:21,0.1690063,-0.2699203,4.958149,428.4826,18.32607,19.9821,31.12497,803.5,13.43467,-88.27347,13.05771,-8.4574,0.0998797,-2.492251,,,,
3/19/2018 20:21,0.1655197,-0.2683296,5.037518,431.1963,18.38008,19.88531,31.12419,803.5,13.43466,-88.27347,13.05771,-5.7437,0.1014704,-2.412882,,,,
3/19/2018 20:21,0.1634445,-0.2784796,5.227276,434.8147,18.35433,19.79025,31.12429,803.5,13.43466,-88.27347,13.05771,-2.1253,0.0913204,-2.223124,,,,
3/19/2018 20:21,0.1642304,-0.265604,5.055023,432.7039,18.26435,19.68865,31.12493,803.5,13.43465,-88.27347,13.1359,-4.2361,0.104196,-2.395377,,,,
3/19/2018 20:21,0.1643028,-0.2629042,5.102054,436.6238,18.29847,19.58221,31.12485,803.5,13.43465,-88.27347,13.1359,-0.3162,0.1068958,-2.348346,,,,
3/19/2018 20:22,0.1674881,-0.2790956,5.054829,436.3223,18.31526,19.47217,31.12414,803.5,13.43465,-88.27347,13.1359,-0.6177,0.0907044,-2.395571,,,,
3/19/2018 20:22,0.1615219,-0.2737627,5.123615,435.7192,18.12873,19.37704,31.12385,803.5,13.43465,-88.27348,13.1359,-1.2208,0.0960373,-2.326785,,,,
3/19/2018 20:22,0.1662407,-0.2642765,5.173935,435.4177,18.468,19.28128,31.12432,803.5,13.43465,-88.27349,13.1359,-1.5223,0.1055235,-2.276465,,,,
3/19/2018 20:22,0.1626854,-0.2699337,5.060124,433.9101,18.52509,19.18851,31.12544,803.5,13.43465,-88.2735,13.1359,-3.0299,0.0998663,-2.390276,,,,
3/19/2018 20:22,0.1633987,-0.2800293,4.816368,436.0207,18.64354,19.11285,31.12336,803.5,13.43465,-88.2735,13.1359,-0.9193,0.0897707,-2.634032,,,,
3/19/2018 20:22,0.1659927,-0.2776165,4.834259,436.9253,18.65541,19.03077,31.1235,803.6,13.43464,-88.2735,13.1359,-0.0147,0.0921835,-2.616141,,,,
3/19/2018 20:22,0.1673431,-0.2761402,4.930603,438.433,18.67591,18.95371,31.12404,803.6,13.43464,-88.27351,13.05771,1.493,0.0936598,-2.519797,,,,
3/19/2018 20:22,0.1647301,-0.2762642,4.736992,439.3376,18.81668,18.88683,31.12509,803.6,13.43463,-88.27352,13.05771,2.3976,0.0935358,-2.713408,,,,
3/19/2018 20:22,0.1631661,-0.274745,4.577786,436.6238,18.69133,18.82078,31.12524,803.6,13.43463,-88.27352,13.05771,-0.3162,0.095055,-2.872614,,,,
3/19/2018 20:22,0.1607742,-0.2712917,4.587166,435.4177,18.53418,18.74896,31.12441,803.7,13.43462,-88.27353,13.05771,-1.5223,0.0985083,-2.863234,,,,
3/19/2018 20:22,0.1610489,-0.2733393,4.782337,438.1314,18.4344,18.69679,31.12449,803.7,13.43462,-88.27354,13.05771,1.1914,0.0964607,-2.668063,,,,
3/19/2018 20:22,0.1592789,-0.2825928,4.6483,436.0207,18.49448,18.65425,31.12547,803.7,13.43462,-88.27354,13.05771,-0.9193,0.0872072,-2.8021,,,,
3/19/2018 20:22,0.1629105,-0.2815027,4.594757,438.7345,18.60223,18.60619,31.12524,803.7,13.43461,-88.27354,13.05771,1.7945,0.0882973,-2.855643,,,,
3/19/2018 20:22,0.1638031,-0.2718363,4.619698,441.1467,18.55844,18.57902,31.12464,803.7,13.43461,-88.27355,13.05771,4.2067,0.0979637,-2.830702,,,,
3/19/2018 20:22,0.1642113,-0.2724361,4.232929,440.8452,18.60452,18.56289,31.12441,803.8,13.4346,-88.27355,13.1359,3.9052,0.0973639,-3.217471,,,,
3/19/2018 20:22,0.1658897,-0.267024,4.298962,437.5284,18.51831,18.53422,31.12557,803.8,13.4346,-88.27355,13.1359,0.5884,0.102776,-3.151438,,,,
3/19/2018 20:22,0.1650162,-0.2635508,4.212673,438.433,18.49973,18.53923,31.1261,803.8,13.4346,-88.27356,13.1359,1.493,0.1062492,-3.237727,,,,
3/19/2018 20:22,0.1626473,-0.2710238,4.244335,439.036,18.53015,18.54769,31.12509,803.8,13.43459,-88.27356,13.1359,2.096,0.0987762,-3.206065,,,,
3/19/2018 20:22,0.159668,-0.2702522,4.284256,438.7345,18.56848,18.56034,31.12549,803.8,13.43459,-88.27355,13.1359,1.7945,0.0995478,-3.166144,,,,
3/19/2018 20:22,0.161499,-0.2651196,4.155186,439.3376,18.53355,18.59994,31.1256,803.8,13.43459,-88.27356,13.1359,2.3976,0.1046804,-3.295214,,,,
3/19/2018 20:22,0.1640587,-0.2621994,4.499367,440.8452,18.51257,18.66044,31.12653,803.8,13.43458,-88.27356,13.1359,3.9052,0.1076006,-2.951033,,,,
3/19/2018 20:22,0.1623459,-0.2721224,4.335174,437.8299,18.32266,18.72984,31.12518,803.8,13.43458,-88.27355,13.1359,0.8899,0.0976776,-3.115226,,,,
3/19/2018 20:22,0.1674347,-0.2780361,4.346702,438.433,18.52588,18.81528,31.12512,803.9,13.43458,-88.27354,13.05771,1.493,0.0917639,-3.103698,,,,
3/19/2018 20:22,0.166111,-0.2794933,4.318894,434.8147,18.4514,18.91302,31.12599,803.9,13.43458,-88.27354,13.05771,-2.1253,0.0903067,-3.131506,,,,
3/19/2018 20:22,0.1660805,-0.2787037,4.434738,431.4978,18.43384,19.0244,31.1265,803.9,13.43457,-88.27354,13.05771,-5.4422,0.0910963,-3.015662,,,,
3/19/2018 20:22,0.1630364,-0.2710629,4.516266,433.9101,18.5149,19.15507,31.1272,803.9,13.43457,-88.27354,13.05771,-3.0299,0.0987371,-2.934134,,,,
3/19/2018 20:22,0.1657791,-0.2691593,4.560001,429.9902,18.4768,19.28346,31.12638,803.9,13.43457,-88.27353,13.05771,-6.9498,0.1006407,-2.890399,,,,
3/19/2018 20:22,0.1643219,-0.2668028,4.253143,425.4673,18.56747,19.41524,31.12638,803.9,13.43456,-88.27353,13.05771,-11.4727,0.1029972,-3.197257,,,,
3/19/2018 20:22,0.1643295,-0.2635994,4.136429,429.6886,18.59013,19.54876,31.12788,803.9,13.43456,-88.27353,13.05771,-7.2514,0.1062006,-3.313971,,,,
3/19/2018 20:22,0.1637955,-0.2550192,3.973766,429.9902,18.59565,19.69401,31.12724,803.9,13.43456,-88.27353,13.05771,-6.9498,0.1147808,-3.476634,,,,
3/19/2018 20:22,0.1656227,-0.2462168,4.07827,433.6085,18.57952,19.82673,31.12622,803.9,13.43456,-88.27353,13.13591,-3.3315,0.1235832,-3.37213,,,,
3/19/2018 20:22,0.1615067,-0.2610388,4.104809,433.307,18.56893,19.94693,31.12757,803.9,13.43456,-88.27353,13.13591,-3.633,0.1087612,-3.345591,,,,
3/19/2018 20:22,0.1620979,-0.2552595,4.270908,435.4177,18.45409,20.06906,31.12772,803.9,13.43456,-88.27353,13.13591,-1.5223,0.1145405,-3.179492,,,,
3/19/2018 20:22,0.164196,-0.2356262,4.168079,439.9406,18.37214,20.18301,31.12856,803.9,13.43456,-88.27353,13.13591,3.0006,0.1341738,-3.282321,,,,
3/19/2018 20:22,0.169342,-0.2300091,4.287868,432.4024,18.37832,20.29985,31.12803,803.9,13.43456,-88.27352,13.13591,-4.5376,0.1397909,-3.162532,,,,
3/19/2018 20:22,0.1610489,-0.2258062,4.348179,429.6886,18.21385,20.39116,31.12836,804,13.43455,-88.27352,13.13591,-7.2514,0.1439938,-3.102221,,,,
3/19/2018 20:22,0.1648026,-0.2244921,4.591,429.9902,18.27792,20.48438,31.12868,804,13.43455,-88.27351,13.13591,-6.9498,0.1453079,-2.8594,,,,
3/19/2018 20:22,0.1629982,-0.237771,4.592419,428.7841,18.42104,20.56546,31.13032,804,13.43455,-88.27351,13.13591,-8.1559,0.132029,-2.857981,,,,
3/19/2018 20:22,0.1602135,-0.2481918,4.375862,429.0856,18.39133,20.6403,31.13,804,13.43455,-88.27351,13.05772,-7.8544,0.1216082,-3.074538,,,,
3/19/2018 20:22,0.1680489,-0.2553387,4.218693,432.7039,18.2634,20.72531,31.13,804,13.43455,-88.27351,13.05772,-4.2361,0.1144613,-3.231707,,,,
3/19/2018 20:22,0.1624641,-0.2458591,4.214691,429.3872,18.32625,20.78509,31.13012,804,13.43454,-88.27351,13.05772,-7.5528,0.1239409,-3.235709,,,,
3/19/2018 20:22,0.1633225,-0.2458744,3.944256,428.7841,18.36224,20.85987,31.13039,804,13.43454,-88.27351,13.05772,-8.1559,0.1239256,-3.506144,,,,
3/19/2018 20:22,0.1624985,-0.2402134,4.005768,432.7039,18.4051,20.92125,31.13092,804.1,13.43454,-88.2735,13.05772,-4.2361,0.1295866,-3.444632,,,,
3/19/2018 20:22,0.1569862,-0.2440348,4.234394,431.1963,18.48613,20.97324,31.13042,804.1,13.43453,-88.2735,13.05772,-5.7437,0.1257652,-3.216006,,,,
3/19/2018 20:22,0.1616211,-0.2293701,4.440895,426.3719,18.46437,21.03822,31.13109,804.2,13.43452,-88.2735,13.05772,-10.5681,0.1404299,-3.009505,,,,
3/19/2018 20:22,0.164299,-0.2331352,4.138916,427.2764,18.44945,21.08039,31.13251,804.2,13.43452,-88.2735,13.05772,-9.6636,0.1366648,-3.311484,,,,
3/19/2018 20:22,0.1627693,-0.2505484,4.350189,428.7841,18.48708,21.13573,31.13177,804.2,13.43451,-88.2735,13.13591,-8.1559,0.1192516,-3.100211,,,,
3/19/2018 20:22,0.1606865,-0.2664146,4.133587,433.6085,18.49969,21.17116,31.13161,804.2,13.43451,-88.2735,13.13591,-3.3315,0.1033854,-3.316813,,,,
3/19/2018 20:22,0.163105,-0.2512932,4.108086,430.8948,18.46092,21.20361,31.13158,804.2,13.43451,-88.2735,13.13591,-6.0452,0.1185068,-3.342314,,,,
3/19/2018 20:22,0.1623459,-0.2501364,3.997436,430.8948,18.53164,21.23584,31.13178,804.2,13.4345,-88.27349,13.13591,-6.0452,0.1196636,-3.452964,,,,
3/19/2018 20:22,0.164238,-0.2451153,4.006271,431.4978,18.46986,21.25287,31.13337,804.3,13.4345,-88.27349,13.13591,-5.4422,0.1246847,-3.444129,,,,
3/19/2018 20:22,0.1642952,-0.2445421,4.052109,432.4024,18.37459,21.26558,31.13281,804.3,13.4345,-88.27349,13.13591,-4.5376,0.1252579,-3.398291,,,,
3/19/2018 20:22,0.1635361,-0.2558527,4.191177,432.1009,18.39973,21.26455,31.13277,804.4,13.43449,-88.27348,13.13591,-4.8391,0.1139473,-3.259223,,,,
3/19/2018 20:22,0.16539,-0.2385254,3.894993,433.9101,18.3719,21.25947,31.13289,804.4,13.43449,-88.27348,13.13591,-3.0299,0.1312746,-3.555407,,,,
3/19/2018 20:22,0.1592484,-0.2377224,3.782784,428.7841,18.36241,21.25346,31.13411,804.4,13.43448,-88.27348,13.05772,-8.1559,0.1320776,-3.667616,,,,
3/19/2018 20:22,0.1612778,-0.2502146,3.776543,429.6886,18.18252,21.24602,31.13502,804.4,13.43448,-88.27349,13.05772,-7.2514,0.1195854,-3.673857,,,,
3/19/2018 20:22,0.1598167,-0.2515135,3.7094,422.452,18.17302,21.21432,31.13332,804.5,13.43448,-88.27349,13.05772,-14.488,0.1182865,-3.741,,,,
3/19/2018 20:22,0.1624413,-0.2521219,3.975311,421.8489,18.22709,21.18895,31.13338,804.5,13.43447,-88.2735,13.05772,-15.0911,0.1176781,-3.475089,,,,
3/19/2018 20:22,0.160984,-0.2569075,3.980175,421.8489,18.28936,21.15019,31.13594,804.5,13.43447,-88.2735,13.05772,-15.0911,0.1128925,-3.470225,,,,
3/19/2018 20:22,0.1637993,-0.2601709,4.094124,421.8489,18.35044,21.11969,31.13593,804.6,13.43447,-88.2735,13.05772,-15.0911,0.1096291,-3.356276,,,,
3/19/2018 20:23,0.161602,-0.2565975,3.937927,421.246,18.26928,21.06657,31.1348,804.6,13.43447,-88.27351,13.05772,-15.694,0.1132025,-3.512473,,,,
3/19/2018 20:23,0.1633568,-0.2492809,3.986004,423.3566,18.02128,21.01959,31.13483,804.6,13.43446,-88.27351,13.05772,-13.5834,0.1205191,-3.464396,,,,
3/19/2018 20:23,0.1642189,-0.2497892,3.878792,424.2612,18.30329,20.96932,31.13669,804.6,13.43446,-88.27352,13.13591,-12.6788,0.1200108,-3.571608,,,,
3/19/2018 20:23,0.1607323,-0.2652531,3.86105,425.7688,18.55332,20.92847,31.1363,804.7,13.43445,-88.27353,13.13591,-11.1712,0.1045469,-3.58935,,,,
3/19/2018 20:23,0.1644783,-0.2519464,3.700348,429.6886,18.58715,20.8793,31.13564,804.7,13.43445,-88.27353,13.13591,-7.2514,0.1178536,-3.750052,,,,
3/19/2018 20:23,0.1636047,-0.2576962,3.598076,430.2917,18.6931,20.82586,31.13573,804.7,13.43444,-88.27353,13.13591,-6.6483,0.1121038,-3.852324,,,,
3/19/2018 20:23,0.1650162,-0.2768736,3.66935,436.3223,18.71342,20.77916,31.13618,804.7,13.43443,-88.27353,13.13591,-0.6177,0.0929264,-3.78105,,,,
3/19/2018 20:23,0.1631126,-0.2634172,3.855762,434.5131,18.69021,20.73214,31.13686,804.8,13.43443,-88.27352,13.13591,-2.4269,0.1063828,-3.594638,,,,
3/19/2018 20:23,0.1644592,-0.2479935,4.062916,436.0207,18.70791,20.68782,31.13693,804.8,13.43443,-88.27352,13.13591,-0.9193,0.1218065,-3.387484,,,,
3/19/2018 20:23,0.1664124,-0.2402859,4.00882,430.5933,18.7225,20.63623,31.13631,804.8,13.43442,-88.27351,13.13591,-6.3467,0.1295141,-3.44158,,,,
3/19/2018 20:23,0.1638413,-0.2437162,3.962505,429.0856,18.69908,20.59518,31.13702,804.9,13.43442,-88.27351,13.05772,-7.8544,0.1260838,-3.487895,,,,
3/19/2018 20:23,0.1646538,-0.2336874,3.881035,434.5131,18.66974,20.56742,31.13816,804.9,13.43441,-88.27351,13.05772,-2.4269,0.1361126,-3.569365,,,,
3/19/2018 20:23,0.1642151,-0.2334375,3.949516,433.307,18.49435,20.53488,31.13873,804.9,13.4344,-88.27352,13.05772,-3.633,0.1363625,-3.500884,,,,
3/19/2018 20:23,0.1666145,-0.2490597,4.037846,434.8147,18.62972,20.50874,31.13771,805,13.4344,-88.27352,13.05772,-2.1253,0.1207403,-3.412554,,,,
3/19/2018 20:23,0.1654358,-0.2496862,4.095302,429.9902,18.64526,20.49406,31.13885,805,13.4344,-88.27353,13.05772,-6.9498,0.1201138,-3.355098,,,,
3/19/2018 20:23,0.1693611,-0.2403898,4.375378,432.4024,18.66358,20.48881,31.13937,805,13.4344,-88.27353,13.05772,-4.5376,0.1294102,-3.075022,,,,
3/19/2018 20:23,0.1691513,-0.2432966,4.247902,432.1009,18.65492,20.47326,31.13983,805,13.4344,-88.27353,13.05772,-4.8391,0.1265034,-3.202498,,,,
3/19/2018 20:23,0.1694794,-0.2378883,4.248043,431.1963,18.57702,20.47635,31.13874,805,13.4344,-88.27353,13.05772,-5.7437,0.1319117,-3.202357,,,,
3/19/2018 20:23,0.1652489,-0.2378883,4.000717,429.9902,18.49397,20.47522,31.13881,805.1,13.43439,-88.27352,13.13591,-6.9498,0.1319117,-3.449683,,,,
3/19/2018 20:23,0.1704559,-0.2355022,3.986862,429.9902,18.44575,20.4863,31.14006,805.1,13.43438,-88.27352,13.13591,-6.9498,0.1342978,-3.463538,,,,
3/19/2018 20:23,0.1692429,-0.2424603,3.864544,429.0856,18.51932,20.48952,31.14118,805.1,13.43437,-88.27352,13.13591,-7.8544,0.1273397,-3.585856,,,,
3/19/2018 20:23,0.1700325,-0.2342596,3.795399,429.9902,18.57708,20.50408,31.14093,805.2,13.43436,-88.27352,13.13591,-6.9498,0.1355404,-3.655001,,,,
3/19/2018 20:23,0.1692314,-0.2391863,3.841606,429.0856,18.61299,20.51944,31.14005,805.2,13.43435,-88.27352,13.13591,-7.8544,0.1306137,-3.608794,,,,
3/19/2018 20:23,0.1665039,-0.2450285,4.075348,432.7039,18.58804,20.5317,31.1405,805.2,13.43434,-88.27352,13.13591,-4.2361,0.1247715,-3.375052,,,,
3/19/2018 20:23,0.171833,-0.2425547,4.225231,433.6085,18.53026,20.53424,31.14166,805.3,13.43433,-88.27352,13.13591,-3.3315,0.1272453,-3.225169,,,,
3/19/2018 20:23,0.1692543,-0.2452869,4.070019,434.2116,18.47891,20.54723,31.14162,805.3,13.43432,-88.27351,13.13591,-2.7284,0.1245131,-3.380381,,,,
3/19/2018 20:23,0.1624947,-0.238121,4.392979,434.5131,18.37806,20.54929,31.14161,805.4,13.43431,-88.27351,13.05772,-2.4269,0.131679,-3.057421,,,,
3/19/2018 20:23,0.1749001,-0.2455587,4.582726,436.9253,18.47908,20.55534,31.14158,805.4,13.43431,-88.2735,13.05772,-0.0147,0.1242413,-2.867674,,,,
3/19/2018 20:23,0.1676292,-0.2478008,4.439972,436.3223,18.46319,20.56126,31.14236,805.4,13.4343,-88.2735,13.05772,-0.6177,0.1219992,-3.010428,,,,
3/19/2018 20:23,0.1716805,-0.249114,4.288265,436.0207,18.49915,20.57219,31.14299,805.4,13.4343,-88.27348,13.05772,-0.9193,0.120686,-3.162135,,,,
3/19/2018 20:23,0.1658478,-0.2438717,4.394783,433.307,18.45889,20.57383,31.14203,805.4,13.43429,-88.27347,13.05772,-3.633,0.1259283,-3.055617,,,,
3/19/2018 20:23,0.1639328,-0.2491388,4.372742,432.4024,18.53665,20.59011,31.14297,805.4,13.43429,-88.27347,13.05772,-4.5376,0.1206612,-3.077658,,,,
3/19/2018 20:23,0.1602135,-0.2335835,4.356148,431.7994,18.49518,20.60018,31.14396,805.4,13.43428,-88.27346,13.05772,-5.1406,0.1362165,-3.094252,,,,
3/19/2018 20:23,0.1606789,-0.240839,4.404632,429.9902,18.40502,20.60902,31.14436,805.5,13.43428,-88.27346,13.05772,-6.9498,0.128961,-3.045768,,,,
3/19/2018 20:23,0.1596756,-0.2323341,4.434616,429.6886,18.44033,20.61905,31.14352,805.4,13.43427,-88.27346,13.08057,-7.2514,0.1374659,-3.015784,,,,
3/19/2018 20:23,0.1646805,-0.2413044,4.468616,429.0856,18.37644,20.63476,31.14394,805.5,13.43427,-88.27345,13.08057,-7.8544,0.1284956,-2.981784,,,,
3/19/2018 20:23,0.1650963,-0.2362013,4.308418,426.6734,18.46222,20.65,31.14476,805.5,13.43426,-88.27344,13.08057,-10.2666,0.1335987,-3.141982,,,,
3/19/2018 20:23,0.164505,-0.2199059,4.394836,426.0704,18.53869,20.66386,31.14565,805.5,13.43425,-88.27343,13.08057,-10.8696,0.1498941,-3.055564,,,,
3/19/2018 20:23,0.1627426,-0.2332001,4.70636,429.3872,18.37643,20.68974,31.14429,805.5,13.43425,-88.27343,13.08057,-7.5528,0.1365999,-2.74404,,,,
3/19/2018 20:23,0.1645165,-0.2368374,4.31073,426.3719,18.29556,20.71722,31.14536,805.5,13.43424,-88.27342,13.08057,-10.5681,0.1329626,-3.13967,,,,
3/19/2018 20:23,0.159565,-0.2430935,4.231533,425.1658,18.36119,20.73764,31.14494,805.5,13.43424,-88.27342,13.08057,-11.7742,0.1267065,-3.218867,,,,
3/19/2018 20:23,0.164505,-0.2329216,4.115799,425.7688,18.28117,20.78124,31.14684,805.5,13.43425,-88.27341,13.08057,-11.1712,0.1368784,-3.334601,,,,
3/19/2018 20:23,0.1633339,-0.2301598,4.286064,431.4978,18.3113,20.81864,31.14649,805.5,13.43425,-88.2734,13.08057,-5.4422,0.1396402,-3.164336,,,,
3/19/2018 20:23,0.1726913,-0.2237558,4.16616,431.7994,18.34095,20.85511,31.14639,805.5,13.43425,-88.27339,13.08057,-5.1406,0.1460442,-3.28424,,,,
3/19/2018 20:23,0.1658135,-0.2238655,3.908405,432.4024,18.3651,20.89967,31.14684,805.5,13.43426,-88.27338,13.08057,-4.5376,0.1459345,-3.541995,,,,
3/19/2018 20:23,0.1656418,-0.2329636,3.691456,430.2917,18.36195,20.95143,31.14834,805.5,13.43426,-88.27338,13.08057,-6.6483,0.1368364,-3.758944,,,,
3/19/2018 20:23,0.1664619,-0.2393465,4.084179,429.9902,18.41877,20.99826,31.1483,805.5,13.43426,-88.27338,13.08057,-6.9498,0.1304535,-3.366221,,,,
3/19/2018 20:23,0.1634598,-0.2466307,4.118694,428.181,18.31797,21.04417,31.14758,805.5,13.43427,-88.27338,13.08057,-8.759,0.1231693,-3.331706,,,,
3/19/2018 20:23,0.1699181,-0.247797,4.018562,426.3719,18.4554,21.0873,31.14863,805.5,13.43427,-88.27337,13.08057,-10.5681,0.122003,-3.431838,,,,
3/19/2018 20:23,0.162941,-0.2442989,3.935204,424.8642,18.50789,21.13459,31.14987,805.4,13.43427,-88.27336,13.08057,-12.0758,0.1255011,-3.515196,,,,
3/19/2018 20:23,0.1708565,-0.2470942,4.019314,423.0551,18.43324,21.17839,31.15038,805.5,13.43426,-88.27336,13.04152,-13.8849,0.1227058,-3.431086,,,,
3/19/2018 20:23,0.1737785,-0.2339916,4.047306,422.452,18.40775,21.21449,31.14962,805.4,13.43425,-88.27336,13.04152,-14.488,0.1358084,-3.403094,,,,
3/19/2018 20:23,0.168911,-0.2329388,4.063969,421.5474,18.37615,21.24086,31.1504,805.5,13.43425,-88.27336,13.04152,-15.3926,0.1368612,-3.386431,,,,
3/19/2018 20:23,0.1745033,-0.2310963,4.267685,424.8642,18.27092,21.27512,31.15054,805.5,13.43424,-88.27336,13.04152,-12.0758,0.1387037,-3.182715,,,,
3/19/2018 20:23,0.1703033,-0.2249651,4.202068,427.8795,18.22173,21.30994,31.15173,805.5,13.43424,-88.27336,13.04152,-9.0605,0.1448349,-3.248332,,,,
3/19/2018 20:23,0.1713142,-0.2122145,4.23843,428.7841,18.30233,21.33459,31.15129,805.5,13.43424,-88.27336,13.04152,-8.1559,0.1575855,-3.21197,,,,
3/19/2018 20:23,0.1685104,-0.2249861,4.107109,435.4177,18.35718,21.3532,31.15133,805.5,13.43424,-88.27336,13.04152,-1.5223,0.1448139,-3.343291,,,,
3/19/2018 20:23,0.1727295,-0.2282829,4.134071,432.1009,18.50089,21.36744,31.15184,805.5,13.43424,-88.27336,13.04152,-4.8391,0.1415171,-3.316329,,,,
3/19/2018 20:23,0.1735115,-0.2312536,4.256073,428.7841,18.4454,21.38773,31.15318,805.5,13.43424,-88.27336,13.08057,-8.1559,0.1385464,-3.194327,,,,
