Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
5/11/2018 20:40,1.089138,-0.007052422,7.177773,439.036,19.05379,51.59132,30.32691,802.3,13.43562,-88.27117,12.78456,-2.274,0.184847578,-2.578227,,,
5/11/2018 20:40,1.086216,-0.008138657,7.156044,437.8299,19.11035,51.60187,30.32669,802.3,13.43562,-88.27117,12.78456,-3.4801,0.183761343,-2.599956,,,
5/11/2018 20:40,1.069881,-0.005523682,7.209926,437.5284,19.10714,51.62056,30.32807,802.3,13.43562,-88.27117,12.58175,-3.7816,0.186376318,-2.546074,,,
5/11/2018 20:40,1.061722,-0.005919456,7.275021,440.2421,19.07619,51.62321,30.32859,802.3,13.43562,-88.27117,12.58175,-1.0679,0.185980544,-2.480979,,,
5/11/2018 20:40,1.034519,-0.005777359,7.139305,439.036,19.1372,51.6117,30.32851,802.3,13.43562,-88.27117,12.58175,-2.274,0.186122641,-2.616695,,,
5/11/2018 20:40,1.008122,-0.01143551,7.08424,441.4482,19.10378,51.59472,30.32899,802.3,13.43562,-88.27117,12.58175,0.1382,0.18046449,-2.67176,,,
5/11/2018 20:40,0.9912491,-0.02434349,7.062958,439.6391,19.11326,51.54556,30.32864,802.3,13.43562,-88.27117,12.58175,-1.6709,0.16755651,-2.693042,,,
5/11/2018 20:40,0.954937,-0.02490711,7.057873,439.036,18.96838,51.50434,30.32963,802.4,13.43562,-88.27117,12.58175,-2.274,0.16699289,-2.698127,,,
5/11/2018 20:40,0.9230881,-0.02076244,6.906006,440.5436,18.90631,51.43746,30.3292,802.3,13.43562,-88.27117,12.58175,-0.7664,0.17113756,-2.849994,,,
5/11/2018 20:40,0.8878822,-0.01966763,7.075989,438.7345,18.82404,51.37079,30.33039,802.3,13.43562,-88.27117,12.58175,-2.5755,0.17223237,-2.680011,,,
5/11/2018 20:40,0.8592834,-0.01087952,7.025112,440.8452,18.80438,51.31563,30.32998,802.3,13.43562,-88.27117,12.81816,-0.4648,0.18102048,-2.730888,,,
5/11/2018 20:40,0.8519783,-0.01577473,7.021755,439.6391,18.77208,51.25273,30.33081,802.3,13.43562,-88.27117,12.81816,-1.6709,0.17612527,-2.734245,,,
5/11/2018 20:40,0.8312263,-0.01846123,7.370369,439.036,18.8047,51.20893,30.33109,802.3,13.43562,-88.27117,12.81816,-2.274,0.17343877,-2.385631,,,
5/11/2018 20:40,0.8199882,-0.01896477,7.304413,438.433,18.81641,51.16184,30.33155,802.4,13.43562,-88.27117,12.81816,-2.877,0.17293523,-2.451587,,,
5/11/2018 20:40,0.8192978,-0.02307034,7.277062,441.7498,18.75644,51.14637,30.33179,802.3,13.43562,-88.27117,12.81816,0.4398,0.16882966,-2.478938,,,
5/11/2018 20:40,0.8169746,-0.01684761,7.13219,439.9406,18.7729,51.12666,30.33249,802.3,13.43562,-88.27117,12.81816,-1.3694,0.17505239,-2.62381,,,
5/11/2018 20:40,0.8375473,-0.01729965,7.074173,442.0513,18.73512,51.1024,30.33234,802.3,13.43562,-88.27117,12.81816,0.7413,0.17460035,-2.681827,,,
5/11/2018 20:40,0.8429031,-0.02628326,7.164505,438.7345,18.69985,51.09128,30.33272,802.3,13.43562,-88.27117,12.81816,-2.5755,0.16561674,-2.591495,,,
5/11/2018 20:40,0.8590431,-0.03831291,7.335724,436.6238,18.62874,51.07401,30.33304,802.4,13.43562,-88.27117,12.59473,-4.6862,0.15358709,-2.420276,,,
5/11/2018 20:40,0.8804626,-0.04165745,7.441189,442.3528,18.61738,51.0584,30.33328,802.4,13.43562,-88.27117,12.59473,1.0428,0.15024255,-2.314811,,,
5/11/2018 20:40,0.8808861,-0.03084564,7.442826,446.2726,18.69267,51.0126,30.33409,802.4,13.43562,-88.27117,12.59473,4.9626,0.16105436,-2.313174,,,
5/11/2018 20:40,0.8905754,-0.02850151,7.591137,446.5742,18.7084,50.96254,30.33319,802.4,13.43562,-88.27117,12.59473,5.2642,0.16339849,-2.164863,,,
5/11/2018 20:40,0.8796539,-0.04058266,7.711887,448.3833,18.70324,50.92841,30.33482,802.4,13.43562,-88.27117,12.59473,7.0733,0.15131734,-2.044113,,,
5/11/2018 20:40,0.8746682,-0.02973652,7.659515,450.7956,18.61905,50.87466,30.33569,802.4,13.43562,-88.27117,12.59473,9.4856,0.16216348,-2.096485,,,
5/11/2018 20:40,0.871212,-0.02610588,7.501465,451.7001,18.70335,50.82076,30.33549,802.4,13.43562,-88.27117,12.59473,10.3901,0.16579412,-2.254535,,,
5/11/2018 20:40,0.8704872,-0.0230341,7.443916,455.0169,18.77208,50.7739,30.33552,802.4,13.43562,-88.27117,12.59473,13.7069,0.1688659,-2.312084,,,
5/11/2018 20:40,0.8860779,-0.03094006,7.507466,453.2078,18.68579,50.71555,30.33556,802.4,13.43562,-88.27117,12.82057,11.8978,0.16095994,-2.248534,,,
5/11/2018 20:40,0.8770256,-0.03588581,7.615273,451.0971,18.6334,50.66514,30.33652,802.4,13.43562,-88.27117,12.82057,9.7871,0.15601419,-2.140727,,,
5/11/2018 20:40,0.8823929,-0.01924801,7.662636,450.7956,18.58376,50.6158,30.3371,802.4,13.43562,-88.27117,12.82057,9.4856,0.17265199,-2.093364,,,
5/11/2018 20:40,0.8866539,-0.01296806,7.61031,448.9864,18.56327,50.56902,30.33762,802.4,13.43562,-88.27117,12.82057,7.6764,0.17893194,-2.14569,,,
5/11/2018 20:40,0.8903351,-0.02361298,7.571594,452.6047,18.63703,50.51396,30.33772,802.4,13.43562,-88.27117,12.82057,11.2947,0.16828702,-2.184406,,,
5/11/2018 20:40,0.9035797,-0.02874947,7.471683,452.0017,18.58172,50.46902,30.33759,802.4,13.43562,-88.27117,12.82057,10.6917,0.16315053,-2.284317,,,
5/11/2018 20:40,0.895607,-0.03606415,7.48397,450.7956,18.55139,50.43243,30.33857,802.4,13.43562,-88.27117,12.82057,9.4856,0.15583585,-2.27203,,,
5/11/2018 20:40,0.9032631,-0.02532959,7.613064,452.6047,18.5359,50.39101,30.33951,802.4,13.43562,-88.27117,12.82057,11.2947,0.16657041,-2.142936,,,
5/11/2018 20:40,0.8930778,-0.01912212,7.743618,450.7956,18.51004,50.3609,30.33982,802.4,13.43562,-88.27117,12.62586,9.4856,0.17277788,-2.012382,,,
5/11/2018 20:40,0.909893,-0.02414417,7.59417,448.6848,18.61741,50.32543,30.33946,802.4,13.43562,-88.27117,12.62586,7.3748,0.16775583,-2.16183,,,
5/11/2018 20:40,0.9251022,-0.02244854,7.41357,449.2879,18.65499,50.28563,30.33974,802.4,13.43562,-88.27117,12.62586,7.9779,0.16945146,-2.34243,,,
5/11/2018 20:40,0.918026,-0.02590752,7.335071,449.5894,18.60084,50.25756,30.3408,802.4,13.43562,-88.27117,12.62586,8.2794,0.16599248,-2.420929,,,
5/11/2018 20:40,0.9198838,-0.02598095,7.274346,447.7803,18.63402,50.2289,30.34108,802.4,13.43562,-88.27117,12.62586,6.4703,0.16591905,-2.481654,,,
5/11/2018 20:40,0.9241218,-0.02040577,7.32859,450.1925,18.65812,50.20396,30.3411,802.4,13.43562,-88.27117,12.62586,8.8825,0.17149423,-2.42741,,,
5/11/2018 20:40,0.913414,-0.007631302,7.444519,447.7803,18.58574,50.17484,30.34167,802.4,13.43562,-88.27117,12.62586,6.4703,0.184268698,-2.311481,,,
5/11/2018 20:40,0.9384918,-0.004407883,7.533932,447.1772,18.45382,50.15446,30.34221,802.4,13.43562,-88.27117,12.62586,5.8672,0.187492117,-2.222068,,,
5/11/2018 20:40,0.9294624,-0.01294327,7.521282,452.3032,18.46705,50.13321,30.3428,802.4,13.43562,-88.27117,12.86102,10.9932,0.17895673,-2.234718,,,
5/11/2018 20:40,0.9251175,-0.004110336,7.750664,451.7001,18.4985,50.10149,30.3429,802.4,13.43562,-88.27117,12.86102,10.3901,0.187789664,-2.005336,,,
5/11/2018 20:40,0.9234695,-0.01049709,7.842579,455.0169,18.5697,50.07713,30.34313,802.4,13.43562,-88.27117,12.86102,13.7069,0.18140291,-1.913421,,,
5/11/2018 20:40,0.9236222,-0.01060867,7.75637,452.0017,18.61321,50.04334,30.34391,802.4,13.43562,-88.27117,12.86102,10.6917,0.18129133,-1.99963,,,
5/11/2018 20:40,0.9245186,-0.006832123,7.682735,449.891,18.53274,50.0212,30.34408,802.4,13.43562,-88.27117,12.86102,8.581,0.185067877,-2.073265,,,
5/11/2018 20:40,0.9111366,-0.00647831,7.741108,446.2726,18.66027,50.01021,30.34484,802.4,13.43562,-88.27117,12.86102,4.9626,0.18542169,-2.014892,,,
5/11/2018 20:40,0.905819,-0.008375168,7.582241,444.765,18.58611,49.98755,30.34432,802.4,13.43562,-88.27117,12.86102,3.455,0.183524832,-2.173759,,,
5/11/2018 20:40,0.9011116,-0.007195473,7.572422,448.3833,18.68239,49.95742,30.34484,802.4,13.43562,-88.27117,12.86102,7.0733,0.184704527,-2.183578,,,
5/11/2018 20:40,0.8912315,-0.009108543,7.412414,445.9711,18.62123,49.95339,30.34614,802.4,13.43562,-88.27117,12.62687,4.6611,0.182791457,-2.343586,,,
5/11/2018 20:40,0.9013519,-0.009735107,7.196079,448.0818,18.58349,49.92087,30.346,802.4,13.43562,-88.27117,12.62687,6.7718,0.182164893,-2.559921,,,
5/11/2018 20:40,0.8912086,-0.01165199,7.280628,449.891,18.60554,49.89858,30.3469,802.4,13.43562,-88.27117,12.62687,8.581,0.18024801,-2.475372,,,
5/11/2018 20:40,0.8956414,-0.01139736,7.277752,449.5894,18.6155,49.88856,30.34731,802.4,13.43562,-88.27117,12.62687,8.2794,0.18050264,-2.478248,,,
5/11/2018 20:40,0.9076614,-0.01913261,7.237438,444.162,18.69387,49.87304,30.34756,802.4,13.43562,-88.27117,12.62687,2.852,0.17276739,-2.518562,,,
5/11/2018 20:40,0.9123535,-0.01374149,7.286892,442.6544,18.66085,49.86319,30.34785,802.4,13.43562,-88.27117,12.62687,1.3444,0.17815851,-2.469108,,,
5/11/2018 20:41,0.9389992,-0.000516892,7.17276,444.162,18.62834,49.83999,30.34879,802.4,13.43562,-88.27117,12.62687,2.852,0.191383109,-2.58324,,,
5/11/2018 20:41,0.9344902,0.002522469,7.088222,445.0666,18.24382,49.82616,30.34974,802.4,13.43562,-88.27117,12.62687,3.7566,0.194422469,-2.667778,,,
5/11/2018 20:41,0.9484634,-0.001651764,6.930206,447.4788,18.51291,49.81002,30.35014,802.4,13.43562,-88.27117,12.83246,6.1688,0.190248236,-2.825794,,,
5/11/2018 20:41,0.9545784,-0.000756264,6.930226,448.0818,18.78729,49.80318,30.35022,802.4,13.43562,-88.27117,12.83246,6.7718,0.191143736,-2.825774,,,
5/11/2018 20:41,0.9668655,0.008170128,6.887356,447.4788,18.86052,49.77656,30.35087,802.4,13.43562,-88.27117,12.83246,6.1688,0.200070128,-2.868644,,,
5/11/2018 20:41,0.9807586,0.01264477,6.948536,451.0971,18.91464,49.75352,30.35099,802.4,13.43562,-88.27117,12.83246,9.7871,0.20454477,-2.807464,,,
5/11/2018 20:41,0.9824906,0.01183033,7.131642,452.9062,18.96041,49.74127,30.35167,802.4,13.43562,-88.27117,12.83246,11.5962,0.20373033,-2.624358,,,
5/11/2018 20:41,0.9894066,-0.001226425,7.144451,452.6047,18.96568,49.71985,30.35197,802.4,13.43562,-88.27117,12.83246,11.2947,0.190673575,-2.611549,,,
5/11/2018 20:41,0.9880142,0.003857613,7.178875,453.2078,19.02431,49.7081,30.35296,802.4,13.43562,-88.27117,12.83246,11.8978,0.195757613,-2.577125,,,
5/11/2018 20:41,1.009529,0.01229763,7.263409,449.891,18.98761,49.70458,30.35283,802.4,13.43562,-88.27117,12.83246,8.581,0.20419763,-2.492591,,,
5/11/2018 20:41,1.021542,0.001348496,7.285141,447.1772,18.98397,49.6925,30.35373,802.4,13.43562,-88.27117,12.62745,5.8672,0.193248496,-2.470859,,,
5/11/2018 20:41,1.023178,0.01676083,7.416599,448.6848,19.03778,49.70644,30.35361,802.4,13.43562,-88.27117,12.62745,7.3748,0.20866083,-2.339401,,,
5/11/2018 20:41,1.029381,0.01166725,7.50423,448.0818,19.00564,49.69801,30.35455,802.4,13.43562,-88.27117,12.62745,6.7718,0.20356725,-2.25177,,,
5/11/2018 20:41,1.034641,0.009303093,7.358558,446.8757,18.9365,49.71748,30.35519,802.4,13.43562,-88.27117,12.62745,5.5657,0.201203093,-2.397442,,,
5/11/2018 20:41,1.029747,0.01363468,7.258911,447.1772,18.91748,49.72483,30.35538,802.4,13.43562,-88.27117,12.62745,5.8672,0.20553468,-2.497089,,,
5/11/2018 20:41,1.043896,0.01348019,7.353027,448.0818,18.86222,49.74028,30.35606,802.4,13.43562,-88.27117,12.62745,6.7718,0.20538019,-2.402973,,,
5/11/2018 20:41,1.040772,0.02109051,7.394531,445.9711,18.90855,49.7734,30.356,802.4,13.43562,-88.27117,12.62745,4.6611,0.21299051,-2.361469,,,
5/11/2018 20:41,1.031452,0.01749325,7.594586,445.3681,18.91003,49.79984,30.35671,802.4,13.43562,-88.27117,12.62745,4.0581,0.20939325,-2.161414,,,
5/11/2018 20:41,1.014252,0.009289742,7.522339,443.5589,18.82255,49.84338,30.35703,802.4,13.43562,-88.27117,12.81328,2.2489,0.201189742,-2.233661,,,
5/11/2018 20:41,1.001411,0.02208138,7.744194,439.6391,18.76661,49.88785,30.35843,802.4,13.43562,-88.27117,12.81328,-1.6709,0.21398138,-2.011806,,,
5/11/2018 20:41,0.9990616,0.02008724,7.58773,434.5131,18.67193,49.93755,30.35905,802.4,13.43562,-88.27117,12.81328,-6.7969,0.21198724,-2.16827,,,
5/11/2018 20:41,0.9881019,0.01109409,7.55682,432.4024,18.68035,49.99486,30.35863,802.4,13.43562,-88.27117,12.81328,-8.9076,0.20299409,-2.19918,,,
5/11/2018 20:41,0.9883156,0.01591873,7.386505,437.2269,18.6806,50.04489,30.35963,802.4,13.43562,-88.27117,12.81328,-4.0831,0.20781873,-2.369495,,,
5/11/2018 20:41,0.9806595,0.02338791,7.403038,438.433,18.75722,50.08472,30.36066,802.4,13.43562,-88.27117,12.81328,-2.877,0.21528791,-2.352962,,,
5/11/2018 20:41,0.9749336,0.02224255,7.078686,440.8452,18.72739,50.131,30.36085,802.4,13.43562,-88.27117,12.81328,-0.4648,0.21414255,-2.677314,,,
5/11/2018 20:41,0.9727363,0.006360054,6.969025,442.9558,18.60236,50.14714,30.36171,802.4,13.43562,-88.27117,12.81328,1.6458,0.198260054,-2.786975,,,
5/11/2018 20:41,0.9631538,0.01006699,6.950486,443.8604,18.55389,50.17285,30.36211,802.4,13.43562,-88.27117,12.61809,2.5504,0.20196699,-2.805514,,,
5/11/2018 20:41,0.9454155,0.01545334,6.685444,442.0513,18.64762,50.18287,30.36243,802.4,13.43562,-88.27117,12.61809,0.7413,0.20735334,-3.070556,,,
5/11/2018 20:41,0.9292679,0.0215292,6.765156,438.7345,18.58102,50.18413,30.36378,802.4,13.43562,-88.27117,12.61809,-2.5755,0.2134292,-2.990844,,,
5/11/2018 20:41,0.9191284,0.0289278,6.781711,434.5131,18.67393,50.17148,30.36398,802.4,13.43562,-88.27117,12.61809,-6.7969,0.2208278,-2.974289,,,
5/11/2018 20:41,0.905941,0.03425408,6.864872,430.5933,18.5931,50.15627,30.36488,802.4,13.43562,-88.27117,12.61809,-10.7167,0.22615408,-2.891128,,,
5/11/2018 20:41,0.8976211,0.03204632,6.846363,431.1963,18.57922,50.14652,30.36448,802.4,13.43562,-88.27117,12.61809,-10.1137,0.22394632,-2.909637,,,
5/11/2018 20:41,0.896019,0.0414629,7.097058,428.4826,18.67566,50.11685,30.36552,802.4,13.43562,-88.27117,12.61809,-12.8274,0.2333629,-2.658942,,,
5/11/2018 20:41,0.9087601,0.03261852,7.175854,429.3872,18.6123,50.117,30.36675,802.4,13.43562,-88.27117,12.61809,-11.9228,0.22451852,-2.580146,,,
5/11/2018 20:41,0.9306946,0.03359508,7.242195,430.2917,18.67326,50.09809,30.3671,802.4,13.43562,-88.27117,12.84282,-11.0183,0.22549508,-2.513805,,,
5/11/2018 20:41,0.9689522,0.02525616,7.462444,432.4024,18.71838,50.09631,30.36732,802.4,13.43562,-88.27117,12.84282,-8.9076,0.21715616,-2.293556,,,
5/11/2018 20:41,0.9846954,0.03481293,7.468384,433.307,18.76556,50.09232,30.3683,802.4,13.43562,-88.27117,12.84282,-8.003,0.22671293,-2.287616,,,
5/11/2018 20:41,1.017674,0.03338623,7.344066,434.8147,18.75704,50.08132,30.36905,802.4,13.43562,-88.27117,12.84282,-6.4953,0.22528623,-2.411934,,,
5/11/2018 20:41,1.04633,0.03128052,7.276115,438.1314,18.79054,50.07439,30.36877,802.4,13.43562,-88.27117,12.84282,-3.1786,0.22318052,-2.479885,,,
5/11/2018 20:41,1.088512,0.01884174,7.15517,441.4482,18.70967,50.07541,30.36963,802.4,13.43562,-88.27117,12.84282,0.1382,0.21074174,-2.60083,,,
5/11/2018 20:41,1.119808,0.02165318,7.171875,440.5436,18.72188,50.0567,30.37032,802.4,13.43562,-88.27117,12.84282,-0.7664,0.21355318,-2.584125,,,
5/11/2018 20:41,1.143745,0.04079151,7.314022,439.6391,18.72296,50.01184,30.37125,802.4,13.43562,-88.27117,12.84282,-1.6709,0.23269151,-2.441978,,,
5/11/2018 20:41,1.175106,0.04058647,7.335724,438.1314,18.76366,49.9732,30.37235,802.4,13.43562,-88.27117,12.61094,-3.1786,0.23248647,-2.420276,,,
5/11/2018 20:41,1.199509,0.05004406,7.30605,440.5436,18.78477,49.91702,30.37239,802.4,13.43562,-88.27117,12.61094,-0.7664,0.24194406,-2.44995,,,
5/11/2018 20:41,1.22905,0.0476656,7.167595,445.9711,18.72151,49.84507,30.37261,802.4,13.43562,-88.27117,12.61094,4.6611,0.2395656,-2.588405,,,
5/11/2018 20:41,1.259979,0.05654812,7.237167,446.5742,18.71723,49.77658,30.37341,802.4,13.43562,-88.27117,12.61094,5.2642,0.24844812,-2.518833,,,
5/11/2018 20:41,1.256878,0.05994129,7.385639,448.6848,18.78498,49.6796,30.37393,802.4,13.43562,-88.27117,12.61094,7.3748,0.25184129,-2.370361,,,
5/11/2018 20:41,1.262585,0.05333519,7.223423,445.3681,18.78698,49.59014,30.3736,802.4,13.43562,-88.27117,12.61094,4.0581,0.24523519,-2.532577,,,
5/11/2018 20:41,1.258835,0.0445919,7.169994,442.9558,18.74103,49.49963,30.37492,802.4,13.43562,-88.27117,12.61094,1.6458,0.2364919,-2.586006,,,
5/11/2018 20:41,1.245731,0.05703258,7.107319,446.8757,18.80046,49.39382,30.37524,802.4,13.43562,-88.27117,12.61094,5.5657,0.24893258,-2.648681,,,
5/11/2018 20:41,1.248325,0.05436039,6.946502,447.7803,18.88069,49.29528,30.37623,802.4,13.43562,-88.27117,12.86676,6.4703,0.24626039,-2.809498,,,
5/11/2018 20:41,1.226391,0.0424366,7.03069,446.8757,18.86511,49.182,30.37618,802.4,13.43562,-88.27117,12.86676,5.5657,0.2343366,-2.72531,,,
5/11/2018 20:41,1.214993,0.03680897,7.170014,448.0818,18.86321,49.09418,30.37663,802.4,13.43562,-88.27117,12.86676,6.7718,0.22870897,-2.585986,,,
5/11/2018 20:41,1.208096,0.04018784,7.123566,447.1772,18.83112,49.01491,30.37704,802.4,13.43562,-88.27117,12.86676,5.8672,0.23208784,-2.632434,,,
5/11/2018 20:41,1.19878,0.04646683,7.143562,448.6848,18.87979,48.9286,30.37796,802.4,13.43562,-88.27117,12.86676,7.3748,0.23836683,-2.612438,,,
5/11/2018 20:41,1.201019,0.05029774,7.020226,445.9711,18.7924,48.87381,30.37886,802.4,13.43562,-88.27117,12.86676,4.6611,0.24219774,-2.735774,,,
5/11/2018 20:41,1.174915,0.06397247,7.073761,445.3681,18.73903,48.82412,30.37925,802.4,13.43562,-88.27117,12.86676,4.0581,0.25587247,-2.682239,,,
5/11/2018 20:41,1.17062,0.04600048,7.400833,446.2726,18.6846,48.79256,30.37932,802.4,13.43561,-88.27117,12.86676,4.9626,0.23790048,-2.355167,,,
5/11/2018 20:41,1.163483,0.04853153,7.225598,443.2574,18.76107,48.77638,30.38014,802.4,13.43561,-88.27117,12.61425,1.9474,0.24043153,-2.530402,,,
5/11/2018 20:41,1.165623,0.0559597,7.170685,444.162,18.75222,48.78682,30.38066,802.4,13.43561,-88.27117,12.61425,2.852,0.2478597,-2.585315,,,
5/11/2018 20:42,1.1787,0.05470562,6.991024,442.9558,18.77839,48.81162,30.38043,802.4,13.43561,-88.27117,12.61425,1.6458,0.24660562,-2.764976,,,
5/11/2018 20:42,1.178806,0.05111313,6.955349,440.5436,18.41206,48.83714,30.38264,802.4,13.43561,-88.27117,12.61425,-0.7664,0.24301313,-2.800651,,,
5/11/2018 20:42,1.184029,0.060112,6.925224,443.5589,18.70893,48.87461,30.38172,802.4,13.43561,-88.27117,12.61425,2.2489,0.252012,-2.830776,,,
5/11/2018 20:42,1.190941,0.05666828,7.217942,441.7498,18.82938,48.93584,30.38195,802.4,13.43561,-88.27117,12.61425,0.4398,0.24856828,-2.538058,,,
5/11/2018 20:42,1.203106,0.05880546,7.169129,441.4482,19.03261,49.00133,30.38426,802.4,13.43561,-88.27117,12.61425,0.1382,0.25070546,-2.586871,,,
5/11/2018 20:42,1.213612,0.06618309,7.156322,442.6544,19.12926,49.06995,30.3832,802.4,13.43561,-88.27117,12.61425,1.3444,0.25808309,-2.599678,,,
5/11/2018 20:42,1.202,0.07352638,7.371162,443.5589,19.13268,49.13064,30.38416,802.4,13.43561,-88.27117,12.81064,2.2489,0.26542638,-2.384838,,,
5/11/2018 20:42,1.202976,0.07897282,7.497177,440.2421,19.05851,49.19411,30.38532,802.4,13.43561,-88.27117,12.81064,-1.0679,0.27087282,-2.258823,,,
5/11/2018 20:42,1.194202,0.07496452,7.591179,442.3528,19.17134,49.24314,30.38527,802.4,13.43561,-88.27117,12.81064,1.0428,0.26686452,-2.164821,,,
5/11/2018 20:42,1.195381,0.06350422,7.301971,438.433,19.19373,49.30984,30.38605,802.4,13.43561,-88.27117,12.81064,-2.877,0.25540422,-2.454029,,,
5/11/2018 20:42,1.199802,0.05671883,7.134476,436.0207,19.17366,49.3812,30.38648,802.4,13.43561,-88.27117,12.81064,-5.2893,0.24861883,-2.621524,,,
5/11/2018 20:42,1.196499,0.07383061,7.132763,437.2269,19.04253,49.44008,30.38802,802.4,13.43561,-88.27117,12.81064,-4.0831,0.26573061,-2.623237,,,
5/11/2018 20:42,1.203297,0.07920265,7.407452,439.3376,19.06894,49.50724,30.38889,802.4,13.43561,-88.27117,12.81064,-1.9724,0.27110265,-2.348548,,,
5/11/2018 20:42,1.215645,0.06874275,7.44395,440.5436,18.99905,49.5745,30.39012,802.4,13.43561,-88.27117,12.81064,-0.7664,0.26064275,-2.31205,,,
5/11/2018 20:42,1.246647,0.08151722,7.401749,441.7498,18.96371,49.63692,30.39024,802.4,13.43561,-88.27117,12.65518,0.4398,0.27341722,-2.354251,,,
5/11/2018 20:42,1.278599,0.07609558,7.191887,442.0513,18.88791,49.70886,30.39078,802.4,13.43561,-88.27117,12.65518,0.7413,0.26799558,-2.564113,,,
5/11/2018 20:42,1.290196,0.08867454,7.012833,440.5436,18.86521,49.76791,30.39093,802.4,13.43561,-88.27117,12.65518,-0.7664,0.28057454,-2.743167,,,
5/11/2018 20:42,1.324307,0.089118,7.126182,441.7498,18.93287,49.8332,30.39138,802.4,13.43561,-88.27117,12.65518,0.4398,0.281018,-2.629818,,,
5/11/2018 20:42,1.348526,0.09402466,7.056889,446.5742,18.8705,49.90159,30.39294,802.4,13.43561,-88.27117,12.65518,5.2642,0.28592466,-2.699111,,,
5/11/2018 20:42,1.381645,0.09483528,7.146946,447.1772,18.79532,49.97135,30.39319,802.4,13.43561,-88.27117,12.65518,5.8672,0.28673528,-2.609054,,,
5/11/2018 20:42,1.418026,0.08738232,7.186214,441.7498,18.85701,50.04594,30.394,802.4,13.43561,-88.27117,12.65518,0.4398,0.27928232,-2.569786,,,
5/11/2018 20:42,1.443451,0.09061337,7.093223,444.4635,18.8545,50.0945,30.39581,802.4,13.43561,-88.27117,12.65518,3.1535,0.28251337,-2.662777,,,
5/11/2018 20:42,1.471603,0.1039209,6.927883,442.9558,18.83455,50.15422,30.39635,802.4,13.43561,-88.27116,12.72414,1.6458,0.2958209,-2.828117,,,
5/11/2018 20:42,1.496803,0.1139975,6.97356,446.5742,18.81792,50.21467,30.39664,802.4,13.43561,-88.27116,12.72414,5.2642,0.3058975,-2.78244,,,
5/11/2018 20:42,1.52026,0.1076279,6.857792,446.8757,18.85098,50.26392,30.39774,802.4,13.43561,-88.27116,12.72414,5.5657,0.2995279,-2.898208,,,
5/11/2018 20:42,1.554428,0.1040373,6.980583,450.494,18.84974,50.31884,30.39845,802.4,13.43561,-88.27116,12.72414,9.184,0.2959373,-2.775417,,,
5/11/2018 20:42,1.566925,0.114727,6.964702,450.494,18.93437,50.33935,30.3994,802.4,13.43561,-88.27116,12.72414,9.184,0.306627,-2.791298,,,
5/11/2018 20:42,1.586556,0.1348,7.193997,448.6848,19.00319,50.37013,30.40017,802.4,13.43561,-88.27116,12.72414,7.3748,0.3267,-2.562003,,,
5/11/2018 20:42,1.592777,0.1279488,7.214027,443.8604,18.91807,50.38661,30.40072,802.4,13.43561,-88.27116,12.72414,2.5504,0.3198488,-2.541973,,,
5/11/2018 20:42,1.60857,0.1294479,7.329533,442.6544,19.04138,50.37662,30.40204,802.4,13.43561,-88.27116,12.72414,1.3444,0.3213479,-2.426467,,,
5/11/2018 20:42,1.626305,0.1421986,7.359162,443.5589,18.98045,50.38554,30.40195,802.4,13.43561,-88.27116,12.73436,2.2489,0.3340986,-2.396838,,,
5/11/2018 20:42,1.618885,0.1387224,7.495422,443.8604,18.95556,50.36246,30.4027,802.4,13.43561,-88.27116,12.73436,2.5504,0.3306224,-2.260578,,,
5/11/2018 20:42,1.630192,0.1303711,7.437458,442.0513,18.91779,50.3523,30.40424,802.4,13.43561,-88.27116,12.73436,0.7413,0.3222711,-2.318542,,,
5/11/2018 20:42,1.628613,0.1344328,7.321228,439.3376,18.98291,50.33306,30.40446,802.4,13.43561,-88.27116,12.73436,-1.9724,0.3263328,-2.434772,,,
5/11/2018 20:42,1.63644,0.1187983,7.439884,440.8452,19.02975,50.30708,30.40489,802.4,13.43561,-88.27116,12.73436,-0.4648,0.3106983,-2.316116,,,
5/11/2018 20:42,1.653526,0.1219673,7.413963,440.2421,19.08381,50.28394,30.40565,802.4,13.43561,-88.27116,12.73436,-1.0679,0.3138673,-2.342037,,,
5/11/2018 20:42,1.648235,0.1264248,7.086918,441.4482,19.0554,50.2513,30.40632,802.4,13.43561,-88.27116,12.73436,0.1382,0.3183248,-2.669082,,,
5/11/2018 20:42,1.655956,0.1343613,7.354107,442.6544,19.03565,50.21085,30.4067,802.4,13.43561,-88.27116,12.73436,1.3444,0.3262613,-2.401893,,,
5/11/2018 20:42,1.666847,0.141264,7.259861,444.4635,19.02324,50.18306,30.40739,802.4,13.43561,-88.27116,12.61017,3.1535,0.333164,-2.496139,,,
5/11/2018 20:42,1.676369,0.1429701,7.217994,444.162,18.98942,50.1587,30.40851,802.4,13.43561,-88.27116,12.61017,2.852,0.3348701,-2.538006,,,
5/11/2018 20:42,1.699646,0.1381378,6.968567,445.9711,19.02335,50.1274,30.41021,802.4,13.43561,-88.27116,12.61017,4.6611,0.3300378,-2.787433,,,
5/11/2018 20:42,1.708496,0.1397677,7.201694,446.2726,19.01252,50.08868,30.40921,802.4,13.43561,-88.27116,12.61017,4.9626,0.3316677,-2.554306,,,
