Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
8/8/2019 17:42,1.485432,-0.01830482,2.74855,475.8562,18.54728,58.74205,21.71515,790.5,13.85164,-89.62837,12.78532,8.0462,0.26749518,0.81295,,,
8/8/2019 17:42,1.457577,-0.03141117,2.56514,472.7885,18.63829,58.74295,21.71386,790.5,13.85164,-89.62837,12.78532,4.9785,0.25438883,0.62954,,,
8/8/2019 17:42,1.442967,-0.02641392,2.333832,471.8682,18.7757,58.74394,21.71363,790.5,13.85164,-89.62837,12.78532,4.0582,0.25938608,0.398232,,,
8/8/2019 17:42,1.424439,-0.03215885,2.442966,473.4021,18.94162,58.74416,21.71349,790.5,13.85164,-89.62837,12.78532,5.5921,0.25364115,0.507366,,,
8/8/2019 17:42,1.405346,-0.03018856,2.222313,472.4818,18.88489,58.73966,21.71261,790.5,13.85164,-89.62837,12.59052,4.6718,0.25561144,0.286713,,,
8/8/2019 17:42,1.394817,-0.03322601,2.225128,474.9359,18.83283,58.73736,21.71156,790.5,13.85164,-89.62837,12.59052,7.1259,0.25257399,0.289528,,,
8/8/2019 17:42,1.378124,-0.04249096,2.489944,476.163,18.87935,58.74352,21.71125,790.5,13.85164,-89.62837,12.59052,8.353,0.24330904,0.554344,,,
8/8/2019 17:42,1.368595,-0.03342819,2.488827,477.6968,18.79255,58.73062,21.71046,790.5,13.85164,-89.62837,12.59052,9.8868,0.25237181,0.553227,,,
8/8/2019 17:42,1.364212,-0.0357542,2.525398,480.151,18.80881,58.73167,21.70905,790.5,13.85164,-89.62837,12.59052,12.341,0.2500458,0.589798,,,
8/8/2019 17:42,1.348587,-0.03684521,2.562881,480.4578,18.92367,58.7225,21.70877,790.5,13.85164,-89.62837,12.59052,12.6478,0.24895479,0.627281,,,
8/8/2019 17:42,1.34465,-0.0340538,2.388618,481.378,18.9686,58.72497,21.70772,790.5,13.85164,-89.62837,12.59052,13.568,0.2517462,0.453018,,,
8/8/2019 17:42,1.339584,-0.04556751,2.50145,479.8442,18.99202,58.72206,21.70726,790.5,13.85164,-89.62837,12.59052,12.0342,0.24023249,0.56585,,,
8/8/2019 17:42,1.331787,-0.03989315,2.376209,481.9916,18.88878,58.70874,21.70626,790.6,13.85164,-89.62837,12.76601,14.1816,0.24590685,0.440609,,,
8/8/2019 17:42,1.326359,-0.02996063,2.482536,483.2187,18.95978,58.70001,21.70501,790.5,13.85164,-89.62837,12.76601,15.4087,0.25583937,0.546936,,,
8/8/2019 17:42,1.320946,-0.0374918,2.371082,477.6968,19.02772,58.69767,21.70487,790.5,13.85164,-89.62837,12.76601,9.8868,0.2483082,0.435482,,,
8/8/2019 17:42,1.314247,-0.05753708,2.527233,476.4698,18.89922,58.69727,21.70424,790.5,13.85164,-89.62837,12.76601,8.6598,0.22826292,0.591633,,,
8/8/2019 17:42,1.316097,-0.05781364,2.349575,477.0833,18.88832,58.68836,21.70361,790.6,13.85164,-89.62837,12.76601,9.2733,0.22798636,0.413975,,,
8/8/2019 17:42,1.300922,-0.05077267,2.211109,478.6171,18.93552,58.6762,21.70274,790.6,13.85164,-89.62837,12.76601,10.8071,0.23502733,0.275509,,,
8/8/2019 17:42,1.300659,-0.05320168,2.208103,477.6968,19.00863,58.68072,21.70219,790.6,13.85164,-89.62837,12.76601,9.8868,0.23259832,0.272503,,,
8/8/2019 17:42,1.299942,-0.06028748,2.28598,480.151,18.95007,58.66876,21.70155,790.5,13.85164,-89.62837,12.76601,12.341,0.22551252,0.35038,,,
8/8/2019 17:42,1.29179,-0.05579662,2.164951,482.6052,18.97238,58.6568,21.70034,790.5,13.85164,-89.62837,12.61989,14.7952,0.23000338,0.229351,,,
8/8/2019 17:43,1.286297,-0.04770374,2.229347,483.2187,18.93831,58.64652,21.70017,790.5,13.85164,-89.62837,12.61989,15.4087,0.23809626,0.293747,,,
8/8/2019 17:43,1.284981,-0.06055355,2.14212,486.2864,18.53369,58.64083,21.69875,790.5,13.85164,-89.62837,12.61989,18.4764,0.22524645,0.20652,,,
8/8/2019 17:43,1.280426,-0.07193566,2.201454,483.8322,18.81874,58.63103,21.6979,790.5,13.85164,-89.62837,12.61989,16.0222,0.21386434,0.265854,,,
8/8/2019 17:43,1.274361,-0.06556034,1.983887,481.0713,19.08545,58.6255,21.6978,790.5,13.85164,-89.62837,12.61989,13.2613,0.22023966,0.048287,,,
8/8/2019 17:43,1.269527,-0.06104278,2.083607,479.8442,19.30056,58.62144,21.69663,790.5,13.85164,-89.62837,12.61989,12.0342,0.22475722,0.148007,,,
8/8/2019 17:43,1.266003,-0.06285572,2.086567,479.8442,19.30677,58.61822,21.69592,790.5,13.85164,-89.62837,12.61989,12.0342,0.22294428,0.150967,,,
8/8/2019 17:43,1.262009,-0.0718975,2.199543,478.924,19.36352,58.60647,21.69524,790.5,13.85164,-89.62837,12.61989,11.114,0.2139025,0.263943,,,
8/8/2019 17:43,1.258171,-0.0702591,2.333508,480.151,19.2467,58.60014,21.69476,790.5,13.85164,-89.62837,12.64921,12.341,0.2155409,0.397908,,,
8/8/2019 17:43,1.25362,-0.05395317,2.260773,479.8442,19.14673,58.59595,21.69429,790.5,13.85164,-89.62837,12.64921,12.0342,0.23184683,0.325173,,,
8/8/2019 17:43,1.25185,-0.05116463,2.220837,480.4578,19.18864,58.58618,21.69319,790.5,13.85164,-89.62837,12.64921,12.6478,0.23463537,0.285237,,,
8/8/2019 17:43,1.246178,-0.04744244,2.111458,478.924,19.10459,58.58799,21.69231,790.5,13.85164,-89.62837,12.64921,11.114,0.23835756,0.175858,,,
8/8/2019 17:43,1.243286,-0.05006886,2.265938,482.6052,19.14721,58.58173,21.69216,790.5,13.85164,-89.62837,12.64921,14.7952,0.23573114,0.330338,,,
8/8/2019 17:43,1.241325,-0.05153274,2.345451,481.0713,19.02102,58.5817,21.6916,790.5,13.85164,-89.62837,12.64921,13.2613,0.23426726,0.409851,,,
8/8/2019 17:43,1.240238,-0.05843449,2.288246,482.6052,19.02972,58.57122,21.691,790.5,13.85164,-89.62837,12.64921,14.7952,0.22736551,0.352646,,,
8/8/2019 17:43,1.236359,-0.05698109,2.342369,481.378,19.06018,58.57552,21.68947,790.5,13.85164,-89.62837,12.64921,13.568,0.22881891,0.406769,,,
8/8/2019 17:43,1.233234,-0.05172157,2.168472,479.2307,19.08177,58.56542,21.689,790.5,13.85164,-89.62837,12.73876,11.4207,0.23407843,0.232872,,,
8/8/2019 17:43,1.231136,-0.04391956,2.163837,475.8562,19.0452,58.56232,21.68846,790.5,13.85164,-89.62837,12.73876,8.0462,0.24188044,0.228237,,,
8/8/2019 17:43,1.227467,-0.04496574,2.146156,479.5375,19.02095,58.5593,21.68774,790.5,13.85164,-89.62837,12.73876,11.7275,0.24083426,0.210556,,,
8/8/2019 17:43,1.221947,-0.04964733,2.13916,478.6171,18.98714,58.56406,21.68675,790.5,13.85164,-89.62837,12.73876,10.8071,0.23615267,0.20356,,,
8/8/2019 17:43,1.218235,-0.05704403,2.102592,477.3901,18.98289,58.55467,21.68639,790.5,13.85164,-89.62837,12.73876,9.5801,0.22875597,0.166992,,,
8/8/2019 17:43,1.215916,-0.04803276,1.823315,475.5494,19.00352,58.56031,21.68591,790.5,13.85164,-89.62837,12.73876,7.7394,0.23776724,-0.112285,,,
8/8/2019 17:43,1.217163,-0.03585338,2.111893,474.3224,18.94881,58.57505,21.6853,790.5,13.85164,-89.62837,12.73876,6.5124,0.24994662,0.176293,,,
8/8/2019 17:43,1.217491,-0.04441834,2.146111,473.7089,19.02674,58.5746,21.68456,790.5,13.85164,-89.62837,12.73876,5.8989,0.24138166,0.210511,,,
8/8/2019 17:43,1.211895,-0.0580883,2.029823,471.8682,19.05873,58.56857,21.68404,790.5,13.85164,-89.62837,12.55503,4.0582,0.2277117,0.094223,,,
8/8/2019 17:43,1.213261,-0.0491581,2.037094,468.4938,18.98185,58.56912,21.6838,790.5,13.85164,-89.62837,12.55503,0.6838,0.2366419,0.101494,,,
8/8/2019 17:43,1.21196,-0.05622673,2.25803,467.8802,18.87979,58.56574,21.68261,790.5,13.85164,-89.62837,12.55503,0.0702,0.22957327,0.32243,,,
8/8/2019 17:43,1.21101,-0.05957794,2.18861,473.4021,18.89852,58.5678,21.68199,790.5,13.85164,-89.62837,12.55503,5.5921,0.22622206,0.25301,,,
8/8/2019 17:43,1.216515,-0.05629063,2.167576,473.7089,18.91997,58.58048,21.6812,790.5,13.85164,-89.62837,12.55503,5.8989,0.22950937,0.231976,,,
8/8/2019 17:43,1.213596,-0.05304336,2.070641,475.5494,19.02329,58.57766,21.68056,790.5,13.85164,-89.62837,12.55503,7.7394,0.23275664,0.135041,,,
8/8/2019 17:43,1.215851,-0.05421924,1.901314,474.0156,18.93594,58.58037,21.68034,790.5,13.85164,-89.62837,12.55503,6.2056,0.23158076,-0.034286,,,
8/8/2019 17:43,1.210499,-0.04723263,1.869781,474.3224,18.86715,58.58355,21.67892,790.5,13.85164,-89.62837,12.55503,6.5124,0.23856737,-0.065819,,,
8/8/2019 17:43,1.213318,-0.05261898,1.868702,477.6968,19.01391,58.58173,21.67869,790.5,13.85164,-89.62837,12.7412,9.8868,0.23318102,-0.066898,,,
8/8/2019 17:43,1.209915,-0.06590271,1.780109,477.0833,18.92548,58.58735,21.67801,790.4,13.85164,-89.62837,12.7412,9.2733,0.21989729,-0.155491,,,
8/8/2019 17:43,1.206741,-0.06802082,1.716442,476.4698,18.88814,58.58579,21.67717,790.4,13.85164,-89.62837,12.7412,8.6598,0.21777918,-0.219158,,,
8/8/2019 17:43,1.206158,-0.05666733,1.783276,477.3901,18.78575,58.59412,21.67654,790.4,13.85164,-89.62837,12.7412,9.5801,0.22913267,-0.152324,,,
8/8/2019 17:43,1.207764,-0.05342484,1.594906,475.5494,18.80953,58.59353,21.6764,790.4,13.85164,-89.62837,12.7412,7.7394,0.23237516,-0.340694,,,
8/8/2019 17:43,1.205246,-0.04591942,1.678215,474.9359,18.89546,58.60325,21.67511,790.5,13.85164,-89.62837,12.7412,7.1259,0.23988058,-0.257385,,,
8/8/2019 17:43,1.20018,-0.04144668,1.836525,471.8682,18.98025,58.59537,21.6743,790.4,13.85164,-89.62837,12.7412,4.0582,0.24435332,-0.099075,,,
8/8/2019 17:43,1.199734,-0.05467224,1.893147,471.2547,19.02867,58.61186,21.67375,790.4,13.85164,-89.62837,12.7412,3.4447,0.23112776,-0.042453,,,
8/8/2019 17:43,1.197136,-0.05941105,2.161396,468.8005,19.10717,58.61549,21.67348,790.5,13.85164,-89.62837,12.58609,0.9905,0.22638895,0.225796,,,
8/8/2019 17:43,1.197186,-0.05864239,2.1768,468.4938,19.11047,58.62479,21.67305,790.4,13.85164,-89.62837,12.58609,0.6838,0.22715761,0.2412,,,
8/8/2019 17:43,1.194798,-0.0617857,1.793205,467.8802,19.02935,58.62417,21.67207,790.4,13.85164,-89.62837,12.58609,0.0702,0.2240143,-0.142395,,,
8/8/2019 17:43,1.189549,-0.05800533,1.869045,468.187,18.98672,58.63136,21.67104,790.4,13.85164,-89.62837,12.58609,0.377,0.22779467,-0.066555,,,
8/8/2019 17:43,1.189507,-0.04860783,2.006596,467.2667,19.04682,58.64497,21.67036,790.4,13.85164,-89.62837,12.58609,-0.5433,0.23719217,0.070996,,,
