Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
1/29/2019 18:02,1.852764,1.105807,2.273682,452.8486,16.72066,45.93304,22.88336,790.3,13.85165,-89.62838,12.89211,14.2886,0.372407,0.908282,,"CO2,atm",439.56
1/29/2019 18:02,1.86063,1.103149,2.203346,447.9402,17.05611,45.71747,22.88555,790.4,13.85165,-89.62838,12.89211,9.3802,0.369749,0.837946,,"H2S,atm",0.7334
1/29/2019 18:02,1.863827,1.083935,2.260334,445.486,17.45157,45.52037,22.88788,790.5,13.85165,-89.62838,12.89211,6.926,0.350535,0.894934,,"H2,atm",1.3654
1/29/2019 18:02,1.834553,1.026092,2.118828,448.247,17.71156,45.34531,22.88931,790.4,13.85165,-89.62838,12.97981,9.687,0.292692,0.753428,,,
1/29/2019 18:02,1.871044,1.02139,2.321247,449.1673,17.99361,45.20998,22.89156,790.3,13.85165,-89.62838,12.97981,10.6073,0.28799,0.955847,,,
1/29/2019 18:02,1.924,1.023083,2.326939,450.3944,18.12589,45.09289,22.8941,790.3,13.85165,-89.62838,12.97981,11.8344,0.289683,0.961539,,,
1/29/2019 18:02,1.963276,1.044208,2.692177,451.9282,18.21187,45.00046,22.89532,790.3,13.85165,-89.62838,12.97981,13.3682,0.310808,1.326777,,,
1/29/2019 18:02,1.984276,1.091079,2.870853,446.7131,18.35449,44.91439,22.89753,790.3,13.85165,-89.62838,12.97981,8.1531,0.357679,1.505453,,,
1/29/2019 18:02,2.017456,1.131877,3.266602,444.5658,18.34131,44.83176,22.89949,790.3,13.85165,-89.62838,12.97981,6.0058,0.398477,1.901202,,,
1/29/2019 18:02,1.988602,1.130647,3.243965,446.0996,18.51181,44.72034,22.90151,790.2,13.85164,-89.62838,12.97981,7.5396,0.397247,1.878565,,,
1/29/2019 18:02,1.943951,1.110112,3.237415,449.4741,18.56587,44.60538,22.90439,790.3,13.85165,-89.62838,12.97981,10.9141,0.376712,1.872015,,,
1/29/2019 18:02,1.888668,1.086489,3.213604,451.6214,18.53714,44.4653,22.90498,790.3,13.85164,-89.62838,12.86288,13.0614,0.353089,1.848204,,,
1/29/2019 18:02,1.835857,1.075612,3.024086,451.0079,18.61561,44.3066,22.90794,790.2,13.85164,-89.62838,12.86288,12.4479,0.342212,1.658686,,,
1/29/2019 18:02,1.79068,1.053457,3.010208,449.7808,18.60928,44.14941,22.91029,790.2,13.85164,-89.62838,12.86288,11.2208,0.320057,1.644808,,,
1/29/2019 18:02,1.764107,1.037916,3.101654,449.7808,18.61184,43.9871,22.91108,790.3,13.85164,-89.62838,12.86288,11.2208,0.304516,1.736254,,,
1/29/2019 18:02,1.770245,1.018998,3.279289,452.235,18.67023,43.84893,22.91358,790.4,13.85164,-89.62838,12.86288,13.675,0.285598,1.913889,,,
1/29/2019 18:02,1.81464,1.001704,2.964943,452.235,18.64551,43.73745,22.91469,790.3,13.85164,-89.62838,12.86288,13.675,0.268304,1.599543,,,
1/29/2019 18:02,1.876125,0.9934635,3.037365,454.3824,18.7163,43.6619,22.91782,790.3,13.85164,-89.62838,12.86288,15.8224,0.2600635,1.671965,,,
1/29/2019 18:02,1.95137,0.9947252,2.928036,456.8365,18.74394,43.60417,22.92053,790.3,13.85164,-89.62838,12.86288,18.2765,0.2613252,1.562636,,,
1/29/2019 18:02,2.034595,0.9845943,2.916172,457.4501,18.77089,43.58054,22.92148,790.3,13.85164,-89.62838,12.97981,18.8901,0.2511943,1.550772,,,
1/29/2019 18:02,2.1441,0.9880209,2.97126,460.5178,18.80653,43.57564,22.92419,790.2,13.85164,-89.62838,12.97981,21.9578,0.2546209,1.60586,,,
1/29/2019 18:02,2.274441,0.9788894,3.018543,461.438,18.82067,43.58354,22.92589,790.3,13.85163,-89.62838,12.97981,22.878,0.2454894,1.653143,,,
1/29/2019 18:02,2.394691,0.986887,3.076614,460.5178,18.9364,43.61378,22.92828,790.3,13.85163,-89.62838,12.97981,21.9578,0.253487,1.711214,,,
1/29/2019 18:02,2.508797,0.9846201,3.1567,459.2907,19.07645,43.66109,22.93061,790.3,13.85163,-89.62838,12.97981,20.7307,0.2512201,1.7913,,,
1/29/2019 18:02,2.608192,1.001665,3.103973,458.9839,19.07331,43.71209,22.93231,790.3,13.85164,-89.62838,12.97981,20.4239,0.268265,1.738573,,,
1/29/2019 18:02,2.711216,0.9994516,3.037815,457.7568,19.12929,43.76983,22.93494,790.3,13.85164,-89.62838,12.97981,19.1968,0.2660516,1.672415,,,
1/29/2019 18:02,2.882965,0.9952622,2.967941,456.8365,19.09453,43.8334,22.93626,790.3,13.85165,-89.62838,12.97981,18.2765,0.2618622,1.602541,,,
1/29/2019 18:02,3.112976,1.009514,2.933163,457.4501,19.2575,43.8983,22.93934,790.3,13.85166,-89.62839,12.86288,18.8901,0.276114,1.567763,,,
1/29/2019 18:02,3.399486,1.014224,3.196278,458.0636,19.40466,43.98195,22.94102,790.3,13.85166,-89.62839,12.86288,19.5036,0.280824,1.830878,,,
1/29/2019 18:02,3.681839,1.023902,3.153748,462.9719,19.42381,44.06535,22.94361,790.4,13.85166,-89.62839,12.86288,24.4119,0.290502,1.788348,,,
1/29/2019 18:02,3.907948,1.047242,3.166348,461.1313,19.56568,44.13787,22.94547,790.3,13.85165,-89.62838,12.86288,22.5713,0.313842,1.800948,,,
1/29/2019 18:02,4.049309,1.069944,3.165455,459.9042,19.68969,44.2009,22.94666,790.4,13.85165,-89.62838,12.86288,21.3442,0.336544,1.800055,,,
1/29/2019 18:02,4.111519,1.094047,3.105328,457.7568,19.79016,44.25261,22.9498,790.4,13.85165,-89.62838,12.86288,19.1968,0.360647,1.739928,,,
1/29/2019 18:02,4.141815,1.12421,3.105537,458.3704,19.81813,44.27583,22.95154,790.4,13.85165,-89.62838,12.86288,19.8104,0.39081,1.740137,,,
1/29/2019 18:02,4.189133,1.136129,3.132195,460.8246,19.93561,44.27809,22.9537,790.4,13.85165,-89.62838,12.86288,22.2646,0.402729,1.766795,,,
1/29/2019 18:02,4.230496,1.151927,2.985577,465.426,20.04113,44.28542,22.95554,790.4,13.85165,-89.62838,12.9116,26.866,0.418527,1.620177,,,
1/29/2019 18:02,4.202442,1.162684,2.596371,462.6651,19.99964,44.2648,22.95804,790.4,13.85165,-89.62838,12.9116,24.1051,0.429284,1.230971,,,
1/29/2019 18:02,4.063137,1.162162,2.687435,464.8125,19.96066,44.20782,22.95979,790.4,13.85164,-89.62838,12.9116,26.2525,0.428762,1.322035,,,
1/29/2019 18:02,3.811726,1.161073,2.867508,463.8922,19.93028,44.09351,22.96202,790.4,13.85164,-89.62838,12.9116,25.3322,0.427673,1.502108,,,
1/29/2019 18:02,3.524746,1.162462,2.612118,462.9719,19.80298,43.92046,22.96404,790.4,13.85164,-89.62838,12.9116,24.4119,0.429062,1.246718,,,
1/29/2019 18:02,3.231148,1.139528,2.774494,463.8922,19.69426,43.68058,22.96569,790.4,13.85164,-89.62838,12.9116,25.3322,0.406128,1.409094,,,
1/29/2019 18:02,2.951397,1.126421,2.77956,462.9719,19.54687,43.42815,22.96844,790.3,13.85164,-89.62838,12.9116,24.4119,0.393021,1.41416,,,
1/29/2019 18:02,2.708553,1.109898,2.75692,464.199,19.37967,43.15559,22.96971,790.3,13.85164,-89.62838,12.9116,25.639,0.376498,1.39152,,,
1/29/2019 18:02,2.490746,1.090128,2.85463,460.5178,19.28718,42.86203,22.97237,790.4,13.85164,-89.62838,12.94699,21.9578,0.356728,1.48923,,,
1/29/2019 18:02,2.29948,1.054399,2.88818,460.211,19.32895,42.55312,22.9745,790.3,13.85164,-89.62838,12.94699,21.651,0.320999,1.52278,,,
1/29/2019 18:02,2.138695,1.033422,2.73484,459.2907,19.34209,42.2581,22.97601,790.4,13.85164,-89.62838,12.94699,20.7307,0.300022,1.36944,,,
1/29/2019 18:02,2.000225,1.006726,2.494823,458.6771,19.14996,41.95501,22.97813,790.4,13.85164,-89.62838,12.94699,20.1171,0.273326,1.129423,,,
1/29/2019 18:02,1.89333,0.9824381,2.590736,457.7568,19.07604,41.67608,22.9806,790.4,13.85164,-89.62838,12.94699,19.1968,0.2490381,1.225336,,,
1/29/2019 18:02,1.796791,0.9686108,2.633991,460.211,18.9489,41.38226,22.98206,790.4,13.85164,-89.62838,12.94699,21.651,0.2352108,1.268591,,,
1/29/2019 18:02,1.719681,0.9530516,2.628372,460.5178,18.90276,41.09266,22.98366,790.3,13.85164,-89.62838,12.94699,21.9578,0.2196516,1.262972,,,
1/29/2019 18:02,1.65477,0.9237652,2.389099,461.1313,18.89641,40.81658,22.98644,790.4,13.85164,-89.62838,12.94699,22.5713,0.1903652,1.023699,,,
1/29/2019 18:02,1.597191,0.9057455,2.321041,458.9839,18.78119,40.53114,22.98747,790.3,13.85164,-89.62838,12.869,20.4239,0.1723455,0.955641,,,
1/29/2019 18:02,1.557304,0.8883858,2.058495,458.3704,18.67574,40.30116,22.98984,790.3,13.85164,-89.62838,12.869,19.8104,0.1549858,0.693095,,,
1/29/2019 18:02,1.565926,0.8719215,2.083107,459.9042,18.73688,40.0623,22.99077,790.3,13.85164,-89.62838,12.869,21.3442,0.1385215,0.717707,,,
1/29/2019 18:02,1.618759,0.8610582,1.706635,460.5178,18.73414,39.84795,22.99365,790.3,13.85164,-89.62838,12.869,21.9578,0.1276582,0.341235,,,
1/29/2019 18:02,1.697956,0.837761,1.824173,462.3584,18.77945,39.66531,22.9956,790.3,13.85164,-89.62838,12.869,23.7984,0.104361,0.458773,,,
1/29/2019 18:02,1.790421,0.8197975,1.770065,461.7448,18.81348,39.49596,22.9976,790.3,13.85164,-89.62838,12.869,23.1848,0.0863975,0.404665,,,
1/29/2019 18:02,1.945702,0.8224202,2.077293,462.3584,18.89492,39.37872,22.99967,790.3,13.85164,-89.62838,12.869,23.7984,0.0890202,0.711893,,,
1/29/2019 18:03,2.167934,0.8256617,2.132687,463.8922,19.03652,39.28733,23.00158,790.3,13.85164,-89.62838,12.869,25.3322,0.0922617,0.767287,,,
1/29/2019 18:03,2.430092,0.8410196,2.075939,462.9719,18.74724,39.24428,23.00327,790.3,13.85164,-89.62838,12.96649,24.4119,0.1076196,0.710539,,,
1/29/2019 18:03,2.692448,0.8431692,2.012634,468.187,19.0234,39.2561,23.00577,790.3,13.85164,-89.62838,12.96649,29.627,0.1097692,0.647234,,,
1/29/2019 18:03,2.909706,0.8437891,2.026596,465.1193,19.30424,39.27145,23.00819,790.3,13.85164,-89.62838,12.96649,26.5593,0.1103891,0.661196,,,
1/29/2019 18:03,3.052097,0.8528261,1.98138,467.5734,19.51541,39.31666,23.00957,790.3,13.85164,-89.62838,12.96649,29.0134,0.1194261,0.61598,,,
1/29/2019 18:03,3.100403,0.8806286,1.993446,466.3464,19.5992,39.34722,23.01176,790.3,13.85164,-89.62838,12.96649,27.7864,0.1472286,0.628046,,,
1/29/2019 18:03,3.101376,0.8871136,1.978928,466.6532,19.66732,39.36086,23.01479,790.3,13.85164,-89.62838,12.96649,28.0932,0.1537136,0.613528,,,
1/29/2019 18:03,3.117092,0.8878937,1.899502,464.8125,19.7086,39.3485,23.01542,790.3,13.85164,-89.62838,12.96649,26.2525,0.1544937,0.534102,,,
1/29/2019 18:03,3.207291,0.9019356,1.995899,458.0636,19.82576,39.32676,23.01807,790.3,13.85164,-89.62838,12.96649,19.5036,0.1685356,0.630499,,,
1/29/2019 18:03,3.377316,0.9168425,1.866711,459.5974,19.96167,39.33743,23.01965,790.3,13.85164,-89.62838,12.869,21.0374,0.1834425,0.501311,,,
1/29/2019 18:03,3.610748,0.9271679,1.906727,458.3704,20.03071,39.36933,23.02236,790.3,13.85164,-89.62838,12.869,19.8104,0.1937679,0.541327,,,
1/29/2019 18:03,3.841877,0.9475069,1.972878,461.1313,20.17145,39.44022,23.02418,790.3,13.85164,-89.62838,12.869,22.5713,0.2141069,0.607478,,,
1/29/2019 18:03,4.058937,0.9480486,1.964897,458.3704,20.09054,39.5464,23.02608,790.3,13.85164,-89.62838,12.869,19.8104,0.2146486,0.599497,,,
1/29/2019 18:03,4.23626,0.9655971,1.79216,461.7448,20.08596,39.67497,23.02863,790.3,13.85164,-89.62838,12.869,23.1848,0.2321971,0.42676,,,
1/29/2019 18:03,4.371193,0.9892998,1.714863,460.8246,20.20632,39.7988,23.0304,790.3,13.85164,-89.62838,12.869,22.2646,0.2558998,0.349463,,,
1/29/2019 18:03,4.475842,1.017837,1.505497,459.9042,20.29417,39.94545,23.03261,790.3,13.85164,-89.62838,12.869,21.3442,0.284437,0.140097,,,
1/29/2019 18:03,4.577396,1.04368,1.628204,455.9162,20.1719,40.0734,23.03487,790.3,13.85164,-89.62838,12.869,17.3562,0.31028,0.262804,,,
1/29/2019 18:03,4.66705,1.056755,1.79203,459.9042,20.19308,40.20961,23.03745,790.3,13.85164,-89.62838,12.97624,21.3442,0.323355,0.42663,,,
1/29/2019 18:03,4.747848,1.063051,1.800266,459.5974,20.25872,40.33087,23.03841,790.3,13.85164,-89.62838,12.97624,21.0374,0.329651,0.434866,,,
1/29/2019 18:03,4.81604,1.085193,1.690125,464.8125,20.25407,40.45648,23.04108,790.3,13.85164,-89.62838,12.97624,26.2525,0.351793,0.324725,,,
1/29/2019 18:03,4.912232,1.124982,1.526947,466.6532,20.17801,40.58266,23.04366,790.3,13.85164,-89.62838,12.97624,28.0932,0.391582,0.161547,,,
1/29/2019 18:03,5.046322,1.153892,1.563667,466.0396,20.16327,40.70381,23.04593,790.3,13.85164,-89.62838,12.97624,27.4796,0.420492,0.198267,,,
1/29/2019 18:03,5.202099,1.169004,1.741905,467.5734,20.23281,40.83179,23.04868,790.3,13.85164,-89.62838,12.97624,29.0134,0.435604,0.376505,,,
1/29/2019 18:03,5.350472,1.146816,1.737598,472.7885,20.18772,40.95541,23.05026,790.3,13.85164,-89.62838,12.97624,34.2285,0.413416,0.372198,,,
1/29/2019 18:03,5.481094,1.144012,1.610733,471.2547,20.31186,41.09785,23.05309,790.3,13.85164,-89.62838,12.97624,32.6947,0.410612,0.245333,,,
1/29/2019 18:03,5.603123,1.152411,1.531464,470.6412,20.48957,41.21886,23.05497,790.3,13.85164,-89.62838,12.869,32.0812,0.419011,0.166064,,,
1/29/2019 18:03,5.708855,1.182574,1.759235,469.7208,20.65197,41.33708,23.05763,790.3,13.85164,-89.62838,12.869,31.1608,0.449174,0.393835,,,
1/29/2019 18:03,5.806919,1.195311,1.611969,471.5615,20.65362,41.45379,23.05914,790.3,13.85164,-89.62838,12.869,33.0015,0.461911,0.246569,,,
1/29/2019 18:03,5.883846,1.201167,1.543045,471.2547,20.61739,41.57041,23.06142,790.3,13.85164,-89.62838,12.869,32.6947,0.467767,0.177645,,,
1/29/2019 18:03,5.843876,1.213091,1.670418,470.3344,20.68552,41.66108,23.06383,790.3,13.85164,-89.62838,12.869,31.7744,0.479691,0.305018,,,
1/29/2019 18:03,5.70335,1.223115,1.772518,472.4818,20.63148,41.73779,23.06606,790.3,13.85164,-89.62838,12.869,33.9218,0.489715,0.407118,,,
1/29/2019 18:03,5.489742,1.23046,1.715427,469.7208,20.67981,41.78246,23.0677,790.3,13.85164,-89.62838,12.869,31.1608,0.49706,0.350027,,,
1/29/2019 18:03,5.309326,1.239636,1.681023,471.2547,20.58177,41.78953,23.07049,790.3,13.85164,-89.62838,12.869,32.6947,0.506236,0.315623,,,
1/29/2019 18:03,5.178879,1.238707,1.706951,472.4818,20.44691,41.76888,23.07254,790.3,13.85164,-89.62838,12.95674,33.9218,0.505307,0.341551,,,
1/29/2019 18:03,5.114651,1.233587,1.756985,471.8682,20.42168,41.74824,23.07484,790.3,13.85164,-89.62838,12.95674,33.3082,0.500187,0.391585,,,
1/29/2019 18:03,5.110939,1.23874,1.661598,473.0953,20.45333,41.71034,23.07693,790.3,13.85164,-89.62838,12.95674,34.5353,0.50534,0.296198,,,
1/29/2019 18:03,5.154583,1.228313,1.642944,471.8682,20.46467,41.68245,23.0789,790.3,13.85164,-89.62838,12.95674,33.3082,0.494913,0.277544,,,
1/29/2019 18:03,5.192146,1.225568,1.544205,467.2667,20.51781,41.66434,23.08152,790.4,13.85164,-89.62838,12.95674,28.7067,0.492168,0.178805,,,
1/29/2019 18:03,5.16956,1.2247,1.620693,469.4141,20.31244,41.61854,23.08336,790.4,13.85164,-89.62838,12.95674,30.8541,0.4913,0.255293,,,
1/29/2019 18:03,5.042458,1.222346,1.682312,467.2667,20.35653,41.5771,23.08598,790.4,13.85164,-89.62838,12.95674,28.7067,0.488946,0.316912,,,
1/29/2019 18:03,4.841702,1.22468,1.779976,470.6412,20.30439,41.5178,23.08765,790.4,13.85164,-89.62838,12.95674,32.0812,0.49128,0.414576,,,
1/29/2019 18:03,4.570965,1.208988,1.896278,466.9599,20.15743,41.41878,23.09032,790.4,13.85164,-89.62838,12.869,28.3999,0.475588,0.530878,,,
1/29/2019 18:03,4.238171,1.194123,1.794754,462.0516,20.04769,41.29382,23.09225,790.3,13.85164,-89.62838,12.869,23.4916,0.460723,0.429354,,,
1/29/2019 18:03,3.877918,1.175225,1.514496,456.5297,20.01129,41.13227,23.09359,790.3,13.85164,-89.62838,12.869,17.9697,0.441825,0.149096,,,
1/29/2019 18:03,3.533886,1.148649,1.430618,460.211,19.91953,40.96147,23.09721,790.3,13.85164,-89.62838,12.869,21.651,0.415249,0.065218,,,
1/29/2019 18:03,3.209332,1.136177,1.170605,461.7448,19.81959,40.77584,23.09859,790.4,13.85164,-89.62838,12.869,23.1848,0.402777,-0.194795,,,
1/29/2019 18:03,2.931053,1.083709,1.195446,463.8922,19.65555,40.60867,23.10052,790.4,13.85164,-89.62838,12.869,25.3322,0.350309,-0.169954,,,
1/29/2019 18:03,2.697659,1.06968,1.186039,466.9599,19.57978,40.4509,23.10306,790.4,13.85164,-89.62838,12.869,28.3999,0.33628,-0.179361,,,
1/29/2019 18:03,2.494446,1.028778,1.235897,466.6532,19.57932,40.29162,23.10437,790.4,13.85164,-89.62838,12.869,28.0932,0.295378,-0.129503,,,
1/29/2019 18:03,2.327267,1.000294,1.52002,466.0396,19.4809,40.17576,23.10746,790.4,13.85164,-89.62838,12.98599,27.4796,0.266894,0.15462,,,
1/29/2019 18:03,2.187195,0.9830846,1.467796,465.7328,19.32074,40.06048,23.10897,790.3,13.85164,-89.62838,12.98599,27.1728,0.2496846,0.102396,,,
1/29/2019 18:03,2.071892,0.9451151,1.514763,463.5855,19.2676,39.95288,23.11109,790.3,13.85164,-89.62838,12.98599,25.0255,0.2117151,0.149363,,,
1/29/2019 18:03,1.980019,0.9296055,1.358242,457.4501,19.14574,39.85572,23.11324,790.3,13.85164,-89.62838,12.98599,18.8901,0.1962055,-0.007158,,,
1/29/2019 18:03,1.911583,0.8970394,1.472626,460.211,19.06385,39.77671,23.11496,790.3,13.85164,-89.62838,12.98599,21.651,0.1636394,0.107226,,,
1/29/2019 18:03,1.838112,0.8907433,1.463081,459.5974,18.93454,39.73071,23.11724,790.4,13.85164,-89.62838,12.98599,21.0374,0.1573433,0.097681,,,
1/29/2019 18:03,1.778236,0.8690519,1.496391,462.9719,18.879,39.71859,23.11974,790.4,13.85164,-89.62838,12.98599,24.4119,0.1356519,0.130991,,,
1/29/2019 18:03,1.728867,0.8444834,1.423882,461.7448,18.78309,39.74108,23.12196,790.4,13.85164,-89.62838,12.98599,23.1848,0.1110834,0.058482,,,
1/29/2019 18:03,1.68652,0.8347683,1.355408,462.3584,18.74308,39.81101,23.12447,790.4,13.85164,-89.62838,12.90799,23.7984,0.1013683,-0.009992,,,
1/29/2019 18:03,1.660721,0.8222198,1.314682,464.199,18.79014,39.89579,23.1257,790.4,13.85164,-89.62838,12.90799,25.639,0.0888198,-0.050718,,,
1/29/2019 18:03,1.624825,0.8038511,1.300667,463.2787,18.76617,40.01028,23.12858,790.4,13.85164,-89.62838,12.90799,24.7187,0.0704511,-0.064733,,,
1/29/2019 18:04,1.592709,0.79813,1.435482,460.8246,18.73153,40.1341,23.13074,790.4,13.85164,-89.62838,12.90799,22.2646,0.06473,0.070082,,,
1/29/2019 18:04,1.576149,0.7778196,1.506229,462.6651,18.40173,40.25666,23.13231,790.4,13.85164,-89.62838,12.90799,24.1051,0.0444196,0.140829,,,
1/29/2019 18:04,1.550076,0.7684269,1.52581,460.5178,18.7182,40.37078,23.13496,790.4,13.85164,-89.62838,12.90799,21.9578,0.0350269,0.16041,,,
1/29/2019 18:04,1.538914,0.7521362,1.261314,454.6892,18.78691,40.47778,23.13682,790.4,13.85164,-89.62838,12.90799,16.1292,0.0187362,-0.104086,,,
1/29/2019 18:04,1.51046,0.7549877,1.046288,457.7568,19.00691,40.58473,23.14011,790.4,13.85164,-89.62838,12.90799,19.1968,0.0215877,-0.319112,,,
1/29/2019 18:04,1.492916,0.7525282,0.989605,458.9839,19.11442,40.68008,23.14177,790.4,13.85164,-89.62838,12.90799,20.4239,0.0191282,-0.375795,,,
1/29/2019 18:04,1.476528,0.7352038,0.9122696,456.223,19.16373,40.75925,23.14426,790.4,13.85164,-89.62838,12.90799,17.663,0.0018038,-0.4531304,,,
1/29/2019 18:04,1.46236,0.7372894,1.067463,450.3944,19.10017,40.82768,23.14659,790.3,13.85164,-89.62838,12.90799,11.8344,0.0038894,-0.297937,,,
1/29/2019 18:04,1.465717,0.7071152,0.9990692,447.0199,19.02603,40.88716,23.14752,790.3,13.85164,-89.62838,12.90799,8.4599,-0.0262848,-0.3663308,,,
1/29/2019 18:04,1.44405,0.6916056,1.115978,448.5538,18.95409,40.94424,23.15131,790.3,13.85164,-89.62838,12.90799,9.9938,-0.0417944,-0.249422,,,
1/29/2019 18:04,1.430073,0.7225418,1.148205,451.3147,19.07775,40.98538,23.153,790.3,13.85164,-89.62838,12.90799,12.7547,-0.0108582,-0.217195,,,
1/29/2019 18:04,1.420616,0.7322788,1.209667,453.1553,18.9745,41.02047,23.15517,790.3,13.85164,-89.62838,12.90799,14.5953,-0.0011212,-0.155733,,,
1/29/2019 18:04,1.411484,0.7430038,1.106995,455.6095,18.95134,41.05788,23.15744,790.4,13.85164,-89.62838,12.90799,17.0495,0.0096038,-0.258405,,,
1/29/2019 18:04,1.409336,0.7026205,1.011471,450.3944,18.95323,41.08319,23.15941,790.4,13.85164,-89.62838,12.94699,11.8344,-0.0307795,-0.353929,,,
1/29/2019 18:04,1.389366,0.6635914,1.091507,448.5538,18.99542,41.11618,23.16264,790.4,13.85164,-89.62838,12.94699,9.9938,-0.0698086,-0.273893,,,
1/29/2019 18:04,1.378536,0.6613178,1.094814,450.7011,18.83252,41.14451,23.16438,790.4,13.85164,-89.62838,12.94699,12.1411,-0.0720822,-0.270586,,,
1/29/2019 18:04,1.372383,0.6625032,0.9537582,448.5538,18.7918,41.16498,23.16604,790.4,13.85164,-89.62838,12.94699,9.9938,-0.0708968,-0.4116418,,,
1/29/2019 18:04,1.361599,0.6535225,1.056828,450.7011,18.82473,41.17321,23.16865,790.4,13.85164,-89.62838,12.94699,12.1411,-0.0798775,-0.308572,,,
1/29/2019 18:04,1.362091,0.6480446,0.9504852,451.9282,18.87572,41.17066,23.17061,790.4,13.85164,-89.62838,12.94699,13.3682,-0.0853554,-0.4149148,,,
1/29/2019 18:04,1.33979,0.6510973,0.9295959,453.7688,18.91979,41.17109,23.17332,790.4,13.85164,-89.62838,12.94699,15.2088,-0.0823027,-0.4358041,,,
1/29/2019 18:04,1.332966,0.6386814,1.022984,445.486,18.91036,41.15038,23.17545,790.4,13.85164,-89.62838,12.94699,6.926,-0.0947186,-0.342416,,,
1/29/2019 18:04,1.323483,0.6332808,1.025536,443.3386,18.86589,41.12269,23.17789,790.4,13.85164,-89.62838,12.869,4.7786,-0.1001192,-0.339864,,,
1/29/2019 18:04,1.323803,0.6348829,1.245735,443.0319,18.86543,41.11082,23.17981,790.4,13.85164,-89.62838,12.869,4.4719,-0.0985171,-0.119665,,,
1/29/2019 18:04,1.414516,0.62469,1.249142,441.498,18.95491,41.08204,23.18108,790.4,13.85164,-89.62838,12.869,2.938,-0.10871,-0.116258,,,
1/29/2019 18:04,1.587475,0.6300268,1.212261,439.3507,18.89335,41.06546,23.18441,790.4,13.85164,-89.62838,12.869,0.7907,-0.1033732,-0.153139,,,
1/29/2019 18:04,1.842888,0.6322184,1.288311,442.1116,18.88513,41.0565,23.18691,790.4,13.85164,-89.62838,12.869,3.5516,-0.1011816,-0.077089,,,
1/29/2019 18:04,2.137894,0.6456242,1.423859,446.4064,19.03892,41.0612,23.18884,790.4,13.85164,-89.62838,12.869,7.8464,-0.0877758,0.058459,,,
