Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
12/17/2019 18:09,5.208958,0.8076935,7.879215,498.2504,18.7118,51.87809,23.76609,788.6,NAN,NAN,12.98371,44.4104,0.6408935,7.456215,,"H2,atm",0.423
12/17/2019 18:09,4.978012,0.7858372,7.99292,497.6368,18.79204,51.86034,23.76557,788.6,13.85163,-89.62842,12.98371,43.7968,0.6190372,7.56992,,,
12/17/2019 18:09,4.738636,0.7712784,7.81979,496.4098,19.00275,51.84232,23.76561,788.6,NAN,NAN,12.98371,42.5698,0.6044784,7.39679,,,
12/17/2019 18:09,4.522369,0.7639503,7.536961,498.2504,18.93095,51.81158,23.76522,788.6,NAN,NAN,12.98371,44.4104,0.5971503,7.113961,,,
12/17/2019 18:09,4.330151,0.7603741,7.366425,493.6489,18.97761,51.78352,23.76537,788.5,NAN,NAN,12.98371,39.8089,0.5935741,6.943425,,,
12/17/2019 18:09,4.161846,0.7394629,7.260117,490.2744,19.0449,51.75577,23.7649,788.5,NAN,NAN,12.98371,36.4344,0.5726629,6.837117,,,
12/17/2019 18:09,4.016064,0.7205429,6.984642,492.115,19.16004,51.72171,23.76411,788.6,13.85163,-89.62842,12.98371,38.275,0.5537429,6.561642,,,
12/17/2019 18:09,3.895401,0.6923838,6.921543,486.2864,19.04355,51.69233,23.76431,788.6,NAN,NAN,13.04231,32.4464,0.5255838,6.498543,,,
12/17/2019 18:09,3.787861,0.6603165,6.902726,489.6609,19.08797,51.6617,23.76379,788.6,NAN,NAN,13.04231,35.8209,0.4935165,6.479726,,,
12/17/2019 18:09,3.69128,0.6219711,6.698013,488.4338,19.18948,51.63401,23.76377,788.5,NAN,NAN,13.04231,34.5938,0.4551711,6.275013,,,
12/17/2019 18:09,3.602432,0.6199036,6.318584,489.0473,19.24581,51.61223,23.76344,788.5,NAN,NAN,13.04231,35.2073,0.4531036,5.895584,,,
12/17/2019 18:09,3.536709,0.5960102,6.157791,489.3541,19.17128,51.60336,23.7634,788.6,13.85163,-89.62841,13.04231,35.5141,0.4292102,5.734791,,,
12/17/2019 18:09,3.525185,0.5917025,5.970169,489.3541,19.06505,51.57901,23.76274,788.6,NAN,NAN,13.04231,35.5141,0.4249025,5.547169,,,
12/17/2019 18:09,3.561115,0.5903168,5.878098,489.0473,19.20041,51.5674,23.76334,788.6,NAN,NAN,13.04231,35.2073,0.4235168,5.455098,,,
12/17/2019 18:09,3.627323,0.5820828,5.702496,488.4338,19.28242,51.56255,23.76226,788.6,NAN,NAN,13.04231,34.5938,0.4152828,5.279496,,,
12/17/2019 18:09,3.711319,0.5736065,5.900848,488.7405,19.24681,51.56244,23.76295,788.6,NAN,NAN,12.90592,34.9005,0.4068065,5.477848,,,
12/17/2019 18:09,3.788056,0.5766163,5.739311,486.2864,19.2859,51.55947,23.76245,788.6,13.85163,-89.62841,12.90592,32.4464,0.4098163,5.316311,,,
12/17/2019 18:09,3.864731,0.5576801,5.548504,489.3541,19.31856,51.57032,23.76195,788.6,NAN,NAN,12.90592,35.5141,0.3908801,5.125504,,,
12/17/2019 18:09,3.949345,0.5388279,5.319504,494.2624,19.48899,51.57983,23.76119,788.5,NAN,NAN,12.90592,40.4224,0.3720279,4.896504,,,
12/17/2019 18:09,4.037655,0.5292778,5.274307,497.6368,19.56279,51.58297,23.76219,788.5,NAN,NAN,12.90592,43.7968,0.3624778,4.851307,,,
12/17/2019 18:09,4.101822,0.5162563,5.135513,498.2504,19.7467,51.59607,23.76143,788.5,NAN,NAN,12.90592,44.4104,0.3494563,4.712513,,,
12/17/2019 18:09,4.141632,0.527524,4.96447,500.091,19.75316,51.60584,23.76149,788.6,13.85163,-89.62841,12.90592,46.251,0.360724,4.54147,,,
12/17/2019 18:09,4.138889,0.5391531,4.907986,496.4098,19.91983,51.61717,23.76096,788.6,NAN,NAN,12.90592,42.5698,0.3723531,4.484986,,,
12/17/2019 18:09,4.096668,0.5480347,4.673214,496.4098,20.09608,51.62883,23.76088,788.5,NAN,NAN,13.01321,42.5698,0.3812347,4.250214,,,
12/17/2019 18:09,4.03212,0.5414772,4.602028,496.4098,20.089,51.63375,23.76061,788.5,NAN,NAN,13.01321,42.5698,0.3746772,4.179028,,,
12/17/2019 18:09,3.950733,0.539177,4.566174,497.6368,20.03554,51.64419,23.76059,788.6,NAN,NAN,13.01321,43.7968,0.372377,4.143174,,,
12/17/2019 18:09,3.876579,0.538414,4.327217,496.4098,19.96656,51.65501,23.76023,788.5,13.85163,-89.62842,13.01321,42.5698,0.371614,3.904217,,,
12/17/2019 18:09,3.810474,0.5465269,4.112984,491.8082,19.92662,51.66185,23.75983,788.5,NAN,NAN,13.01321,37.9682,0.3797269,3.689984,,,
12/17/2019 18:09,3.746857,0.5425158,4.051514,492.115,19.83984,51.66971,23.76036,788.5,NAN,NAN,13.01321,38.275,0.3757158,3.628514,,,
12/17/2019 18:09,3.691383,0.5473614,4.170628,493.0353,19.97113,51.67946,23.75916,788.5,NAN,NAN,13.01321,39.1953,0.3805614,3.747628,,,
12/17/2019 18:09,3.648659,0.5445881,4.23325,488.7405,19.84649,51.68312,23.75899,788.5,NAN,NAN,13.01321,34.9005,0.3777881,3.81025,,,
12/17/2019 18:09,3.614868,0.5400352,4.21479,489.0473,19.81717,51.67973,23.75924,788.6,13.85163,-89.62842,12.87678,35.2073,0.3732352,3.79179,,,
12/17/2019 18:09,3.595692,0.5340452,3.925686,493.6489,19.73233,51.68437,23.75948,788.6,NAN,NAN,12.87678,39.8089,0.3672452,3.502686,,,
12/17/2019 18:09,3.58355,0.5350647,3.941326,492.115,19.61437,51.68474,23.759,788.5,NAN,NAN,12.87678,38.275,0.3682647,3.518326,,,
12/17/2019 18:09,3.568371,0.5216284,3.824741,491.8082,19.82914,51.67525,23.75837,788.5,NAN,NAN,12.87678,37.9682,0.3548284,3.401741,,,
12/17/2019 18:09,3.548283,0.5173283,3.827,490.8879,19.92213,51.66952,23.75811,788.5,NAN,NAN,12.87678,37.0479,0.3505283,3.404,,,
12/17/2019 18:09,3.519581,0.5191145,3.752926,493.6489,19.94851,51.67215,23.75748,788.5,13.85163,-89.62842,12.87678,39.8089,0.3523145,3.329926,,,
12/17/2019 18:09,3.498482,0.488987,3.740444,488.4338,19.97472,51.6579,23.75765,788.5,NAN,NAN,12.87678,34.5938,0.322187,3.317444,,,
12/17/2019 18:09,3.473812,0.4926682,3.654354,493.9556,19.89577,51.65066,23.75735,788.5,NAN,NAN,12.87678,40.1156,0.3258682,3.231354,,,
12/17/2019 18:09,3.472317,0.5043326,3.494522,492.115,19.90679,51.65452,23.75739,788.5,NAN,NAN,12.98405,38.275,0.3375326,3.071522,,,
12/17/2019 18:09,3.476585,0.4931984,3.467785,492.7286,19.88398,51.643,23.75687,788.5,NAN,NAN,12.98405,38.8886,0.3263984,3.044785,,,
12/17/2019 18:09,3.501167,0.485981,3.579434,493.6489,19.8784,51.62984,23.75745,788.5,13.85163,-89.62842,12.98405,39.8089,0.319181,3.156434,,,
12/17/2019 18:09,3.513828,0.490036,3.467697,494.5692,19.80173,51.62221,23.75694,788.5,NAN,NAN,12.98405,40.7292,0.323236,3.044697,,,
12/17/2019 18:09,3.52248,0.476593,3.505074,493.9556,19.84797,51.61601,23.75607,788.5,NAN,NAN,12.98405,40.1156,0.309793,3.082074,,,
12/17/2019 18:09,3.507202,0.4832068,3.5741,496.4098,19.81927,51.61046,23.75617,788.6,NAN,NAN,12.98405,42.5698,0.3164068,3.1511,,,
12/17/2019 18:09,3.486645,0.4676094,3.076103,495.1827,19.62745,51.6062,23.75515,788.6,NAN,NAN,12.98405,41.3427,0.3008094,2.653103,,,
12/17/2019 18:09,3.466751,0.4083214,2.311451,496.103,19.68847,51.60425,23.75562,788.6,13.85163,-89.62842,12.98405,42.263,0.2415214,1.888451,,,
12/17/2019 18:09,3.446575,0.4288435,2.617905,496.4098,19.64688,51.60474,23.75536,788.6,NAN,NAN,12.94176,42.5698,0.2620435,2.194905,,,
12/17/2019 18:09,3.422794,0.4519844,3.125961,492.7286,19.76815,51.59612,23.75455,788.5,NAN,NAN,12.94176,38.8886,0.2851844,2.702961,,,
12/17/2019 18:10,3.39545,0.4636116,3.387882,495.4895,19.7385,51.60448,23.75475,788.5,NAN,NAN,12.94176,41.6495,0.2968116,2.964882,,,
12/17/2019 18:10,3.378349,0.48841,3.469292,493.9556,19.37479,51.60881,23.75503,788.5,NAN,NAN,12.94176,40.1156,0.32161,3.046292,,,
12/17/2019 18:10,3.381538,0.4932766,3.310986,492.115,19.85273,51.62278,23.75467,788.5,13.85163,-89.62842,12.94176,38.275,0.3264766,2.887986,,,
12/17/2019 18:10,3.402454,0.4821377,3.294662,489.0473,20.02651,51.61734,23.75425,788.5,NAN,NAN,12.94176,35.2073,0.3153377,2.871662,,,
12/17/2019 18:10,3.461022,0.4679823,3.104439,490.2744,19.98841,51.61751,23.75405,788.5,NAN,NAN,12.94176,36.4344,0.3011823,2.681439,,,
12/17/2019 18:10,3.563354,0.4715519,2.938683,490.2744,20.10353,51.62748,23.7543,788.5,NAN,NAN,12.94176,36.4344,0.3047519,2.515683,,,
12/17/2019 18:10,3.6809,0.4684229,2.862225,491.8082,20.12996,51.62852,23.75388,788.5,NAN,NAN,12.82483,37.9682,0.3016229,2.439225,,,
12/17/2019 18:10,3.791538,0.4697151,2.914021,493.6489,20.28555,51.63286,23.75349,788.5,13.85163,-89.62842,12.82483,39.8089,0.3029151,2.491021,,,
12/17/2019 18:10,3.890797,0.4959135,2.900646,492.4218,20.2352,51.6362,23.75366,788.5,NAN,NAN,12.82483,38.5818,0.3291135,2.477646,,,
12/17/2019 18:10,3.96349,0.5078554,3.003819,495.7963,20.12474,51.63852,23.75318,788.5,NAN,NAN,12.82483,41.9563,0.3410554,2.580819,,,
12/17/2019 18:10,4.020187,0.5230045,2.881187,493.6489,20.11294,51.63234,23.75327,788.5,NAN,NAN,12.82483,39.8089,0.3562045,2.458187,,,
12/17/2019 18:10,4.063435,0.5279369,2.932076,497.9437,20.16038,51.6247,23.75335,788.5,NAN,NAN,12.82483,44.1037,0.3611369,2.509076,,,
12/17/2019 18:10,4.085964,0.5218678,2.775391,494.8759,20.20599,51.6218,23.7523,788.5,13.85163,-89.62842,12.82483,41.0359,0.3550678,2.352391,,,
12/17/2019 18:10,4.068859,0.5411758,2.790985,491.1947,19.9483,51.61932,23.75296,788.5,NAN,NAN,12.82483,37.3547,0.3743758,2.367985,,,
12/17/2019 18:10,4.046772,0.5372667,2.649529,491.5015,19.90786,51.61642,23.75221,788.5,NAN,NAN,12.95154,37.6615,0.3704667,2.226529,,,
12/17/2019 18:10,4.04942,0.5320558,2.469337,492.115,19.91459,51.6153,23.75275,788.5,NAN,NAN,12.95154,38.275,0.3652558,2.046337,,,
12/17/2019 18:10,4.124302,0.5338592,2.646709,493.9556,19.94204,51.60478,23.75185,788.5,NAN,NAN,12.95154,40.1156,0.3670592,2.223709,,,
12/17/2019 18:10,4.301521,0.544302,2.814175,497.0233,19.84035,51.60594,23.75184,788.5,13.85163,-89.62842,12.95154,43.1833,0.377502,2.391175,,,
12/17/2019 18:10,4.600941,0.560442,2.932095,497.6368,20.0587,51.5965,23.7514,788.5,NAN,NAN,12.95154,43.7968,0.393642,2.509095,,,
12/17/2019 18:10,4.934502,0.5631781,3.042225,495.1827,20.1172,51.59804,23.7509,788.5,NAN,NAN,12.95154,41.3427,0.3963781,2.619225,,,
12/17/2019 18:10,5.214188,0.5776253,2.971756,490.2744,20.34695,51.59007,23.7509,788.5,NAN,NAN,12.95154,36.4344,0.4108253,2.548756,,,
12/17/2019 18:10,5.376282,0.6090126,2.606197,489.9676,20.57165,51.61278,23.75066,788.6,NAN,NAN,12.95154,36.1276,0.4422126,2.183197,,,
12/17/2019 18:10,5.413189,0.6242523,2.396881,490.8879,20.5678,51.62123,23.75121,788.5,13.85163,-89.62842,12.82486,37.0479,0.4574523,1.973881,,,
12/17/2019 18:10,5.36369,0.6267538,2.487137,491.5015,20.59518,51.64033,23.7511,788.5,NAN,NAN,12.82486,37.6615,0.4599538,2.064137,,,
12/17/2019 18:10,5.295586,0.6492796,2.531124,489.6609,20.52786,51.66098,23.75077,788.5,NAN,NAN,12.82486,35.8209,0.4824796,2.108124,,,
12/17/2019 18:10,5.231648,0.6701508,2.727646,488.4338,20.54869,51.67806,23.75089,788.5,NAN,NAN,12.82486,34.5938,0.5033508,2.304646,,,
12/17/2019 18:10,5.190395,0.6976681,2.721855,488.4338,20.57737,51.69789,23.75029,788.5,NAN,NAN,12.82486,34.5938,0.5308681,2.298855,,,
12/17/2019 18:10,5.235989,0.7108478,2.735004,487.5135,20.40291,51.71301,23.75044,788.5,13.85163,-89.62842,12.82486,33.6735,0.5440478,2.312004,,,
12/17/2019 18:10,5.444428,0.7318983,2.488945,490.8879,20.34931,51.7354,23.7499,788.5,NAN,NAN,12.82486,37.0479,0.5650983,2.065945,,,
12/17/2019 18:10,5.741421,0.7623262,2.064816,494.5692,20.5844,51.75485,23.74983,788.5,NAN,NAN,12.82486,40.7292,0.5955262,1.641816,,,
12/17/2019 18:10,6.031406,0.7694712,2.251526,495.4895,20.56106,51.77356,23.74969,788.6,NAN,NAN,12.93207,41.6495,0.6026712,1.828526,,,
12/17/2019 18:10,6.255642,0.798729,2.447163,498.2504,20.6158,51.78986,23.74998,788.5,NAN,NAN,12.93207,44.4104,0.631929,2.024163,,,
12/17/2019 18:10,6.43428,0.8235922,2.507942,497.6368,20.63771,51.81352,23.74951,788.5,13.85163,-89.62842,12.93207,43.7968,0.6567922,2.084942,,,
12/17/2019 18:10,6.669617,0.8517599,2.435764,496.4098,20.75802,51.8337,23.74893,788.5,NAN,NAN,12.93207,42.5698,0.6849599,2.012764,,,
12/17/2019 18:10,6.973167,0.8884201,2.591599,495.1827,20.89907,51.86101,23.74892,788.5,NAN,NAN,12.93207,41.3427,0.7216201,2.168599,,,
12/17/2019 18:10,7.3158,0.9349775,2.523476,497.6368,21.12957,51.87938,23.74847,788.5,NAN,NAN,12.93207,43.7968,0.7681775,2.100476,,,
12/17/2019 18:10,7.64542,0.9737244,2.486397,500.091,21.31396,51.90588,23.74865,788.5,NAN,NAN,12.93207,46.251,0.8069244,2.063397,,,
12/17/2019 18:10,7.986576,1.02043,2.41301,503.1587,21.50573,51.9352,23.7488,788.5,13.85163,-89.62842,12.93207,49.3187,0.85363,1.99001,,,
12/17/2019 18:10,8.306141,1.08247,2.514587,499.4775,21.69408,51.97119,23.74875,788.5,NAN,NAN,12.77858,45.6375,0.91567,2.091587,,,
12/17/2019 18:10,8.631332,1.133854,2.660912,500.7046,21.7095,51.9918,23.74828,788.5,NAN,NAN,12.77858,46.8646,0.967054,2.237912,,,
12/17/2019 18:10,9.021778,1.187417,2.545864,501.6249,21.97257,52.02976,23.74895,788.5,NAN,NAN,12.77858,47.7849,1.020617,2.122864,,,
12/17/2019 18:10,9.43177,1.242306,2.319664,500.3978,22.02969,52.06902,23.74829,788.5,NAN,NAN,12.77858,46.5578,1.075506,1.896664,,,
12/17/2019 18:10,9.801106,1.312736,2.587029,500.3978,22.13585,52.10971,23.74782,788.5,13.85163,-89.62842,12.77858,46.5578,1.145936,2.164029,,,
12/17/2019 18:10,10.10943,1.372021,2.581753,504.3858,22.33652,52.14696,23.74861,788.5,NAN,NAN,12.77858,50.5458,1.205221,2.158753,,,
12/17/2019 18:10,10.36034,1.419326,2.55032,506.5332,22.3134,52.19182,23.74783,788.5,NAN,NAN,12.77858,52.6932,1.252526,2.12732,,,
12/17/2019 18:10,10.53997,1.482549,2.54208,507.1467,22.3816,52.23416,23.74773,788.5,NAN,NAN,12.77858,53.3067,1.315749,2.11908,,,
12/17/2019 18:10,10.59463,1.5382,2.772739,504.079,22.4841,52.27914,23.74757,788.5,NAN,NAN,12.8194,50.239,1.3714,2.349739,,,
12/17/2019 18:10,10.4637,1.583161,2.848274,502.2384,22.47684,52.32819,23.74771,788.5,13.85163,-89.62842,12.8194,48.3984,1.416361,2.425274,,,
12/17/2019 18:10,10.13017,1.613251,2.997093,501.9316,22.49176,52.37643,23.74782,788.5,NAN,NAN,12.8194,48.0916,1.446451,2.574093,,,
12/17/2019 18:10,9.664207,1.622911,2.935879,501.9316,22.50216,52.41973,23.74636,788.5,NAN,NAN,12.8194,48.0916,1.456111,2.512879,,,
12/17/2019 18:10,9.180267,1.642536,3.018139,504.079,22.46254,52.45689,23.74749,788.5,NAN,NAN,12.8194,50.239,1.475736,2.595139,,,
12/17/2019 18:10,8.800823,1.628614,2.979977,508.3738,22.23388,52.48848,23.7466,788.5,NAN,NAN,12.8194,54.5338,1.461814,2.556977,,,
12/17/2019 18:10,8.573303,1.608451,3.003555,509.6009,22.20892,52.50456,23.74666,788.5,13.85163,-89.62842,12.8194,55.7609,1.441651,2.580555,,,
12/17/2019 18:10,8.446922,1.583751,2.958084,505.6128,22.17274,52.53403,23.74644,788.5,NAN,NAN,12.8194,51.7728,1.416951,2.535084,,,
12/17/2019 18:10,8.346348,1.543261,2.747414,504.079,21.9318,52.55236,23.74713,788.5,NAN,NAN,12.89873,50.239,1.376461,2.324414,,,
12/17/2019 18:10,8.206562,1.518039,2.625099,507.1467,21.81639,52.56499,23.74606,788.5,NAN,NAN,12.89873,53.3067,1.351239,2.202099,,,
12/17/2019 18:10,8.009106,1.49379,2.57341,505.3061,21.78054,52.58241,23.7469,788.5,NAN,NAN,12.89873,51.4661,1.32699,2.15041,,,
12/17/2019 18:10,7.802398,1.449878,2.712986,503.1587,21.48104,52.60235,23.74596,788.5,13.85163,-89.62842,12.89873,49.3187,1.283078,2.289986,,,
12/17/2019 18:10,7.629791,1.430085,2.812057,504.079,21.54883,52.61508,23.74623,788.5,NAN,NAN,12.89873,50.239,1.263285,2.389057,,,
12/17/2019 18:10,7.49411,1.403009,2.83551,503.1587,21.55698,52.63493,23.74654,788.5,NAN,NAN,12.89873,49.3187,1.236209,2.41251,,,
12/17/2019 18:11,7.399219,1.359863,3.245594,501.9316,21.46381,52.66326,23.74681,788.5,NAN,NAN,12.89873,48.0916,1.193063,2.822594,,,
12/17/2019 18:11,7.31525,1.338788,3.26807,501.3181,20.81613,52.6804,23.74686,788.5,NAN,NAN,12.89873,47.4781,1.171988,2.84507,,,
12/17/2019 18:11,7.23161,1.314093,3.181313,503.1587,21.06028,52.68906,23.7462,788.5,13.85163,-89.62842,12.74384,49.3187,1.147293,2.758313,,,
12/17/2019 18:11,7.165173,1.299629,3.06535,501.3181,21.26477,52.70491,23.74615,788.5,NAN,NAN,12.74384,47.4781,1.132829,2.64235,,,
12/17/2019 18:11,7.081093,1.279681,2.93224,500.3978,21.45688,52.72189,23.74595,788.5,NAN,NAN,12.74384,46.5578,1.112881,2.50924,,,
12/17/2019 18:11,6.986023,1.251374,2.894135,500.091,21.39093,52.7351,23.74615,788.5,NAN,NAN,12.74384,46.251,1.084574,2.471135,,,
12/17/2019 18:11,6.870598,1.243503,3.0597,501.3181,21.44596,52.7572,23.74609,788.5,NAN,NAN,12.74384,47.4781,1.076703,2.6367,,,
12/17/2019 18:11,6.740444,1.22084,3.105087,494.8759,21.44038,52.75779,23.74567,788.5,13.85163,-89.62842,12.74384,41.0359,1.05404,2.682087,,,
12/17/2019 18:11,6.571941,1.200357,3.041222,493.9556,21.29071,52.76867,23.74535,788.5,NAN,NAN,12.74384,40.1156,1.033557,2.618222,,,
12/17/2019 18:11,6.376923,1.19246,2.998734,491.5015,21.11627,52.7784,23.746,788.5,NAN,NAN,12.74384,37.6615,1.02566,2.575734,,,
12/17/2019 18:11,6.17767,1.160648,2.9767,489.6609,21.14927,52.78495,23.74563,788.5,NAN,NAN,12.90054,35.8209,0.993848,2.5537,,,
12/17/2019 18:11,5.96109,1.131274,2.972294,489.3541,21.20254,52.77985,23.74557,788.5,NAN,NAN,12.90054,35.5141,0.964474,2.549294,,,
12/17/2019 18:11,5.704556,1.108678,3.168533,489.9676,21.0155,52.77509,23.74522,788.5,13.85163,-89.62842,12.90054,36.1276,0.941878,2.745533,,,
12/17/2019 18:11,5.404041,1.079729,3.220425,484.139,20.95483,52.76774,23.74539,788.5,NAN,NAN,12.90054,30.299,0.912929,2.797425,,,
12/17/2019 18:11,5.105,1.060416,3.072754,486.5931,20.8543,52.7523,23.74506,788.5,NAN,NAN,12.90054,32.7531,0.893616,2.649754,,,
12/17/2019 18:11,4.818787,1.040287,3.096119,486.5931,20.64198,52.73691,23.74494,788.5,NAN,NAN,12.90054,32.7531,0.873487,2.673119,,,
12/17/2019 18:11,4.55653,1.005742,3.091496,481.9916,20.41361,52.70816,23.74464,788.5,NAN,NAN,12.90054,28.1516,0.838942,2.668496,,,
12/17/2019 18:11,4.329945,0.965951,3.036694,485.0593,20.26184,52.66306,23.7442,788.5,13.85163,-89.62842,12.90054,31.2193,0.799151,2.613694,,,
12/17/2019 18:11,4.133972,0.9128847,3.106712,484.4458,20.20368,52.61755,23.74445,788.5,NAN,NAN,12.74519,30.6058,0.7460847,2.683712,,,
12/17/2019 18:11,3.980827,0.8976498,2.931366,486.8999,20.1818,52.5678,23.74406,788.5,NAN,NAN,12.74519,33.0599,0.7308498,2.508366,,,
12/17/2019 18:11,3.843819,0.8546028,3.144138,487.8202,20.12314,52.51868,23.7438,788.5,NAN,NAN,12.74519,33.9802,0.6878028,2.721138,,,
12/17/2019 18:11,3.745632,0.824337,3.100479,488.7405,19.91862,52.47982,23.74332,788.5,NAN,NAN,12.74519,34.9005,0.657537,2.677479,,,
12/17/2019 18:11,3.725403,0.8057804,3.123623,488.7405,19.88429,52.41882,23.74372,788.5,13.85163,-89.62842,12.74519,34.9005,0.6389804,2.700623,,,
12/17/2019 18:11,3.805588,0.7754593,3.10041,490.2744,19.87326,52.36735,23.74354,788.5,NAN,NAN,12.74519,36.4344,0.6086593,2.67741,,,
12/17/2019 18:11,3.990303,0.7519903,2.917553,488.7405,19.78838,52.33237,23.74335,788.5,NAN,NAN,12.74519,34.9005,0.5851903,2.494553,,,
12/17/2019 18:11,4.244434,0.7386331,2.902027,488.4338,19.94226,52.2852,23.74358,788.5,NAN,NAN,12.74519,34.5938,0.5718331,2.479027,,,
12/17/2019 18:11,4.518513,0.7175932,2.877254,493.3421,19.9699,52.25391,23.74285,788.5,NAN,NAN,12.90155,39.5021,0.5507932,2.454254,,,
12/17/2019 18:11,4.765045,0.7232809,2.669563,495.7963,20.11868,52.22718,23.74356,788.5,13.85163,-89.62842,12.90155,41.9563,0.5564809,2.246563,,,
12/17/2019 18:11,4.955227,0.7251425,2.470093,497.9437,20.15044,52.2172,23.74366,788.5,NAN,NAN,12.90155,44.1037,0.5583425,2.047093,,,
12/17/2019 18:11,5.124817,0.7260409,2.758224,496.7166,20.22313,52.21087,23.74277,788.5,NAN,NAN,12.90155,42.8766,0.5592409,2.335224,,,
12/17/2019 18:11,5.305973,0.747531,2.790993,499.1707,20.31493,52.20837,23.74336,788.5,NAN,NAN,12.90155,45.3307,0.580731,2.367993,,,
12/17/2019 18:11,5.50211,0.7595348,2.870865,497.9437,20.41419,52.21487,23.74282,788.5,NAN,NAN,12.90155,44.1037,0.5927348,2.447865,,,
12/17/2019 18:11,5.670902,0.764698,2.822372,499.7842,20.42009,52.22653,23.74356,788.5,13.85163,-89.62841,12.90155,45.9442,0.597898,2.399372,,,
12/17/2019 18:11,5.816353,0.7899303,2.965359,500.091,20.50847,52.25424,23.742,788.5,NAN,NAN,12.90155,46.251,0.6231303,2.542359,,,
12/17/2019 18:11,5.931,0.8131533,2.850601,499.1707,20.54767,52.27045,23.74233,788.5,NAN,NAN,12.74595,45.3307,0.6463533,2.427601,,,
12/17/2019 18:11,6.016739,0.8418407,3.030899,497.6368,20.62819,52.29954,23.74266,788.5,NAN,NAN,12.74595,43.7968,0.6750407,2.607899,,,
12/17/2019 18:11,6.079422,0.8566198,2.982964,501.0114,20.65449,52.32452,23.74223,788.5,NAN,NAN,12.74595,47.1714,0.6898198,2.559964,,,
12/17/2019 18:11,6.128796,0.8805828,3.013489,498.864,20.63236,52.3558,23.74209,788.5,13.85163,-89.62841,12.74595,45.024,0.7137828,2.590489,,,
12/17/2019 18:11,6.169533,0.8910408,2.960804,503.7723,20.65057,52.37906,23.74207,788.5,NAN,NAN,12.74595,49.9323,0.7242408,2.537804,,,
