Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,,
2/9/2018 18:08,0.2920494,0.1209192,2.945278,438.433,18.50423,24.81525,27.39375,781.6,13.8531,-89.63238,12.99224,12.783,-0.0727808,-0.496122,,,,
2/9/2018 18:08,0.2931709,0.1229935,2.84404,436.3223,18.44442,24.83889,27.3959,781.6,13.8531,-89.63238,12.99224,10.6723,-0.0707065,-0.59736,,,,
2/9/2018 18:08,0.2952538,0.1215401,2.672874,433.307,18.44435,24.87068,27.39761,781.6,13.8531,-89.63238,13.06053,7.657,-0.0721599,-0.768526,,,,
2/9/2018 18:08,0.2976036,0.1244993,2.629555,432.7039,18.35938,24.88309,27.39957,781.6,13.8531,-89.63239,13.06053,7.0539,-0.0692007,-0.811845,,,,
2/9/2018 18:08,0.3008232,0.129652,2.702419,434.8147,18.32669,24.87711,27.40099,781.6,13.85309,-89.6324,13.06053,9.1647,-0.064048,-0.738981,,,,
2/9/2018 18:08,0.2956085,0.131278,3.063675,429.6886,18.41093,24.86233,27.40294,781.6,13.85309,-89.63241,13.06053,4.0386,-0.062422,-0.377725,,,,
2/9/2018 18:08,0.2910614,0.1296053,3.30817,430.8948,18.35176,24.84122,27.40448,781.6,13.85309,-89.63242,13.06053,5.2448,-0.0640947,-0.13323,,,,
2/9/2018 18:08,0.287735,0.1151133,3.003681,432.1009,18.26654,24.81131,27.40738,781.6,13.85308,-89.63242,13.06053,6.4509,-0.0785867,-0.437719,,,,
2/9/2018 18:08,0.2851067,0.1272831,3.229694,430.5933,18.39568,24.78191,27.40911,781.6,13.85308,-89.63243,13.06053,4.9433,-0.0664169,-0.211706,,,,
2/9/2018 18:08,0.2790871,0.1147356,3.076782,428.7841,18.40322,24.74805,27.40967,781.6,13.85307,-89.63244,13.06053,3.1341,-0.0789644,-0.364618,,,,
2/9/2018 18:08,0.2786827,0.1263332,3.128357,425.1658,18.41589,24.71237,27.41134,781.6,13.85307,-89.63245,12.9826,-0.4842,-0.0673668,-0.313043,,,,
2/9/2018 18:08,0.2738342,0.1338787,2.976749,424.8642,18.39615,24.67065,27.41348,781.6,13.85306,-89.63246,12.9826,-0.7858,-0.0598213,-0.464651,,,,
2/9/2018 18:08,0.266861,0.1341972,2.94326,425.7688,18.34524,24.63664,27.41541,781.6,13.85306,-89.63246,12.9826,0.1188,-0.0595028,-0.49814,,,,
2/9/2018 18:08,0.2682457,0.1313286,2.937607,423.3566,18.41583,24.60615,27.41753,781.6,13.85305,-89.63247,12.9826,-2.2934,-0.0623714,-0.503793,,,,
2/9/2018 18:08,0.2721748,0.1208153,3.073448,425.4673,18.32913,24.59894,27.41924,781.6,13.85305,-89.63248,12.9826,-0.1827,-0.0728847,-0.367952,,,,
2/9/2018 18:08,0.26437,0.1185961,2.68861,429.3872,18.34331,24.5906,27.42097,781.6,13.85304,-89.63249,12.9826,3.7372,-0.0751039,-0.75279,,,,
2/9/2018 18:08,0.2546043,0.1201944,2.746918,429.3872,18.33958,24.58422,27.4236,781.6,13.85304,-89.6325,12.9826,3.7372,-0.0735056,-0.694482,,,,
2/9/2018 18:08,0.2546654,0.1212702,2.860874,430.8948,18.29709,24.56319,27.42469,781.6,13.85303,-89.6325,12.9826,5.2448,-0.0724298,-0.580526,,,,
2/9/2018 18:08,0.2521477,0.1384878,2.874332,430.2917,18.23576,24.53651,27.42642,781.6,13.85303,-89.6325,13.0606,4.6417,-0.0552122,-0.567068,,,,
2/9/2018 18:08,0.2452202,0.1319752,2.962315,433.0055,18.30666,24.48554,27.42852,781.6,13.85302,-89.63251,13.0606,7.3555,-0.0617248,-0.479085,,,,
2/9/2018 18:08,0.2365074,0.1342287,3.228081,434.8147,18.22036,24.42378,27.43091,781.6,13.85301,-89.63252,13.0606,9.1647,-0.0594713,-0.213319,,,,
2/9/2018 18:08,0.2370033,0.1318789,3.0812,434.5131,18.37756,24.36942,27.43235,781.6,13.853,-89.63253,13.0606,8.8631,-0.0618211,-0.3602,,,,
2/9/2018 18:08,0.2313232,0.1213141,3.054996,433.9101,18.39702,24.30982,27.43465,781.6,13.853,-89.63254,13.0606,8.2601,-0.0723859,-0.386404,,,,
2/9/2018 18:08,0.2273369,0.123414,2.824478,432.1009,18.38447,24.25674,27.43588,781.6,13.85299,-89.63254,13.0606,6.4509,-0.070286,-0.616922,,,,
2/9/2018 18:08,0.2246323,0.1273661,3.025291,432.1009,18.36293,24.21992,27.43802,781.6,13.85298,-89.63254,13.0606,6.4509,-0.0663339,-0.416109,,,,
2/9/2018 18:08,0.2269897,0.1234636,2.931728,432.1009,18.29972,24.22099,27.43896,781.6,13.85298,-89.63255,13.0606,6.4509,-0.0702364,-0.509672,,,,
2/9/2018 18:08,0.2369843,0.1229162,3.004784,430.5933,18.3254,24.22869,27.44124,781.6,13.85297,-89.63255,13.01189,4.9433,-0.0707838,-0.436616,,,,
2/9/2018 18:08,0.2352905,0.1128569,2.808334,430.8948,18.29648,24.25462,27.44285,781.6,13.85296,-89.63256,13.01189,5.2448,-0.0808431,-0.633066,,,,
2/9/2018 18:08,0.2313385,0.1144676,3.23135,431.4978,18.44966,24.3008,27.4454,781.6,13.85296,-89.63257,13.01189,5.8478,-0.0792324,-0.21005,,,,
2/9/2018 18:08,0.229908,0.111023,3.336014,434.2116,18.46493,24.34094,27.44711,781.6,13.85295,-89.63258,13.01189,8.5616,-0.082677,-0.105386,,,,
2/9/2018 18:08,0.2258453,0.1138668,3.112526,439.036,18.44147,24.36998,27.44875,781.6,13.85294,-89.63258,13.01189,13.386,-0.0798332,-0.328874,,,,
2/9/2018 18:08,0.2316589,0.1198931,2.920776,435.4177,18.46689,24.39068,27.45071,781.6,13.85294,-89.63258,13.01189,9.7677,-0.0738069,-0.520624,,,,
2/9/2018 18:08,0.2292519,0.1030178,2.53524,435.4177,18.32617,24.41014,27.45274,781.6,13.85293,-89.63259,13.01189,9.7677,-0.0906822,-0.90616,,,,
2/9/2018 18:08,0.2218323,0.1226187,2.909523,434.8147,18.33663,24.42099,27.45386,781.6,13.85292,-89.6326,13.01189,9.1647,-0.0710813,-0.531877,,,,
2/9/2018 18:08,0.225502,0.1227541,2.523411,430.8948,18.40372,24.43692,27.45694,781.6,13.85292,-89.63261,13.07039,5.2448,-0.0709459,-0.917989,,,,
2/9/2018 18:08,0.2243652,0.1154013,2.817562,434.2116,18.30491,24.45169,27.45861,781.6,13.85291,-89.63262,13.07039,8.5616,-0.0782987,-0.623838,,,,
2/9/2018 18:08,0.2250137,0.1240072,3.0499,436.3223,18.32051,24.45794,27.45952,781.6,13.8529,-89.63262,13.07039,10.6723,-0.0696928,-0.3915,,,,
2/9/2018 18:08,0.2293663,0.1305733,3.013634,433.9101,18.27818,24.47418,27.46233,781.6,13.85289,-89.63262,13.07039,8.2601,-0.0631267,-0.427766,,,,
2/9/2018 18:08,0.2279243,0.1349821,2.861942,437.5284,18.34167,24.48801,27.46346,781.6,13.85289,-89.63263,13.07039,11.8784,-0.0587179,-0.579458,,,,
2/9/2018 18:08,0.2264748,0.1253634,2.91349,435.1162,18.33799,24.50499,27.46629,781.6,13.85288,-89.63264,13.07039,9.4662,-0.0683366,-0.52791,,,,
2/9/2018 18:08,0.2213898,0.1209583,3.024254,432.7039,18.40802,24.52178,27.46802,781.6,13.85287,-89.63264,13.07039,7.0539,-0.0727417,-0.417146,,,,
2/9/2018 18:08,0.2243538,0.117878,2.69125,431.4978,18.4064,24.52444,27.47043,781.6,13.85286,-89.63265,13.07039,5.8478,-0.075822,-0.75015,,,,
2/9/2018 18:08,0.2253151,0.1314125,2.842716,431.1963,18.53038,24.53212,27.47169,781.6,13.85286,-89.63265,12.98269,5.5463,-0.0622875,-0.598684,,,,
2/9/2018 18:09,0.2282143,0.1227388,2.800812,431.4978,18.59484,24.53942,27.47363,781.6,13.85285,-89.63266,12.98269,5.8478,-0.0709612,-0.640588,,,,
2/9/2018 18:09,0.2255402,0.1310711,3.029842,433.0055,18.08459,24.54122,27.47544,781.6,13.85284,-89.63266,12.98269,7.3555,-0.0626289,-0.411558,,,,
2/9/2018 18:09,0.2250824,0.1270819,3.009598,432.7039,18.41691,24.5453,27.47813,781.6,13.85284,-89.63266,12.98269,7.0539,-0.0666181,-0.431802,,,,
2/9/2018 18:09,0.2220612,0.1272488,3.197395,430.8948,18.44635,24.54831,27.4802,781.6,13.85283,-89.63267,12.98269,5.2448,-0.0664512,-0.244005,,,,
2/9/2018 18:09,0.222805,0.115078,3.114792,433.0055,18.58704,24.54052,27.48132,781.6,13.85283,-89.63268,12.98269,7.3555,-0.078622,-0.326608,,,,
2/9/2018 18:09,0.2204666,0.1239758,3.383988,432.1009,18.63188,24.5424,27.48307,781.6,13.85282,-89.63269,12.98269,6.4509,-0.0697242,-0.057412,,,,
2/9/2018 18:09,0.2195778,0.1327782,3.007626,432.1009,18.78836,24.53873,27.48575,781.5,13.85281,-89.6327,12.98269,6.4509,-0.0609218,-0.433774,,,,
2/9/2018 18:09,0.2135544,0.1335716,3.179623,432.7039,18.84359,24.53056,27.48731,781.6,13.8528,-89.6327,13.06067,7.0539,-0.0601284,-0.261777,,,,
2/9/2018 18:09,0.2112465,0.137373,2.914192,431.1963,18.77472,24.51595,27.48914,781.6,13.8528,-89.6327,13.06067,5.5463,-0.056327,-0.527208,,,,
2/9/2018 18:09,0.2235146,0.1321211,2.774685,429.6886,18.78678,24.49904,27.49146,781.6,13.85279,-89.63271,13.06067,4.0386,-0.0615789,-0.666715,,,,
2/9/2018 18:09,0.2159729,0.1276426,2.676662,424.5627,18.73814,24.49049,27.49304,781.6,13.85278,-89.63271,13.06067,-1.0873,-0.0660574,-0.764738,,,,
2/9/2018 18:09,0.2165794,0.1191492,2.813068,422.1505,18.61381,24.47373,27.49579,781.6,13.85278,-89.63272,13.06067,-3.4995,-0.0745508,-0.628332,,,,
2/9/2018 18:09,0.2159081,0.1253872,2.967747,423.0551,18.60172,24.46329,27.49649,781.6,13.85277,-89.63273,13.06067,-2.5949,-0.0683128,-0.473653,,,,
2/9/2018 18:09,0.2100525,0.1209526,2.751606,420.9444,18.63857,24.44208,27.50063,781.6,13.85276,-89.63273,13.06067,-4.7056,-0.0727474,-0.689794,,,,
2/9/2018 18:09,0.2219086,0.1097126,2.839546,420.6429,18.68078,24.43976,27.50072,781.6,13.85276,-89.63274,13.06067,-5.0071,-0.0839874,-0.601854,,,,
2/9/2018 18:09,0.2250366,0.1055269,2.90435,422.7536,18.7208,24.42093,27.50436,781.5,13.85275,-89.63274,13.02169,-2.8964,-0.0881731,-0.53705,,,,
2/9/2018 18:09,0.2197647,0.1122837,3.143955,424.5627,18.68825,24.38938,27.50539,781.5,13.85274,-89.63274,13.02169,-1.0873,-0.0814163,-0.297445,,,,
2/9/2018 18:09,0.2180176,0.1042776,2.782505,419.7383,18.49327,24.35658,27.50717,781.5,13.85274,-89.63275,13.02169,-5.9117,-0.0894224,-0.658895,,,,
2/9/2018 18:09,0.2202225,0.1286116,2.774559,423.6582,18.51946,24.30902,27.50829,781.6,13.85273,-89.63275,13.02169,-1.9918,-0.0650884,-0.666841,,,,
2/9/2018 18:09,0.2223473,0.127574,2.996952,422.1505,18.45664,24.26266,27.51273,781.6,13.85272,-89.63276,13.02169,-3.4995,-0.066126,-0.444448,,,,
2/9/2018 18:09,0.2225189,0.114954,2.896469,426.3719,18.42259,24.20596,27.51345,781.6,13.85272,-89.63277,13.02169,0.7219,-0.078746,-0.544931,,,,
2/9/2018 18:09,0.2213554,0.1105499,2.319324,425.1658,18.39591,24.14356,27.51446,781.6,13.85271,-89.63277,13.02169,-0.4842,-0.0831501,-1.122076,,,,
2/9/2018 18:09,0.2186279,0.1102772,2.734219,423.3566,18.38261,24.09348,27.51661,781.6,13.8527,-89.63278,13.02169,-2.2934,-0.0834228,-0.707181,,,,
2/9/2018 18:09,0.2239304,0.1195469,2.702961,422.7536,18.25548,24.05495,27.51888,781.6,13.8527,-89.63279,13.06068,-2.8964,-0.0741531,-0.738439,,,,
2/9/2018 18:09,0.2288628,0.1220551,3.051777,420.9444,18.33711,24.02768,27.52096,781.6,13.85269,-89.63279,13.06068,-4.7056,-0.0716449,-0.389623,,,,
2/9/2018 18:09,0.2237892,0.1185961,2.709484,424.5627,18.35083,24.00417,27.52213,781.6,13.85269,-89.63281,13.06068,-1.0873,-0.0751039,-0.731916,,,,
2/9/2018 18:09,0.227314,0.1346426,2.783218,423.3566,18.40003,23.97573,27.52436,781.6,13.85268,-89.63281,13.06068,-2.2934,-0.0590574,-0.658182,,,,
2/9/2018 18:09,0.2252541,0.1141987,2.583977,422.452,18.43565,23.95454,27.52642,781.5,13.85267,-89.63282,13.06068,-3.198,-0.0795013,-0.857423,,,,
2/9/2018 18:09,0.220932,0.115634,2.388393,423.9597,18.43555,23.92966,27.52886,781.6,13.85267,-89.63282,13.06068,-1.6903,-0.078066,-1.053007,,,,
2/9/2018 18:09,0.2255363,0.1166143,2.291809,422.452,18.43999,23.91301,27.53043,781.6,13.85266,-89.63282,13.06068,-3.198,-0.0770857,-1.149591,,,,
2/9/2018 18:09,0.2197495,0.1150274,2.584572,422.7536,18.39773,23.89887,27.5325,781.6,13.85265,-89.63283,13.06068,-2.8964,-0.0786726,-0.856828,,,,
2/9/2018 18:09,0.2144699,0.1294041,2.505661,423.3566,18.40148,23.89609,27.53411,781.6,13.85265,-89.63283,13.0217,-2.2934,-0.0642959,-0.935739,,,,
2/9/2018 18:09,0.223877,0.126298,2.196354,425.1658,18.38305,23.9008,27.53648,781.6,13.85264,-89.63284,13.0217,-0.4842,-0.067402,-1.245046,,,,
2/9/2018 18:09,0.2255363,0.1165857,1.955261,426.0704,18.28589,23.91813,27.53823,781.6,13.85264,-89.63285,13.0217,0.4204,-0.0771143,-1.486139,,,,
2/9/2018 18:09,0.2220078,0.1229076,2.264641,424.2612,18.38183,23.92996,27.5408,781.6,13.85263,-89.63286,13.0217,-1.3888,-0.0707924,-1.176759,,,,
2/9/2018 18:09,0.2178078,0.1170359,2.560261,426.975,18.31059,23.95111,27.54249,781.6,13.85262,-89.63286,13.0217,1.325,-0.0766641,-0.881139,,,,
2/9/2018 18:09,0.2226295,0.123786,2.614697,426.6734,18.33737,23.97712,27.54448,781.6,13.85262,-89.63286,13.0217,1.0234,-0.069914,-0.826703,,,,
2/9/2018 18:09,0.2147484,0.12572,2.534321,428.7841,18.24435,23.98516,27.54755,781.6,13.85261,-89.63287,13.0217,3.1341,-0.06798,-0.907079,,,,
2/9/2018 18:09,0.2141418,0.1296597,3.003624,427.8795,18.2514,23.98524,27.54812,781.6,13.8526,-89.63288,13.0217,2.2295,-0.0640403,-0.437776,,,,
2/9/2018 18:09,0.2165985,0.1207056,3.047161,429.3872,18.21492,23.98744,27.54989,781.6,13.85259,-89.63288,13.0217,3.7372,-0.0729944,-0.394239,,,,
2/9/2018 18:09,0.2077141,0.1209431,2.849781,429.3872,18.31744,23.96515,27.5527,781.6,13.85259,-89.63289,13.0217,3.7372,-0.0727569,-0.591619,,,,
2/9/2018 18:09,0.2135239,0.1386261,2.420574,430.5933,18.33012,23.96239,27.55498,781.6,13.85258,-89.6329,13.0217,4.9433,-0.0550739,-1.020826,,,,
2/9/2018 18:09,0.210743,0.1239176,2.3204,432.4024,18.42338,23.93172,27.5557,781.6,13.85257,-89.6329,13.0217,6.7524,-0.0697824,-1.121,,,,
2/9/2018 18:09,0.2117386,0.1208258,2.831932,432.1009,18.45455,23.91067,27.55827,781.6,13.85256,-89.6329,13.0217,6.4509,-0.0728742,-0.609468,,,,
2/9/2018 18:09,0.2061234,0.1239815,2.760426,431.4978,18.5498,23.87289,27.56033,781.6,13.85256,-89.63291,13.0217,5.8478,-0.0697185,-0.680974,,,,
2/9/2018 18:09,0.2048302,0.109952,2.685528,426.0704,18.47639,23.85469,27.5629,781.6,13.85255,-89.63292,13.0217,0.4204,-0.083748,-0.755872,,,,
2/9/2018 18:09,0.2051735,0.1176577,3.018932,429.3872,18.44846,23.85449,27.56406,781.6,13.85254,-89.63292,13.0217,3.7372,-0.0760423,-0.422468,,,,
2/9/2018 18:09,0.2068863,0.1121626,2.615124,432.4024,18.40523,23.86046,27.56571,781.6,13.85254,-89.63293,13.05095,6.7524,-0.0815374,-0.826276,,,,
2/9/2018 18:09,0.2057686,0.1146822,2.457401,433.6085,18.34324,23.86918,27.5683,781.6,13.85253,-89.63294,13.05095,7.9585,-0.0790178,-0.983999,,,,
2/9/2018 18:09,0.2027092,0.1301603,2.451042,429.3872,18.30908,23.87972,27.57076,781.6,13.85252,-89.63294,13.05095,3.7372,-0.0635397,-0.990358,,,,
2/9/2018 18:09,0.205658,0.1274338,2.534557,429.0856,18.47401,23.87144,27.57349,781.6,13.85251,-89.63294,13.05095,3.4356,-0.0662662,-0.906843,,,,
2/9/2018 18:09,0.207592,0.1348877,2.745445,428.181,18.43594,23.85453,27.57456,781.6,13.8525,-89.63294,13.05095,2.531,-0.0588123,-0.695955,,,,
2/9/2018 18:09,0.2051964,0.1239529,2.367077,429.3872,18.44137,23.82033,27.57655,781.6,13.8525,-89.63295,13.05095,3.7372,-0.0697471,-1.074323,,,,
2/9/2018 18:09,0.2003212,0.129302,2.594521,431.1963,18.40332,23.77512,27.57973,781.6,13.85249,-89.63296,13.05095,5.5463,-0.064398,-0.846879,,,,
2/9/2018 18:09,0.2084122,0.1168184,2.776535,429.3872,18.40248,23.74382,27.58088,781.6,13.85248,-89.63297,13.05095,3.7372,-0.0768816,-0.664865,,,,
2/9/2018 18:09,0.2127495,0.1147261,2.923805,432.4024,18.43675,23.705,27.58253,781.6,13.85247,-89.63298,13.02171,6.7524,-0.0789739,-0.517595,,,,
2/9/2018 18:09,0.2090492,0.1180677,2.629993,430.5933,18.32112,23.67794,27.58479,781.6,13.85247,-89.63298,13.02171,4.9433,-0.0756323,-0.811407,,,,
2/9/2018 18:09,0.2099609,0.1076393,2.769642,431.4978,18.45523,23.65468,27.58686,781.6,13.85246,-89.63298,13.02171,5.8478,-0.0860607,-0.671758,,,,
2/9/2018 18:09,0.2104111,0.1142473,2.652973,430.2917,18.2138,23.63303,27.58898,781.6,13.85245,-89.63298,13.02171,4.6417,-0.0794527,-0.788427,,,,
2/9/2018 18:09,0.211792,0.1205158,2.869785,431.7994,18.23344,23.62496,27.59103,781.6,13.85244,-89.63298,13.02171,6.1494,-0.0731842,-0.571615,,,,
2/9/2018 18:10,0.2185173,0.1098042,2.811253,425.4673,18.2068,23.59985,27.59249,781.6,13.85243,-89.63299,13.02171,-0.1827,-0.0838958,-0.630147,,,,
2/9/2018 18:10,0.2209587,0.1174793,2.911526,423.0551,17.87466,23.58451,27.59455,781.6,13.85242,-89.63299,13.02171,-2.5949,-0.0762207,-0.529874,,,,
2/9/2018 18:10,0.2293549,0.1370125,2.815598,422.1505,18.15398,23.57096,27.59695,781.6,13.85242,-89.633,13.02171,-3.4995,-0.0566875,-0.625802,,,,
2/9/2018 18:10,0.2270203,0.1263599,2.825188,427.2764,18.4227,23.55769,27.59973,781.6,13.85241,-89.63301,13.03146,1.6264,-0.0673401,-0.616212,,,,
2/9/2018 18:10,0.2272301,0.1349945,2.75478,424.8642,18.52723,23.55378,27.60146,781.6,13.8524,-89.63302,13.03146,-0.7858,-0.0587055,-0.68662,,,,
2/9/2018 18:10,0.2361374,0.1335192,2.745808,425.1658,18.66589,23.55602,27.60282,781.6,13.85239,-89.63302,13.03146,-0.4842,-0.0601808,-0.695592,,,,
2/9/2018 18:10,0.2481079,0.1231003,2.685349,422.452,18.64863,23.57513,27.60603,781.6,13.85238,-89.63302,13.03146,-3.198,-0.0705997,-0.756051,,,,
2/9/2018 18:10,0.267849,0.1210823,2.36602,421.246,18.54138,23.60929,27.60756,781.6,13.85237,-89.63303,13.03146,-4.404,-0.0726177,-1.07538,,,,
2/9/2018 18:10,0.2833939,0.1202469,2.335068,425.4673,18.5559,23.65043,27.60966,781.6,13.85237,-89.63303,13.03146,-0.1827,-0.0734531,-1.106332,,,,
2/9/2018 18:10,0.313076,0.1222,2.66415,429.0856,18.65738,23.71157,27.61122,781.6,13.85236,-89.63304,13.03146,3.4356,-0.0715,-0.77725,,,,
2/9/2018 18:10,0.3398285,0.1211033,2.659386,431.4978,18.7332,23.77531,27.61365,781.6,13.85235,-89.63304,13.03146,5.8478,-0.0725967,-0.782014,,,,
2/9/2018 18:10,0.3636208,0.1311579,2.594265,428.7841,18.70639,23.83733,27.61662,781.5,13.85235,-89.63305,13.01196,3.1341,-0.0625421,-0.847135,,,,
2/9/2018 18:10,0.3928337,0.1364279,2.659393,432.1009,18.71007,23.91545,27.61807,781.5,13.85234,-89.63305,13.01196,6.4509,-0.0572721,-0.782007,,,,
2/9/2018 18:10,0.4209862,0.1442604,2.767387,433.6085,18.65517,23.98364,27.61983,781.6,13.85233,-89.63306,13.01196,7.9585,-0.0494396,-0.674013,,,,
2/9/2018 18:10,0.4496078,0.1448097,2.7645,431.7994,18.6709,24.04952,27.62263,781.5,13.85232,-89.63306,13.01196,6.1494,-0.0488903,-0.6769,,,,
2/9/2018 18:10,0.4758453,0.1354818,2.559029,432.7039,18.47251,24.12121,27.62489,781.5,13.85231,-89.63306,13.01196,7.0539,-0.0582182,-0.882371,,,,
2/9/2018 18:10,0.4963074,0.1380987,2.890747,432.4024,18.51064,24.17748,27.62632,781.5,13.8523,-89.63306,13.01196,6.7524,-0.0556013,-0.550653,,,,
2/9/2018 18:10,0.5083084,0.1617394,2.970211,437.2269,18.58808,24.23212,27.62848,781.5,13.8523,-89.63307,13.01196,11.5769,-0.0319606,-0.471189,,,,
2/9/2018 18:10,0.52454,0.1628599,3.042782,437.8299,18.59285,24.29178,27.63049,781.5,13.85229,-89.63307,13.01196,12.1799,-0.0308401,-0.398618,,,,
2/9/2018 18:10,0.5348702,0.1684599,2.884338,437.8299,18.50766,24.33854,27.63248,781.6,13.85229,-89.63307,13.05339,12.1799,-0.0252401,-0.557062,,,,
2/9/2018 18:10,0.5396538,0.1643257,2.399403,437.5284,18.50654,24.3882,27.63488,781.7,13.85228,-89.63307,13.05339,11.8784,-0.0293743,-1.041997,,,,
2/9/2018 18:10,0.5484886,0.1757393,2.275875,435.4177,18.58188,24.41508,27.63674,781.7,13.85228,-89.63307,13.05339,9.7677,-0.0179607,-1.165525,,,,
2/9/2018 18:10,0.5497398,0.178895,2.244926,435.1162,18.46436,24.44265,27.63928,781.7,13.85228,-89.63307,13.05339,9.4662,-0.014805,-1.196474,,,,
2/9/2018 18:10,0.5581093,0.201086,2.534428,433.9101,18.47285,24.48648,27.6427,781.7,13.85228,-89.63307,13.05339,8.2601,0.007386,-0.906972,,,,
2/9/2018 18:10,0.561943,0.2147179,2.726559,432.1009,18.44021,24.49658,27.64487,781.7,13.85228,-89.63307,13.05339,6.4509,0.0210179,-0.714841,,,,
2/9/2018 18:10,0.5691261,0.2366562,2.484707,433.0055,18.47858,24.53033,27.64552,781.7,13.85228,-89.63307,13.05339,7.3555,0.0429562,-0.956693,,,,
2/9/2018 18:10,0.5818901,0.2676916,2.57571,429.6886,18.48142,24.54925,27.64763,781.7,13.85228,-89.63307,13.05339,4.0386,0.0739916,-0.86569,,,,
2/9/2018 18:10,0.5917511,0.2860212,2.88385,431.4978,18.50247,24.56933,27.65076,781.7,13.85228,-89.63307,13.01623,5.8478,0.0923212,-0.55755,,,,
2/9/2018 18:10,0.6084976,0.2867384,2.962711,432.4024,18.51077,24.59628,27.65279,781.7,13.85228,-89.63307,13.01623,6.7524,0.0930384,-0.478689,,,,
2/9/2018 18:10,0.620636,0.2825813,2.701271,433.0055,18.48491,24.59284,27.6539,781.7,13.85228,-89.63307,13.01623,7.3555,0.0888813,-0.740129,,,,
2/9/2018 18:10,0.6320839,0.2852068,2.424709,434.5131,18.43181,24.58968,27.65648,781.7,13.85228,-89.63307,13.01623,8.8631,0.0915068,-1.016691,,,,
2/9/2018 18:10,0.6398468,0.3109426,2.511032,437.2269,18.45979,24.60069,27.65831,781.7,13.85228,-89.63307,13.01623,11.5769,0.1172426,-0.930368,,,,
2/9/2018 18:10,0.6570206,0.3084211,2.625355,440.8452,18.46052,24.5908,27.66065,781.7,13.85228,-89.63307,13.01623,15.1952,0.1147211,-0.816045,,,,
2/9/2018 18:10,0.6685753,0.3063765,2.720657,439.036,18.5158,24.61075,27.66353,781.7,13.85228,-89.63307,13.01623,13.386,0.1126765,-0.720743,,,,
2/9/2018 18:10,0.6685676,0.3112221,2.77663,434.2116,18.51943,24.60455,27.66483,781.7,13.85228,-89.63307,13.01623,8.5616,0.1175221,-0.66477,,,,
2/9/2018 18:10,0.6707268,0.3099966,2.789726,435.4177,18.51299,24.60865,27.66691,781.7,13.85228,-89.63307,13.0176,9.7677,0.1162966,-0.651674,,,,
2/9/2018 18:10,0.6645203,0.2980862,2.85104,432.7039,18.5708,24.62349,27.66957,781.7,13.85228,-89.63307,13.0176,7.0539,0.1043862,-0.59036,,,,
2/9/2018 18:10,0.6549301,0.2915583,2.778332,429.0856,18.64253,24.64914,27.67223,781.7,13.85228,-89.63307,13.0176,3.4356,0.0978583,-0.663068,,,,
2/9/2018 18:10,0.6374817,0.2893944,2.878826,428.7841,18.64419,24.68169,27.67543,781.7,13.85228,-89.63307,13.0176,3.1341,0.0956944,-0.562574,,,,
2/9/2018 18:10,0.6374626,0.2986469,2.885902,433.6085,18.55508,24.68558,27.6757,781.7,13.85228,-89.63307,13.0176,7.9585,0.1049469,-0.555498,,,,
2/9/2018 18:10,0.6347504,0.3003998,2.549522,432.4024,18.61051,24.71383,27.6792,781.7,13.85228,-89.63307,13.0176,6.7524,0.1066998,-0.891878,,,,
2/9/2018 18:10,0.6430282,0.291708,2.883141,434.5131,18.52305,24.72659,27.68034,781.7,13.85228,-89.63307,13.0176,8.8631,0.098008,-0.558259,,,,
2/9/2018 18:10,0.653225,0.2874336,2.832615,433.307,18.46519,24.75516,27.68226,781.7,13.85228,-89.63307,13.0176,7.657,0.0937336,-0.608785,,,,
2/9/2018 18:10,0.6580887,0.2832918,2.66074,434.8147,18.45335,24.78025,27.6855,781.7,13.85228,-89.63307,13.01863,9.1647,0.0895918,-0.78066,,,,
2/9/2018 18:10,0.6785812,0.2782536,2.590691,436.6238,18.51386,24.78749,27.68693,781.7,13.85228,-89.63307,13.01863,10.9738,0.0845536,-0.850709,,,,
2/9/2018 18:10,0.6829224,0.2862625,2.4958,438.433,18.54993,24.80633,27.68923,781.7,13.85228,-89.63307,13.01863,12.783,0.0925625,-0.9456,,,,
2/9/2018 18:10,0.6874542,0.2730312,2.582432,440.8452,18.54182,24.83529,27.69053,781.7,13.85228,-89.63307,13.01863,15.1952,0.0793312,-0.858968,,,,
2/9/2018 18:10,0.687275,0.2620621,2.487629,433.9101,18.59389,24.85093,27.69247,781.7,13.85228,-89.63307,13.01863,8.2601,0.0683621,-0.953771,,,,
2/9/2018 18:10,0.6804886,0.2418022,2.291218,429.3872,18.5036,24.89013,27.69648,781.7,13.85228,-89.63307,13.01863,3.7372,0.0481022,-1.150182,,,,
2/9/2018 18:10,0.6914177,0.2449884,2.149223,426.975,18.55062,24.8929,27.69754,781.7,13.85228,-89.63307,13.01863,1.325,0.0512884,-1.292177,,,,
2/9/2018 18:10,0.6876984,0.2375002,2.322681,428.7841,18.55676,24.91584,27.69945,781.7,13.85228,-89.63307,13.01863,3.1341,0.0438002,-1.118719,,,,
2/9/2018 18:10,0.6911659,0.2331362,2.207508,422.7536,18.63388,24.93587,27.70151,781.7,13.85228,-89.63307,13.0194,-2.8964,0.0394362,-1.233892,,,,
