Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
1/30/2018 17:52,0.09254837,-1.206546,6.181301,477.6314,18.90213,49.92332,22.24715,782.4,13.84517,-89.62896,13.03383,-154.1786,-1.127146,3.978401,,,
1/30/2018 17:52,0.09399033,-1.213479,6.003906,481.2498,18.83668,49.9776,22.2403,782.5,13.84517,-89.62897,13.03383,-150.5602,-1.134079,3.801006,,,
1/30/2018 17:52,0.09848786,-1.217717,5.874702,482.1544,18.81309,50.02387,22.23299,782.6,13.84517,-89.62897,13.03383,-149.6556,-1.138317,3.671802,,,
1/30/2018 17:52,0.1003761,-1.219051,5.918575,482.4559,18.88796,50.07346,22.22627,782.6,13.84517,-89.62897,13.03383,-149.3541,-1.139651,3.715675,,,
1/30/2018 17:52,0.1012459,-1.214613,6.070587,479.1391,18.9129,50.09856,22.21952,782.6,13.84517,-89.62897,13.03383,-152.6709,-1.135213,3.867687,,,
1/30/2018 17:52,0.107666,-1.207756,6.255158,485.1696,18.86065,50.12911,22.21198,782.6,13.84517,-89.62897,13.03383,-146.6404,-1.128356,4.052258,,,
1/30/2018 17:52,0.1026993,-1.205196,6.067749,485.1696,18.78379,50.15435,22.20508,782.6,13.84517,-89.62897,13.03383,-146.6404,-1.125796,3.864849,,,
1/30/2018 17:52,0.103466,-1.189874,6.147686,487.2803,18.88962,50.17099,22.19892,782.5,13.84517,-89.62897,13.11248,-144.5297,-1.110474,3.944786,,,
1/30/2018 17:52,0.1077385,-1.196515,6.16394,484.265,18.80394,50.20026,22.19265,782.4,13.84517,-89.62897,13.11248,-147.545,-1.117115,3.96104,,,
1/30/2018 17:52,0.1012688,-1.210882,6.05376,486.6773,18.75537,50.22912,22.18584,782.4,13.84517,-89.62897,13.11248,-145.1327,-1.131482,3.85086,,,
1/30/2018 17:52,0.1054688,-1.216805,6.208481,490.8986,18.65552,50.25116,22.17825,782.5,13.84517,-89.62897,13.11248,-140.9114,-1.137405,4.005581,,,
1/30/2018 17:52,0.1066208,-1.203761,6.295548,486.6773,18.62482,50.2689,22.17152,782.3,13.84517,-89.62897,13.11248,-145.1327,-1.124361,4.092648,,,
1/30/2018 17:52,0.1002312,-1.195856,5.952496,483.662,18.61571,50.31023,22.16606,782.2,13.84517,-89.62897,13.11248,-148.148,-1.116456,3.749596,,,
1/30/2018 17:53,0.1035042,-1.189953,5.988903,483.0589,18.64945,50.32985,22.15999,782.4,13.84517,-89.62897,13.11248,-148.7511,-1.110553,3.786003,,,
1/30/2018 17:53,0.1079598,-1.188888,6.215721,483.0589,18.42845,50.36204,22.15157,782.4,13.84517,-89.62897,13.11248,-148.7511,-1.109488,4.012821,,,
1/30/2018 17:53,0.1066055,-1.182525,6.20557,481.5513,18.82546,50.39417,22.14568,782.4,13.84517,-89.62897,13.06381,-150.2587,-1.103125,4.00267,,,
1/30/2018 17:53,0.1084557,-1.176031,5.939644,480.3452,19.02221,50.41579,22.13999,782.4,13.84517,-89.62897,13.06381,-151.4648,-1.096631,3.736744,,,
1/30/2018 17:53,0.1052284,-1.174459,5.754208,478.2345,19.12107,50.44722,22.13287,782.4,13.84517,-89.62897,13.06381,-153.5755,-1.095059,3.551308,,,
1/30/2018 17:53,0.1089706,-1.178088,5.646793,482.1544,19.16703,50.46941,22.12695,782.5,13.84517,-89.62897,13.06381,-149.6556,-1.098688,3.443893,,,
1/30/2018 17:53,0.113945,-1.180761,5.70958,477.6314,19.17625,50.47372,22.11967,782.5,13.84517,-89.62897,13.06381,-154.1786,-1.101361,3.50668,,,
1/30/2018 17:53,0.1181526,-1.18627,5.468388,477.6314,19.12241,50.48074,22.1139,782.4,13.84517,-89.62897,13.06381,-154.1786,-1.10687,3.265488,,,
1/30/2018 17:53,0.1260414,-1.189684,5.285679,475.8223,19.09745,50.49058,22.10741,782.5,13.84517,-89.62897,13.06381,-155.9877,-1.110284,3.082779,,,
1/30/2018 17:53,0.1355782,-1.166818,5.93465,476.7269,19.047,50.4883,22.10142,782.4,13.84517,-89.62897,13.06381,-155.0831,-1.087418,3.73175,,,
1/30/2018 17:53,0.1442566,-1.172402,6.432987,482.7574,19.07121,50.48837,22.09415,782.4,13.84517,-89.62897,13.02731,-149.0526,-1.093002,4.230087,,,
1/30/2018 17:53,0.1446724,-1.168891,6.260513,481.5513,19.05709,50.49737,22.08836,782.4,13.84517,-89.62897,13.02731,-150.2587,-1.089491,4.057613,,,
1/30/2018 17:53,0.1471672,-1.161698,6.325451,482.1544,19.00485,50.52577,22.08242,782.4,13.84517,-89.62897,13.02731,-149.6556,-1.082298,4.122551,,,
1/30/2018 17:53,0.1467094,-1.165411,6.488342,482.7574,19.00723,50.56592,22.0759,782.5,13.84517,-89.62897,13.02731,-149.0526,-1.086011,4.285442,,,
1/30/2018 17:53,0.1432304,-1.171228,6.206822,480.0437,19.06269,50.6149,22.06938,782.5,13.84517,-89.62897,13.02731,-151.7663,-1.091828,4.003922,,,
1/30/2018 17:53,0.1421471,-1.166942,6.109932,481.5513,19.11314,50.67442,22.0634,782.6,13.84517,-89.62897,13.02731,-150.2587,-1.087542,3.907032,,,
1/30/2018 17:53,0.1330948,-1.160636,6.028522,480.3452,19.00172,50.72973,22.05735,782.6,13.84517,-89.62897,13.02731,-151.4648,-1.081236,3.825622,,,
1/30/2018 17:53,0.1281967,-1.147386,6.101467,480.3452,18.99248,50.78296,22.05124,782.6,13.84517,-89.62896,13.02731,-151.4648,-1.067986,3.898567,,,
1/30/2018 17:53,0.1198692,-1.154738,5.938881,476.4254,18.92033,50.8237,22.04453,782.5,13.84516,-89.62896,13.10759,-155.3846,-1.075338,3.735981,,,
1/30/2018 17:53,0.1105804,-1.153096,5.968323,472.5055,18.83137,50.85931,22.03906,782.5,13.84516,-89.62897,13.10759,-159.3045,-1.073696,3.765423,,,
1/30/2018 17:53,0.1067848,-1.163073,6.053467,469.7918,18.81729,50.88968,22.03337,782.4,13.84516,-89.62897,13.10759,-162.0182,-1.083673,3.850567,,,
1/30/2018 17:53,0.1017456,-1.181717,5.750488,471.2994,18.82104,50.93063,22.02757,782.4,13.84516,-89.62897,13.10759,-160.5106,-1.102317,3.547588,,,
1/30/2018 17:53,0.0990448,-1.178926,5.850365,475.5208,18.72547,50.96969,22.0209,782.5,13.84516,-89.62897,13.10759,-156.2892,-1.099526,3.647465,,,
1/30/2018 17:53,0.08694077,-1.182688,5.822796,475.5208,18.73462,51.00739,22.01508,782.5,13.84516,-89.62897,13.10759,-156.2892,-1.103288,3.619896,,,
1/30/2018 17:53,0.0847969,-1.187521,5.697079,475.5208,18.7177,51.03022,22.00936,782.5,13.84516,-89.62897,13.10759,-156.2892,-1.108121,3.494179,,,
1/30/2018 17:53,0.08026123,-1.190216,5.72377,476.4254,18.73762,51.05233,22.00354,782.5,13.84516,-89.62897,13.10759,-155.3846,-1.110816,3.52087,,,
1/30/2018 17:53,0.07523727,-1.18459,5.576404,475.8223,18.72215,51.07144,21.99797,782.5,13.84516,-89.62897,13.03079,-155.9877,-1.10519,3.373504,,,
1/30/2018 17:53,0.07080841,-1.173317,5.629089,472.204,18.86964,51.09512,21.99105,782.5,13.84516,-89.62897,13.03079,-159.606,-1.093917,3.426189,,,
1/30/2018 17:53,0.07080078,-1.169561,5.63625,474.0132,18.7458,51.11656,21.98554,782.6,13.84516,-89.62897,13.03079,-157.7968,-1.090161,3.43335,,,
1/30/2018 17:53,0.06695175,-1.1606,5.474701,472.204,18.75732,51.13364,21.98066,782.7,13.84516,-89.62897,13.03079,-159.606,-1.0812,3.271801,,,
1/30/2018 17:53,0.0632019,-1.169386,5.368668,472.807,18.8315,51.17622,21.97516,782.7,13.84516,-89.62897,13.03079,-159.003,-1.089986,3.165768,,,
1/30/2018 17:53,0.06223297,-1.169539,5.225414,470.6964,18.82832,51.20301,21.96793,782.7,13.84516,-89.62897,13.03079,-161.1136,-1.090139,3.022514,,,
1/30/2018 17:53,0.06192017,-1.15404,5.082428,471.6009,18.82285,51.24291,21.96315,782.6,13.84516,-89.62897,13.03079,-160.2091,-1.07464,2.879528,,,
1/30/2018 17:53,0.05862045,-1.16214,4.84148,466.1735,18.93699,51.27529,21.95781,782.7,13.84516,-89.62897,13.03079,-165.6365,-1.08274,2.63858,,,
1/30/2018 17:53,0.06227875,-1.144545,4.829434,468.2841,18.96969,51.30864,21.95208,782.6,13.84516,-89.62897,13.11019,-163.5259,-1.065145,2.626534,,,
1/30/2018 17:53,0.06152344,-1.149798,4.757294,469.1887,18.97775,51.32437,21.94658,782.5,13.84516,-89.62897,13.11019,-162.6213,-1.070398,2.554394,,,
1/30/2018 17:53,0.06667328,-1.155274,4.562843,467.6811,18.84709,51.32794,21.94054,782.6,13.84516,-89.62897,13.11019,-164.1289,-1.075874,2.359943,,,
1/30/2018 17:53,0.06550598,-1.168072,4.21909,468.2841,18.75271,51.32037,21.93523,782.5,13.84516,-89.62897,13.11019,-163.5259,-1.088672,2.01619,,,
1/30/2018 17:53,0.06196213,-1.161643,4.277729,471.2994,18.63536,51.31624,21.92956,782.6,13.84516,-89.62897,13.11019,-160.5106,-1.082243,2.074829,,,
1/30/2018 17:53,0.0688324,-1.158179,4.30088,470.3948,18.66636,51.31441,21.92443,782.6,13.84516,-89.62897,13.11019,-161.4152,-1.078779,2.09798,,,
1/30/2018 17:53,0.06851959,-1.14845,4.236778,468.2841,18.75001,51.3033,21.91821,782.7,13.84516,-89.62897,13.11019,-163.5259,-1.06905,2.033878,,,
1/30/2018 17:53,0.06277847,-1.134484,4.063301,469.4902,18.68925,51.30653,21.91389,782.7,13.84516,-89.62897,13.11019,-162.3198,-1.055084,1.860401,,,
1/30/2018 17:53,0.06777954,-1.132821,3.93647,474.9177,18.71657,51.31503,21.9075,782.7,13.84516,-89.62897,13.03274,-156.8923,-1.053421,1.73357,,,
1/30/2018 17:53,0.06807709,-1.132259,4.102493,473.7116,18.84059,51.32624,21.90234,782.7,13.84516,-89.62897,13.03274,-158.0984,-1.052859,1.899593,,,
1/30/2018 17:53,0.0718956,-1.13222,4.118996,474.0132,18.86553,51.34945,21.89722,782.7,13.84516,-89.62897,13.03274,-157.7968,-1.05282,1.916096,,,
1/30/2018 17:53,0.07859039,-1.127261,3.955391,477.33,18.88288,51.38866,21.89178,782.5,13.84516,-89.62897,13.03274,-154.48,-1.047861,1.752491,,,
1/30/2018 17:53,0.07826233,-1.111571,3.953503,479.4406,18.94393,51.44521,21.88724,782.4,13.84516,-89.62897,13.03274,-152.3694,-1.032171,1.750603,,,
1/30/2018 17:53,0.07867813,-1.108099,3.904926,481.8528,18.81614,51.51408,21.88168,782.6,13.84516,-89.62897,13.03274,-149.9572,-1.028699,1.702026,,,
1/30/2018 17:53,0.07987976,-1.105439,3.832252,484.5666,18.70425,51.58088,21.87653,782.5,13.84516,-89.62897,13.03274,-147.2434,-1.026039,1.629352,,,
1/30/2018 17:53,0.08191299,-1.106084,3.65572,483.662,18.77527,51.66512,21.87054,782.7,13.84516,-89.62897,13.03274,-148.148,-1.026684,1.45282,,,
1/30/2018 17:53,0.08692169,-1.106781,3.72179,485.1696,18.70299,51.73984,21.86637,782.6,13.84516,-89.62897,13.11166,-146.6404,-1.027381,1.51889,,,
1/30/2018 17:53,0.08349228,-1.115542,3.811962,484.265,18.76846,51.8028,21.86079,782.5,13.84516,-89.62897,13.11166,-147.545,-1.036142,1.609062,,,
1/30/2018 17:53,0.09154892,-1.096687,3.848942,486.0742,18.87124,51.85912,21.85605,782.5,13.84516,-89.62896,13.11166,-145.7358,-1.017287,1.646042,,,
1/30/2018 17:53,0.09806824,-1.088224,3.692734,486.6773,18.89676,51.91521,21.85062,782.5,13.84516,-89.62896,13.11166,-145.1327,-1.008824,1.489834,,,
1/30/2018 17:53,0.1027565,-1.091173,3.574043,486.6773,18.81136,51.95734,21.84564,782.5,13.84516,-89.62896,13.11166,-145.1327,-1.011773,1.371143,,,
1/30/2018 17:53,0.1001778,-1.08106,3.496746,487.2803,18.81922,51.99912,21.84068,782.5,13.84516,-89.62896,13.11166,-144.5297,-1.00166,1.293846,,,
1/30/2018 17:53,0.1085892,-1.087009,3.552933,486.0742,18.80393,52.04432,21.83608,782.5,13.84516,-89.62896,13.11166,-145.7358,-1.007609,1.350033,,,
1/30/2018 17:53,0.1136398,-1.079578,3.382092,483.0589,18.78096,52.07225,21.83028,782.5,13.84516,-89.62896,13.11166,-148.7511,-1.000178,1.179192,,,
1/30/2018 17:53,0.12006,-1.06906,3.215107,481.8528,18.67775,52.09566,21.82574,782.5,13.84516,-89.62896,13.03384,-149.9572,-0.98966,1.012207,,,
1/30/2018 17:53,0.1258354,-1.060201,3.293095,482.7574,18.67418,52.13468,21.82041,782.5,13.84516,-89.62896,13.03384,-149.0526,-0.980801,1.090195,,,
1/30/2018 17:54,0.1266747,-1.063714,3.170818,480.9482,18.63027,52.16281,21.81622,782.6,13.84516,-89.62896,13.03384,-150.8618,-0.984314,0.967918,,,
1/30/2018 17:54,0.1342888,-1.059857,3.218632,480.9482,18.39502,52.20211,21.81071,782.7,13.84516,-89.62896,13.03384,-150.8618,-0.980457,1.015732,,,
1/30/2018 17:54,0.1300049,-1.057077,3.315338,483.9635,18.61996,52.24195,21.80577,782.7,13.84516,-89.62896,13.03384,-147.8465,-0.977677,1.112438,,,
1/30/2018 17:54,0.1392479,-1.052401,3.369362,484.8681,18.70028,52.29044,21.80151,782.7,13.84516,-89.62896,13.03384,-146.9419,-0.973001,1.166462,,,
1/30/2018 17:54,0.1440773,-1.04468,3.252644,483.0589,18.99462,52.33906,21.79625,782.6,13.84516,-89.62896,13.03384,-148.7511,-0.96528,1.049744,,,
1/30/2018 17:54,0.1430283,-1.049237,3.391502,479.1391,19.07614,52.391,21.79124,782.7,13.84516,-89.62896,13.03384,-152.6709,-0.969837,1.188602,,,
1/30/2018 17:54,0.1417542,-1.042821,3.43436,480.0437,19.20397,52.44622,21.78705,782.7,13.84516,-89.62896,13.07334,-151.7663,-0.963421,1.23146,,,
1/30/2018 17:54,0.1450501,-1.034778,3.279224,477.933,19.24367,52.49766,21.78283,782.7,13.84516,-89.62896,13.07334,-153.877,-0.955378,1.076324,,,
1/30/2018 17:54,0.1472702,-1.026712,3.391102,478.536,19.05616,52.55189,21.77811,782.8,13.84516,-89.62896,13.07334,-153.274,-0.947312,1.188202,,,
