Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
12/8/2020 21:27,1.70726,-0.329566,4.617802,506.2264,19.25871,49.60308,22.42616,801.3,13.43561,-88.27116,12.20675,33.5564,-0.075166,6.379602,,,
12/8/2020 21:27,1.712299,-0.3240576,4.36668,508.067,19.05569,49.63154,22.42432,801.3,NAN,NAN,12.20675,35.397,-0.0696576,6.12848,,,
12/8/2020 21:27,1.725494,-0.3319578,4.132958,507.1467,19.23631,49.64026,22.42295,801.3,13.43561,-88.27116,12.35288,34.4767,-0.0775578,5.894758,,,
12/8/2020 21:27,1.734798,-0.3400898,4.20826,512.3618,19.22267,49.64988,22.42191,801.3,13.43561,-88.27116,12.35288,39.6918,-0.0856898,5.97006,,,
12/8/2020 21:28,1.740238,-0.3399658,4.305435,510.828,19.18022,49.66528,22.42033,801.3,13.43561,-88.27116,12.35288,38.158,-0.0855658,6.067235,,,
12/8/2020 21:28,1.752075,-0.3459292,4.271522,509.2941,18.79648,49.67546,22.41881,801.4,13.43561,-88.27116,12.35288,36.6241,-0.0915292,6.033322,,,
12/8/2020 21:28,1.763046,-0.3428516,4.22702,505.6128,18.93096,49.69051,22.41731,801.4,NAN,NAN,12.35288,32.9428,-0.0884516,5.98882,,,
12/8/2020 21:28,1.774288,-0.3313761,4.198086,504.9993,19.28852,49.70205,22.41578,801.4,13.43561,-88.27116,12.35288,32.3293,-0.0769761,5.959886,,,
12/8/2020 21:28,1.7813,-0.3546839,3.851684,502.8519,19.36729,49.70541,22.41505,801.3,13.43561,-88.27116,12.35288,30.1819,-0.1002839,5.613484,,,
12/8/2020 21:28,1.798,-0.3305893,3.650345,503.7723,19.31175,49.72764,22.41182,801.3,13.43561,-88.27116,12.35288,31.1023,-0.0761893,5.412145,,,
12/8/2020 21:28,1.801479,-0.3323421,3.674686,506.84,19.28459,49.72495,22.41138,801.3,13.43561,-88.27116,12.20675,34.17,-0.0779421,5.436486,,,
12/8/2020 21:28,1.807331,-0.3399811,3.667534,508.9874,19.46541,49.73094,22.40991,801.3,NAN,NAN,12.20675,36.3174,-0.0855811,5.429334,,,
12/8/2020 21:28,1.817585,-0.347353,3.4697,504.9993,19.55353,49.74813,22.40873,801.3,13.43561,-88.27116,12.20675,32.3293,-0.092953,5.2315,,,
12/8/2020 21:28,1.825771,-0.3378439,3.463787,505.9196,19.58253,49.7562,22.40751,801.3,13.43561,-88.27116,12.20675,33.2496,-0.0834439,5.225587,,,
12/8/2020 21:28,1.837467,-0.3275795,3.493549,506.5332,19.38315,49.7614,22.40514,801.3,13.43561,-88.27116,12.20675,33.8632,-0.0731795,5.255349,,,
12/8/2020 21:28,1.842026,-0.3307438,3.331032,511.4415,19.37781,49.77248,22.40371,801.3,13.43561,-88.27116,12.20675,38.7715,-0.0763438,5.092832,,,
12/8/2020 21:28,1.849751,-0.3318729,3.138435,509.6009,19.25829,49.78882,22.40279,801.3,NAN,NAN,12.20675,36.9309,-0.0774729,4.900235,,,
12/8/2020 21:28,1.856255,-0.3341351,3.242317,512.3618,19.41397,49.80068,22.40116,801.3,13.43561,-88.27116,12.20675,39.6918,-0.0797351,5.004117,,,
12/8/2020 21:28,1.86655,-0.3344231,3.326038,512.3618,19.2908,49.81387,22.39981,801.3,13.43561,-88.27116,12.34557,39.6918,-0.0800231,5.087838,,,
12/8/2020 21:28,1.875996,-0.3297081,3.319637,511.1347,19.23845,49.82752,22.39864,801.3,13.43561,-88.27116,12.34557,38.4647,-0.0753081,5.081437,,,
12/8/2020 21:28,1.886158,-0.3319178,2.921524,513.2821,19.29047,49.84898,22.39693,801.3,13.4356,-88.27116,12.34557,40.6121,-0.0775178,4.683324,,,
12/8/2020 21:28,1.897209,-0.3354034,2.673878,514.2024,19.3115,49.86424,22.39532,801.3,NAN,NAN,12.34557,41.5324,-0.0810034,4.435678,,,
12/8/2020 21:28,1.901451,-0.3371229,2.774372,512.6686,19.39755,49.88435,22.39369,801.3,13.4356,-88.27116,12.34557,39.9986,-0.0827229,4.536172,,,
12/8/2020 21:28,1.9095,-0.3375101,2.788803,512.3618,19.28304,49.89564,22.39247,801.3,13.4356,-88.27116,12.34557,39.6918,-0.0831101,4.550603,,,
12/8/2020 21:28,1.916695,-0.3298798,2.689453,513.2821,19.45569,49.90758,22.39108,801.3,13.4356,-88.27116,12.34557,40.6121,-0.0754798,4.451253,,,
12/8/2020 21:28,1.919861,-0.3233824,2.381649,507.1467,19.54706,49.92948,22.38984,801.3,13.4356,-88.27116,12.34557,34.4767,-0.0689824,4.143449,,,
12/8/2020 21:28,1.924622,-0.3176098,2.552921,505.6128,19.5159,49.9634,22.38911,801.3,13.4356,-88.27116,12.30843,32.9428,-0.0632098,4.314721,,,
12/8/2020 21:28,1.931953,-0.3092566,2.473667,504.6926,19.5885,49.95918,22.38695,801.3,13.4356,-88.27116,12.30843,32.0226,-0.0548566,4.235467,,,
12/8/2020 21:28,1.933754,-0.3169575,2.609749,504.9993,19.26025,49.96745,22.38634,801.3,13.4356,-88.27116,12.30843,32.3293,-0.0625575,4.371549,,,
12/8/2020 21:28,1.942097,-0.3143406,2.453163,504.3858,19.24039,49.97443,22.384,801.4,13.4356,-88.27116,12.30843,31.7158,-0.0599406,4.214963,,,
12/8/2020 21:28,1.950348,-0.3114376,2.346439,507.4535,19.35554,49.99246,22.38309,801.3,13.4356,-88.27116,12.30843,34.7835,-0.0570376,4.108239,,,
12/8/2020 21:28,1.957687,-0.3109932,2.109745,509.9076,19.48959,50.00985,22.38089,801.3,NAN,NAN,12.30843,37.2376,-0.0565932,3.871545,,,
12/8/2020 21:28,1.977276,-0.3088675,2.32811,506.5332,19.24477,50.02158,22.38016,801.3,13.4356,-88.27116,12.30843,33.8632,-0.0544675,4.08991,,,
12/8/2020 21:28,1.986515,-0.3167114,2.347057,506.5332,19.09248,50.04306,22.37866,801.4,13.4356,-88.27116,12.30843,33.8632,-0.0623114,4.108857,,,
12/8/2020 21:28,2.000687,-0.3354645,2.241692,506.2264,19.10339,50.05762,22.3764,801.3,13.4356,-88.27116,12.19289,33.5564,-0.0810645,4.003492,,,
12/8/2020 21:28,2.010872,-0.3347864,2.429104,506.84,19.07071,50.07621,22.37575,801.4,13.4356,-88.27116,12.19289,34.17,-0.0803864,4.190904,,,
12/8/2020 21:28,2.012264,-0.3107433,2.325863,504.3858,19.12769,50.08932,22.37421,801.4,NAN,NAN,12.19289,31.7158,-0.0563433,4.087663,,,
12/8/2020 21:28,2.013302,-0.2862005,2.011639,502.5452,19.01793,50.11145,22.37321,801.4,13.4356,-88.27116,12.19289,29.8752,-0.0318005,3.773439,,,
12/8/2020 21:28,2.014683,-0.2978792,2.020386,502.5452,19.01659,50.12771,22.3716,801.4,13.4356,-88.27116,12.19289,29.8752,-0.0434792,3.782186,,,
12/8/2020 21:28,2.011868,-0.3012295,2.147343,501.9316,18.96342,50.14703,22.36957,801.4,13.4356,-88.27116,12.19289,29.2616,-0.0468295,3.909143,,,
12/8/2020 21:28,2.010414,-0.2907219,2.078602,501.9316,19.14664,50.17526,22.36869,801.4,13.4356,-88.27116,12.19289,29.2616,-0.0363219,3.840402,,,
12/8/2020 21:28,2.003601,-0.2856655,1.837219,504.6926,19.09146,50.18656,22.36805,801.4,NAN,NAN,12.19289,32.0226,-0.0312655,3.599019,,,
12/8/2020 21:28,2.002972,-0.2879696,1.79409,501.6249,19.10592,50.20599,22.36655,801.4,13.4356,-88.27116,12.31083,28.9549,-0.0335696,3.55589,,,
12/8/2020 21:28,2.006359,-0.2914715,1.428577,508.3738,19.18661,50.22738,22.36529,801.4,13.4356,-88.27116,12.31083,35.7038,-0.0370715,3.190377,,,
12/8/2020 21:28,2.011055,-0.2981243,1.400494,508.067,19.37229,50.25606,22.36322,801.4,13.4356,-88.27116,12.31083,35.397,-0.0437243,3.162294,,,
12/8/2020 21:28,2.021839,-0.3012905,1.475273,506.2264,19.40396,50.27145,22.36257,801.3,13.4356,-88.27116,12.31083,33.5564,-0.0468905,3.237073,,,
12/8/2020 21:28,2.021564,-0.2897263,1.563473,510.2144,19.3329,50.28626,22.361,801.4,NAN,NAN,12.31083,37.5444,-0.0353263,3.325273,,,
12/8/2020 21:28,2.032879,-0.3020048,1.595028,511.4415,19.3193,50.30173,22.35934,801.4,13.4356,-88.27116,12.31083,38.7715,-0.0476048,3.356828,,,
12/8/2020 21:28,2.0425,-0.2855692,1.590599,510.2144,19.36221,50.31162,22.35817,801.4,13.4356,-88.27116,12.31083,37.5444,-0.0311692,3.352399,,,
12/8/2020 21:28,2.047352,-0.2798834,1.38686,511.7483,19.43431,50.32208,22.35676,801.4,13.4356,-88.27116,12.31083,39.0783,-0.0254834,3.14866,,,
12/8/2020 21:28,2.047298,-0.2817802,1.315693,510.828,19.36257,50.3492,22.35538,801.4,13.4356,-88.27116,12.19469,38.158,-0.0273802,3.077493,,,
12/8/2020 21:28,2.055977,-0.2986326,1.237232,512.3618,19.45524,50.36419,22.35441,801.4,NAN,NAN,12.19469,39.6918,-0.0442326,2.999032,,,
12/8/2020 21:28,2.059334,-0.3069468,1.202126,512.9754,19.56801,50.37977,22.35233,801.4,13.4356,-88.27116,12.19469,40.3054,-0.0525468,2.963926,,,
12/8/2020 21:28,2.060928,-0.2909126,1.300182,513.8956,19.34616,50.39334,22.35121,801.4,13.4356,-88.27116,12.19469,41.2256,-0.0365126,3.061982,,,
12/8/2020 21:28,2.065453,-0.2947073,1.41338,512.6686,19.50106,50.41054,22.35038,801.4,13.4356,-88.27116,12.19469,39.9986,-0.0403073,3.17518,,,
12/8/2020 21:28,2.065968,-0.2732143,1.331268,516.9634,19.41139,50.42542,22.34895,801.4,13.4356,-88.27116,12.19469,44.2934,-0.0188143,3.093068,,,
12/8/2020 21:28,2.077477,-0.2708511,1.247696,515.7363,19.29331,50.4404,22.34715,801.4,NAN,NAN,12.19469,43.0663,-0.0164511,3.009496,,,
12/8/2020 21:28,2.076569,-0.2717648,1.286575,514.2024,19.25701,50.45274,22.34561,801.4,13.4356,-88.27116,12.19469,41.5324,-0.0173648,3.048375,,,
12/8/2020 21:28,2.076012,-0.2745457,1.086857,515.7363,19.22075,50.4681,22.34499,801.4,13.4356,-88.27116,12.33234,43.0663,-0.0201457,2.848657,,,
12/8/2020 21:28,2.073566,-0.2719955,0.8128204,517.8837,19.22757,50.48044,22.34327,801.4,13.4356,-88.27116,12.33234,45.2137,-0.0175955,2.5746204,,,
12/8/2020 21:28,2.076965,-0.2648115,1.082626,518.804,19.11373,50.48852,22.34152,801.4,13.4356,-88.27116,12.33234,46.134,-0.0104115,2.844426,,,
12/8/2020 21:28,2.080906,-0.2789259,0.753643,517.5769,19.22672,50.50279,22.34035,801.4,NAN,NAN,12.33234,44.9069,-0.0245259,2.515443,,,
12/8/2020 21:28,2.074123,-0.2762728,0.9069519,517.5769,19.36666,50.52098,22.3391,801.4,13.4356,-88.27116,12.33234,44.9069,-0.0218728,2.6687519,,,
12/8/2020 21:28,2.080441,-0.2814026,0.7014313,520.9514,19.45862,50.5241,22.33792,801.4,13.4356,-88.27116,12.33234,48.2814,-0.0270026,2.4632313,,,
12/8/2020 21:29,2.085442,-0.2622681,0.6635437,519.7243,19.39231,50.53301,22.33676,801.4,13.4356,-88.27116,12.33234,47.0543,-0.0078681,2.4253437,,,
12/8/2020 21:29,2.082867,-0.258584,0.5723076,519.1107,18.72916,50.53312,22.33452,801.4,13.4356,-88.27116,12.33234,46.4407,-0.004184,2.3341076,,,
12/8/2020 21:29,2.084293,-0.2704706,0.4336204,516.6566,19.14623,50.53522,22.3342,801.4,NAN,NAN,12.31329,43.9866,-0.0160706,2.1954204,,,
12/8/2020 21:29,2.088959,-0.2724972,0.58778,517.8837,19.34072,50.54555,22.3322,801.4,13.4356,-88.27116,12.31329,45.2137,-0.0180972,2.34958,,,
12/8/2020 21:29,2.086586,-0.2802382,0.6818657,515.7363,19.5545,50.55186,22.33098,801.4,13.4356,-88.27116,12.31329,43.0663,-0.0258382,2.4436657,,,
12/8/2020 21:29,2.090927,-0.2811661,0.8093033,516.3498,19.70789,50.54852,22.32977,801.4,13.4356,-88.27116,12.31329,43.6798,-0.0267661,2.5711033,,,
12/8/2020 21:29,2.091343,-0.2766161,0.7639962,515.1228,19.78031,50.541,22.32909,801.4,13.4356,-88.27116,12.31329,42.4528,-0.0222161,2.5257962,,,
12/8/2020 21:29,2.094414,-0.2697086,0.6611938,518.1904,19.84135,50.55567,22.32752,801.4,NAN,NAN,12.31329,45.5204,-0.0153086,2.4229938,,,
12/8/2020 21:29,2.097504,-0.2759047,0.627533,515.7363,19.95557,50.56587,22.32679,801.4,13.4356,-88.27116,12.31329,43.0663,-0.0215047,2.389333,,,
12/8/2020 21:29,2.093208,-0.2726965,0.5707054,515.4295,19.77789,50.56585,22.32475,801.4,13.4356,-88.27116,12.31329,42.7595,-0.0182965,2.3325054,,,
12/8/2020 21:29,2.091213,-0.2762499,0.5424843,518.804,19.54059,50.57252,22.32319,801.4,13.4356,-88.27116,12.1967,46.134,-0.0218499,2.3042843,,,
12/8/2020 21:29,2.090599,-0.2697792,0.4347114,516.6566,19.6495,50.57812,22.32191,801.4,13.4356,-88.27116,12.1967,43.9866,-0.0153792,2.1965114,,,
12/8/2020 21:29,2.086868,-0.2760801,0.6106529,514.2024,19.65551,50.58805,22.3211,801.4,NAN,NAN,12.1967,41.5324,-0.0216801,2.3724529,,,
12/8/2020 21:29,2.074589,-0.2798929,0.5124092,519.1107,19.63683,50.59328,22.3204,801.4,13.4356,-88.27116,12.1967,46.4407,-0.0254929,2.2742092,,,
12/8/2020 21:29,2.060955,-0.280138,0.397686,519.4175,19.76047,50.60003,22.31845,801.4,13.4356,-88.27116,12.1967,46.7475,-0.025738,2.159486,,,
12/8/2020 21:29,2.044735,-0.2761488,0.214489,518.804,19.47236,50.6008,22.31695,801.4,13.4356,-88.27116,12.1967,46.134,-0.0217488,1.976289,,,
12/8/2020 21:29,2.020412,-0.2721739,0.3328247,520.0311,19.40303,50.61019,22.31614,801.4,13.4356,-88.27116,12.1967,47.3611,-0.0177739,2.0946247,,,
12/8/2020 21:29,1.990028,-0.2588158,0.4187088,516.6566,19.36209,50.61143,22.31415,801.4,NAN,NAN,12.1967,43.9866,-0.0044158,2.1805088,,,
12/8/2020 21:29,1.957249,-0.2721767,0.2909088,516.043,19.4549,50.62268,22.31381,801.4,13.4356,-88.27116,12.31386,43.373,-0.0177767,2.0527088,,,
12/8/2020 21:29,1.913414,-0.2695036,0.2671318,512.3618,19.36505,50.62992,22.31191,801.4,13.4356,-88.27116,12.31386,39.6918,-0.0151036,2.0289318,,,
12/8/2020 21:29,1.879391,-0.2656069,0.3126106,512.3618,19.43176,50.62695,22.31091,801.4,13.4356,-88.27116,12.31386,39.6918,-0.0112069,2.0744106,,,
12/8/2020 21:29,1.837929,-0.2921286,0.2864075,504.3858,19.41636,50.62865,22.30933,801.4,13.4356,-88.27116,12.31386,31.7158,-0.0377286,2.0482075,,,
12/8/2020 21:29,1.808674,-0.2829857,0.3879738,504.3858,19.39359,50.62747,22.30832,801.4,NAN,NAN,12.31386,31.7158,-0.0285857,2.1497738,,,
12/8/2020 21:29,1.775436,-0.279047,0.4804611,505.6128,19.35339,50.6273,22.30739,801.4,13.4356,-88.27116,12.31386,32.9428,-0.024647,2.2422611,,,
12/8/2020 21:29,1.739422,-0.2793989,0.350647,505.6128,19.32783,50.61414,22.30666,801.4,13.4356,-88.27116,12.31386,32.9428,-0.0249989,2.112447,,,
12/8/2020 21:29,1.708168,-0.2804098,0.1395607,502.2384,19.16814,50.60957,22.30521,801.4,13.4356,-88.27116,12.31386,29.5684,-0.0260098,1.9013607,,,
12/8/2020 21:29,1.67952,-0.2887354,0.06943512,502.8519,19.26536,50.60432,22.30318,801.4,13.4356,-88.27116,12.19713,30.1819,-0.0343354,1.83123512,,,
12/8/2020 21:29,1.631786,-0.2806549,0.05574417,501.9316,19.18466,50.60322,22.30418,801.4,13.4356,-88.27116,12.19713,29.2616,-0.0262549,1.81754417,,,
12/8/2020 21:29,1.634972,-0.3125963,-0.09568405,500.3978,19.06069,50.57288,22.30181,801.4,13.4356,-88.27116,12.19713,27.7278,-0.0581963,1.66611595,,,
12/8/2020 21:29,1.612865,-0.3099174,0.05879212,507.4535,19.11062,50.55595,22.29987,801.4,13.4356,-88.27116,12.19713,34.7835,-0.0555174,1.82059212,,,
12/8/2020 21:29,1.595841,-0.2916756,0.04652023,503.7723,19.15814,50.53669,22.29879,801.4,13.4356,-88.27116,12.19713,31.1023,-0.0372756,1.80832023,,,
12/8/2020 21:29,1.577412,-0.2866144,0.1416168,502.2384,19.14427,50.5178,22.29773,801.5,13.4356,-88.27116,12.19713,29.5684,-0.0322144,1.9034168,,,
12/8/2020 21:29,1.558353,-0.2958555,0.08061982,502.5452,19.20926,50.49084,22.29626,801.5,NAN,NAN,12.19713,29.8752,-0.0414555,1.84241982,,,
12/8/2020 21:29,1.543831,-0.2937708,0.001880646,498.864,19.02268,50.47007,22.29521,801.5,13.4356,-88.27116,12.19713,26.194,-0.0393708,1.763680646,,,
12/8/2020 21:29,1.532021,-0.3006325,0.1194153,503.7723,19.01548,50.45569,22.29371,801.4,13.4356,-88.27116,12.32392,31.1023,-0.0462325,1.8812153,,,
12/8/2020 21:29,1.516583,-0.3141375,0.1718903,501.6249,18.97066,50.42905,22.29297,801.5,13.4356,-88.27116,12.32392,28.9549,-0.0597375,1.9336903,,,
12/8/2020 21:29,1.502766,-0.3195763,0.1813393,505.3061,19.04259,50.41402,22.29144,801.5,13.4356,-88.27116,12.32392,32.6361,-0.0651763,1.9431393,,,
12/8/2020 21:29,1.485329,-0.2991133,0.3456192,504.079,19.06565,50.40208,22.29031,801.5,NAN,NAN,12.32392,31.409,-0.0447133,2.1074192,,,
12/8/2020 21:29,1.478874,-0.3021049,0.3190002,504.079,18.96546,50.37592,22.28906,801.4,13.4356,-88.27116,12.32392,31.409,-0.0477049,2.0808002,,,
12/8/2020 21:29,1.467304,-0.3179836,0.170578,504.9993,19.05646,50.35982,22.28722,801.4,13.4356,-88.27116,12.32392,32.3293,-0.0635836,1.932378,,,
12/8/2020 21:29,1.453545,-0.3206272,0.2945061,504.079,19.03134,50.35236,22.287,801.4,13.4356,-88.27116,12.32392,31.409,-0.0662272,2.0563061,,,
12/8/2020 21:29,1.444038,-0.3299723,0.3078918,504.9993,19.16778,50.34384,22.28554,801.4,13.4356,-88.27116,12.32392,32.3293,-0.0755723,2.0696918,,,
12/8/2020 21:29,1.429291,-0.3280382,0.06428146,501.9316,19.27802,50.33632,22.28422,801.4,NAN,NAN,12.25582,29.2616,-0.0736382,1.82608146,,,
12/8/2020 21:29,1.409302,-0.3488216,-0.5714798,500.7046,19.23148,50.32677,22.28297,801.4,13.4356,-88.27116,12.25582,28.0346,-0.0944216,1.1903202,,,
12/8/2020 21:29,1.397926,-0.3989134,-1.515717,503.4655,19.19829,50.31995,22.28231,801.4,13.4356,-88.27116,12.25582,30.7955,-0.1445134,0.246083,,,
12/8/2020 21:29,1.407391,-0.3494024,-0.7869491,502.8519,19.07463,50.30497,22.28072,801.4,13.4356,-88.27116,12.25582,30.1819,-0.0950024,0.9748509,,,
12/8/2020 21:29,1.391308,-0.2903557,0.1645699,502.2384,19.01567,50.29662,22.27973,801.4,13.4356,-88.27116,12.25582,29.5684,-0.0359557,1.9263699,,,
12/8/2020 21:29,1.388893,-0.2623825,0.7945251,501.6249,19.12448,50.29572,22.27872,801.4,NAN,NAN,12.25582,28.9549,-0.0079825,2.5563251,,,
12/8/2020 21:29,1.377396,-0.2688322,1.1059,500.091,19.1695,50.286,22.2769,801.4,13.4356,-88.27116,12.25582,27.421,-0.0144322,2.8677,,,
12/8/2020 21:29,1.370613,-0.2747068,1.045384,504.3858,19.05206,50.27554,22.27588,801.4,13.4356,-88.27116,12.25582,31.7158,-0.0203068,2.807184,,,
12/8/2020 21:29,1.369679,-0.2909641,1.204418,504.3858,18.95535,50.27268,22.27498,801.4,13.4356,-88.27116,12.19744,31.7158,-0.0365641,2.966218,,,
12/8/2020 21:29,1.360813,-0.2945251,0.9143105,506.5332,18.88207,50.26171,22.27403,801.4,13.4356,-88.27116,12.19744,33.8632,-0.0401251,2.6761105,,,
12/8/2020 21:29,1.358543,-0.3054609,0.6483726,505.3061,19.0583,50.2595,22.27306,801.4,NAN,NAN,12.19744,32.6361,-0.0510609,2.4101726,,,
