Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
1/23/2020 18:14,1.649159,0.1939936,10.81867,498.2504,17.91477,43.43562,24.25619,789.7,13.85164,-89.62838,13.13848,34.0904,0.0782936,8.36717,,,
1/23/2020 18:14,1.617798,0.1984262,10.71145,497.3301,18.04225,43.43221,24.25652,789.7,13.85164,-89.62838,13.13848,33.1701,0.0827262,8.25995,,,
1/23/2020 18:14,1.598923,0.1941586,10.17759,497.6368,18.13394,43.42925,24.25671,789.7,13.85164,-89.62838,13.01178,33.4768,0.0784586,7.72609,,,
1/23/2020 18:14,1.583519,0.1984024,9.734291,495.1827,18.1498,43.42667,24.25669,789.7,13.85164,-89.62838,13.01178,31.0227,0.0827024,7.282791,,,
1/23/2020 18:14,1.567886,0.1914349,9.654842,493.6489,18.35656,43.42244,24.25521,789.7,13.85164,-89.62838,13.01178,29.4889,0.0757349,7.203342,,,
1/23/2020 18:14,1.560082,0.1952047,9.556126,494.5692,18.38441,43.42017,24.25573,789.7,13.85164,-89.62838,13.01178,30.4092,0.0795047,7.104626,,,
1/23/2020 18:14,1.544395,0.187459,9.217282,501.6249,18.38972,43.41656,24.2557,789.7,13.85164,-89.62838,13.01178,37.4649,0.071759,6.765782,,,
1/23/2020 18:14,1.533886,0.1777821,9.056,496.7166,18.52912,43.41059,24.25558,789.7,13.85164,-89.62838,13.01178,32.5566,0.0620821,6.6045,,,
1/23/2020 18:14,1.519386,0.1715517,8.794094,490.8879,18.59078,43.41132,24.25472,789.7,13.85164,-89.62838,13.01178,26.7279,0.0558517,6.342594,,,
1/23/2020 18:14,1.512047,0.1787834,8.857006,489.9676,18.6998,43.39995,24.25446,789.7,13.85164,-89.62838,13.01178,25.8076,0.0630834,6.405506,,,
1/23/2020 18:14,1.492271,0.1872921,8.719711,493.0353,18.68855,43.40596,24.25409,789.6,13.85164,-89.62838,12.98254,28.8753,0.0715921,6.268211,,,
1/23/2020 18:14,1.484589,0.1734524,8.70493,492.7286,18.71722,43.39473,24.25501,789.6,13.85164,-89.62838,12.98254,28.5686,0.0577524,6.25343,,,
1/23/2020 18:14,1.471291,0.1816435,8.426311,494.5692,18.5454,43.38208,24.25445,789.6,13.85164,-89.62838,12.98254,30.4092,0.0659435,5.974811,,,
1/23/2020 18:14,1.464954,0.1771479,8.236237,490.2744,18.58186,43.38343,24.25393,789.6,13.85164,-89.62838,12.98254,26.1144,0.0614479,5.784737,,,
1/23/2020 18:14,1.468704,0.1743698,8.200806,491.5015,18.63279,43.36732,24.25407,789.6,13.85164,-89.62838,12.98254,27.3415,0.0586698,5.749306,,,
1/23/2020 18:14,1.476166,0.181941,7.991874,497.9437,18.80639,43.35834,24.25374,789.6,13.85164,-89.62838,12.98254,33.7837,0.066241,5.540374,,,
1/23/2020 18:14,1.489231,0.1716738,7.618634,495.4895,18.71088,43.36254,24.2535,789.6,13.85164,-89.62838,12.98254,31.3295,0.0559738,5.167134,,,
1/23/2020 18:14,1.506413,0.1677074,7.573982,494.2624,18.879,43.35046,24.25385,789.6,13.85164,-89.62838,12.98254,30.1024,0.0520074,5.122482,,,
1/23/2020 18:14,1.521618,0.1619396,7.550743,493.3421,18.88578,43.34695,24.25266,789.6,13.85164,-89.62838,13.08976,29.1821,0.0462396,5.099243,,,
1/23/2020 18:14,1.536911,0.1727695,7.408771,493.0353,18.94409,43.34201,24.2542,789.6,13.85164,-89.62838,13.08976,28.8753,0.0570695,4.957271,,,
1/23/2020 18:15,1.556435,0.1717892,7.327606,495.4895,18.95117,43.33778,24.25263,789.6,13.85164,-89.62838,13.08976,31.3295,0.0560892,4.876106,,,
1/23/2020 18:15,1.580925,0.159894,7.244167,493.0353,18.57383,43.33462,24.2529,789.6,13.85164,-89.62838,13.08976,28.8753,0.044194,4.792667,,,
1/23/2020 18:15,1.602139,0.1598043,7.154126,490.8879,18.95167,43.33703,24.25285,789.7,13.85164,-89.62838,13.08976,26.7279,0.0441043,4.702626,,,
1/23/2020 18:15,1.619221,0.1580019,6.943603,489.0473,19.07338,43.33828,24.25239,789.7,13.85164,-89.62838,13.08976,24.8873,0.0423019,4.492103,,,
1/23/2020 18:15,1.630524,0.1574688,6.84539,492.7286,19.10594,43.34069,24.25249,789.7,13.85164,-89.62838,13.08976,28.5686,0.0417688,4.39389,,,
1/23/2020 18:15,1.626617,0.154748,6.953846,490.2744,19.34402,43.33296,24.25184,789.7,13.85164,-89.62838,13.08976,26.1144,0.039048,4.502346,,,
1/23/2020 18:15,1.62812,0.1545353,6.767933,488.4338,19.24899,43.33048,24.2517,789.7,13.85164,-89.62838,12.90457,24.2738,0.0388353,4.316433,,,
1/23/2020 18:15,1.615036,0.1701422,6.565758,489.0473,19.33439,43.32636,24.25184,789.7,13.85164,-89.62838,12.90457,24.8873,0.0544422,4.114258,,,
1/23/2020 18:15,1.600811,0.1525517,6.370037,491.1947,19.28515,43.31306,24.25179,789.7,13.85164,-89.62838,12.90457,27.0347,0.0368517,3.918537,,,
1/23/2020 18:15,1.588734,0.1590357,6.313572,493.3421,19.30519,43.30724,24.25169,789.7,13.85164,-89.62838,12.90457,29.1821,0.0433357,3.862072,,,
1/23/2020 18:15,1.575466,0.1715136,6.20293,497.0233,19.14258,43.29694,24.25193,789.7,13.85164,-89.62838,12.90457,32.8633,0.0558136,3.75143,,,
1/23/2020 18:15,1.554871,0.1733685,6.384842,495.7963,19.2595,43.2781,24.25127,789.7,13.85164,-89.62838,12.90457,31.6363,0.0576685,3.933342,,,
1/23/2020 18:15,1.547333,0.1641026,6.318161,493.6489,19.18523,43.25881,24.25011,789.7,13.85164,-89.62838,12.90457,29.4889,0.0484026,3.866661,,,
1/23/2020 18:15,1.529339,0.1751537,6.244522,494.8759,19.12025,43.23539,24.25062,789.7,13.85164,-89.62838,12.90457,30.7159,0.0594537,3.793022,,,
1/23/2020 18:15,1.520496,0.1756792,6.25103,494.2624,18.95898,43.21172,24.25092,789.7,13.85164,-89.62838,13.04102,30.1024,0.0599792,3.79953,,,
1/23/2020 18:15,1.503712,0.163188,6.015602,489.9676,18.86607,43.17611,24.25003,789.7,13.85164,-89.62838,13.04102,25.8076,0.047488,3.564102,,,
1/23/2020 18:15,1.489735,0.1503439,6.096584,489.3541,18.98283,43.14728,24.24983,789.7,13.85164,-89.62838,13.04102,25.1941,0.0346439,3.645084,,,
1/23/2020 18:15,1.479969,0.160615,6.110218,489.6609,18.97036,43.11382,24.25,789.7,13.85164,-89.62838,13.04102,25.5009,0.044915,3.658718,,,
1/23/2020 18:15,1.462967,0.1470766,5.919525,491.8082,18.90828,43.08626,24.24974,789.7,13.85164,-89.62838,13.04102,27.6482,0.0313766,3.468025,,,
1/23/2020 18:15,1.453407,0.1401653,6.003734,492.7286,19.01817,43.05277,24.24969,789.7,13.85164,-89.62838,13.04102,28.5686,0.0244653,3.552234,,,
1/23/2020 18:15,1.439262,0.1386557,6.09969,490.8879,19.15973,43.01205,24.24932,789.7,13.85164,-89.62838,13.04102,26.7279,0.0229557,3.64819,,,
1/23/2020 18:15,1.425564,0.1410255,5.802471,493.3421,19.11777,42.98334,24.2496,789.7,13.85164,-89.62838,13.04102,29.1821,0.0253255,3.350971,,,
1/23/2020 18:15,1.417965,0.1532087,5.648777,491.5015,19.06503,42.94762,24.24946,789.7,13.85164,-89.62838,12.89483,27.3415,0.0375087,3.197277,,,
1/23/2020 18:15,1.406754,0.1540127,5.647392,486.5931,18.85263,42.90783,24.24926,789.7,13.85164,-89.62838,12.89483,22.4331,0.0383127,3.195892,,,
1/23/2020 18:15,1.399891,0.1585369,5.616985,486.8999,18.87615,42.87138,24.24912,789.7,13.85164,-89.62838,12.89483,22.7399,0.0428369,3.165485,,,
1/23/2020 18:15,1.405994,0.1556988,5.444618,489.6609,18.76068,42.83452,24.24959,789.7,13.85164,-89.62838,12.89483,25.5009,0.0399988,2.993118,,,
1/23/2020 18:15,1.406017,0.1434526,5.450123,489.9676,18.84389,42.80554,24.24918,789.7,13.85164,-89.62838,12.89483,25.8076,0.0277526,2.998623,,,
1/23/2020 18:15,1.413204,0.1340084,5.638722,491.5015,18.9845,42.77878,24.24851,789.7,13.85164,-89.62838,12.89483,27.3415,0.0183084,3.187222,,,
1/23/2020 18:15,1.424652,0.1364079,5.542763,488.4338,18.80392,42.74889,24.24847,789.7,13.85164,-89.62838,12.89483,24.2738,0.0207079,3.091263,,,
1/23/2020 18:15,1.424194,0.140995,5.390213,487.5135,18.79268,42.73534,24.24816,789.7,13.85164,-89.62838,12.89483,23.3535,0.025295,2.938713,,,
1/23/2020 18:15,1.422825,0.1390047,5.374554,490.2744,18.84255,42.72438,24.24799,789.7,13.85164,-89.62838,12.89726,26.1144,0.0233047,2.923054,,,
1/23/2020 18:15,1.425552,0.1465254,5.148415,490.5812,18.73797,42.71862,24.24837,789.7,13.85164,-89.62838,12.89726,26.4212,0.0308254,2.696915,,,
1/23/2020 18:15,1.426952,0.1434927,5.103024,491.5015,18.78366,42.71062,24.2477,789.7,13.85164,-89.62838,12.89726,27.3415,0.0277927,2.651524,,,
1/23/2020 18:15,1.424973,0.1397133,4.876171,490.5812,18.8357,42.71174,24.24718,789.7,13.85164,-89.62838,12.89726,26.4212,0.0240133,2.424671,,,
1/23/2020 18:15,1.422886,0.1319065,4.836094,489.6609,18.80193,42.71568,24.24749,789.7,13.85164,-89.62838,12.89726,25.5009,0.0162065,2.384594,,,
1/23/2020 18:15,1.425793,0.128108,4.975586,489.3541,18.81589,42.71337,24.24781,789.7,13.85164,-89.62838,12.89726,25.1941,0.012408,2.524086,,,
1/23/2020 18:15,1.424133,0.1312094,4.949718,485.6728,18.89179,42.71116,24.2466,789.7,13.85164,-89.62838,12.89726,21.5128,0.0155094,2.498218,,,
1/23/2020 18:15,1.422588,0.1369305,4.88615,485.3661,18.74937,42.72286,24.24653,789.7,13.85164,-89.62838,12.89726,21.2061,0.0212305,2.43465,,,
1/23/2020 18:15,1.417606,0.1290855,4.907192,483.2187,18.9222,42.71352,24.24685,789.7,13.85164,-89.62838,12.97706,19.0587,0.0133855,2.455692,,,
1/23/2020 18:15,1.417709,0.1398954,4.882206,483.5254,18.74961,42.71336,24.24696,789.7,13.85164,-89.62838,12.97706,19.3654,0.0241954,2.430706,,,
1/23/2020 18:15,1.418629,0.1625547,4.687706,479.5375,18.68081,42.70241,24.24708,789.7,13.85164,-89.62838,12.97706,15.3775,0.0468547,2.236206,,,
1/23/2020 18:15,1.422363,0.1582985,4.854656,481.0713,18.55629,42.70046,24.24651,789.7,13.85164,-89.62838,12.97706,16.9113,0.0425985,2.403156,,,
1/23/2020 18:15,1.423294,0.157052,4.842956,481.9916,18.73471,42.69249,24.2468,789.7,13.85164,-89.62838,12.97706,17.8316,0.041352,2.391456,,,
1/23/2020 18:15,1.435593,0.1480694,4.755604,483.2187,18.76309,42.69846,24.24692,789.7,13.85164,-89.62838,12.97706,19.0587,0.0323694,2.304104,,,
1/23/2020 18:15,1.436657,0.1573229,4.89283,481.378,18.68365,42.68894,24.24667,789.7,13.85164,-89.62838,12.97706,17.218,0.0416229,2.44133,,,
1/23/2020 18:15,1.439087,0.1711483,4.826141,484.4458,18.61124,42.67902,24.2458,789.7,13.85164,-89.62838,12.97706,20.2858,0.0554483,2.374641,,,
1/23/2020 18:15,1.431995,0.1558886,4.873528,488.127,18.61526,42.66444,24.24599,789.7,13.85164,-89.62838,12.86147,23.967,0.0401886,2.422028,,,
1/23/2020 18:15,1.433865,0.1471567,4.681793,487.2067,18.7029,42.65325,24.24598,789.7,13.85164,-89.62838,12.86147,23.0467,0.0314567,2.230293,,,
1/23/2020 18:15,1.434422,0.1577702,4.787826,490.2744,18.70107,42.63526,24.24575,789.7,13.85164,-89.62838,12.86147,26.1144,0.0420702,2.336326,,,
1/23/2020 18:15,1.44659,0.1674414,4.81094,488.7405,18.84145,42.63103,24.24584,789.7,13.85164,-89.62838,12.86147,24.5805,0.0517414,2.35944,,,
1/23/2020 18:15,1.452404,0.1657543,4.563778,486.8999,18.77998,42.61807,24.24554,789.7,13.85164,-89.62838,12.86147,22.7399,0.0500543,2.112278,,,
1/23/2020 18:15,1.469021,0.1582871,4.641266,484.139,18.82987,42.60511,24.24502,789.7,13.85164,-89.62838,12.86147,19.979,0.0425871,2.189766,,,
1/23/2020 18:15,1.483303,0.1538048,4.445274,482.2984,18.85797,42.60992,24.24534,789.7,13.85164,-89.62838,12.86147,18.1384,0.0381048,1.993774,,,
1/23/2020 18:15,1.491753,0.1558085,4.316898,480.7645,18.8152,42.60258,24.245,789.7,13.85164,-89.62838,12.86147,16.6045,0.0401085,1.865398,,,
1/23/2020 18:15,1.50803,0.1559372,4.532208,478.924,18.76218,42.61041,24.24461,789.7,13.85164,-89.62838,12.97946,14.764,0.0402372,2.080708,,,
1/23/2020 18:15,1.510063,0.1652994,4.526829,482.2984,18.80256,42.60713,24.24536,789.7,13.85164,-89.62838,12.97946,18.1384,0.0495994,2.075329,,,
1/23/2020 18:15,1.512493,0.1598425,4.559021,483.2187,18.90057,42.61785,24.24497,789.7,13.85164,-89.62838,12.97946,19.0587,0.0441425,2.107521,,,
1/23/2020 18:15,1.509617,0.1405058,4.560177,486.8999,18.77242,42.61966,24.24477,789.7,13.85164,-89.62838,12.97946,22.7399,0.0248058,2.108677,,,
1/23/2020 18:15,1.506386,0.1545849,4.528763,482.9119,18.89336,42.62501,24.24449,789.7,13.85164,-89.62838,12.97946,18.7519,0.0388849,2.077263,,,
1/23/2020 18:15,1.5023,0.1589394,4.44381,485.3661,19.02078,42.63492,24.24446,789.7,13.85164,-89.62838,12.97946,21.2061,0.0432394,1.99231,,,
1/23/2020 18:16,1.49876,0.1565237,4.206436,480.151,19.05143,42.62954,24.24435,789.7,13.85164,-89.62838,12.97946,15.991,0.0408237,1.754936,,,
1/23/2020 18:16,1.500935,0.163681,4.069759,481.9916,18.45621,42.6349,24.24422,789.7,13.85164,-89.62838,12.97946,17.8316,0.047981,1.618259,,,
1/23/2020 18:16,1.516041,0.1577358,4.102436,481.9916,18.79783,42.62901,24.24396,789.7,13.85164,-89.62838,12.83529,17.8316,0.0420358,1.650936,,,
1/23/2020 18:16,1.542652,0.1645298,4.207008,483.5254,19.11564,42.63166,24.24481,789.7,13.85164,-89.62838,12.83529,19.3654,0.0488298,1.755508,,,
1/23/2020 18:16,1.598171,0.1489706,4.123131,483.8322,19.36473,42.62926,24.24369,789.7,13.85164,-89.62838,12.83529,19.6722,0.0332706,1.671631,,,
1/23/2020 18:16,1.657635,0.1495075,4.115715,484.4458,19.33532,42.62311,24.24434,789.7,13.85164,-89.62838,12.83529,20.2858,0.0338075,1.664215,,,
1/23/2020 18:16,1.737286,0.1514893,4.10603,487.5135,19.32051,42.62373,24.24383,789.7,13.85164,-89.62838,12.83529,23.3535,0.0357893,1.65453,,,
1/23/2020 18:16,1.791782,0.1651707,3.927727,487.5135,19.28065,42.63502,24.24335,789.7,13.85164,-89.62838,12.83529,23.3535,0.0494707,1.476227,,,
1/23/2020 18:16,1.833889,0.1654472,4.056488,488.127,19.11214,42.63618,24.24386,789.7,13.85164,-89.62838,12.83529,23.967,0.0497472,1.604988,,,
1/23/2020 18:16,1.866055,0.1702375,4.218056,493.0353,19.03522,42.65008,24.24369,789.7,13.85164,-89.62838,12.83529,28.8753,0.0545375,1.766556,,,
1/23/2020 18:16,1.877327,0.1850452,4.086822,493.3421,19.01233,42.6535,24.24377,789.7,13.85164,-89.62838,12.90411,29.1821,0.0693452,1.635322,,,
1/23/2020 18:16,1.899586,0.199851,4.048397,492.4218,19.17302,42.65772,24.243,789.7,13.85164,-89.62838,12.90411,28.2618,0.084151,1.596897,,,
1/23/2020 18:16,1.918526,0.20438,3.942718,488.7405,19.27069,42.65838,24.24295,789.7,13.85164,-89.62838,12.90411,24.5805,0.08868,1.491218,,,
1/23/2020 18:16,1.940861,0.215806,3.795494,491.5015,19.08952,42.65257,24.24439,789.7,13.85164,-89.62838,12.90411,27.3415,0.100106,1.343994,,,
1/23/2020 18:16,1.971458,0.2075748,3.930805,491.1947,19.24629,42.65543,24.24302,789.7,13.85164,-89.62838,12.90411,27.0347,0.0918748,1.479305,,,
1/23/2020 18:16,1.994423,0.2102242,3.8186,489.6609,19.28685,42.65279,24.2429,789.7,13.85164,-89.62838,12.90411,25.5009,0.0945242,1.3671,,,
1/23/2020 18:16,2.014019,0.2205992,3.646301,487.5135,19.29414,42.66342,24.24224,789.7,13.85164,-89.62838,12.90411,23.3535,0.1048992,1.194801,,,
1/23/2020 18:16,2.024761,0.225503,3.857445,488.127,19.26536,42.66754,24.24302,789.7,13.85164,-89.62838,12.90411,23.967,0.109803,1.405945,,,
1/23/2020 18:16,2.022343,0.2235489,3.916984,483.5254,19.23966,42.67322,24.24329,789.7,13.85164,-89.62838,12.94353,19.3654,0.1078489,1.465484,,,
1/23/2020 18:16,2.020634,0.2292395,4.0998,483.5254,19.15657,42.68141,24.24235,789.7,13.85164,-89.62838,12.94353,19.3654,0.1135395,1.6483,,,
1/23/2020 18:16,2.010975,0.2201605,4.240856,484.139,19.26022,42.68987,24.243,789.7,13.85164,-89.62838,12.94353,19.979,0.1044605,1.789356,,,
1/23/2020 18:16,1.998219,0.2258301,4.099216,485.9796,19.17672,42.69258,24.2432,789.7,13.85164,-89.62838,12.94353,21.8196,0.1101301,1.647716,,,
1/23/2020 18:16,1.977512,0.22153,3.94027,490.2744,19.21404,42.70871,24.24346,789.7,13.85164,-89.62838,12.94353,26.1144,0.10583,1.48877,,,
1/23/2020 18:16,1.963879,0.2308397,3.929775,487.8202,19.29886,42.72662,24.24337,789.7,13.85164,-89.62838,12.94353,23.6602,0.1151397,1.478275,,,
1/23/2020 18:16,1.956532,0.2315845,3.860558,488.4338,19.42743,42.74219,24.24284,789.7,13.85164,-89.62838,12.94353,24.2738,0.1158845,1.409058,,,
1/23/2020 18:16,1.949131,0.2430696,3.613182,489.3541,19.43907,42.758,24.24284,789.7,13.85164,-89.62838,12.94353,25.1941,0.1273696,1.161682,,,
1/23/2020 18:16,1.945107,0.2292795,3.890381,486.2864,19.38707,42.77107,24.24262,789.7,13.85164,-89.62838,12.82688,22.1264,0.1135795,1.438881,,,
1/23/2020 18:16,1.945774,0.2488117,3.863796,479.2307,19.44279,42.77512,24.24288,789.7,13.85164,-89.62838,12.82688,15.0707,0.1331117,1.412296,,,
1/23/2020 18:16,1.939644,0.2135296,3.194027,480.7645,19.25115,42.78125,24.24274,789.7,13.85164,-89.62838,12.82688,16.6045,0.0978296,0.742527,,,
1/23/2020 18:16,1.944931,0.1985903,3.074108,481.378,19.13144,42.7815,24.24361,789.7,13.85164,-89.62838,12.82688,17.218,0.0828903,0.622608,,,
1/23/2020 18:16,1.948444,0.2327719,3.60054,483.8322,19.0083,42.80224,24.243,789.7,13.85164,-89.62838,12.82688,19.6722,0.1170719,1.14904,,,
1/23/2020 18:16,1.948463,0.2496071,3.930038,482.2984,19.05872,42.80877,24.24242,789.7,13.85164,-89.62838,12.82688,18.1384,0.1339071,1.478538,,,
1/23/2020 18:16,1.959316,0.2508459,3.955746,483.2187,19.02546,42.82098,24.24315,789.7,13.85164,-89.62838,12.82688,19.0587,0.1351459,1.504246,,,
1/23/2020 18:16,1.971802,0.2493315,3.984867,480.7645,19.19718,42.83913,24.24339,789.7,13.85164,-89.62838,12.82688,16.6045,0.1336315,1.533367,,,
1/23/2020 18:16,1.981941,0.2582903,4.004326,485.3661,19.15811,42.84949,24.24253,789.7,13.85164,-89.62838,12.9441,21.2061,0.1425903,1.552826,,,
1/23/2020 18:16,1.991718,0.2475967,4.087601,485.3661,18.92724,42.86653,24.24277,789.7,13.85164,-89.62838,12.9441,21.2061,0.1318967,1.636101,,,
1/23/2020 18:16,2.004368,0.2517385,4.119789,481.6849,18.8407,42.87416,24.2429,789.7,13.85164,-89.62838,12.9441,17.5249,0.1360385,1.668289,,,
1/23/2020 18:16,2.015839,0.2515879,4.16719,479.8442,18.86298,42.87959,24.24267,789.7,13.85164,-89.62838,12.9441,15.6842,0.1358879,1.71569,,,
1/23/2020 18:16,2.023438,0.2597113,4.006767,478.924,18.96589,42.88662,24.24319,789.7,13.85164,-89.62838,12.9441,14.764,0.1440113,1.555267,,,
1/23/2020 18:16,2.025795,0.2806005,4.056362,480.4578,18.92476,42.89517,24.24302,789.7,13.85164,-89.62838,12.9441,16.2978,0.1649005,1.604862,,,
1/23/2020 18:16,2.027523,0.2577553,3.964192,476.163,19.06719,42.89828,24.24251,789.7,13.85164,-89.62838,12.9441,12.003,0.1420553,1.512692,,,
1/23/2020 18:16,2.023628,0.2364216,3.816708,476.163,19.08911,42.90711,24.24279,789.7,13.85164,-89.62838,12.9441,12.003,0.1207216,1.365208,,,
1/23/2020 18:16,2.019009,0.2601967,3.746307,475.2427,19.04628,42.90704,24.24274,789.7,13.85164,-89.62838,12.81756,11.0827,0.1444967,1.294807,,,
1/23/2020 18:16,2.015995,0.2595692,3.578804,480.4578,18.91166,42.91416,24.24278,789.7,13.85164,-89.62838,12.81756,16.2978,0.1438692,1.127304,,,
1/23/2020 18:16,2.007919,0.2498922,3.559746,481.378,18.97852,42.92174,24.24331,789.7,13.85164,-89.62838,12.81756,17.218,0.1341922,1.108246,,,
1/23/2020 18:16,2.003464,0.2509403,3.503552,486.2864,19.01618,42.9186,24.24293,789.7,13.85164,-89.62838,12.81756,22.1264,0.1352403,1.052052,,,
1/23/2020 18:16,1.998348,0.2471037,3.707184,487.8202,19.04288,42.92434,24.24287,789.7,13.85164,-89.62838,12.81756,23.6602,0.1314037,1.255684,,,
1/23/2020 18:16,1.998291,0.2361202,3.582863,490.2744,18.88529,42.92592,24.24287,789.7,13.85164,-89.62838,12.81756,26.1144,0.1204202,1.131363,,,
1/23/2020 18:16,1.991989,0.2507753,3.486637,490.2744,18.90458,42.92731,24.24304,789.7,13.85164,-89.62838,12.81756,26.1144,0.1350753,1.035137,,,
1/23/2020 18:16,1.987656,0.2552738,3.583271,485.9796,18.8614,42.91461,24.24239,789.7,13.85164,-89.62838,12.81756,21.8196,0.1395738,1.131771,,,
1/23/2020 18:16,1.979004,0.2404346,3.603718,485.6728,18.8909,42.91522,24.24255,789.7,13.85164,-89.62838,12.92736,21.5128,0.1247346,1.152218,,,
1/23/2020 18:16,1.974445,0.2507782,3.48035,481.9916,18.87545,42.90262,24.24242,789.7,13.85164,-89.62838,12.92736,17.8316,0.1350782,1.02885,,,
1/23/2020 18:16,1.964344,0.2562637,3.609203,482.2984,18.98637,42.89359,24.24277,789.7,13.85164,-89.62838,12.92736,18.1384,0.1405637,1.157703,,,
1/23/2020 18:16,1.949894,0.2585754,3.509258,488.4338,19.06563,42.8741,24.24277,789.7,13.85164,-89.62838,12.92736,24.2738,0.1428754,1.057758,,,
1/23/2020 18:16,1.940479,0.2493877,3.631798,488.4338,19.17102,42.85675,24.24236,789.7,13.85164,-89.62838,12.92736,24.2738,0.1336877,1.180298,,,
1/23/2020 18:16,1.930103,0.2459259,3.83815,485.3661,19.12692,42.84436,24.24254,789.7,13.85164,-89.62838,12.92736,21.2061,0.1302259,1.38665,,,
1/23/2020 18:16,1.922909,0.2582922,4.034172,487.5135,19.05073,42.82062,24.24304,789.7,13.85164,-89.62838,12.92736,23.3535,0.1425922,1.582672,,,
