Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
12/3/2020 17:32,1.216126,0.5318356,1.796543,497.9437,18.86176,48.22776,24.20032,779.3,13.85079,-89.62465,12.68736,32.1937,-0.3195644,-0.083857,,,
12/3/2020 17:32,1.256245,0.556736,2.048195,499.4775,18.75605,48.36029,24.20358,779.3,13.85079,-89.62465,12.68736,33.7275,-0.294664,0.167795,,,
12/3/2020 17:32,1.281162,0.624465,3.264355,494.2624,18.71466,48.46992,24.20626,779.3,13.85079,-89.62465,12.68736,28.5124,-0.226935,1.383955,,,
12/3/2020 17:32,1.315228,0.6463165,3.592968,492.4218,18.76648,48.54529,24.20811,779.3,13.85079,-89.62465,12.68736,26.6718,-0.2050835,1.712568,,,
12/3/2020 17:32,1.359963,0.6584044,3.802559,495.1827,18.87445,48.61551,24.21085,779.3,13.85079,-89.62465,12.55529,29.4327,-0.1929956,1.922159,,,
12/3/2020 17:32,1.400261,0.650487,3.842216,496.103,18.8363,48.66276,24.21283,779.3,13.85079,-89.62465,12.55529,30.353,-0.200913,1.961816,,,
12/3/2020 17:32,1.443092,0.6456661,3.623661,494.8759,18.81989,48.6896,24.21522,779.3,13.85079,-89.62465,12.55529,29.1259,-0.2057339,1.743261,,,
12/3/2020 17:32,1.490494,0.6409979,3.379196,494.5692,18.96596,48.69638,24.21772,779.3,13.85079,-89.62465,12.55529,28.8192,-0.2104021,1.498796,,,
12/3/2020 17:32,1.5368,0.630168,3.520325,493.0353,18.95975,48.69001,24.22053,779.3,13.85079,-89.62465,12.55529,27.2853,-0.221232,1.639925,,,
12/3/2020 17:32,1.574936,0.620471,3.663872,497.0233,18.94631,48.68119,24.22231,779.3,13.85079,-89.62465,12.55529,31.2733,-0.230929,1.783472,,,
12/3/2020 17:33,1.607601,0.6274767,3.428909,492.4218,18.90419,48.66762,24.22541,779.3,13.85079,-89.62465,12.55529,26.6718,-0.2239233,1.548509,,,
12/3/2020 17:33,1.637917,0.6470652,3.1492,493.0353,18.43584,48.62486,24.2274,779.3,13.85079,-89.62465,12.55529,27.2853,-0.2043348,1.2688,,,
12/3/2020 17:33,1.673023,0.6524944,3.068611,490.5812,18.74243,48.6031,24.23017,779.3,13.85079,-89.62465,12.67407,24.8312,-0.1989056,1.188211,,,
12/3/2020 17:33,1.712383,0.6473084,2.913433,491.8082,19.03237,48.55872,24.23272,779.3,13.85079,-89.62465,12.67407,26.0582,-0.2040916,1.033033,,,
12/3/2020 17:33,1.745464,0.6506443,3.082317,485.6728,19.1592,48.54323,24.23483,779.3,13.85079,-89.62465,12.67407,19.9228,-0.2007557,1.201917,,,
12/3/2020 17:33,1.775757,0.6584959,2.930531,491.1947,19.24895,48.5189,24.23709,779.3,13.85079,-89.62465,12.67407,25.4447,-0.1929041,1.050131,,,
12/3/2020 17:33,1.807266,0.6680632,2.77985,490.8879,19.3148,48.52453,24.2396,779.3,13.85079,-89.62465,12.67407,25.1379,-0.1833368,0.89945,,,
12/3/2020 17:33,1.833534,0.6580572,2.751419,488.4338,19.42588,48.53831,24.24224,779.3,13.85079,-89.62465,12.67407,22.6838,-0.1933428,0.871019,,,
12/3/2020 17:33,1.863811,0.6687908,2.756454,490.5812,19.38943,48.56549,24.24429,779.3,13.85079,-89.62465,12.67407,24.8312,-0.1826092,0.876054,,,
12/3/2020 17:33,1.883835,0.664382,2.814873,489.6609,19.34664,48.60975,24.24653,779.3,13.85079,-89.62465,12.67407,23.9109,-0.187018,0.934473,,,
12/3/2020 17:33,1.904549,0.6762571,2.789165,491.5015,19.34633,48.66424,24.24887,779.4,13.85079,-89.62465,12.58773,25.7515,-0.1751429,0.908765,,,
12/3/2020 17:33,1.922501,0.6751232,2.789673,490.5812,19.40766,48.71612,24.25163,779.3,13.85079,-89.62465,12.58773,24.8312,-0.1762768,0.909273,,,
12/3/2020 17:33,1.934299,0.6684513,2.640347,495.1827,19.40396,48.76604,24.25395,779.3,13.85079,-89.62465,12.58773,29.4327,-0.1829487,0.759947,,,
12/3/2020 17:33,1.946907,0.6698284,2.490662,497.9437,19.36665,48.80467,24.25571,779.3,13.85079,-89.62465,12.58773,32.1937,-0.1815716,0.610262,,,
12/3/2020 17:33,1.970234,0.675479,2.416943,502.5452,19.46303,48.82351,24.25865,779.3,13.85079,-89.62465,12.58773,36.7952,-0.175921,0.536543,,,
12/3/2020 17:33,2.003696,0.6764593,2.393944,505.9196,19.37261,48.82555,24.26127,779.3,13.85079,-89.62465,12.58773,40.1696,-0.1749407,0.513544,,,
12/3/2020 17:33,2.048477,0.6917648,2.405437,508.6806,19.32565,48.80918,24.26337,779.3,13.85079,-89.62465,12.58773,42.9306,-0.1596352,0.525037,,,
12/3/2020 17:33,2.088905,0.6942673,2.263691,508.067,19.30411,48.77632,24.26518,779.4,13.85079,-89.62465,12.58773,42.317,-0.1571327,0.383291,,,
12/3/2020 17:33,2.130955,0.7004786,2.373497,511.7483,19.36322,48.7157,24.26772,779.4,13.85079,-89.62465,12.58876,45.9983,-0.1509214,0.493097,,,
12/3/2020 17:33,2.189148,0.7024889,2.473858,509.9076,19.36886,48.64689,24.27002,779.4,13.85079,-89.62465,12.58876,44.1576,-0.1489111,0.593458,,,
12/3/2020 17:33,2.250282,0.7044468,2.56509,508.3738,19.34126,48.57109,24.27236,779.4,13.85079,-89.62466,12.58876,42.6238,-0.1469532,0.68469,,,
12/3/2020 17:33,2.314796,0.6963596,2.688095,507.7602,19.29384,48.47727,24.27512,779.4,13.8508,-89.62466,12.58876,42.0102,-0.1550404,0.807695,,,
12/3/2020 17:33,2.371647,0.6961489,2.74334,504.3858,19.28852,48.36716,24.27675,779.4,13.8508,-89.62466,12.58876,38.6358,-0.1552511,0.86294,,,
12/3/2020 17:33,2.427116,0.7032795,2.651325,499.7842,19.4376,48.25462,24.27913,779.4,13.8508,-89.62466,12.58876,34.0342,-0.1481205,0.770925,,,
12/3/2020 17:33,2.467228,0.6982774,2.524452,498.5572,19.4459,48.1451,24.28127,779.4,13.8508,-89.62466,12.58876,32.8072,-0.1531226,0.644052,,,
12/3/2020 17:33,2.506016,0.686203,2.6497,498.2504,19.34866,48.03337,24.28398,779.4,13.8508,-89.62466,12.58876,32.5004,-0.165197,0.7693,,,
12/3/2020 17:33,2.530106,0.7258215,2.394287,497.3301,19.33817,47.92364,24.28551,779.4,13.8508,-89.62466,12.6675,31.5801,-0.1255785,0.513887,,,
12/3/2020 17:33,2.547749,0.7384758,2.274837,498.864,19.25874,47.81992,24.28863,779.4,13.8508,-89.62466,12.6675,33.114,-0.1129242,0.394437,,,
12/3/2020 17:33,2.56366,0.7507887,2.255379,499.1707,19.33359,47.72192,24.29147,779.4,13.8508,-89.62466,12.6675,33.4207,-0.1006113,0.374979,,,
12/3/2020 17:33,2.581825,0.742486,2.040886,501.0114,19.43261,47.62363,24.29299,779.4,13.8508,-89.62466,12.6675,35.2614,-0.108914,0.160486,,,
12/3/2020 17:33,2.61121,0.7333174,2.16785,501.0114,19.40555,47.5446,24.29485,779.4,13.8508,-89.62466,12.6675,35.2614,-0.1180826,0.28745,,,
12/3/2020 17:33,2.650265,0.7421866,2.046082,501.6249,19.41348,47.46837,24.29729,779.4,13.8508,-89.62466,12.6675,35.8749,-0.1092134,0.165682,,,
12/3/2020 17:33,2.69622,0.7578735,2.08456,499.7842,19.51421,47.40155,24.30016,779.4,13.8508,-89.62466,12.6675,34.0342,-0.0935265,0.20416,,,
12/3/2020 17:33,2.739605,0.7632237,1.99353,494.8759,19.4506,47.32673,24.30195,779.4,13.8508,-89.62466,12.6675,29.1259,-0.0881763,0.11313,,,
12/3/2020 17:33,2.78841,0.7644834,1.793049,496.7166,19.43833,47.27102,24.30408,779.4,13.8508,-89.62466,12.58036,30.9666,-0.0869166,-0.087351,,,
12/3/2020 17:33,2.826733,0.7535286,1.766747,499.1707,19.54444,47.22033,24.30676,779.4,13.8508,-89.62466,12.58036,33.4207,-0.0978714,-0.113653,,,
12/3/2020 17:33,2.865738,0.7530928,2.161995,495.1827,19.52899,47.18153,24.30916,779.4,13.8508,-89.62466,12.58036,29.4327,-0.0983072,0.281595,,,
12/3/2020 17:33,2.885029,0.7475157,2.333679,495.1827,19.50183,47.1579,24.31129,779.4,13.8508,-89.62466,12.58036,29.4327,-0.1038843,0.453279,,,
12/3/2020 17:33,2.907635,0.756135,1.983845,496.103,19.51097,47.14631,24.31378,779.4,13.8508,-89.62466,12.58036,30.353,-0.095265,0.103445,,,
12/3/2020 17:33,2.922249,0.7816715,1.991875,498.5572,19.52545,47.15104,24.31542,779.4,13.8508,-89.62466,12.58036,32.8072,-0.0697285,0.111475,,,
12/3/2020 17:33,2.940716,0.7701817,2.117256,498.5572,19.61131,47.16962,24.31875,779.4,13.8508,-89.62466,12.58036,32.8072,-0.0812183,0.236856,,,
12/3/2020 17:33,2.947254,0.766921,2.177479,496.4098,19.55488,47.204,24.3202,779.4,13.8508,-89.62466,12.58036,30.6598,-0.084479,0.297079,,,
12/3/2020 17:33,2.94783,0.7784996,2.214489,497.6368,19.58019,47.23302,24.32286,779.4,13.8508,-89.62466,12.67825,31.8868,-0.0729004,0.334089,,,
12/3/2020 17:33,2.948738,0.7886849,2.22287,499.1707,19.55708,47.24996,24.32537,779.4,13.8508,-89.62466,12.67825,33.4207,-0.0627151,0.34247,,,
12/3/2020 17:33,2.950436,0.7986774,2.228409,494.2624,19.57466,47.24886,24.32792,779.4,13.8508,-89.62466,12.67825,28.5124,-0.0527226,0.348009,,,
12/3/2020 17:33,2.951763,0.8022414,2.333126,492.7286,19.47516,47.20904,24.32971,779.4,13.8508,-89.62466,12.67825,26.9786,-0.0491586,0.452726,,,
12/3/2020 17:33,2.953754,0.8021794,2.335262,487.8202,19.50512,47.15133,24.33215,779.4,13.8508,-89.62466,12.67825,22.0702,-0.0492206,0.454862,,,
12/3/2020 17:33,2.945724,0.8145866,2.355511,490.5812,19.52688,47.08182,24.33448,779.4,13.8508,-89.62466,12.67825,24.8312,-0.0368134,0.475111,,,
12/3/2020 17:33,2.933331,0.8307782,2.445374,491.8082,19.54114,46.99938,24.33646,779.4,13.8508,-89.62466,12.67825,26.0582,-0.0206218,0.564974,,,
12/3/2020 17:33,2.908443,0.8269367,2.374405,493.0353,19.46233,46.94637,24.33959,779.4,13.8508,-89.62466,12.67825,27.2853,-0.0244633,0.494005,,,
12/3/2020 17:33,2.881485,0.8181753,2.357883,489.3541,19.40609,46.88349,24.34131,779.4,13.8508,-89.62466,12.57137,23.6041,-0.0332247,0.477483,,,
12/3/2020 17:33,2.844967,0.8251886,2.305084,489.6609,19.37803,46.81084,24.34357,779.4,13.8508,-89.62466,12.57137,23.9109,-0.0262114,0.424684,,,
12/3/2020 17:33,2.799995,0.8228054,2.273521,488.127,19.39278,46.74131,24.34587,779.4,13.8508,-89.62466,12.57137,22.377,-0.0285946,0.393121,,,
12/3/2020 17:33,2.753315,0.8275299,2.226521,487.5135,19.37455,46.64156,24.34879,779.4,13.8508,-89.62466,12.57137,21.7635,-0.0238701,0.346121,,,
12/3/2020 17:33,2.692654,0.8098221,2.277275,486.8999,19.43277,46.54862,24.35126,779.4,13.8508,-89.62466,12.57137,21.1499,-0.0415779,0.396875,,,
12/3/2020 17:33,2.611244,0.8144684,2.34763,493.9556,19.31395,46.44419,24.35352,779.4,13.8508,-89.62466,12.57137,28.2056,-0.0369316,0.46723,,,
12/3/2020 17:33,2.537739,0.8109035,2.277699,492.4218,19.42705,46.35596,24.35527,779.4,13.8508,-89.62466,12.57137,26.6718,-0.0404965,0.397299,,,
12/3/2020 17:33,2.471439,0.8112822,2.291687,492.7286,19.37081,46.2913,24.3586,779.4,13.8508,-89.62466,12.57137,26.9786,-0.0401178,0.411287,,,
12/3/2020 17:33,2.438427,0.791627,2.450905,492.115,19.3171,46.24453,24.36079,779.4,13.8508,-89.62466,12.66908,26.365,-0.059773,0.570505,,,
12/3/2020 17:33,2.420063,0.8019114,2.203465,491.1947,19.33268,46.20888,24.36271,779.4,13.8508,-89.62466,12.66908,25.4447,-0.0494886,0.323065,,,
12/3/2020 17:34,2.416126,0.8030615,2.164848,492.4218,19.39351,46.18301,24.3649,779.4,13.8508,-89.62466,12.66908,26.6718,-0.0483385,0.284448,,,
12/3/2020 17:34,2.413803,0.7791796,2.110909,490.8879,18.90761,46.14159,24.36738,779.4,13.8508,-89.62466,12.66908,25.1379,-0.0722204,0.230509,,,
12/3/2020 17:34,2.430233,0.7800283,2.139252,489.6609,19.22122,46.11477,24.37032,779.4,13.8508,-89.62466,12.66908,23.9109,-0.0713717,0.258852,,,
12/3/2020 17:34,2.447575,0.7765407,2.137817,493.0353,19.41069,46.07185,24.37225,779.4,13.8508,-89.62466,12.66908,27.2853,-0.0748593,0.257417,,,
12/3/2020 17:34,2.47382,0.7861061,2.231445,492.115,19.61555,46.04146,24.37447,779.4,13.8508,-89.62466,12.66908,26.365,-0.0652939,0.351045,,,
12/3/2020 17:34,2.503994,0.7784023,2.188145,495.7963,19.72159,46.00636,24.37681,779.4,13.8508,-89.62466,12.66908,30.0463,-0.0729977,0.307745,,,
12/3/2020 17:34,2.519947,0.7763853,2.107327,499.7842,19.63563,45.98601,24.37928,779.4,13.8508,-89.62466,12.66926,34.0342,-0.0750147,0.226927,,,
12/3/2020 17:34,2.519753,0.7814322,1.915867,501.6249,19.71412,45.96158,24.38232,779.4,13.8508,-89.62466,12.66926,35.8749,-0.0699678,0.035467,,,
12/3/2020 17:34,2.495991,0.7739725,1.858841,498.5572,19.75814,45.9487,24.384,779.4,13.8508,-89.62466,12.66926,32.8072,-0.0774275,-0.021559,,,
12/3/2020 17:34,2.471458,0.787199,1.699234,496.103,19.70326,45.94192,24.38683,779.4,13.8508,-89.62466,12.66926,30.353,-0.064201,-0.181166,,,
12/3/2020 17:34,2.474846,0.7776174,1.61306,495.1827,19.54055,45.92758,24.38875,779.4,13.8508,-89.62466,12.66926,29.4327,-0.0737826,-0.26734,,,
12/3/2020 17:34,2.492958,0.772377,1.633144,499.7842,19.52803,45.92564,24.39214,779.4,13.8508,-89.62466,12.66926,34.0342,-0.079023,-0.247256,,,
12/3/2020 17:34,2.525017,0.7800589,1.758694,500.3978,19.55123,45.91904,24.39374,779.4,13.8508,-89.62466,12.66926,34.6478,-0.0713411,-0.121706,,,
12/3/2020 17:34,2.568176,0.8088856,2.132599,495.1827,19.5552,45.91431,24.39601,779.4,13.8508,-89.62466,12.66926,29.4327,-0.0425144,0.252199,,,
12/3/2020 17:34,2.609184,0.8036794,2.441738,492.115,19.52057,45.88596,24.39896,779.4,13.8508,-89.62466,12.56219,26.365,-0.0477206,0.561338,,,
12/3/2020 17:34,2.639236,0.7879477,2.369419,496.4098,19.55704,45.86058,24.40163,779.4,13.8508,-89.62466,12.56219,30.6598,-0.0634523,0.489019,,,
12/3/2020 17:34,2.661716,0.7915115,2.052685,495.7963,19.56804,45.83816,24.4034,779.4,13.8508,-89.62466,12.56219,30.0463,-0.0598885,0.172285,,,
12/3/2020 17:34,2.67643,0.7857847,1.818935,495.1827,19.50126,45.8047,24.40542,779.4,13.8508,-89.62466,12.56219,29.4327,-0.0656153,-0.061465,,,
12/3/2020 17:34,2.689709,0.7890138,1.673313,497.0233,19.59072,45.77754,24.4082,779.4,13.8508,-89.62466,12.56219,31.2733,-0.0623862,-0.207087,,,
12/3/2020 17:34,2.714386,0.8063926,1.850002,497.3301,19.56233,45.75296,24.41064,779.4,13.8508,-89.62466,12.56219,31.5801,-0.0450074,-0.030398,,,
12/3/2020 17:34,2.742924,0.8155918,1.878872,492.4218,19.47647,45.72902,24.41406,779.4,13.8508,-89.62466,12.56219,26.6718,-0.0358082,-0.001528,,,
12/3/2020 17:34,2.76767,0.8170786,1.899254,495.7963,19.4193,45.71927,24.41527,779.4,13.8508,-89.62466,12.56219,30.0463,-0.0343214,0.018854,,,
12/3/2020 17:34,2.757156,0.8091326,1.607727,492.7286,19.50331,45.72772,24.41811,779.4,13.8508,-89.62466,12.6695,26.9786,-0.0422674,-0.272673,,,
12/3/2020 17:34,2.71389,0.7952318,1.502178,491.8082,19.52017,45.7703,24.42098,779.4,13.8508,-89.62466,12.6695,26.0582,-0.0561682,-0.378222,,,
12/3/2020 17:34,2.649303,0.7900591,1.608372,490.8879,19.57786,45.82726,24.42341,779.4,13.8508,-89.62466,12.6695,25.1379,-0.0613409,-0.272028,,,
12/3/2020 17:34,2.590557,0.8108358,1.623905,490.8879,19.58085,45.91995,24.42542,779.4,13.8508,-89.62466,12.6695,25.1379,-0.0405642,-0.256495,,,
12/3/2020 17:34,2.552479,0.8289805,1.518749,490.5812,19.45309,46.01032,24.42837,779.4,13.8508,-89.62466,12.6695,24.8312,-0.0224195,-0.361651,,,
12/3/2020 17:34,2.531136,0.806138,1.581097,487.5135,19.41644,46.09387,24.43114,779.4,13.8508,-89.62466,12.6695,21.7635,-0.045262,-0.299303,,,
12/3/2020 17:34,2.525814,0.8099289,1.556446,489.6609,19.45022,46.16459,24.43325,779.4,13.8508,-89.62466,12.6695,23.9109,-0.0414711,-0.323954,,,
12/3/2020 17:34,2.536613,0.8032017,1.720383,490.5812,19.44189,46.20913,24.43525,779.4,13.8508,-89.62466,12.6695,24.8312,-0.0481983,-0.160017,,,
12/3/2020 17:34,2.562595,0.8047962,1.884369,490.8879,19.44658,46.22984,24.43799,779.4,13.8508,-89.62466,12.55263,25.1379,-0.0466038,0.003969,,,
12/3/2020 17:34,2.585598,0.8093357,1.738811,491.8082,19.39292,46.22737,24.44105,779.4,13.8508,-89.62466,12.55263,26.0582,-0.0420643,-0.141589,,,
12/3/2020 17:34,2.618549,0.8145876,1.507237,487.8202,19.39055,46.22459,24.44386,779.4,13.8508,-89.62466,12.55263,22.0702,-0.0368124,-0.373163,,,
