Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
12/2/2020 19:40,1.635693,0.2527666,9.628201,474.3224,18.56462,39.56469,28.88319,782.9,13.84766,-89.62605,12.77398,16.4424,-0.0025334,41.433201,,,
12/2/2020 19:40,1.599037,0.2523031,9.37286,476.4698,18.67853,39.61089,28.88548,782.9,13.84766,-89.62605,12.77398,18.5898,-0.0029969,41.17786,,,
12/2/2020 19:40,1.546913,0.2591324,9.297352,477.0833,18.69683,39.63684,28.88679,782.9,13.84766,-89.62605,12.77398,19.2033,0.0038324,41.102352,,,
12/2/2020 19:40,1.487156,0.2586584,9.145679,478.0036,18.76493,39.66322,28.88877,782.9,13.84766,-89.62605,12.77398,20.1236,0.0033584,40.950679,,,
12/2/2020 19:40,1.432026,0.2641068,9.138836,481.0713,18.77306,39.68112,28.89024,782.9,13.84766,-89.62605,12.77398,23.1913,0.0088068,40.943836,,,
12/2/2020 19:40,1.385723,0.2488012,9.002327,481.6849,18.69657,39.70199,28.89226,782.9,13.84765,-89.62605,12.66681,23.8049,-0.0064988,40.807327,,,
12/2/2020 19:40,1.363636,0.2400875,8.887013,482.9119,18.7702,39.73052,28.89448,782.9,13.84765,-89.62605,12.66681,25.0319,-0.0152125,40.692013,,,
12/2/2020 19:40,1.365337,0.2234859,8.761055,480.4578,18.81322,39.7338,28.89438,782.9,13.84765,-89.62605,12.66681,22.5778,-0.0318141,40.566055,,,
12/2/2020 19:40,1.379379,0.2394228,8.76305,481.0713,18.79036,39.76336,28.89634,782.9,13.84765,-89.62605,12.66681,23.1913,-0.0158772,40.56805,,,
12/2/2020 19:40,1.405533,0.2348089,8.606942,481.6849,18.57738,39.80072,28.89846,782.9,13.84765,-89.62605,12.66681,23.8049,-0.0204911,40.411942,,,
12/2/2020 19:40,1.428219,0.231986,8.487622,482.2984,18.66252,39.85391,28.89893,782.9,13.84765,-89.62605,12.66681,24.4184,-0.023314,40.292622,,,
12/2/2020 19:40,1.458866,0.2306023,8.452434,482.9119,18.78892,39.90396,28.9011,782.9,13.84765,-89.62605,12.66681,25.0319,-0.0246977,40.257434,,,
12/2/2020 19:40,1.48642,0.2271938,8.281715,482.2984,18.81921,39.97575,28.90171,782.9,13.84765,-89.62605,12.66681,24.4184,-0.0281062,40.086715,,,
12/2/2020 19:40,1.516144,0.2399035,8.095123,483.2187,18.86259,40.05126,28.9037,782.9,13.84765,-89.62605,12.78373,25.3387,-0.0153965,39.900123,,,
12/2/2020 19:40,1.538414,0.2563496,8.11298,480.151,18.86293,40.12602,28.90513,782.9,13.84765,-89.62605,12.78373,22.271,0.0010496,39.91798,,,
12/2/2020 19:40,1.54623,0.2463017,7.992306,476.7766,18.76193,40.20836,28.90655,782.9,13.84765,-89.62605,12.78373,18.8966,-0.0089983,39.797306,,,
12/2/2020 19:40,1.545242,0.2456551,7.956806,478.3104,18.76674,40.29764,28.90822,782.9,13.84765,-89.62605,12.78373,20.4304,-0.0096449,39.761806,,,
12/2/2020 19:40,1.534924,0.2333193,7.789162,479.5375,18.84979,40.38348,28.90959,782.9,13.84765,-89.62605,12.78373,21.6575,-0.0219807,39.594162,,,
12/2/2020 19:40,1.526558,0.2444496,7.875386,482.6052,18.70595,40.46198,28.91155,782.9,13.84765,-89.62605,12.78373,24.7252,-0.0108504,39.680386,,,
12/2/2020 19:40,1.51181,0.258399,7.745228,481.6849,18.64718,40.53568,28.91294,782.9,13.84765,-89.62605,12.78373,23.8049,0.003099,39.550228,,,
12/2/2020 19:40,1.501793,0.2543154,7.625568,477.6968,18.65739,40.5965,28.91523,782.9,13.84765,-89.62605,12.78373,19.8168,-0.0009846,39.430568,,,
12/2/2020 19:40,1.491974,0.2317581,7.443443,478.3104,18.5945,40.63764,28.9158,782.9,13.84765,-89.62605,12.66681,20.4304,-0.0235419,39.248443,,,
12/2/2020 19:40,1.482174,0.2165661,7.32951,476.4698,18.62286,40.64927,28.91811,782.9,13.84765,-89.62605,12.66681,18.5898,-0.0387339,39.13451,,,
12/2/2020 19:40,1.474373,0.2262812,7.100891,476.7766,18.62474,40.63774,28.91894,782.9,13.84765,-89.62605,12.66681,18.8966,-0.0290188,38.905891,,,
12/2/2020 19:40,1.470451,0.2291937,7.063347,479.5375,18.57689,40.606,28.92077,782.9,13.84765,-89.62605,12.66681,21.6575,-0.0261063,38.868347,,,
12/2/2020 19:40,1.461369,0.2268934,6.762386,479.2307,18.72201,40.5811,28.92254,782.9,13.84765,-89.62605,12.66681,21.3507,-0.0284066,38.567386,,,
12/2/2020 19:40,1.452381,0.2455311,6.707416,479.2307,18.7405,40.54945,28.92407,782.9,13.84765,-89.62605,12.66681,21.3507,-0.0097689,38.512416,,,
12/2/2020 19:40,1.456795,0.2280817,6.703274,480.151,18.60606,40.51712,28.92534,782.9,13.84765,-89.62605,12.66681,22.271,-0.0272183,38.508274,,,
12/2/2020 19:40,1.455883,0.226738,6.664662,481.6849,18.59021,40.50312,28.92648,782.9,13.84765,-89.62605,12.66681,23.8049,-0.028562,38.469662,,,
12/2/2020 19:40,1.461662,0.2325373,6.463612,481.0713,18.60692,40.50023,28.92831,782.9,13.84765,-89.62605,12.78374,23.1913,-0.0227627,38.268612,,,
12/2/2020 19:40,1.4566,0.1523514,5.171162,482.2984,18.63589,40.50942,28.93021,782.9,13.84765,-89.62605,12.78374,24.4184,-0.1029486,36.976162,,,
12/2/2020 19:40,1.473148,0.1718159,5.015179,478.924,18.61276,40.56217,28.93108,782.9,13.84765,-89.62605,12.78374,21.044,-0.0834841,36.820179,,,
