
<scaninformation>
	date=23.07.2008
	starttime=20:23:35
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.977
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.21
	temperature=33.10
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	20:24:56	20:24:59	scan	1.00	0.39	353.76	4.52e-002	5.57e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5177	0
-57	20:25:01	20:25:04	scan	1.00	0.39	353.78	3.99e-002	5.91e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5174	0
-54	20:25:06	20:25:09	scan	1.00	0.39	353.79	4.21e-002	5.91e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5173	0
-50	20:25:10	20:25:14	scan	1.00	0.39	353.81	4.04e-002	6.46e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5169	0
-46	20:25:15	20:25:19	scan	1.00	0.40	353.79	3.58e-002	5.28e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5172	0
-43	20:25:20	20:25:24	scan	1.00	0.43	353.76	3.64e-002	6.82e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5177	0
-39	20:25:25	20:25:29	scan	1.00	0.44	353.74	3.99e-002	7.83e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5180	0
-36	20:25:30	20:25:33	scan	1.00	0.45	353.78	3.50e-002	7.30e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5173	0
-32	20:25:35	20:25:38	scan	1.00	0.45	353.81	3.74e-002	7.72e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5170	0
-28	20:25:40	20:25:43	scan	1.00	0.46	353.81	3.75e-002	9.10e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5169	0
-25	20:25:45	20:25:48	scan	1.00	0.46	353.74	4.53e-002	1.27e-002	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5180	0
-21	20:25:50	20:25:53	scan	1.00	0.42	353.79	4.53e-002	1.06e-002	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5172	0
-18	20:25:55	20:25:58	scan	1.00	0.37	353.82	3.42e-002	5.28e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5168	0
-14	20:26:00	20:26:03	scan	0.90	0.33	316.59	3.51e-002	5.34e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5172	0
-10	20:26:05	20:26:08	scan	0.84	0.32	290.67	3.65e-002	5.42e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5173	0
-7	20:26:10	20:26:13	scan	0.78	0.31	270.68	4.11e-002	5.65e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5166	0
-3	20:26:15	20:26:18	scan	0.74	0.30	253.33	2.90e-002	5.14e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5170	0
0	20:26:20	20:26:23	scan	0.70	0.29	237.77	4.65e-002	5.60e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5166	0
3	20:26:25	20:26:28	scan	0.67	0.28	225.56	3.44e-002	5.96e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5170	0
7	20:26:30	20:26:33	scan	0.64	0.27	214.43	3.29e-002	5.50e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5173	0
10	20:26:35	20:26:38	scan	0.62	0.27	205.76	4.14e-002	6.92e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5171	0
14	20:26:40	20:26:43	scan	0.60	0.26	198.33	5.03e-002	8.09e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5169	0
18	20:26:45	20:26:48	scan	0.58	0.26	191.90	3.96e-002	7.45e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5170	0
21	20:26:50	20:26:53	scan	0.57	0.25	187.36	4.34e-002	5.90e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5163	0
25	20:26:55	20:26:58	scan	0.56	0.25	182.93	4.42e-002	9.74e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5166	0
28	20:27:00	20:27:03	scan	0.55	0.25	180.63	4.56e-002	6.56e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5170	0
32	20:27:05	20:27:09	scan	0.55	0.25	178.73	3.54e-002	8.68e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5167	0
36	20:27:10	20:27:14	scan	0.55	0.25	179.21	4.63e-002	1.01e-002	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5170	0
39	20:27:15	20:27:19	scan	0.55	0.25	180.50	4.03e-002	7.76e-003	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5164	0
43	20:27:20	20:27:24	scan	0.56	0.25	182.94	5.08e-002	7.96e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5163	0
46	20:27:25	20:27:29	scan	0.57	0.25	186.74	4.82e-002	9.01e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5159	0
50	20:27:30	20:27:34	scan	0.58	0.25	193.26	4.24e-002	8.41e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5167	0
54	20:27:35	20:27:39	scan	0.61	0.25	202.12	4.59e-002	9.22e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5170	0
57	20:27:40	20:27:44	scan	0.63	0.26	211.56	3.86e-002	8.38e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5163	0
61	20:27:46	20:27:49	scan	0.66	0.26	224.10	5.18e-002	9.54e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5162	0
64	20:27:51	20:27:54	scan	0.70	0.26	238.29	4.35e-002	8.12e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5168	0
68	20:27:56	20:27:59	scan	0.75	0.27	257.06	5.19e-002	9.62e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5160	0
72	20:28:01	20:28:04	scan	0.79	0.27	272.73	5.08e-002	1.04e-002	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5162	0
75	20:28:06	20:28:09	scan	0.83	0.27	289.33	4.91e-002	1.19e-002	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5163	0
79	20:28:11	20:28:14	scan	0.85	0.25	294.69	4.71e-002	1.01e-002	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5160	0
82	20:28:16	20:28:19	scan	0.81	0.24	280.97	4.77e-002	1.18e-002	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5166	0
86	20:28:21	20:28:24	scan	0.70	0.22	238.27	5.61e-002	9.48e-003	159	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5167	0
90	20:28:26	20:28:29	scan	0.12	0.10	12.44	8.19e-001	1.32e+000	159	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	5164	0
</spectraldata>
