
<scaninformation>
	date=23.07.2008
	starttime=21:27:45
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.978
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.59
	temperature=34.20
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
43	21:31:56	21:32:00	scan	0.64	0.24	167.23	4.77e-002	1.19e-002	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5023	0
46	21:32:02	21:32:06	scan	0.68	0.24	178.54	4.45e-002	1.09e-002	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5027	0
50	21:32:07	21:32:11	scan	0.70	0.25	184.85	5.54e-002	1.24e-002	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5029	0
54	21:32:13	21:32:17	scan	0.73	0.25	194.13	6.45e-002	1.30e-002	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5028	0
57	21:32:19	21:32:23	scan	0.78	0.26	210.15	4.23e-002	1.03e-002	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5025	0
61	21:32:24	21:32:28	scan	0.85	0.26	228.91	4.11e-002	9.11e-003	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5020	0
64	21:32:30	21:32:34	scan	0.93	0.27	253.83	6.26e-002	1.18e-002	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5024	0
68	21:32:36	21:32:40	scan	0.92	0.26	252.23	5.18e-002	1.09e-002	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5023	0
72	21:32:41	21:32:45	scan	0.98	0.27	269.48	5.83e-002	1.27e-002	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5026	0
75	21:32:47	21:32:51	scan	1.00	0.26	275.16	5.27e-002	1.24e-002	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5018	0
79	21:32:53	21:32:57	scan	1.00	0.25	275.11	7.21e-002	1.36e-002	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5028	0
82	21:32:58	21:33:02	scan	0.96	0.23	261.64	6.70e-002	1.72e-002	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5025	0
86	21:33:04	21:33:08	scan	0.82	0.21	220.12	6.74e-002	1.99e-002	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5027	0
90	21:33:10	21:33:14	scan	0.12	0.10	11.35	8.92e-001	1.92e+000	205	15	0.00	0.00	0.00	0.00	1.00	0.00	0	5028	0
</spectraldata>
