
<scaninformation>
	date=23.07.2008
	starttime=22:25:27
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.969
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.51
	temperature=35.10
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	22:25:27	22:25:32	sky	0.71	0.21	141.11	0.00e+000	0.00e+000	275	15	0.0	0.0	0.0	0.0	0.0	0.0	1	4934	0
180	22:25:54	22:25:59	dark	0.10	0.10	4.81	0.00e+000	0.00e+000	275	15	0.0	0.0	0.0	0.0	0.0	0.0	1	4942	0
-90	22:26:11	22:26:16	scan	0.51	0.14	96.36	2.94e-001	1.54e-001	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4934	0
-86	22:26:18	22:26:23	scan	0.64	0.15	125.48	2.82e-001	1.65e-001	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4938	0
-82	22:26:25	22:26:30	scan	0.67	0.16	132.42	1.10e-001	4.54e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4934	0
-79	22:26:32	22:26:37	scan	1.00	0.20	205.42	1.03e-001	3.49e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4935	0
-75	22:26:38	22:26:43	scan	1.00	0.20	205.42	1.72e-001	5.14e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4935	0
-72	22:26:45	22:26:50	scan	0.95	0.18	193.76	2.78e-001	9.66e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4933	0
-68	22:26:52	22:26:57	scan	0.60	0.16	115.30	2.91e-001	1.04e-001	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4933	0
-64	22:26:59	22:27:04	scan	0.65	0.16	127.20	1.38e-001	6.22e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4932	0
-61	22:27:05	22:27:10	scan	0.79	0.18	158.16	1.92e-001	5.67e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4935	0
-57	22:27:12	22:27:17	scan	1.00	0.20	205.42	1.09e-001	3.29e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4933	0
-54	22:27:19	22:27:24	scan	0.87	0.19	177.24	1.73e-001	5.90e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4935	0
-50	22:27:26	22:27:31	scan	0.96	0.21	195.46	1.09e-001	3.58e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4932	0
-46	22:27:32	22:27:37	scan	1.00	0.25	205.44	1.66e-001	3.63e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4930	0
-43	22:27:39	22:27:44	scan	1.00	0.27	205.45	1.60e-001	3.71e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4927	0
-39	22:27:46	22:27:51	scan	1.00	0.26	205.42	9.06e-002	2.31e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4934	0
-36	22:27:53	22:27:58	scan	0.87	0.22	176.38	1.37e-001	3.52e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4938	0
-32	22:27:59	22:28:04	scan	0.86	0.22	174.17	1.12e-001	3.21e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4931	0
-28	22:28:06	22:28:11	scan	0.74	0.21	148.44	1.14e-001	3.06e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4936	0
-25	22:28:13	22:28:18	scan	0.67	0.20	132.02	1.47e-001	4.33e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4935	0
-21	22:28:20	22:28:25	scan	0.63	0.20	122.90	1.53e-001	4.69e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4933	0
-18	22:28:26	22:28:31	scan	0.62	0.19	121.29	1.35e-001	4.77e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4931	0
-14	22:28:33	22:28:38	scan	0.63	0.20	123.14	1.26e-001	3.17e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4929	0
-10	22:28:40	22:28:45	scan	0.74	0.21	146.65	1.81e-001	5.27e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4926	0
-7	22:28:47	22:28:52	scan	0.70	0.20	137.65	1.05e-001	3.32e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4929	0
-3	22:28:53	22:28:58	scan	0.67	0.20	130.92	1.52e-001	4.25e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4925	0
0	22:29:00	22:29:05	scan	0.67	0.20	130.76	1.01e-001	3.65e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4928	0
3	22:29:07	22:29:12	scan	0.67	0.20	131.70	9.27e-002	3.27e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4926	0
7	22:29:14	22:29:19	scan	0.71	0.20	141.69	1.23e-001	3.90e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4938	0
10	22:29:20	22:29:25	scan	0.71	0.20	139.60	1.48e-001	4.33e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4929	0
14	22:29:27	22:29:32	scan	0.66	0.19	130.20	1.46e-001	4.12e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4929	0
18	22:29:34	22:29:39	scan	0.71	0.20	140.81	1.60e-001	3.97e-002	275	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4933	0
21	22:29:41	22:29:46	scan	0.71	0.20	141.37	1.22e-001	3.31e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4925	0
25	22:29:47	22:29:52	scan	0.71	0.20	140.42	1.78e-001	5.56e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4928	0
28	22:29:54	22:29:59	scan	0.70	0.20	138.59	1.51e-001	4.18e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4928	0
32	22:30:01	22:30:06	scan	0.67	0.19	131.96	1.77e-001	5.13e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4931	0
36	22:30:08	22:30:13	scan	0.75	0.20	148.50	1.48e-001	3.68e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4938	0
39	22:30:14	22:30:19	scan	0.77	0.20	153.38	1.15e-001	3.72e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4927	0
43	22:30:21	22:30:26	scan	0.87	0.21	176.90	1.10e-001	3.04e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4932	0
46	22:30:28	22:30:33	scan	0.85	0.21	171.23	1.56e-001	4.15e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4932	0
50	22:30:35	22:30:40	scan	0.81	0.20	162.75	2.08e-001	6.38e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4928	0
54	22:30:41	22:30:46	scan	0.86	0.20	174.93	1.38e-001	4.36e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4937	0
57	22:30:48	22:30:53	scan	0.94	0.21	192.94	1.32e-001	3.73e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4925	0
61	22:30:55	22:31:00	scan	0.94	0.21	191.98	1.55e-001	4.75e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4929	0
64	22:31:02	22:31:07	scan	0.91	0.20	185.77	1.36e-001	4.55e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4924	0
68	22:31:08	22:31:13	scan	0.91	0.20	185.59	1.74e-001	6.10e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4925	0
72	22:31:15	22:31:20	scan	0.98	0.19	201.78	2.03e-001	5.60e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4932	0
75	22:31:22	22:31:27	scan	0.85	0.18	171.83	1.57e-001	5.83e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4922	0
79	22:31:29	22:31:34	scan	0.84	0.17	170.77	1.71e-001	6.73e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4926	0
82	22:31:35	22:31:40	scan	0.77	0.16	153.51	3.60e-001	1.76e-001	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4928	0
86	22:31:42	22:31:47	scan	0.65	0.15	126.78	1.38e-001	7.45e-002	275	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4925	0
90	22:31:49	22:31:54	scan	0.11	0.10	6.24	5.68e+000	4.63e+001	275	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4923	0
</spectraldata>
