
<scaninformation>
	date=23.07.2008
	starttime=20:02:04
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.976
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.12
	temperature=33.20
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-21	20:04:13	20:04:16	scan	1.00	0.44	400.98	3.72e-002	8.27e-003	140	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5288	0
-18	20:04:18	20:04:21	scan	1.00	0.43	401.00	4.12e-002	1.12e-002	140	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5285	0
-14	20:04:22	20:04:25	scan	1.00	0.39	400.98	4.28e-002	1.19e-002	140	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5288	0
-10	20:04:27	20:04:30	scan	1.00	0.34	401.01	4.09e-002	6.59e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5283	0
-7	20:04:32	20:04:35	scan	0.81	0.31	316.51	3.84e-002	6.23e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5282	0
-3	20:04:37	20:04:40	scan	0.75	0.30	289.71	3.72e-002	5.77e-003	140	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5285	0
0	20:04:41	20:04:44	scan	0.71	0.29	272.26	3.63e-002	6.58e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5288	0
3	20:04:46	20:04:49	scan	0.67	0.28	254.87	5.14e-002	7.58e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5281	0
7	20:04:51	20:04:54	scan	0.64	0.27	241.72	4.80e-002	6.41e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5285	0
10	20:04:55	20:04:59	scan	0.61	0.27	229.49	3.71e-002	5.86e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5278	0
14	20:05:00	20:05:03	scan	0.59	0.26	220.56	3.86e-002	6.60e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5287	0
18	20:05:05	20:05:08	scan	0.57	0.26	211.52	3.70e-002	6.63e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5279	0
21	20:05:10	20:05:13	scan	0.55	0.25	205.11	3.85e-002	7.77e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5282	0
25	20:05:14	20:05:17	scan	0.54	0.25	200.16	3.93e-002	7.95e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5284	0
28	20:05:19	20:05:22	scan	0.53	0.25	195.66	4.59e-002	7.85e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5281	0
32	20:05:24	20:05:27	scan	0.52	0.24	192.48	4.63e-002	8.57e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5278	0
36	20:05:29	20:05:32	scan	0.52	0.24	192.45	5.17e-002	9.12e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5281	0
39	20:05:33	20:05:36	scan	0.52	0.24	192.38	3.72e-002	8.59e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5280	0
43	20:05:38	20:05:41	scan	0.53	0.24	194.07	4.46e-002	7.37e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5273	0
46	20:05:43	20:05:46	scan	0.53	0.24	196.94	4.56e-002	9.27e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5276	0
50	20:05:47	20:05:51	scan	0.55	0.24	202.35	4.95e-002	1.16e-002	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5279	0
54	20:05:52	20:05:55	scan	0.56	0.25	209.23	4.40e-002	9.50e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5276	0
57	20:05:57	20:06:00	scan	0.58	0.25	218.25	3.51e-002	7.90e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5270	0
61	20:06:02	20:06:05	scan	0.61	0.25	230.49	5.00e-002	9.26e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5272	0
64	20:06:06	20:06:09	scan	0.64	0.25	244.79	4.27e-002	9.79e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5272	0
68	20:06:11	20:06:14	scan	0.70	0.26	271.01	3.99e-002	9.77e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5274	0
72	20:06:16	20:06:19	scan	0.72	0.26	276.22	6.09e-002	1.05e-002	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5271	0
75	20:06:21	20:06:24	scan	0.75	0.25	291.66	4.04e-002	9.13e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5274	0
79	20:06:25	20:06:28	scan	0.76	0.25	297.97	5.62e-002	1.25e-002	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5269	0
82	20:06:30	20:06:33	scan	0.73	0.23	283.44	4.47e-002	9.28e-003	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5275	0
86	20:06:35	20:06:38	scan	0.64	0.21	241.32	4.78e-002	1.33e-002	140	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5267	0
90	20:06:39	20:06:43	scan	0.12	0.10	13.11	7.26e-001	1.18e+000	140	15	0.00	0.00	0.00	0.00	1.00	0.00	0	5268	0
</spectraldata>
