
<scaninformation>
	date=23.07.2008
	starttime=22:06:25
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.971
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.55
	temperature=34.80
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
7	22:09:48	22:09:53	scan	0.65	0.21	155.74	7.51e-002	1.55e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4958	0
10	22:09:54	22:09:59	scan	0.62	0.21	147.73	7.04e-002	2.06e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4958	0
14	22:10:00	22:10:05	scan	0.60	0.21	142.92	8.68e-002	2.49e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4956	0
18	22:10:06	22:10:11	scan	0.60	0.21	142.97	1.00e-001	2.57e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4949	0
21	22:10:12	22:10:17	scan	0.61	0.20	144.10	7.61e-002	1.98e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4955	0
25	22:10:18	22:10:23	scan	0.60	0.21	142.96	9.97e-002	1.95e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4953	0
28	22:10:24	22:10:28	scan	0.62	0.21	147.00	8.08e-002	2.16e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4954	0
32	22:10:30	22:10:34	scan	0.66	0.21	158.18	9.26e-002	1.84e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4954	0
36	22:10:36	22:10:40	scan	0.75	0.22	182.78	9.78e-002	1.95e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4957	0
39	22:10:42	22:10:46	scan	0.80	0.23	195.69	1.04e-001	2.66e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4951	0
43	22:10:48	22:10:52	scan	0.75	0.22	182.03	7.91e-002	1.89e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4947	0
46	22:10:54	22:10:58	scan	0.80	0.23	195.29	8.15e-002	2.01e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4954	0
50	22:11:00	22:11:04	scan	0.85	0.23	210.11	1.06e-001	2.18e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4951	0
54	22:11:06	22:11:10	scan	0.88	0.23	217.28	8.64e-002	2.30e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4948	0
57	22:11:12	22:11:16	scan	0.95	0.24	237.62	6.86e-002	2.04e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4954	0
61	22:11:18	22:11:22	scan	0.99	0.24	249.08	8.98e-002	2.04e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4949	0
64	22:11:24	22:11:28	scan	1.00	0.24	251.00	8.16e-002	2.04e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4950	0
68	22:11:30	22:11:34	scan	1.00	0.23	250.99	1.30e-001	2.77e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4952	0
72	22:11:36	22:11:40	scan	1.00	0.23	251.00	9.31e-002	2.76e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4951	0
75	22:11:42	22:11:46	scan	1.00	0.22	251.01	1.08e-001	3.15e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4948	0
79	22:11:48	22:11:52	scan	0.96	0.21	240.39	1.35e-001	4.42e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4954	0
82	22:11:54	22:11:58	scan	0.88	0.19	217.81	1.17e-001	3.43e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4951	0
86	22:12:00	22:12:04	scan	0.76	0.17	184.12	1.50e-001	5.38e-002	225	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4954	0
90	22:12:06	22:12:10	scan	0.12	0.09	9.70	3.77e+000	1.76e+001	225	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4949	0
</spectraldata>
