
<scaninformation>
	date=23.07.2008
	starttime=21:52:59
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.973
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.60
	temperature=34.70
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
18	21:56:47	21:56:52	scan	0.74	0.24	167.91	7.48e-002	1.38e-002	242	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4980	0
21	21:56:53	21:56:58	scan	0.76	0.24	171.99	6.62e-002	1.11e-002	242	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4985	0
25	21:57:00	21:57:04	scan	0.83	0.25	190.28	5.45e-002	1.32e-002	242	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4980	0
28	21:57:06	21:57:10	scan	0.84	0.26	193.00	8.64e-002	1.53e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4977	0
32	21:57:12	21:57:16	scan	0.80	0.25	183.10	6.06e-002	1.25e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4980	0
36	21:57:18	21:57:23	scan	0.85	0.26	196.01	8.17e-002	1.53e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4988	0
39	21:57:24	21:57:29	scan	0.93	0.27	215.17	7.15e-002	1.41e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4983	0
43	21:57:31	21:57:35	scan	0.99	0.27	231.50	9.42e-002	1.51e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4984	0
46	21:57:37	21:57:41	scan	1.00	0.28	233.20	7.16e-002	1.34e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4990	0
50	21:57:43	21:57:47	scan	0.97	0.27	226.27	7.64e-002	1.55e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4983	0
54	21:57:49	21:57:54	scan	0.95	0.26	220.04	6.46e-002	1.46e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4980	0
57	21:57:55	21:58:00	scan	0.93	0.26	216.18	6.15e-002	1.34e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4984	0
61	21:58:01	21:58:06	scan	0.99	0.26	231.70	9.89e-002	1.85e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4979	0
64	21:58:08	21:58:12	scan	1.00	0.27	233.22	8.65e-002	1.71e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4986	0
68	21:58:14	21:58:18	scan	1.00	0.27	233.24	7.72e-002	1.36e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4982	0
72	21:58:20	21:58:25	scan	1.00	0.26	233.23	7.07e-002	1.38e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4983	0
75	21:58:26	21:58:31	scan	1.00	0.25	233.23	5.15e-002	1.51e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4983	0
79	21:58:32	21:58:37	scan	1.00	0.24	233.27	8.70e-002	1.82e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4974	0
82	21:58:39	21:58:43	scan	1.00	0.22	233.24	1.21e-001	2.43e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4982	0
86	21:58:45	21:58:49	scan	0.88	0.20	203.22	7.01e-002	1.79e-002	242	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4984	0
90	21:58:51	21:58:55	scan	0.12	0.10	9.77	1.58e+000	4.35e+000	242	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4973	0
</spectraldata>
