
<scaninformation>
	date=23.07.2008
	starttime=21:03:29
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.978
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.58
	temperature=33.60
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
3	21:06:30	21:06:34	scan	0.67	0.26	190.52	5.76e-002	1.04e-002	189	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5076	0
7	21:06:35	21:06:39	scan	0.65	0.26	183.26	5.30e-002	7.46e-003	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5075	0
10	21:06:41	21:06:45	scan	0.63	0.25	176.82	4.45e-002	8.92e-003	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5078	0
14	21:06:46	21:06:50	scan	0.61	0.25	171.51	5.15e-002	1.04e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5072	0
18	21:06:52	21:06:55	scan	0.60	0.25	167.36	5.35e-002	8.86e-003	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5076	0
21	21:06:57	21:07:01	scan	0.59	0.24	164.14	5.61e-002	1.04e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5072	0
25	21:07:02	21:07:06	scan	0.58	0.24	161.92	4.99e-002	9.34e-003	189	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5071	0
28	21:07:08	21:07:12	scan	0.58	0.24	161.58	4.99e-002	1.02e-002	189	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5075	0
32	21:07:13	21:07:17	scan	0.58	0.24	162.38	4.40e-002	9.32e-003	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5072	0
36	21:07:19	21:07:22	scan	0.58	0.24	163.13	4.28e-002	9.34e-003	189	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5072	0
39	21:07:24	21:07:28	scan	0.60	0.24	167.39	6.73e-002	1.22e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5068	0
43	21:07:30	21:07:33	scan	0.61	0.25	171.97	4.77e-002	1.00e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5070	0
46	21:07:35	21:07:39	scan	0.63	0.25	178.92	6.81e-002	1.23e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5070	0
50	21:07:40	21:07:44	scan	0.66	0.25	187.82	5.39e-002	1.10e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5066	0
54	21:07:46	21:07:50	scan	0.70	0.26	199.28	5.21e-002	1.14e-002	189	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5066	0
57	21:07:51	21:07:55	scan	0.73	0.26	209.73	4.55e-002	1.03e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5075	0
61	21:07:57	21:08:00	scan	0.78	0.27	226.61	5.09e-002	1.05e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5074	0
64	21:08:02	21:08:06	scan	0.87	0.28	255.33	6.70e-002	1.21e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5073	0
68	21:08:07	21:08:11	scan	0.87	0.28	257.29	6.08e-002	1.06e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5070	0
72	21:08:13	21:08:17	scan	0.92	0.28	273.17	6.47e-002	1.15e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5078	0
75	21:08:18	21:08:22	scan	0.97	0.27	288.00	5.94e-002	1.23e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5068	0
79	21:08:24	21:08:28	scan	0.99	0.26	293.81	5.37e-002	1.16e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5075	0
82	21:08:29	21:08:33	scan	0.94	0.25	278.14	6.62e-002	1.23e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5073	0
86	21:08:35	21:08:38	scan	0.80	0.22	234.46	6.28e-002	1.47e-002	189	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5072	0
90	21:08:40	21:08:44	scan	0.12	0.10	12.34	9.23e-001	1.74e+000	189	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	5071	0
</spectraldata>
