
<scaninformation>
	date=23.07.2008
	starttime=20:07:22
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.976
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.23
	temperature=33.20
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	20:07:22	20:07:25	sky	0.69	0.29	265.06	0.00e+000	0.00e+000	141	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5265	0
180	20:07:47	20:07:50	dark	0.09	0.09	3.47	0.00e+000	0.00e+000	141	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5261	0
-90	20:08:02	20:08:05	scan	0.79	0.23	306.52	5.18e-002	8.01e-003	141	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5264	0
-86	20:08:07	20:08:10	scan	0.95	0.26	374.88	4.41e-002	7.08e-003	141	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5258	0
-82	20:08:12	20:08:15	scan	1.00	0.29	398.34	3.31e-002	6.80e-003	141	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5260	0
-79	20:08:17	20:08:20	scan	1.00	0.30	398.35	3.85e-002	7.78e-003	141	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5258	0
-75	20:08:21	20:08:24	scan	1.00	0.31	398.35	3.51e-002	5.77e-003	141	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5257	0
-72	20:08:26	20:08:29	scan	1.00	0.32	398.33	3.36e-002	5.60e-003	141	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5260	0
-68	20:08:31	20:08:34	scan	1.00	0.33	398.33	4.07e-002	6.05e-003	141	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5261	0
-64	20:08:36	20:08:39	scan	1.00	0.34	398.37	4.79e-002	6.16e-003	141	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5255	0
-61	20:08:40	20:08:43	scan	1.00	0.35	398.40	4.53e-002	5.86e-003	141	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5251	0
-57	20:08:45	20:08:48	scan	1.00	0.35	398.37	4.00e-002	4.45e-003	141	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5255	0
-54	20:08:50	20:08:53	scan	1.00	0.35	398.43	3.95e-002	4.90e-003	141	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5246	0
