
<scaninformation>
	date=23.07.2008
	starttime=21:59:35
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.972
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.57
	temperature=34.50
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	21:59:35	21:59:40	sky	0.71	0.24	151.26	0.00e+000	0.00e+000	254	15	0.0	0.0	0.0	0.0	0.0	0.0	1	4975	0
180	22:00:02	22:00:07	dark	0.10	0.09	4.61	0.00e+000	0.00e+000	254	15	0.0	0.0	0.0	0.0	0.0	0.0	1	4976	0
-90	22:00:19	22:00:23	scan	0.89	0.19	194.64	8.24e-002	2.58e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4982	0
-86	22:00:25	22:00:30	scan	1.00	0.24	222.22	9.87e-002	2.38e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4981	0
-82	22:00:32	22:00:36	scan	1.00	0.26	222.23	7.08e-002	1.53e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4980	0
-79	22:00:38	22:00:43	scan	1.00	0.29	222.26	7.03e-002	1.41e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4971	0
-75	22:00:44	22:00:49	scan	1.00	0.32	222.23	7.77e-002	1.79e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4978	0
-72	22:00:51	22:00:55	scan	1.00	0.29	222.22	8.97e-002	1.71e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4982	0
-68	22:00:57	22:01:01	scan	1.00	0.35	222.24	5.79e-002	1.23e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4975	0
-64	22:01:03	22:01:08	scan	1.00	0.30	222.24	6.59e-002	1.63e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4975	0
-61	22:01:09	22:01:14	scan	1.00	0.35	222.25	6.94e-002	1.56e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4974	0
-57	22:01:15	22:01:20	scan	1.00	0.37	222.24	7.11e-002	1.35e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4977	0
-54	22:01:22	22:01:26	scan	1.00	0.37	222.24	7.03e-002	1.43e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4976	0
-50	22:01:28	22:01:33	scan	1.00	0.36	222.24	5.87e-002	1.25e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4977	0
-46	22:01:34	22:01:39	scan	1.00	0.36	222.24	6.56e-002	1.27e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4976	0
-43	22:01:40	22:01:45	scan	1.00	0.36	222.25	7.12e-002	1.66e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4974	0
-39	22:01:47	22:01:51	scan	1.00	0.33	222.24	7.17e-002	1.46e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4976	0
-36	22:01:53	22:01:58	scan	1.00	0.32	222.24	6.50e-002	1.26e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4975	0
-32	22:01:59	22:02:04	scan	1.00	0.32	222.25	8.21e-002	1.62e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4973	0
-28	22:02:06	22:02:11	scan	1.00	0.32	222.25	8.75e-002	1.52e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4972	0
-25	22:02:12	22:02:17	scan	1.00	0.31	222.24	5.87e-002	1.24e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4975	0
-21	22:02:18	22:02:23	scan	1.00	0.30	222.27	8.59e-002	1.74e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4968	0
-18	22:02:25	22:02:30	scan	1.00	0.29	222.27	7.13e-002	1.45e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4968	0
-14	22:02:31	22:02:36	scan	0.97	0.28	216.17	7.94e-002	1.74e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4973	0
-10	22:02:38	22:02:43	scan	0.87	0.26	190.01	9.55e-002	1.66e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4970	0
-7	22:02:44	22:02:49	scan	0.82	0.25	177.86	8.91e-002	1.97e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4974	0
-3	22:02:51	22:02:56	scan	0.76	0.25	165.34	8.79e-002	1.69e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4970	0
0	22:02:57	22:03:02	scan	0.74	0.24	159.12	6.55e-002	1.53e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4969	0
3	22:03:04	22:03:09	scan	0.73	0.24	156.56	5.12e-002	1.21e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4971	0
7	22:03:10	22:03:15	scan	0.71	0.24	152.80	6.92e-002	1.69e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4974	0
10	22:03:17	22:03:22	scan	0.74	0.24	159.10	9.44e-002	2.27e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4965	0
14	22:03:24	22:03:28	scan	0.79	0.24	170.33	7.26e-002	1.53e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4971	0
18	22:03:30	22:03:35	scan	0.90	0.25	198.97	7.37e-002	1.48e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4969	0
21	22:03:36	22:03:41	scan	0.98	0.26	216.96	7.75e-002	1.69e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4967	0
25	22:03:43	22:03:48	scan	0.89	0.25	195.01	5.26e-002	1.13e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4975	0
28	22:03:49	22:03:54	scan	0.76	0.24	165.36	6.26e-002	1.65e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4968	0
32	22:03:56	22:04:01	scan	0.83	0.25	180.34	8.95e-002	1.88e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4969	0
36	22:04:02	22:04:07	scan	0.89	0.25	196.04	1.09e-001	2.02e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4970	0
39	22:04:09	22:04:14	scan	0.89	0.26	194.97	7.41e-002	1.88e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4971	0
43	22:04:15	22:04:20	scan	0.86	0.25	188.25	1.13e-001	2.38e-002	254	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4967	0
46	22:04:22	22:04:27	scan	0.93	0.26	204.43	1.03e-001	1.81e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4968	0
50	22:04:28	22:04:33	scan	1.00	0.27	222.28	8.61e-002	1.62e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4966	0
54	22:04:35	22:04:40	scan	1.00	0.27	222.28	9.07e-002	2.14e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4967	0
57	22:04:41	22:04:46	scan	1.00	0.27	222.27	8.49e-002	2.04e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4968	0
61	22:04:48	22:04:53	scan	1.00	0.28	222.28	6.06e-002	1.52e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4967	0
64	22:04:54	22:04:59	scan	1.00	0.27	222.27	7.64e-002	1.75e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4969	0
68	22:05:01	22:05:06	scan	1.00	0.26	222.27	7.77e-002	1.69e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4968	0
72	22:05:07	22:05:12	scan	0.89	0.22	195.04	1.04e-001	2.10e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4964	0
75	22:05:14	22:05:19	scan	1.00	0.24	222.26	1.10e-001	2.53e-002	254	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4972	0
