
<scaninformation>
	date=23.07.2008
	starttime=20:46:01
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.978
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.65
	temperature=33.40
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
61	20:50:19	20:50:22	scan	0.71	0.26	221.44	6.28e-002	1.38e-002	175	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5103	0
64	20:50:24	20:50:27	scan	0.76	0.27	237.28	5.48e-002	9.67e-003	175	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5108	0
68	20:50:29	20:50:33	scan	0.81	0.27	254.97	6.79e-002	1.30e-002	175	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5112	0
72	20:50:34	20:50:38	scan	0.86	0.27	272.70	5.66e-002	1.06e-002	175	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5107	0
75	20:50:40	20:50:43	scan	0.90	0.27	287.57	5.00e-002	1.10e-002	175	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5107	0
79	20:50:45	20:50:48	scan	0.93	0.26	296.31	4.60e-002	8.78e-003	175	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5108	0
82	20:50:50	20:50:53	scan	0.88	0.24	279.15	8.01e-002	1.39e-002	175	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5111	0
86	20:50:55	20:50:59	scan	0.75	0.22	233.92	6.74e-002	1.31e-002	175	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5104	0
90	20:51:00	20:51:04	scan	0.12	0.10	12.75	5.86e-001	1.11e+000	175	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	5104	0
</spectraldata>
