
<scaninformation>
	date=23.07.2008
	starttime=23:25:14
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.963
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.48
	temperature=35.00
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	23:25:14	23:25:21	sky	0.71	0.13	95.34	0.00e+000	0.00e+000	408	15	0.0	0.0	0.0	0.0	0.0	0.0	1	4905	0
180	23:25:44	23:25:51	dark	0.11	0.10	5.11	0.00e+000	0.00e+000	408	15	0.0	0.0	0.0	0.0	0.0	0.0	1	4908	0
-90	23:26:03	23:26:10	scan	0.48	0.11	60.94	2.19e+000	7.43e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4902	0
-86	23:26:11	23:26:18	scan	0.67	0.11	89.15	1.43e+000	4.89e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4902	0
-82	23:26:20	23:26:27	scan	0.77	0.12	103.41	1.30e+000	3.61e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4901	0
-79	23:26:29	23:26:36	scan	0.90	0.12	123.91	1.49e+000	2.96e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4900	0
-75	23:26:38	23:26:45	scan	0.94	0.12	130.17	1.27e+000	2.68e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4900	0
-72	23:26:46	23:26:53	scan	1.00	0.13	138.53	1.34e+000	2.44e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
-68	23:26:55	23:27:02	scan	1.00	0.14	138.54	8.31e-001	1.19e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4902	0
-64	23:27:04	23:27:11	scan	1.00	0.14	138.53	1.09e+000	1.90e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4906	0
-61	23:27:13	23:27:20	scan	1.00	0.14	138.54	8.19e-001	1.49e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4902	0
-57	23:27:21	23:27:29	scan	1.00	0.14	138.53	1.39e+000	2.06e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4906	0
-54	23:27:30	23:27:37	scan	1.00	0.14	138.52	8.75e-001	1.21e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4910	0
-50	23:27:39	23:27:46	scan	1.00	0.13	138.52	9.12e-001	1.71e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
-46	23:27:48	23:27:55	scan	0.97	0.14	133.82	1.71e+000	3.44e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4895	0
-43	23:27:57	23:28:04	scan	0.94	0.13	128.77	8.40e-001	1.40e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
-39	23:28:05	23:28:12	scan	0.89	0.13	122.23	8.86e-001	1.55e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4903	0
-36	23:28:14	23:28:21	scan	0.88	0.13	119.82	8.00e-001	1.33e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4903	0
-32	23:28:23	23:28:30	scan	0.86	0.13	117.93	9.47e-001	1.59e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
-28	23:28:32	23:28:39	scan	0.84	0.13	114.96	7.57e-001	1.07e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4906	0
-25	23:28:40	23:28:47	scan	0.79	0.13	106.62	1.01e+000	1.72e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4902	0
-21	23:28:49	23:28:56	scan	0.75	0.13	100.38	8.73e-001	1.70e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4903	0
-18	23:28:58	23:29:05	scan	0.71	0.13	95.55	1.99e+000	4.20e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4901	0
-14	23:29:07	23:29:14	scan	0.69	0.12	91.57	1.73e+000	3.01e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4899	0
-10	23:29:16	23:29:23	scan	0.67	0.12	89.04	1.12e+000	1.95e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4898	0
-7	23:29:24	23:29:31	scan	0.66	0.12	87.44	1.46e+000	2.95e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4903	0
-3	23:29:33	23:29:40	scan	0.63	0.12	82.56	1.30e+000	2.62e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
0	23:29:42	23:29:49	scan	0.61	0.12	80.36	1.50e+000	3.03e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4900	0
3	23:29:51	23:29:58	scan	0.60	0.12	78.68	1.16e+000	2.30e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
7	23:29:59	23:30:06	scan	0.60	0.12	77.71	9.24e-001	2.14e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4897	0
10	23:30:08	23:30:15	scan	0.58	0.12	75.98	1.15e+000	2.43e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4899	0
14	23:30:17	23:30:24	scan	0.57	0.12	74.37	1.29e+000	2.45e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4903	0
18	23:30:26	23:30:33	scan	0.55	0.12	71.31	1.43e+000	3.29e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4900	0
21	23:30:34	23:30:41	scan	0.55	0.12	70.11	1.43e+000	4.03e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4903	0
25	23:30:43	23:30:50	scan	0.54	0.12	68.81	1.80e+000	4.03e+000	408	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
28	23:30:52	23:30:59	scan	0.53	0.12	67.07	9.85e-001	2.30e+000	408	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4897	0
