
<scaninformation>
	date=23.07.2008
	starttime=22:19:24
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.970
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.60
	temperature=34.90
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-14	22:22:02	22:22:06	scan	0.62	0.19	163.72	2.46e+000	3.58e+001	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4933	0
-10	22:22:08	22:22:12	scan	0.64	0.19	172.20	1.01e+000	1.23e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4927	0
-7	22:22:13	22:22:17	scan	0.59	0.19	155.02	3.77e+000	1.44e+001	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4927	0
-3	22:22:19	22:22:23	scan	0.61	0.19	160.91	2.58e+000	4.02e+001	201	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4928	0
0	22:22:25	22:22:29	scan	0.61	0.19	163.25	2.37e+000	3.30e+001	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4928	0
3	22:22:30	22:22:34	scan	0.64	0.19	169.93	2.40e+000	3.30e+001	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4930	0
7	22:22:36	22:22:40	scan	0.65	0.19	174.20	1.19e+000	1.65e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4929	0
10	22:22:41	22:22:45	scan	0.60	0.18	157.34	2.52e+000	3.77e+001	201	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4933	0
14	22:22:47	22:22:51	scan	0.56	0.18	147.10	1.06e+000	1.38e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4932	0
18	22:22:53	22:22:56	scan	0.57	0.18	148.19	1.57e+000	2.82e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4928	0
21	22:22:58	22:23:02	scan	0.58	0.18	153.35	1.98e+000	4.30e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4931	0
25	22:23:04	22:23:07	scan	0.65	0.19	172.65	2.41e+000	3.48e+001	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4925	0
28	22:23:09	22:23:13	scan	0.56	0.18	146.91	2.09e+000	4.76e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4924	0
32	22:23:15	22:23:19	scan	0.70	0.19	190.67	1.79e+000	3.58e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4923	0
36	22:23:20	22:23:24	scan	0.67	0.19	180.90	3.83e+000	1.48e+001	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4927	0
39	22:23:26	22:23:30	scan	0.73	0.19	197.49	2.22e+000	5.32e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4926	0
43	22:23:31	22:23:35	scan	0.70	0.19	188.06	1.29e+000	1.92e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4926	0
46	22:23:37	22:23:41	scan	0.70	0.19	189.71	2.48e+000	3.54e+001	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4925	0
50	22:23:42	22:23:46	scan	0.70	0.19	190.39	1.05e+000	1.36e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4923	0
54	22:23:48	22:23:52	scan	0.80	0.20	218.52	1.07e+000	1.36e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4924	0
57	22:23:54	22:23:57	scan	0.69	0.18	187.11	2.55e+000	3.98e+001	201	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4925	0
61	22:23:59	22:24:03	scan	0.69	0.18	186.30	1.03e+000	1.27e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4923	0
64	22:24:05	22:24:09	scan	0.74	0.18	200.48	1.86e+000	1.84e+001	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4922	0
68	22:24:10	22:24:14	scan	0.71	0.17	192.06	1.00e+000	1.23e+000	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4926	0
72	22:24:16	22:24:20	scan	0.76	0.17	209.14	2.28e+000	3.12e+001	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4922	0
75	22:24:21	22:24:25	scan	0.68	0.16	183.95	2.38e+000	3.16e+001	201	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4923	0
79	22:24:27	22:24:31	scan	0.68	0.16	183.13	2.65e+000	4.16e+001	201	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4925	0
82	22:24:33	22:24:36	scan	0.64	0.15	171.11	2.56e+000	4.02e+001	201	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4929	0
86	22:24:38	22:24:42	scan	0.56	0.14	146.55	2.66e+000	4.53e+001	201	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4925	0
90	22:24:44	22:24:48	scan	0.10	0.09	6.90	2.88e+001	2.83e+003	201	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4927	0
</spectraldata>
