
<scaninformation>
	date=23.07.2008
	starttime=21:40:06
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.974
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.58
	temperature=34.30
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	21:40:06	21:40:10	sky	0.71	0.25	177.15	0.00e+000	0.00e+000	218	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5014	0
180	21:40:32	21:40:37	dark	0.10	0.09	4.48	0.00e+000	0.00e+000	218	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5014	0
-90	21:40:49	21:40:53	scan	0.73	0.19	182.26	7.06e-002	1.84e-002	218	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5009	0
-86	21:40:54	21:40:59	scan	0.88	0.22	224.10	6.31e-002	1.25e-002	218	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5008	0
-82	21:41:00	21:41:04	scan	0.97	0.23	251.04	7.31e-002	1.23e-002	218	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5010	0
-79	21:41:06	21:41:10	scan	1.00	0.26	258.78	5.44e-002	1.01e-002	218	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5011	0
-75	21:41:12	21:41:16	scan	1.00	0.28	258.78	7.52e-002	1.20e-002	218	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5011	0
-72	21:41:18	21:41:22	scan	1.00	0.32	258.78	4.21e-002	8.80e-003	218	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5010	0
-68	21:41:23	21:41:28	scan	1.00	0.36	258.79	4.93e-002	8.00e-003	218	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5009	0
-64	21:41:29	21:41:33	scan	1.00	0.39	258.79	3.34e-002	5.28e-003	218	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5008	0
-61	21:41:35	21:41:39	scan	1.00	0.37	258.78	5.31e-002	7.56e-003	218	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5011	0
-57	21:41:41	21:41:45	scan	1.00	0.38	258.78	4.05e-002	6.28e-003	218	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5010	0
-54	21:41:47	21:41:51	scan	1.00	0.39	258.80	5.91e-002	1.07e-002	218	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5008	0
-50	21:41:52	21:41:57	scan	1.00	0.38	258.77	4.55e-002	7.46e-003	218	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5014	0
-46	21:41:58	21:42:02	scan	1.00	0.37	258.77	5.94e-002	9.05e-003	218	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5013	0
