
<scaninformation>
	date=23.07.2008
	starttime=21:15:27
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.978
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.57
	temperature=33.90
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	21:15:27	21:15:31	sky	0.71	0.27	186.65	0.00e+000	0.00e+000	205	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5061	0
180	21:15:53	21:15:57	dark	0.10	0.09	4.21	0.00e+000	0.00e+000	205	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5059	0
-90	21:16:09	21:16:13	scan	0.97	0.24	265.42	6.09e-002	1.02e-002	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5061	0
-86	21:16:15	21:16:19	scan	1.00	0.28	274.98	5.27e-002	8.54e-003	205	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5055	0
-82	21:16:20	21:16:24	scan	1.00	0.31	274.97	4.49e-002	6.99e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5056	0
-79	21:16:26	21:16:30	scan	1.00	0.33	274.96	4.62e-002	8.82e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5058	0
-75	21:16:32	21:16:36	scan	1.00	0.36	274.98	6.00e-002	9.20e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5054	0
-72	21:16:37	21:16:41	scan	1.00	0.40	274.94	4.64e-002	7.66e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5062	0
-68	21:16:43	21:16:47	scan	1.00	0.39	274.96	4.96e-002	8.68e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5058	0
-64	21:16:48	21:16:52	scan	1.00	0.40	274.95	4.34e-002	7.37e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5060	0
-61	21:16:54	21:16:58	scan	1.00	0.41	274.95	5.22e-002	9.15e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5061	0
-57	21:17:00	21:17:03	scan	1.00	0.41	274.99	5.97e-002	8.59e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5052	0
-54	21:17:05	21:17:09	scan	1.00	0.41	274.96	4.73e-002	7.81e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5059	0
-50	21:17:11	21:17:15	scan	1.00	0.42	274.98	3.40e-002	7.38e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5053	0
-46	21:17:16	21:17:20	scan	1.00	0.41	274.99	4.77e-002	9.75e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5052	0
-43	21:17:22	21:17:26	scan	1.00	0.41	274.97	5.55e-002	9.61e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5056	0
-39	21:17:28	21:17:32	scan	1.00	0.40	274.99	4.46e-002	1.00e-002	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5053	0
-36	21:17:33	21:17:37	scan	1.00	0.37	274.96	4.20e-002	7.17e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5058	0
-32	21:17:39	21:17:43	scan	1.00	0.36	274.96	5.06e-002	6.71e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5059	0
-28	21:17:45	21:17:49	scan	1.00	0.34	274.96	4.06e-002	7.43e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5057	0
-25	21:17:50	21:17:54	scan	0.99	0.33	273.19	3.83e-002	6.64e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5058	0
-21	21:17:56	21:18:00	scan	0.94	0.32	257.74	4.43e-002	6.02e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5054	0
-18	21:18:02	21:18:06	scan	0.88	0.31	240.15	4.98e-002	6.64e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5057	0
-14	21:18:07	21:18:11	scan	0.87	0.31	236.95	4.57e-002	6.98e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5057	0
-10	21:18:13	21:18:17	scan	0.81	0.29	219.29	4.52e-002	7.48e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5055	0
-7	21:18:19	21:18:23	scan	0.76	0.28	202.75	5.09e-002	7.23e-003	205	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5058	0
