
<scaninformation>
	date=23.07.2008
	starttime=22:32:34
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.968
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.52
	temperature=35.20
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	22:32:34	22:32:41	sky	0.71	0.21	103.92	0.00e+000	0.00e+000	374	15	0.0	0.0	0.0	0.0	0.0	0.0	1	4949	0
180	22:33:03	22:33:10	dark	0.11	0.10	4.90	0.00e+000	0.00e+000	374	15	0.0	0.0	0.0	0.0	0.0	0.0	1	4941	0
-90	22:33:21	22:33:28	scan	0.47	0.13	64.56	3.03e-001	2.28e-001	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4940	0
-86	22:33:30	22:33:36	scan	0.54	0.14	75.18	2.72e-001	1.48e-001	374	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4938	0
-82	22:33:38	22:33:44	scan	0.51	0.14	69.97	1.47e-001	8.50e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4937	0
-79	22:33:46	22:33:52	scan	0.64	0.16	92.22	2.15e-001	9.57e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4932	0
-75	22:33:54	22:34:01	scan	1.00	0.21	151.01	1.22e-001	3.61e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4947	0
-72	22:34:03	22:34:09	scan	0.94	0.19	141.47	1.24e-001	5.06e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4937	0
-68	22:34:11	22:34:17	scan	1.00	0.22	151.03	1.72e-001	4.46e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4939	0
-64	22:34:19	22:34:25	scan	0.92	0.19	138.15	1.82e-001	5.60e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4940	0
-61	22:34:27	22:34:34	scan	1.00	0.19	150.57	1.68e-001	5.89e-002	374	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4945	0
-57	22:34:36	22:34:42	scan	0.86	0.19	127.60	1.44e-001	4.53e-002	374	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4942	0
-54	22:34:44	22:34:51	scan	1.00	0.23	151.04	1.57e-001	4.08e-002	374	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4936	0
-50	22:34:52	22:34:59	scan	1.00	0.24	151.05	1.41e-001	3.73e-002	374	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4934	0
-46	22:35:00	22:35:07	scan	1.00	0.24	151.04	1.40e-001	4.01e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4936	0
-43	22:35:08	22:35:15	scan	1.00	0.22	151.03	1.22e-001	3.53e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4938	0
-39	22:35:17	22:35:23	scan	1.00	0.23	151.04	8.48e-002	2.42e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4937	0
-36	22:35:25	22:35:32	scan	1.00	0.24	151.02	1.53e-001	3.55e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4942	0
-32	22:35:33	22:35:40	scan	1.00	0.25	151.04	1.19e-001	3.14e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4936	0
-28	22:35:41	22:35:48	scan	1.00	0.25	151.04	8.78e-002	2.83e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4935	0
-25	22:35:49	22:35:56	scan	1.00	0.25	151.03	1.06e-001	3.03e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4942	0
-21	22:35:57	22:36:04	scan	1.00	0.26	151.03	1.83e-001	3.83e-002	374	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4938	0
-18	22:36:05	22:36:12	scan	1.00	0.24	151.03	1.33e-001	3.68e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4941	0
-14	22:36:14	22:36:20	scan	0.98	0.23	148.14	1.08e-001	3.01e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4937	0
-10	22:36:22	22:36:28	scan	0.94	0.22	141.40	1.44e-001	3.32e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4936	0
-7	22:36:30	22:36:37	scan	0.84	0.21	125.28	1.51e-001	3.59e-002	374	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4934	0
-3	22:36:38	22:36:45	scan	0.73	0.20	106.92	1.38e-001	4.22e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4935	0
0	22:36:47	22:36:53	scan	0.73	0.20	107.16	2.05e-001	4.95e-002	374	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4939	0
3	22:36:55	22:37:02	scan	0.67	0.19	96.97	1.21e-001	3.56e-002	374	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4936	0
7	22:37:03	22:37:10	scan	0.62	0.19	88.99	1.22e-001	3.50e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4936	0
10	22:37:12	22:37:18	scan	0.57	0.18	79.62	1.54e-001	5.17e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4935	0
14	22:37:20	22:37:27	scan	0.57	0.18	80.26	1.54e-001	5.17e-002	374	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4933	0
18	22:37:29	22:37:35	scan	0.69	0.20	99.46	1.67e-001	4.79e-002	374	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4935	0
21	22:37:37	22:37:44	scan	0.79	0.21	116.29	1.45e-001	4.13e-002	374	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4933	0
