
<scaninformation>
	date=23.07.2008
	starttime=22:50:14
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.967
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.45
	temperature=35.00
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	22:52:10	22:52:17	scan	1.00	0.18	143.41	2.25e-001	9.90e-002	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4920	0
-57	22:52:18	22:52:25	scan	0.98	0.18	140.64	2.87e-001	1.37e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4925	0
-54	22:52:27	22:52:34	scan	0.95	0.18	136.09	2.29e-001	1.56e-001	394	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4928	0
-50	22:52:35	22:52:42	scan	0.94	0.18	133.64	2.10e-001	1.02e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4921	0
-46	22:52:44	22:52:51	scan	0.97	0.18	138.71	1.84e-001	1.11e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4925	0
-43	22:52:52	22:52:59	scan	0.93	0.18	132.76	2.22e-001	1.23e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4926	0
-39	22:53:01	22:53:07	scan	0.88	0.18	124.60	2.54e-001	1.06e-001	394	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4922	0
-36	22:53:09	22:53:16	scan	0.84	0.17	118.99	2.74e-001	9.30e-002	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4924	0
-32	22:53:18	22:53:24	scan	0.81	0.17	114.23	2.52e-001	1.43e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4921	0
-28	22:53:26	22:53:33	scan	0.81	0.17	113.96	2.16e-001	1.19e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4921	0
-25	22:53:35	22:53:41	scan	0.81	0.17	113.37	2.18e-001	1.02e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4920	0
-21	22:53:43	22:53:50	scan	0.80	0.17	111.56	2.72e-001	1.55e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4919	0
-18	22:53:52	22:53:58	scan	0.78	0.17	109.17	2.92e-001	1.45e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4920	0
-14	22:54:00	22:54:07	scan	0.79	0.17	110.60	2.09e-001	1.08e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4920	0
-10	22:54:08	22:54:15	scan	0.78	0.17	109.43	3.65e-001	1.94e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4919	0
-7	22:54:17	22:54:24	scan	0.78	0.17	108.49	1.85e-001	1.12e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4924	0
-3	22:54:25	22:54:32	scan	0.75	0.17	104.98	2.03e-001	9.54e-002	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4921	0
0	22:54:34	22:54:41	scan	0.71	0.17	97.87	3.37e-001	1.81e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4928	0
3	22:54:42	22:54:49	scan	0.68	0.17	94.22	2.06e-001	9.60e-002	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4925	0
7	22:54:51	22:54:58	scan	0.67	0.17	91.81	3.47e-001	1.83e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4920	0
10	22:54:59	22:55:06	scan	0.66	0.17	90.84	2.00e-001	1.19e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4919	0
14	22:55:08	22:55:14	scan	0.65	0.17	89.47	3.52e-001	2.07e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4917	0
18	22:55:16	22:55:23	scan	0.65	0.16	89.20	3.25e-001	2.05e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4919	0
21	22:55:25	22:55:31	scan	0.66	0.17	90.71	2.59e-001	1.34e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4916	0
25	22:55:33	22:55:40	scan	0.69	0.17	95.59	2.64e-001	1.20e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4916	0
28	22:55:42	22:55:48	scan	0.74	0.17	102.78	1.67e-001	9.99e-002	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4915	0
32	22:55:50	22:55:57	scan	0.75	0.17	105.09	3.07e-001	1.77e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4920	0
36	22:55:59	22:56:05	scan	0.75	0.17	103.92	2.25e-001	1.08e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4919	0
39	22:56:07	22:56:14	scan	0.72	0.17	100.05	3.11e-001	1.37e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4918	0
43	22:56:15	22:56:22	scan	0.75	0.17	104.43	2.46e-001	1.39e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4916	0
46	22:56:24	22:56:31	scan	0.83	0.18	117.43	1.90e-001	1.03e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4920	0
50	22:56:32	22:56:39	scan	0.93	0.18	131.74	2.58e-001	1.52e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4919	0
54	22:56:41	22:56:48	scan	1.00	0.18	143.12	2.61e-001	1.63e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4922	0
57	22:56:49	22:56:56	scan	1.00	0.18	143.02	1.83e-001	1.17e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4916	0
61	22:56:58	22:57:05	scan	0.93	0.17	132.46	3.23e-001	1.61e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4916	0
64	22:57:06	22:57:13	scan	0.88	0.17	124.46	3.73e-001	2.22e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4920	0
68	22:57:15	22:57:21	scan	0.94	0.17	133.31	3.24e-001	2.05e-001	394	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4916	0
72	22:57:23	22:57:30	scan	0.83	0.16	117.52	2.61e-001	2.02e-001	394	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4919	0
75	22:57:32	22:57:38	scan	0.83	0.15	116.65	6.26e-001	4.25e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4918	0
79	22:57:40	22:57:47	scan	0.77	0.14	107.08	4.60e-001	2.67e-001	394	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4917	0
82	22:57:49	22:57:55	scan	0.65	0.13	89.41	5.01e-001	5.44e-001	394	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4920	0
86	22:57:57	22:58:04	scan	0.55	0.12	72.78	5.65e-001	6.61e-001	394	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4918	0
90	22:58:06	22:58:12	scan	0.12	0.10	5.88	5.11e+000	5.56e+001	394	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4919	0
</spectraldata>
