
<scaninformation>
	date=23.07.2008
	starttime=20:51:44
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.978
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.64
	temperature=33.30
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-21	20:54:06	20:54:09	scan	1.00	0.35	306.13	3.81e-002	5.35e-003	184	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5098	0
-18	20:54:11	20:54:15	scan	0.95	0.33	290.06	3.94e-002	5.90e-003	184	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5102	0
-14	20:54:16	20:54:20	scan	0.88	0.32	267.57	3.32e-002	4.36e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5097	0
-10	20:54:22	20:54:26	scan	0.83	0.31	249.28	5.02e-002	6.50e-003	184	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5104	0
-7	20:54:27	20:54:31	scan	0.78	0.30	233.47	3.75e-002	5.12e-003	184	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5104	0
-3	20:54:33	20:54:36	scan	0.74	0.29	220.06	4.48e-002	6.10e-003	184	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5107	0
0	20:54:38	20:54:42	scan	0.71	0.28	209.33	3.72e-002	6.07e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5102	0
3	20:54:43	20:54:47	scan	0.68	0.28	199.71	3.73e-002	5.92e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5106	0
7	20:54:49	20:54:53	scan	0.66	0.27	191.12	3.42e-002	5.50e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5105	0
10	20:54:54	20:54:58	scan	0.63	0.26	184.07	4.73e-002	8.07e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5102	0
14	20:55:00	20:55:03	scan	0.62	0.26	178.62	3.23e-002	5.29e-003	184	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5101	0
18	20:55:05	20:55:09	scan	0.60	0.25	173.74	4.35e-002	7.14e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5093	0
21	20:55:10	20:55:14	scan	0.59	0.25	169.84	5.12e-002	6.59e-003	184	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5104	0
25	20:55:16	20:55:19	scan	0.59	0.25	167.54	4.19e-002	8.81e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5106	0
28	20:55:21	20:55:25	scan	0.58	0.25	165.35	3.48e-002	5.40e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5101	0
32	20:55:26	20:55:30	scan	0.58	0.25	165.42	4.89e-002	7.63e-003	184	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5099	0
36	20:55:32	20:55:35	scan	0.58	0.25	167.18	3.78e-002	7.42e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5096	0
39	20:55:37	20:55:41	scan	0.59	0.25	169.76	4.00e-002	8.08e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5096	0
43	20:55:42	20:55:46	scan	0.61	0.25	175.34	3.48e-002	6.51e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5095	0
46	20:55:48	20:55:51	scan	0.63	0.25	182.99	3.68e-002	6.75e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5089	0
50	20:55:53	20:55:57	scan	0.67	0.26	197.35	4.70e-002	7.62e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5097	0
54	20:55:58	20:56:02	scan	0.74	0.27	220.82	4.75e-002	8.69e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5095	0
57	20:56:04	20:56:07	scan	0.75	0.27	224.12	4.58e-002	8.15e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5097	0
61	20:56:09	20:56:13	scan	0.79	0.27	234.56	5.24e-002	8.42e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5096	0
64	20:56:14	20:56:18	scan	0.85	0.28	254.85	4.37e-002	7.51e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5094	0
68	20:56:20	20:56:23	scan	0.87	0.28	261.35	3.88e-002	7.38e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5097	0
72	20:56:25	20:56:29	scan	0.90	0.28	272.69	4.36e-002	7.69e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5097	0
75	20:56:30	20:56:34	scan	0.94	0.28	287.68	4.93e-002	9.06e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5094	0
79	20:56:36	20:56:40	scan	0.96	0.27	293.92	4.15e-002	8.41e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5096	0
82	20:56:41	20:56:45	scan	0.92	0.25	279.07	4.45e-002	7.84e-003	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5095	0
86	20:56:47	20:56:50	scan	0.79	0.23	234.75	5.18e-002	1.07e-002	184	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5098	0
90	20:56:52	20:56:56	scan	0.12	0.10	12.40	6.12e-001	9.00e-001	184	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	5090	0
</spectraldata>
