
<scaninformation>
	date=01.01.2006
	starttime=07:12:13
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.65
	temperature=28.10
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	07:15:51	07:16:07	scan	0.14	0.13	3.10	8.40e+000	1.80e+002	1000	15	-2236.90	1098.51	0.00	0.00	1.00	0.00	0	5548	0
-57	07:16:10	07:16:25	scan	0.14	0.13	3.13	9.81e+000	2.13e+002	1000	15	2861.44	1195.01	0.00	0.00	1.00	0.00	0	5546	0
-54	07:16:29	07:16:44	scan	0.14	0.13	3.13	8.98e+000	2.37e+002	1000	15	-789.31	1259.67	0.00	0.00	1.00	0.00	0	5549	0
-50	07:16:47	07:17:02	scan	0.14	0.13	3.13	8.57e+000	1.70e+002	1000	15	272.53	1067.28	0.00	0.00	1.00	0.00	0	5548	0
-46	07:17:05	07:17:21	scan	0.14	0.13	3.08	8.99e+000	1.79e+002	1000	15	76.69	1095.09	0.00	0.00	1.00	0.00	0	5547	0
-43	07:17:24	07:17:39	scan	0.14	0.13	3.16	9.09e+000	2.51e+002	1000	15	1528.96	1297.27	0.00	0.00	1.00	0.00	0	5544	0
-39	07:17:42	07:17:58	scan	0.14	0.13	3.13	9.38e+000	2.37e+002	1000	15	-1194.26	1258.91	0.00	0.00	1.00	0.00	0	5545	0
-36	07:18:01	07:18:16	scan	0.14	0.13	3.13	1.02e+001	3.11e+002	1000	15	-1568.57	1443.79	0.00	0.00	1.00	0.00	0	5548	0
-32	07:18:19	07:18:34	scan	0.14	0.13	3.11	8.88e+000	1.79e+002	1000	15	-470.11	1095.45	0.00	0.00	1.00	0.00	0	5546	0
-28	07:18:38	07:18:54	scan	0.14	0.13	3.11	1.14e+001	3.42e+002	1000	15	-155.46	1512.91	0.00	0.00	1.00	0.00	0	5544	0
-25	07:18:57	07:19:12	scan	0.14	0.13	3.13	9.13e+000	2.17e+002	1000	15	1561.93	1205.28	0.00	0.00	1.00	0.00	0	5542	0
-21	07:19:15	07:19:31	scan	0.14	0.13	3.14	7.70e+000	1.39e+002	1000	15	-313.66	965.00	0.00	0.00	1.00	0.00	0	5545	0
-18	07:19:34	07:19:49	scan	0.14	0.13	3.08	9.69e+000	2.07e+002	1000	15	-1502.32	1176.60	0.00	0.00	1.00	0.00	0	5546	0
-14	07:19:52	07:20:08	scan	0.14	0.13	3.15	8.84e+000	2.06e+002	1000	15	-1526.86	1175.27	0.00	0.00	1.00	0.00	0	5541	0
-10	07:20:11	07:20:26	scan	0.14	0.13	3.12	1.29e+001	3.07e+002	1000	15	-285.17	1434.69	0.00	0.00	1.00	0.00	0	5545	0
-7	07:20:29	07:20:45	scan	0.14	0.13	3.14	1.02e+001	2.96e+002	1000	15	-506.54	1406.98	0.00	0.00	1.00	0.00	0	5538	0
-3	07:20:49	07:21:04	scan	0.14	0.13	3.13	1.10e+001	2.33e+002	1000	15	-995.52	1248.56	0.00	0.00	1.00	0.00	0	5539	0
0	07:21:07	07:21:22	scan	0.14	0.13	3.12	8.70e+000	2.13e+002	1000	15	-715.71	1194.65	0.00	0.00	1.00	0.00	0	5539	0
3	07:21:25	07:21:42	scan	0.14	0.13	3.15	8.16e+000	2.10e+002	1000	15	44.59	1186.40	0.00	0.00	1.00	0.00	0	5545	0
7	07:21:45	07:22:00	scan	0.14	0.13	3.11	1.17e+001	2.99e+002	1000	15	-2649.62	1416.13	0.00	0.00	1.00	0.00	0	5541	0
10	07:22:03	07:22:19	scan	0.14	0.13	3.11	8.97e+000	2.50e+002	1000	15	-558.35	1293.13	0.00	0.00	1.00	0.00	0	5541	0
14	07:22:22	07:22:38	scan	0.14	0.13	3.13	8.34e+000	1.79e+002	1000	15	-3547.36	1095.39	0.00	0.00	1.00	0.00	0	5544	0
18	07:22:41	07:22:56	scan	0.14	0.13	3.15	7.33e+000	1.51e+002	1000	15	-548.00	1005.79	0.00	0.00	1.00	0.00	0	5543	0
21	07:23:00	07:23:15	scan	0.14	0.13	3.13	9.43e+000	2.59e+002	1000	15	973.28	1316.39	0.00	0.00	1.00	0.00	0	5543	0
25	07:23:18	07:23:33	scan	0.14	0.13	3.11	9.10e+000	2.14e+002	1000	15	-635.78	1197.33	0.00	0.00	1.00	0.00	0	5539	0
28	07:23:36	07:23:52	scan	0.14	0.13	3.14	8.82e+000	1.78e+002	1000	15	-716.74	1090.65	0.00	0.00	1.00	0.00	0	5537	0
32	07:23:55	07:24:11	scan	0.14	0.13	3.10	7.90e+000	1.78e+002	1000	15	1017.52	1092.06	0.00	0.00	1.00	0.00	0	5539	0
36	07:24:14	07:24:31	scan	0.14	0.13	3.10	1.01e+001	2.41e+002	1000	15	1566.96	1271.26	0.00	0.00	1.00	0.00	0	5540	0
39	07:24:34	07:24:49	scan	0.14	0.13	3.18	8.02e+000	1.96e+002	1000	15	-467.41	1144.90	0.00	0.00	1.00	0.00	0	5536	0
43	07:24:52	07:25:07	scan	0.14	0.13	3.15	7.75e+000	1.62e+002	1000	15	187.28	1041.00	0.00	0.00	1.00	0.00	0	5537	0
46	07:25:11	07:25:27	scan	0.14	0.13	3.15	8.57e+000	1.80e+002	1000	15	-378.70	1098.78	0.00	0.00	1.00	0.00	0	5538	0
50	07:25:30	07:25:45	scan	0.14	0.13	3.13	1.21e+001	2.42e+002	1000	15	68.37	1273.54	0.00	0.00	1.00	0.00	0	5540	0
54	07:25:48	07:26:04	scan	0.14	0.13	3.18	1.03e+001	2.39e+002	1000	15	-288.21	1266.39	0.00	0.00	1.00	0.00	0	5532	0
57	07:26:07	07:26:22	scan	0.14	0.13	3.15	8.78e+000	2.20e+002	1000	15	449.14	1215.03	0.00	0.00	1.00	0.00	0	5535	0
61	07:26:25	07:26:41	scan	0.14	0.13	3.16	1.00e+001	1.78e+002	1000	15	-1558.51	1092.94	0.00	0.00	1.00	0.00	0	5532	0
64	07:26:44	07:26:59	scan	0.14	0.13	3.13	1.04e+001	2.86e+002	1000	15	603.72	1383.76	0.00	0.00	1.00	0.00	0	5534	0
68	07:27:02	07:27:17	scan	0.14	0.13	3.15	1.06e+001	2.64e+002	1000	15	-3768.32	1330.49	0.00	0.00	1.00	0.00	0	5538	0
72	07:27:21	07:27:36	scan	0.14	0.13	3.14	1.24e+001	2.16e+002	1000	15	-1967.26	1201.78	0.00	0.00	1.00	0.00	0	5534	0
75	07:27:39	07:27:54	scan	0.14	0.13	3.11	8.75e+000	2.01e+002	1000	15	-2607.20	1160.56	0.00	0.00	1.00	0.00	0	5536	0
79	07:27:57	07:28:13	scan	0.14	0.13	3.13	9.04e+000	2.44e+002	1000	15	-1091.90	1279.12	0.00	0.00	1.00	0.00	0	5531	0
82	07:28:16	07:28:31	scan	0.14	0.13	3.15	9.80e+000	2.40e+002	1000	15	749.34	1268.20	0.00	0.00	1.00	0.00	0	5535	0
86	07:28:34	07:28:50	scan	0.14	0.13	3.13	1.01e+001	2.10e+002	1000	15	1699.29	1185.97	0.00	0.00	1.00	0.00	0	5531	0
90	07:28:53	07:29:08	scan	0.14	0.13	3.14	8.31e+000	2.24e+002	1000	15	973.29	1224.36	0.00	0.00	1.00	0.00	0	5528	0
</spectraldata>
