
<scaninformation>
	date=01.01.2006
	starttime=10:27:25
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=14.01
	temperature=28.60
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	10:31:04	10:31:20	scan	0.14	0.13	3.42	7.17e+000	1.97e+002	1000	15	-701.32	1148.62	0.00	0.00	1.00	0.00	0	5431	0
-57	10:31:23	10:31:39	scan	0.14	0.13	3.40	1.01e+001	2.58e+002	1000	15	-785.24	1313.18	0.00	0.00	1.00	0.00	0	5428	0
-54	10:31:42	10:31:57	scan	0.14	0.13	3.41	8.81e+000	2.12e+002	1000	15	1003.50	1192.21	0.00	0.00	1.00	0.00	0	5428	0
-50	10:32:00	10:32:16	scan	0.14	0.13	3.38	9.02e+000	2.21e+002	1000	15	1409.18	1217.09	0.00	0.00	1.00	0.00	0	5434	0
-46	10:32:19	10:32:34	scan	0.14	0.13	3.42	7.70e+000	1.88e+002	1000	15	1040.92	1121.87	0.00	0.00	1.00	0.00	0	5427	0
-43	10:32:37	10:32:54	scan	0.14	0.13	3.40	8.25e+000	2.09e+002	1000	15	949.91	1181.83	0.00	0.00	1.00	0.00	0	5425	0
-39	10:32:57	10:33:12	scan	0.14	0.13	3.44	7.20e+000	1.58e+002	1000	15	-428.38	1027.50	0.00	0.00	1.00	0.00	0	5428	0
-36	10:33:15	10:33:30	scan	0.14	0.13	3.37	8.23e+000	2.23e+002	1000	15	2115.38	1221.68	0.00	0.00	1.00	0.00	0	5429	0
-32	10:33:34	10:33:50	scan	0.14	0.13	3.38	5.61e+000	1.64e+002	1000	15	1481.14	1049.15	0.00	0.00	1.00	0.00	0	5430	0
-28	10:33:53	10:34:08	scan	0.14	0.13	3.41	7.56e+000	1.94e+002	1000	15	1166.37	1140.16	0.00	0.00	1.00	0.00	0	5426	0
-25	10:34:11	10:34:27	scan	0.14	0.13	3.41	7.41e+000	1.74e+002	1000	15	-2641.47	1078.32	0.00	0.00	1.00	0.00	0	5432	0
-21	10:34:30	10:34:46	scan	0.14	0.13	3.40	7.30e+000	1.99e+002	1000	15	-1074.92	1155.01	0.00	0.00	1.00	0.00	0	5432	0
-18	10:34:49	10:35:05	scan	0.14	0.13	3.41	7.11e+000	1.53e+002	1000	15	16.83	1012.18	0.00	0.00	1.00	0.00	0	5426	0
-14	10:35:08	10:35:23	scan	0.14	0.13	3.41	9.88e+000	2.27e+002	1000	15	-461.62	1233.51	0.00	0.00	1.00	0.00	0	5430	0
-10	10:35:26	10:35:42	scan	0.14	0.13	3.39	7.32e+000	1.98e+002	1000	15	201.98	1152.24	0.00	0.00	1.00	0.00	0	5430	0
-7	10:35:46	10:36:01	scan	0.14	0.13	3.41	6.38e+000	1.55e+002	1000	15	-68.74	1017.45	0.00	0.00	1.00	0.00	0	5429	0
-3	10:36:04	10:36:19	scan	0.14	0.13	3.40	1.02e+001	2.61e+002	1000	15	-989.67	1322.17	0.00	0.00	1.00	0.00	0	5428	0
0	10:36:22	10:36:38	scan	0.14	0.13	3.43	6.55e+000	1.54e+002	1000	15	419.42	1015.84	0.00	0.00	1.00	0.00	0	5423	0
3	10:36:41	10:36:56	scan	0.14	0.13	3.44	7.02e+000	1.44e+002	1000	15	358.05	981.96	0.00	0.00	1.00	0.00	0	5431	0
7	10:36:59	10:37:16	scan	0.14	0.13	3.42	7.37e+000	2.16e+002	1000	15	558.41	1202.77	0.00	0.00	1.00	0.00	0	5429	0
10	10:37:19	10:37:34	scan	0.14	0.13	3.42	7.03e+000	1.56e+002	1000	15	36.82	1020.74	0.00	0.00	1.00	0.00	0	5428	0
14	10:37:37	10:37:52	scan	0.14	0.13	3.36	1.01e+001	3.28e+002	1000	15	1976.28	1482.64	0.00	0.00	1.00	0.00	0	5432	0
18	10:37:56	10:38:12	scan	0.14	0.13	3.41	7.24e+000	1.78e+002	1000	15	461.41	1093.17	0.00	0.00	1.00	0.00	0	5430	0
21	10:38:15	10:38:30	scan	0.14	0.13	3.37	8.01e+000	2.24e+002	1000	15	-1623.21	1224.38	0.00	0.00	1.00	0.00	0	5431	0
25	10:38:33	10:38:49	scan	0.14	0.13	3.42	6.51e+000	1.29e+002	1000	15	261.73	927.74	0.00	0.00	1.00	0.00	0	5426	0
28	10:38:52	10:39:08	scan	0.14	0.13	3.43	7.98e+000	1.89e+002	1000	15	1172.95	1125.78	0.00	0.00	1.00	0.00	0	5430	0
32	10:39:11	10:39:28	scan	0.14	0.13	3.42	6.05e+000	1.20e+002	1000	15	376.78	897.51	0.00	0.00	1.00	0.00	0	5430	0
36	10:39:31	10:39:46	scan	0.14	0.13	3.42	8.24e+000	1.74e+002	1000	15	938.56	1078.54	0.00	0.00	1.00	0.00	0	5429	0
39	10:39:49	10:40:04	scan	0.14	0.13	3.42	1.14e+001	2.39e+002	1000	15	-877.91	1265.94	0.00	0.00	1.00	0.00	0	5434	0
43	10:40:08	10:40:23	scan	0.14	0.13	3.39	1.01e+001	2.05e+002	1000	15	-1225.06	1171.65	0.00	0.00	1.00	0.00	0	5436	0
46	10:40:26	10:40:42	scan	0.14	0.13	3.40	8.59e+000	1.79e+002	1000	15	-521.78	1093.49	0.00	0.00	1.00	0.00	0	5430	0
50	10:40:45	10:41:01	scan	0.14	0.13	3.41	7.80e+000	2.14e+002	1000	15	936.21	1198.03	0.00	0.00	1.00	0.00	0	5429	0
54	10:41:04	10:41:19	scan	0.14	0.13	3.42	9.09e+000	2.24e+002	1000	15	-2976.78	1224.15	0.00	0.00	1.00	0.00	0	5432	0
57	10:41:22	10:41:39	scan	0.14	0.13	3.42	6.99e+000	1.85e+002	1000	15	-1100.03	1113.76	0.00	0.00	1.00	0.00	0	5429	0
61	10:41:42	10:41:57	scan	0.14	0.13	3.41	8.87e+000	1.63e+002	1000	15	-476.67	1043.42	0.00	0.00	1.00	0.00	0	5428	0
64	10:42:00	10:42:15	scan	0.14	0.13	3.41	7.43e+000	1.74e+002	1000	15	396.61	1077.97	0.00	0.00	1.00	0.00	0	5428	0
68	10:42:19	10:42:35	scan	0.14	0.13	3.40	8.78e+000	2.14e+002	1000	15	-1187.87	1197.17	0.00	0.00	1.00	0.00	0	5429	0
72	10:42:38	10:42:53	scan	0.14	0.13	3.41	5.69e+000	1.56e+002	1000	15	515.92	1021.84	0.00	0.00	1.00	0.00	0	5434	0
75	10:42:56	10:43:12	scan	0.14	0.13	3.43	7.03e+000	1.63e+002	1000	15	632.64	1045.93	0.00	0.00	1.00	0.00	0	5425	0
79	10:43:15	10:43:30	scan	0.14	0.13	3.45	5.85e+000	1.66e+002	1000	15	861.67	1055.76	0.00	0.00	1.00	0.00	0	5427	0
82	10:43:33	10:43:49	scan	0.14	0.13	3.41	1.18e+001	2.24e+002	1000	15	-1091.67	1224.94	0.00	0.00	1.00	0.00	0	5426	0
86	10:43:52	10:44:07	scan	0.14	0.13	3.41	8.78e+000	2.69e+002	1000	15	1632.20	1342.20	0.00	0.00	1.00	0.00	0	5430	0
90	10:44:10	10:44:25	scan	0.14	0.13	3.42	8.63e+000	1.46e+002	1000	15	-1303.41	987.14	0.00	0.00	1.00	0.00	0	5427	0
</spectraldata>
