
<scaninformation>
	date=01.01.2006
	starttime=11:38:30
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=14.27
	temperature=28.60
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-43	11:40:08	11:40:09	scan	0.09	0.09	4.51	8.84e+000	2.14e+002	10	15	494.25	1196.67	0.00	0.00	1.00	0.00	0	5286	0
-39	11:40:12	11:40:14	scan	0.09	0.09	4.69	9.97e+000	2.44e+002	10	15	-387.22	1277.73	0.00	0.00	1.00	0.00	0	5285	0
-36	11:40:17	11:40:18	scan	0.09	0.09	4.57	1.32e+001	2.95e+002	10	15	1051.31	1405.37	0.00	0.00	1.00	0.00	0	5288	0
-32	11:40:21	11:40:23	scan	0.09	0.09	3.37	9.80e+000	2.22e+002	10	15	1632.28	1219.88	0.00	0.00	1.00	0.00	0	5294	0
-28	11:40:26	11:40:27	scan	0.09	0.09	5.15	8.08e+000	1.95e+002	10	15	-286.62	1143.18	0.00	0.00	1.00	0.00	0	5291	0
-25	11:40:30	11:40:31	scan	0.09	0.09	4.54	9.44e+000	2.57e+002	10	15	2501.84	1310.91	0.00	0.00	1.00	0.00	0	5284	0
-21	11:40:34	11:40:36	scan	0.09	0.09	3.74	8.69e+000	2.22e+002	10	15	1058.82	1218.48	0.00	0.00	1.00	0.00	0	5291	0
-18	11:40:39	11:40:40	scan	0.09	0.09	4.18	1.05e+001	2.24e+002	10	15	1028.98	1225.95	0.00	0.00	1.00	0.00	0	5287	0
-14	11:40:43	11:40:45	scan	0.09	0.09	3.81	1.06e+001	3.55e+002	10	15	151.43	1541.20	0.00	0.00	1.00	0.00	0	5291	0
-10	11:40:48	11:40:49	scan	0.09	0.09	4.08	7.93e+000	2.45e+002	10	15	-536.89	1281.31	0.00	0.00	1.00	0.00	0	5290	0
-7	11:40:52	11:40:54	scan	0.09	0.09	4.84	1.21e+001	2.85e+002	10	15	3462.40	1382.64	0.00	0.00	1.00	0.00	0	5288	0
-3	11:40:57	11:40:58	scan	0.09	0.09	5.32	1.21e+001	3.03e+002	10	15	56.77	1425.04	0.00	0.00	1.00	0.00	0	5284	0
0	11:41:01	11:41:03	scan	0.09	0.09	4.84	1.05e+001	3.05e+002	10	15	3225.53	1429.60	0.00	0.00	1.00	0.00	0	5286	0
3	11:41:06	11:41:07	scan	0.09	0.09	3.60	9.75e+000	3.43e+002	10	15	1771.74	1515.96	0.00	0.00	1.00	0.00	0	5290	0
7	11:41:10	11:41:11	scan	0.09	0.09	3.84	9.93e+000	2.07e+002	10	15	1239.57	1177.06	0.00	0.00	1.00	0.00	0	5288	0
10	11:41:14	11:41:16	scan	0.09	0.09	5.75	1.31e+001	3.45e+002	10	15	-91.96	1521.04	0.00	0.00	1.00	0.00	0	5286	0
14	11:41:19	11:41:20	scan	0.09	0.09	4.76	1.01e+001	2.88e+002	10	15	1161.82	1388.63	0.00	0.00	1.00	0.00	0	5290	0
18	11:41:23	11:41:25	scan	0.09	0.09	3.99	8.55e+000	2.12e+002	10	15	4264.27	1192.88	0.00	0.00	1.00	0.00	0	5289	0
21	11:41:28	11:41:29	scan	0.09	0.09	3.63	8.37e+000	2.65e+002	10	15	-247.50	1331.68	0.00	0.00	1.00	0.00	0	5294	0
25	11:41:32	11:41:34	scan	0.09	0.09	4.63	9.62e+000	2.63e+002	10	15	882.32	1326.33	0.00	0.00	1.00	0.00	0	5285	0
28	11:41:37	11:41:38	scan	0.09	0.09	4.16	1.05e+001	3.23e+002	10	15	2560.78	1471.05	0.00	0.00	1.00	0.00	0	5289	0
32	11:41:41	11:41:42	scan	0.09	0.09	3.12	9.59e+000	1.95e+002	10	15	805.28	1142.14	0.00	0.00	1.00	0.00	0	5300	0
36	11:41:45	11:41:47	scan	0.09	0.09	3.47	1.02e+001	2.57e+002	10	15	1192.25	1312.06	0.00	0.00	1.00	0.00	0	5290	0
39	11:41:50	11:41:51	scan	0.09	0.09	5.58	9.24e+000	2.36e+002	10	15	675.64	1258.06	0.00	0.00	1.00	0.00	0	5289	0
43	11:41:54	11:41:56	scan	0.09	0.09	4.22	1.34e+001	3.85e+002	10	15	780.88	1605.35	0.00	0.00	1.00	0.00	0	5287	0
46	11:41:59	11:42:00	scan	0.09	0.09	4.56	7.79e+000	1.85e+002	10	15	471.23	1113.30	0.00	0.00	1.00	0.00	0	5288	0
50	11:42:03	11:42:05	scan	0.09	0.09	4.17	1.03e+001	2.60e+002	10	15	429.30	1319.23	0.00	0.00	1.00	0.00	0	5289	0
54	11:42:08	11:42:09	scan	0.09	0.09	4.33	9.41e+000	2.16e+002	10	15	3097.45	1203.25	0.00	0.00	1.00	0.00	0	5286	0
57	11:42:12	11:42:13	scan	0.09	0.09	4.09	1.17e+001	2.77e+002	10	15	1889.93	1362.82	0.00	0.00	1.00	0.00	0	5294	0
61	11:42:16	11:42:18	scan	0.09	0.09	4.74	7.98e+000	1.78e+002	10	15	438.97	1091.14	0.00	0.00	1.00	0.00	0	5284	0
64	11:42:21	11:42:22	scan	0.09	0.09	4.76	8.31e+000	1.91e+002	10	15	993.30	1131.16	0.00	0.00	1.00	0.00	0	5287	0
68	11:42:25	11:42:27	scan	0.09	0.09	6.09	1.20e+001	2.78e+002	10	15	1555.56	1364.72	0.00	0.00	1.00	0.00	0	5282	0
72	11:42:30	11:42:31	scan	0.09	0.09	6.51	7.70e+000	1.56e+002	10	15	890.84	1023.21	0.00	0.00	1.00	0.00	0	5285	0
75	11:42:34	11:42:36	scan	0.09	0.09	4.85	1.42e+001	3.28e+002	10	15	1297.36	1482.83	0.00	0.00	1.00	0.00	0	5283	0
79	11:42:39	11:42:40	scan	0.09	0.09	4.23	8.73e+000	2.95e+002	10	15	-977.17	1404.41	0.00	0.00	1.00	0.00	0	5290	0
82	11:42:43	11:42:45	scan	0.09	0.09	3.90	1.15e+001	3.10e+002	10	15	2948.67	1440.92	0.00	0.00	1.00	0.00	0	5289	0
86	11:42:47	11:42:49	scan	0.09	0.09	3.90	9.56e+000	2.34e+002	10	15	556.15	1250.95	0.00	0.00	1.00	0.00	0	5291	0
90	11:42:52	11:42:53	scan	0.09	0.09	4.42	1.04e+001	2.65e+002	10	15	-723.23	1332.21	0.00	0.00	1.00	0.00	0	5286	0
</spectraldata>
