
<scaninformation>
	date=01.01.2006
	starttime=12:01:16
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=14.03
	temperature=28.80
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	12:01:16	12:01:32	sky	0.14	0.13	3.42	0.00e+000	0.00e+000	1000	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5414	0
180	12:01:56	12:02:12	dark	0.14	0.13	3.40	0.00e+000	0.00e+000	1000	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5415	0
-90	12:02:26	12:02:41	scan	0.14	0.13	3.43	8.46e+000	2.38e+002	1000	15	2023.86	1263.31	0.00	0.00	1.00	0.00	0	5415	0
-86	12:02:44	12:02:59	scan	0.14	0.13	3.45	1.04e+001	2.69e+002	1000	15	-1294.24	1342.57	0.00	0.00	1.00	0.00	0	5414	0
-82	12:03:02	12:03:19	scan	0.14	0.13	3.44	1.18e+001	4.26e+002	1000	15	604.00	1688.17	0.00	0.00	1.00	0.00	0	5413	0
-79	12:03:22	12:03:37	scan	0.14	0.13	3.43	9.12e+000	3.58e+002	1000	15	-1729.76	1548.46	0.00	0.00	1.00	0.00	0	5416	0
-75	12:03:40	12:03:56	scan	0.14	0.13	3.44	1.10e+001	3.23e+002	1000	15	901.44	1471.62	0.00	0.00	1.00	0.00	0	5416	0
-72	12:03:59	12:04:15	scan	0.14	0.13	3.43	1.15e+001	3.46e+002	1000	15	977.48	1521.44	0.00	0.00	1.00	0.00	0	5419	0
-68	12:04:18	12:04:33	scan	0.14	0.13	3.44	1.16e+001	3.33e+002	1000	15	-171.47	1492.41	0.00	0.00	1.00	0.00	0	5418	0
-64	12:04:37	12:04:52	scan	0.14	0.13	3.43	1.20e+001	3.08e+002	1000	15	-1069.70	1435.07	0.00	0.00	1.00	0.00	0	5416	0
-61	12:04:55	12:05:10	scan	0.14	0.13	3.42	8.67e+000	2.99e+002	1000	15	13.52	1414.67	0.00	0.00	1.00	0.00	0	5417	0
-57	12:05:13	12:05:29	scan	0.14	0.13	3.40	1.26e+001	4.02e+002	1000	15	-1009.17	1640.34	0.00	0.00	1.00	0.00	0	5414	0
-54	12:05:32	12:05:48	scan	0.14	0.13	3.46	9.39e+000	3.13e+002	1000	15	-1095.75	1447.05	0.00	0.00	1.00	0.00	0	5411	0
-50	12:05:51	12:06:07	scan	0.14	0.13	3.45	1.18e+001	3.44e+002	1000	15	-854.46	1517.65	0.00	0.00	1.00	0.00	0	5410	0
-46	12:06:10	12:06:25	scan	0.14	0.13	3.42	1.08e+001	3.82e+002	1000	15	406.17	1598.92	0.00	0.00	1.00	0.00	0	5417	0
-43	12:06:28	12:06:44	scan	0.14	0.13	3.44	7.94e+000	1.78e+002	1000	15	1720.06	1090.78	0.00	0.00	1.00	0.00	0	5418	0
-39	12:06:48	12:07:03	scan	0.14	0.13	3.44	3.76e+001	1.37e+003	1000	15	3139.52	3026.21	0.00	0.00	1.00	0.00	0	5418	0
-36	12:07:06	12:07:21	scan	0.14	0.13	3.42	1.20e+001	3.97e+002	1000	15	-355.25	1631.49	0.00	0.00	1.00	0.00	0	5415	0
-32	12:07:25	12:07:41	scan	0.14	0.13	3.45	1.01e+001	3.62e+002	1000	15	-1747.85	1556.94	0.00	0.00	1.00	0.00	0	5416	0
-28	12:07:44	12:07:59	scan	0.14	0.13	3.41	1.23e+001	2.76e+002	1000	15	-1479.10	1359.78	0.00	0.00	1.00	0.00	0	5416	0
-25	12:08:02	12:08:18	scan	0.14	0.13	3.38	8.89e+000	2.78e+002	1000	15	-1144.90	1364.52	0.00	0.00	1.00	0.00	0	5414	0
-21	12:08:21	12:08:36	scan	0.14	0.13	3.44	9.90e+000	2.59e+002	1000	15	-1808.17	1316.44	0.00	0.00	1.00	0.00	0	5410	0
-18	12:08:39	12:08:54	scan	0.14	0.13	3.42	8.62e+000	2.57e+002	1000	15	-1086.80	1311.51	0.00	0.00	1.00	0.00	0	5414	0
-14	12:08:58	12:09:14	scan	0.14	0.13	3.43	1.04e+001	3.25e+002	1000	15	2338.18	1474.27	0.00	0.00	1.00	0.00	0	5412	0
-10	12:09:17	12:09:32	scan	0.14	0.13	3.44	1.03e+001	2.96e+002	1000	15	-2394.20	1406.75	0.00	0.00	1.00	0.00	0	5414	0
-7	12:09:35	12:09:51	scan	0.14	0.13	3.46	1.07e+001	2.93e+002	1000	15	1210.92	1401.08	0.00	0.00	1.00	0.00	0	5409	0
-3	12:09:54	12:10:10	scan	0.14	0.13	3.44	1.10e+001	3.20e+002	1000	15	64.03	1463.37	0.00	0.00	1.00	0.00	0	5409	0
0	12:10:13	12:10:29	scan	0.14	0.13	3.45	8.11e+000	2.48e+002	1000	15	1145.90	1287.87	0.00	0.00	1.00	0.00	0	5415	0
3	12:10:32	12:10:47	scan	0.14	0.13	3.43	1.08e+001	4.06e+002	1000	15	314.39	1649.67	0.00	0.00	1.00	0.00	0	5410	0
7	12:10:50	12:11:07	scan	0.14	0.13	3.45	1.01e+001	2.45e+002	1000	15	-37.80	1282.05	0.00	0.00	1.00	0.00	0	5415	0
10	12:11:10	12:11:25	scan	0.14	0.13	3.42	1.08e+001	3.05e+002	1000	15	999.11	1429.86	0.00	0.00	1.00	0.00	0	5415	0
14	12:11:28	12:11:43	scan	0.14	0.13	3.44	1.05e+001	3.60e+002	1000	15	-2191.01	1552.93	0.00	0.00	1.00	0.00	0	5408	0
18	12:11:47	12:12:03	scan	0.14	0.13	3.48	9.02e+000	2.87e+002	1000	15	-1634.16	1386.39	0.00	0.00	1.00	0.00	0	5416	0
21	12:12:06	12:12:21	scan	0.14	0.13	3.44	9.07e+000	2.83e+002	1000	15	-216.20	1377.56	0.00	0.00	1.00	0.00	0	5411	0
25	12:12:24	12:12:40	scan	0.14	0.13	3.49	1.38e+001	4.27e+002	1000	15	-1766.92	1691.50	0.00	0.00	1.00	0.00	0	5409	0
28	12:12:43	12:12:58	scan	0.14	0.13	3.49	1.05e+001	3.30e+002	1000	15	889.47	1486.53	0.00	0.00	1.00	0.00	0	5412	0
32	12:13:01	12:13:18	scan	0.14	0.13	3.40	1.01e+001	2.98e+002	1000	15	-805.13	1413.77	0.00	0.00	1.00	0.00	0	5415	0
36	12:13:21	12:13:37	scan	0.14	0.13	3.43	1.10e+001	4.44e+002	1000	15	-1089.64	1723.54	0.00	0.00	1.00	0.00	0	5417	0
39	12:13:40	12:13:55	scan	0.14	0.13	3.45	8.78e+000	2.87e+002	1000	15	-1912.04	1386.82	0.00	0.00	1.00	0.00	0	5409	0
43	12:13:59	12:14:14	scan	0.14	0.13	3.45	1.02e+001	4.49e+002	1000	15	-843.96	1734.02	0.00	0.00	1.00	0.00	0	5412	0
46	12:14:17	12:14:33	scan	0.14	0.13	3.42	1.06e+001	3.97e+002	1000	15	-2215.28	1630.35	0.00	0.00	1.00	0.00	0	5415	0
50	12:14:36	12:14:52	scan	0.14	0.13	3.40	8.74e+000	2.49e+002	1000	15	-1642.87	1292.22	0.00	0.00	1.00	0.00	0	5416	0
54	12:14:55	12:15:10	scan	0.14	0.13	3.41	1.07e+001	2.45e+002	1000	15	761.69	1281.54	0.00	0.00	1.00	0.00	0	5410	0
57	12:15:13	12:15:30	scan	0.14	0.13	3.47	9.78e+000	3.80e+002	1000	15	-1905.18	1596.10	0.00	0.00	1.00	0.00	0	5410	0
61	12:15:33	12:15:48	scan	0.14	0.13	3.46	9.66e+000	2.70e+002	1000	15	-149.63	1344.15	0.00	0.00	1.00	0.00	0	5415	0
64	12:15:51	12:16:06	scan	0.14	0.13	3.44	9.16e+000	2.66e+002	1000	15	1415.68	1335.71	0.00	0.00	1.00	0.00	0	5409	0
68	12:16:10	12:16:25	scan	0.14	0.13	3.45	1.36e+001	5.14e+002	1000	15	-86.33	1855.31	0.00	0.00	1.00	0.00	0	5409	0
72	12:16:28	12:16:43	scan	0.14	0.13	3.44	9.42e+000	2.72e+002	1000	15	1605.86	1349.66	0.00	0.00	1.00	0.00	0	5413	0
75	12:16:46	12:17:03	scan	0.14	0.13	3.42	1.15e+001	2.65e+002	1000	15	-182.82	1331.42	0.00	0.00	1.00	0.00	0	5406	0
79	12:17:06	12:17:21	scan	0.14	0.13	3.46	9.14e+000	3.93e+002	1000	15	-1740.15	1621.94	0.00	0.00	1.00	0.00	0	5408	0
82	12:17:24	12:17:40	scan	0.14	0.13	3.45	1.00e+001	3.13e+002	1000	15	228.44	1448.91	0.00	0.00	1.00	0.00	0	5414	0
86	12:17:43	12:17:59	scan	0.14	0.13	3.46	9.68e+000	3.11e+002	1000	15	-609.92	1443.21	0.00	0.00	1.00	0.00	0	5409	0
90	12:18:02	12:18:17	scan	0.14	0.13	3.46	1.23e+001	2.52e+002	1000	15	-402.94	1297.97	0.00	0.00	1.00	0.00	0	5414	0
</spectraldata>
