
<scaninformation>
	date=01.01.2006
	starttime=11:02:57
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=14.08
	temperature=28.60
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
21	11:13:47	11:14:03	scan	0.14	0.13	3.40	8.72e+000	2.49e+002	1000	15	107.06	1292.04	0.00	0.00	1.00	0.00	0	5423	0
25	11:14:06	11:14:21	scan	0.14	0.13	3.37	6.39e+000	1.48e+002	1000	15	-1463.65	994.65	0.00	0.00	1.00	0.00	0	5423	0
28	11:14:24	11:14:39	scan	0.14	0.13	3.44	6.77e+000	1.62e+002	1000	15	-3178.79	1040.11	0.00	0.00	1.00	0.00	0	5422	0
32	11:14:43	11:14:59	scan	0.14	0.13	3.45	7.13e+000	1.44e+002	1000	15	-427.06	983.57	0.00	0.00	1.00	0.00	0	5423	0
36	11:15:02	11:15:17	scan	0.14	0.13	3.36	7.74e+000	1.69e+002	1000	15	-1365.02	1064.83	0.00	0.00	1.00	0.00	0	5423	0
39	11:15:20	11:15:36	scan	0.14	0.13	3.37	6.38e+000	1.38e+002	1000	15	-2595.41	960.06	0.00	0.00	1.00	0.00	0	5420	0
43	11:15:39	11:15:55	scan	0.14	0.13	3.39	7.65e+000	1.79e+002	1000	15	-874.60	1095.88	0.00	0.00	1.00	0.00	0	5424	0
46	11:15:58	11:16:15	scan	0.14	0.13	3.43	9.01e+000	1.81e+002	1000	15	-2556.66	1100.99	0.00	0.00	1.00	0.00	0	5418	0
50	11:16:18	11:16:34	scan	0.14	0.13	3.39	9.63e+000	1.74e+002	1000	15	-1012.54	1079.53	0.00	0.00	1.00	0.00	0	5422	0
54	11:16:37	11:16:53	scan	0.14	0.13	3.42	6.93e+000	1.96e+002	1000	15	140.06	1145.49	0.00	0.00	1.00	0.00	0	5421	0
57	11:16:56	11:17:12	scan	0.14	0.13	3.41	6.53e+000	2.51e+002	1000	15	-464.51	1295.57	0.00	0.00	1.00	0.00	0	5422	0
61	11:17:15	11:17:30	scan	0.14	0.13	3.45	7.27e+000	2.26e+002	1000	15	99.26	1229.42	0.00	0.00	1.00	0.00	0	5418	0
64	11:17:34	11:17:49	scan	0.14	0.13	3.45	9.62e+000	2.61e+002	1000	15	523.73	1322.76	0.00	0.00	1.00	0.00	0	5421	0
68	11:17:52	11:18:07	scan	0.14	0.13	3.41	6.40e+000	1.72e+002	1000	15	-864.95	1074.59	0.00	0.00	1.00	0.00	0	5419	0
72	11:18:10	11:18:26	scan	0.14	0.13	3.43	1.12e+001	2.59e+002	1000	15	1294.26	1317.32	0.00	0.00	1.00	0.00	0	5420	0
75	11:18:29	11:18:44	scan	0.14	0.13	3.41	8.67e+000	1.97e+002	1000	15	-252.44	1149.58	0.00	0.00	1.00	0.00	0	5422	0
79	11:18:47	11:19:03	scan	0.14	0.13	3.42	7.30e+000	1.56e+002	1000	15	-1888.64	1022.33	0.00	0.00	1.00	0.00	0	5426	0
82	11:19:06	11:19:21	scan	0.14	0.13	3.44	6.48e+000	1.88e+002	1000	15	-1130.59	1121.10	0.00	0.00	1.00	0.00	0	5422	0
86	11:19:24	11:19:40	scan	0.14	0.13	3.43	5.91e+000	1.39e+002	1000	15	-2180.41	966.39	0.00	0.00	1.00	0.00	0	5423	0
90	11:19:44	11:19:59	scan	0.14	0.13	3.43	7.55e+000	2.09e+002	1000	15	-1456.47	1181.75	0.00	0.00	1.00	0.00	0	5421	0
</spectraldata>
