
<scaninformation>
	date=01.01.2006
	starttime=07:47:36
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.71
	temperature=28.20
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-7	07:55:55	07:56:11	scan	0.14	0.13	3.25	8.24e+000	1.67e+002	1000	15	-991.85	1058.46	0.00	0.00	1.00	0.00	0	5507	0
-3	07:56:14	07:56:29	scan	0.14	0.13	3.19	7.79e+000	1.90e+002	1000	15	-447.61	1128.26	0.00	0.00	1.00	0.00	0	5508	0
0	07:56:32	07:56:48	scan	0.14	0.13	3.17	9.20e+000	1.88e+002	1000	15	808.50	1121.78	0.00	0.00	1.00	0.00	0	5499	0
3	07:56:51	07:57:06	scan	0.14	0.13	3.20	1.01e+001	2.18e+002	1000	15	238.67	1208.85	0.00	0.00	1.00	0.00	0	5506	0
7	07:57:09	07:57:25	scan	0.14	0.13	3.20	7.19e+000	1.57e+002	1000	15	-1114.16	1026.79	0.00	0.00	1.00	0.00	0	5512	0
10	07:57:28	07:57:43	scan	0.14	0.13	3.20	8.99e+000	2.06e+002	1000	15	1034.38	1173.63	0.00	0.00	1.00	0.00	0	5508	0
14	07:57:46	07:58:01	scan	0.14	0.13	3.22	7.27e+000	1.18e+002	1000	15	640.08	890.15	0.00	0.00	1.00	0.00	0	5502	0
18	07:58:05	07:58:20	scan	0.14	0.13	3.21	1.06e+001	2.36e+002	1000	15	125.34	1258.14	0.00	0.00	1.00	0.00	0	5506	0
21	07:58:23	07:58:38	scan	0.14	0.13	3.17	1.25e+001	2.01e+002	1000	15	-325.00	1160.63	0.00	0.00	1.00	0.00	0	5505	0
25	07:58:41	07:58:57	scan	0.14	0.13	3.23	9.29e+000	1.65e+002	1000	15	-734.86	1050.57	0.00	0.00	1.00	0.00	0	5507	0
28	07:59:00	07:59:15	scan	0.14	0.13	3.20	8.20e+000	1.93e+002	1000	15	-56.83	1137.81	0.00	0.00	1.00	0.00	0	5510	0
32	07:59:18	07:59:35	scan	0.14	0.13	3.20	9.07e+000	2.43e+002	1000	15	-180.89	1276.36	0.00	0.00	1.00	0.00	0	5501	0
36	07:59:38	07:59:53	scan	0.14	0.13	3.22	7.50e+000	1.73e+002	1000	15	-122.56	1075.38	0.00	0.00	1.00	0.00	0	5505	0
39	07:59:56	08:00:11	scan	0.14	0.13	3.21	7.29e+000	1.59e+002	1000	15	-495.80	1033.34	0.00	0.00	1.00	0.00	0	5505	0
43	08:00:15	08:00:31	scan	0.14	0.13	3.22	8.97e+000	1.81e+002	1000	15	736.84	1100.83	0.00	0.00	1.00	0.00	0	5499	0
46	08:00:34	08:00:49	scan	0.14	0.13	3.24	8.48e+000	2.03e+002	1000	15	322.09	1165.36	0.00	0.00	1.00	0.00	0	5505	0
50	08:00:52	08:01:08	scan	0.14	0.13	3.21	1.09e+001	3.18e+002	1000	15	1657.20	1458.87	0.00	0.00	1.00	0.00	0	5504	0
54	08:01:11	08:01:26	scan	0.14	0.13	3.21	9.34e+000	2.10e+002	1000	15	2672.73	1185.11	0.00	0.00	1.00	0.00	0	5498	0
57	08:01:29	08:01:45	scan	0.14	0.13	3.23	7.39e+000	1.65e+002	1000	15	248.65	1052.22	0.00	0.00	1.00	0.00	0	5503	0
61	08:01:48	08:02:03	scan	0.14	0.13	3.25	9.13e+000	2.95e+002	1000	15	-1204.37	1406.24	0.00	0.00	1.00	0.00	0	5500	0
64	08:02:06	08:02:23	scan	0.14	0.13	3.20	8.04e+000	1.65e+002	1000	15	-345.20	1050.87	0.00	0.00	1.00	0.00	0	5503	0
68	08:02:26	08:02:41	scan	0.14	0.13	3.24	8.64e+000	2.20e+002	1000	15	-120.69	1213.42	0.00	0.00	1.00	0.00	0	5498	0
72	08:02:44	08:02:59	scan	0.14	0.13	3.22	8.90e+000	1.98e+002	1000	15	-772.57	1152.07	0.00	0.00	1.00	0.00	0	5501	0
75	08:03:03	08:03:19	scan	0.14	0.13	3.25	7.22e+000	1.56e+002	1000	15	723.59	1023.70	0.00	0.00	1.00	0.00	0	5505	0
79	08:03:22	08:03:37	scan	0.14	0.13	3.19	8.37e+000	2.29e+002	1000	15	1944.59	1237.13	0.00	0.00	1.00	0.00	0	5502	0
82	08:03:40	08:03:57	scan	0.14	0.13	3.19	9.10e+000	1.82e+002	1000	15	238.42	1103.46	0.00	0.00	1.00	0.00	0	5503	0
86	08:04:00	08:04:16	scan	0.14	0.13	3.21	8.23e+000	2.21e+002	1000	15	75.13	1216.22	0.00	0.00	1.00	0.00	0	5502	0
90	08:04:19	08:04:35	scan	0.14	0.13	3.22	1.10e+001	3.25e+002	1000	15	-1176.78	1474.19	0.00	0.00	1.00	0.00	0	5501	0
</spectraldata>
