
<scaninformation>
	date=01.01.2006
	starttime=12:19:02
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=14.09
	temperature=28.70
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
10	12:28:58	12:29:13	scan	0.14	0.13	3.41	9.90e+000	2.06e+002	1000	15	-254.94	1175.77	0.00	0.00	1.00	0.00	0	5414	0
14	12:29:16	12:29:32	scan	0.14	0.13	3.44	7.43e+000	2.34e+002	1000	15	-1751.13	1252.77	0.00	0.00	1.00	0.00	0	5413	0
18	12:29:35	12:29:52	scan	0.14	0.13	3.48	7.29e+000	1.98e+002	1000	15	-2312.68	1151.39	0.00	0.00	1.00	0.00	0	5405	0
21	12:29:55	12:30:10	scan	0.14	0.13	3.45	7.68e+000	2.88e+002	1000	15	1303.91	1388.32	0.00	0.00	1.00	0.00	0	5420	0
25	12:30:13	12:30:29	scan	0.14	0.13	3.45	7.17e+000	1.70e+002	1000	15	-1852.94	1065.55	0.00	0.00	1.00	0.00	0	5408	0
28	12:30:32	12:30:47	scan	0.14	0.13	3.48	8.63e+000	2.13e+002	1000	15	1356.56	1195.37	0.00	0.00	1.00	0.00	0	5409	0
32	12:30:50	12:31:06	scan	0.14	0.13	3.44	8.54e+000	2.78e+002	1000	15	-1458.04	1364.47	0.00	0.00	1.00	0.00	0	5412	0
36	12:31:10	12:31:26	scan	0.14	0.13	3.45	6.09e+000	1.43e+002	1000	15	-938.53	979.61	0.00	0.00	1.00	0.00	0	5414	0
39	12:31:29	12:31:44	scan	0.14	0.13	3.45	9.85e+000	2.27e+002	1000	15	628.44	1232.28	0.00	0.00	1.00	0.00	0	5410	0
43	12:31:47	12:32:03	scan	0.14	0.13	3.49	7.99e+000	2.23e+002	1000	15	-1160.24	1223.27	0.00	0.00	1.00	0.00	0	5415	0
46	12:32:06	12:32:22	scan	0.14	0.13	3.43	7.67e+000	1.74e+002	1000	15	-145.71	1080.80	0.00	0.00	1.00	0.00	0	5413	0
50	12:32:25	12:32:41	scan	0.14	0.13	3.45	7.41e+000	2.79e+002	1000	15	-2275.89	1367.23	0.00	0.00	1.00	0.00	0	5410	0
54	12:32:44	12:32:59	scan	0.14	0.13	3.49	6.26e+000	2.22e+002	1000	15	-1460.40	1218.72	0.00	0.00	1.00	0.00	0	5411	0
57	12:33:02	12:33:19	scan	0.14	0.13	3.46	6.59e+000	1.82e+002	1000	15	-212.78	1102.95	0.00	0.00	1.00	0.00	0	5410	0
61	12:33:22	12:33:37	scan	0.14	0.13	3.45	9.33e+000	3.50e+002	1000	15	1387.01	1531.95	0.00	0.00	1.00	0.00	0	5416	0
64	12:33:40	12:33:55	scan	0.14	0.13	3.44	6.93e+000	1.31e+002	1000	15	688.10	937.66	0.00	0.00	1.00	0.00	0	5412	0
68	12:33:59	12:34:14	scan	0.14	0.13	3.46	9.38e+000	2.47e+002	1000	15	109.77	1287.22	0.00	0.00	1.00	0.00	0	5414	0
72	12:34:17	12:34:32	scan	0.14	0.13	3.43	7.25e+000	2.47e+002	1000	15	-2497.70	1287.14	0.00	0.00	1.00	0.00	0	5411	0
75	12:34:35	12:34:52	scan	0.14	0.13	3.44	8.51e+000	2.04e+002	1000	15	-1159.92	1167.44	0.00	0.00	1.00	0.00	0	5411	0
79	12:34:55	12:35:10	scan	0.14	0.13	3.44	1.20e+001	2.84e+002	1000	15	-1263.13	1378.81	0.00	0.00	1.00	0.00	0	5411	0
82	12:35:13	12:35:28	scan	0.14	0.13	3.46	9.18e+000	2.11e+002	1000	15	-713.72	1187.96	0.00	0.00	1.00	0.00	0	5411	0
86	12:35:32	12:35:48	scan	0.14	0.13	3.46	1.01e+001	2.24e+002	1000	15	-557.77	1225.23	0.00	0.00	1.00	0.00	0	5416	0
90	12:35:51	12:36:06	scan	0.14	0.13	3.44	8.55e+000	2.33e+002	1000	15	-613.07	1248.12	0.00	0.00	1.00	0.00	0	5411	0
</spectraldata>
