
<scaninformation>
	date=01.01.2006
	starttime=10:45:10
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=14.21
	temperature=28.60
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
18	10:55:43	10:55:59	scan	0.14	0.13	3.43	6.54e+000	1.50e+002	1000	15	202.66	1002.74	0.00	0.00	1.00	0.00	0	5424	0
21	10:56:02	10:56:18	scan	0.14	0.13	3.39	8.56e+000	2.72e+002	1000	15	-2517.15	1349.14	0.00	0.00	1.00	0.00	0	5426	0
25	10:56:21	10:56:36	scan	0.14	0.13	3.48	6.93e+000	1.35e+002	1000	15	-1353.50	949.07	0.00	0.00	1.00	0.00	0	5429	0
28	10:56:39	10:56:54	scan	0.14	0.13	3.39	6.84e+000	1.55e+002	1000	15	-1087.24	1020.39	0.00	0.00	1.00	0.00	0	5426	0
32	10:56:58	10:57:14	scan	0.14	0.13	3.40	6.12e+000	1.75e+002	1000	15	-378.83	1081.39	0.00	0.00	1.00	0.00	0	5427	0
36	10:57:17	10:57:32	scan	0.14	0.13	3.41	1.28e+001	2.62e+002	1000	15	-719.87	1324.71	0.00	0.00	1.00	0.00	0	5421	0
39	10:57:35	10:57:51	scan	0.14	0.13	3.40	5.63e+000	1.92e+002	1000	15	-2417.60	1134.74	0.00	0.00	1.00	0.00	0	5424	0
43	10:57:54	10:58:09	scan	0.14	0.13	3.41	7.52e+000	1.74e+002	1000	15	-690.06	1078.07	0.00	0.00	1.00	0.00	0	5424	0
46	10:58:12	10:58:29	scan	0.14	0.13	3.41	6.07e+000	1.96e+002	1000	15	803.29	1145.94	0.00	0.00	1.00	0.00	0	5423	0
50	10:58:32	10:58:47	scan	0.14	0.13	3.43	6.90e+000	1.45e+002	1000	15	-2263.80	984.16	0.00	0.00	1.00	0.00	0	5424	0
54	10:58:50	10:59:05	scan	0.14	0.13	3.43	9.29e+000	1.68e+002	1000	15	-1015.58	1059.34	0.00	0.00	1.00	0.00	0	5421	0
57	10:59:09	10:59:25	scan	0.14	0.13	3.44	7.04e+000	1.42e+002	1000	15	-2054.91	976.62	0.00	0.00	1.00	0.00	0	5419	0
61	10:59:28	10:59:43	scan	0.14	0.13	3.41	9.35e+000	3.81e+002	1000	15	-1027.05	1597.38	0.00	0.00	1.00	0.00	0	5423	0
64	10:59:46	11:00:02	scan	0.14	0.13	3.42	9.90e+000	3.31e+002	1000	15	-1282.07	1488.17	0.00	0.00	1.00	0.00	0	5419	0
68	11:00:05	11:00:21	scan	0.14	0.13	3.41	7.57e+000	1.72e+002	1000	15	-2555.81	1072.93	0.00	0.00	1.00	0.00	0	5428	0
72	11:00:24	11:00:40	scan	0.14	0.13	3.42	9.61e+000	2.58e+002	1000	15	-748.51	1314.41	0.00	0.00	1.00	0.00	0	5428	0
75	11:00:43	11:00:58	scan	0.14	0.13	3.41	9.56e+000	2.43e+002	1000	15	448.54	1276.96	0.00	0.00	1.00	0.00	0	5425	0
79	11:01:01	11:01:16	scan	0.14	0.13	3.41	6.33e+000	1.37e+002	1000	15	-920.11	958.02	0.00	0.00	1.00	0.00	0	5430	0
82	11:01:20	11:01:35	scan	0.14	0.13	3.39	7.16e+000	1.90e+002	1000	15	-242.00	1128.79	0.00	0.00	1.00	0.00	0	5425	0
86	11:01:38	11:01:54	scan	0.14	0.13	3.42	8.43e+000	2.52e+002	1000	15	-2048.23	1299.07	0.00	0.00	1.00	0.00	0	5427	0
90	11:01:57	11:02:13	scan	0.14	0.13	3.42	7.04e+000	1.88e+002	1000	15	1904.47	1121.65	0.00	0.00	1.00	0.00	0	5423	0
</spectraldata>
