Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
2/7/2019 17:52,1.697624,0.01744366,7.95771,466.9599,18.45744,47.06619,20.80988,797,13.43472,-88.26942,13.12672,34.6099,-0.29795634,7.72651,,,
2/7/2019 17:52,1.689125,0.01344109,7.917069,464.8125,18.56249,47.04733,20.80842,797,13.43472,-88.26942,13.2047,32.4625,-0.30195891,7.685869,,,
2/7/2019 17:52,1.687424,0.01376152,7.800122,467.5734,18.6084,47.03363,20.80827,797,13.43472,-88.26942,13.2047,35.2234,-0.30163848,7.568922,,,
2/7/2019 17:52,1.684269,0.018116,7.469036,471.2547,18.71195,46.99842,20.80799,797,13.43472,-88.26942,13.2047,38.9047,-0.297284,7.237836,,,
2/7/2019 17:52,1.68671,0.02205753,7.28199,470.0276,18.78671,46.97146,20.80815,797,13.43472,-88.26942,13.2047,37.6776,-0.29334247,7.05079,,,
2/7/2019 17:52,1.686657,0.02028847,7.083062,465.426,18.79126,46.95686,20.80742,797,13.43472,-88.26942,13.2047,33.076,-0.29511153,6.851862,,,
2/7/2019 17:52,1.685497,0.02045631,6.649708,464.8125,18.94848,46.92532,20.8073,797,13.43472,-88.26942,13.2047,32.4625,-0.29494369,6.418508,,,
2/7/2019 17:52,1.688915,0.01628494,6.280983,465.1193,18.77993,46.89904,20.80657,797,13.43472,-88.26942,13.2047,32.7693,-0.29911506,6.049783,,,
2/7/2019 17:52,1.689396,0.02895355,6.171722,463.5855,18.89752,46.85867,20.80743,797,13.43472,-88.26942,13.2047,31.2355,-0.28644645,5.940522,,,
2/7/2019 17:52,1.695065,0.03552342,6.013271,462.0516,18.85879,46.83411,20.80666,797,13.43472,-88.26942,13.0879,29.7016,-0.27987658,5.782071,,,
2/7/2019 17:52,1.710213,0.02682495,5.883922,467.2667,18.90695,46.80862,20.80595,797,13.43472,-88.26942,13.0879,34.9167,-0.28857505,5.652722,,,
2/7/2019 17:52,1.738583,0.03440285,5.901508,469.4141,19.00285,46.78548,20.80594,797,13.43472,-88.26942,13.0879,37.0641,-0.28099715,5.670308,,,
2/7/2019 17:52,1.77269,0.04915047,5.799324,468.8005,19.1175,46.76639,20.80602,797,13.43472,-88.26942,13.0879,36.4505,-0.26624953,5.568124,,,
2/7/2019 17:52,1.793743,0.02789688,5.586189,472.7885,19.16327,46.75551,20.80546,796.9,13.43472,-88.26942,13.0879,40.4385,-0.28750312,5.354989,,,
2/7/2019 17:52,1.822994,0.03953648,5.39267,471.2547,18.97679,46.73379,20.80531,796.9,13.43472,-88.26942,13.0879,38.9047,-0.27586352,5.16147,,,
2/7/2019 17:52,1.851925,0.04711437,5.062557,472.175,18.81127,46.7281,20.8047,796.9,13.43472,-88.26942,13.0879,39.825,-0.26828563,4.831357,,,
2/7/2019 17:52,1.874924,0.05090332,4.841434,472.4818,18.79522,46.70126,20.80424,797,13.43472,-88.26942,13.0879,40.1318,-0.26449668,4.610234,,,
2/7/2019 17:52,1.893433,0.03718186,4.689457,470.6412,18.91496,46.68369,20.80421,797,13.43472,-88.26942,13.16585,38.2912,-0.27821814,4.458257,,,
2/7/2019 17:52,1.909061,0.03002739,4.492374,473.7089,19.01342,46.64888,20.80438,797,13.43472,-88.26942,13.16585,41.3589,-0.28537261,4.261174,,,
2/7/2019 17:52,1.921574,0.04589081,4.481422,475.2427,19.09056,46.63254,20.80405,797,13.43472,-88.26942,13.16585,42.8927,-0.26950919,4.250222,,,
2/7/2019 17:53,1.929428,0.05988598,4.584976,477.0833,19.01035,46.60001,20.80392,797,13.43472,-88.26942,13.16585,44.7333,-0.25551402,4.353776,,,
2/7/2019 17:53,1.936001,0.0504694,4.44405,475.8562,18.44929,46.57321,20.80322,797,13.43472,-88.26942,13.16585,43.5062,-0.2649306,4.21285,,,
2/7/2019 17:53,1.944256,0.04815006,4.218681,471.5615,18.87588,46.55324,20.80322,797,13.43472,-88.26942,13.16585,39.2115,-0.26724994,3.987481,,,
2/7/2019 17:53,1.950665,0.04760361,4.061688,469.7208,19.18828,46.52882,20.80337,797,13.43472,-88.26942,13.16585,37.3708,-0.26779639,3.830488,,,
2/7/2019 17:53,1.95591,0.04627037,4.159977,471.8682,19.4427,46.49854,20.80302,797,13.43472,-88.26942,13.16585,39.5182,-0.26912963,3.928777,,,
2/7/2019 17:53,1.961712,0.04135895,4.040306,468.8005,19.49886,46.47118,20.80318,797,13.43472,-88.26942,13.04902,36.4505,-0.27404105,3.809106,,,
2/7/2019 17:53,1.957668,0.05278587,3.803306,471.8682,19.61065,46.45655,20.80288,797,13.43472,-88.26942,13.04902,39.5182,-0.26261413,3.572106,,,
2/7/2019 17:53,1.9529,0.06168175,3.610138,475.2427,19.43935,46.43006,20.80202,797,13.43472,-88.26942,13.04902,42.8927,-0.25371825,3.378938,,,
2/7/2019 17:53,1.933456,0.05135822,3.583675,473.0953,19.34455,46.40088,20.8026,797,13.43472,-88.26942,13.04902,40.7453,-0.26404178,3.352475,,,
2/7/2019 17:53,1.913349,0.05963993,3.66309,475.2427,19.33624,46.37196,20.80167,797,13.43472,-88.26942,13.04902,42.8927,-0.25576007,3.43189,,,
2/7/2019 17:53,1.886497,0.0607338,3.510445,477.0833,19.36312,46.35378,20.80236,797,13.43472,-88.26942,13.04902,44.7333,-0.2546662,3.279245,,,
2/7/2019 17:53,1.861881,0.06068516,3.447399,478.924,19.27925,46.3322,20.80112,797,13.43472,-88.26942,13.04902,46.574,-0.25471484,3.216199,,,
2/7/2019 17:53,1.833176,0.05061722,3.343746,474.9359,19.23108,46.30885,20.80204,797,13.43472,-88.26942,13.04902,42.5859,-0.26478278,3.112546,,,
2/7/2019 17:53,1.813847,0.06533623,3.179424,472.4818,19.27006,46.28387,20.80135,797,13.43472,-88.26942,13.11721,40.1318,-0.25006377,2.948224,,,
2/7/2019 17:53,1.794651,0.0693779,3.102722,474.0156,19.30779,46.26157,20.80148,797,13.43472,-88.26942,13.11721,41.6656,-0.2460221,2.871522,,,
2/7/2019 17:53,1.779449,0.07095814,3.01395,471.2547,19.24522,46.25185,20.80128,797,13.43472,-88.26942,13.11721,38.9047,-0.24444186,2.78275,,,
2/7/2019 17:53,1.764297,0.07347774,3.007019,473.7089,19.13195,46.22608,20.80125,797,13.43472,-88.26942,13.11721,41.3589,-0.24192226,2.775819,,,
2/7/2019 17:53,1.741447,0.06510067,3.184696,471.8682,19.01442,46.21171,20.80145,797.1,13.43472,-88.26942,13.11721,39.5182,-0.25029933,2.953496,,,
2/7/2019 17:53,1.724075,0.07492924,3.169846,470.9479,19.07274,46.2001,20.80032,797.1,13.43472,-88.26942,13.11721,38.5979,-0.24047076,2.938646,,,
2/7/2019 17:53,1.70974,0.06886864,2.913181,471.2547,19.12344,46.19782,20.80099,797.1,13.43472,-88.26942,13.11721,38.9047,-0.24653136,2.681981,,,
2/7/2019 17:53,1.691059,0.06270695,2.815079,472.175,19.15176,46.18835,20.80084,797.1,13.43472,-88.26942,13.11721,39.825,-0.25269305,2.583879,,,
2/7/2019 17:53,1.674553,0.05307484,2.666901,470.3344,18.97545,46.19549,20.79989,797.1,13.43472,-88.26942,13.00281,37.9844,-0.26232516,2.435701,,,
2/7/2019 17:53,1.657044,0.06527233,2.61692,470.3344,19.10744,46.19713,20.80044,797.1,13.43472,-88.26942,13.00281,37.9844,-0.25012767,2.38572,,,
2/7/2019 17:53,1.644375,0.06119537,2.408096,467.2667,19.09237,46.20232,20.80051,797.1,13.43472,-88.26942,13.00281,34.9167,-0.25420463,2.176896,,,
2/7/2019 17:53,1.630871,0.06034946,2.439297,470.0276,19.12426,46.20866,20.80061,797.1,13.43472,-88.26942,13.00281,37.6776,-0.25505054,2.208097,,,
2/7/2019 17:53,1.613224,0.05690193,2.286964,470.0276,19.16152,46.22213,20.8003,797.1,13.43472,-88.26942,13.00281,37.6776,-0.25849807,2.055764,,,
2/7/2019 17:53,1.610024,0.05021763,2.140678,470.0276,19.0844,46.23121,20.79955,797.1,13.43472,-88.26942,13.00281,37.6776,-0.26518237,1.909478,,,
2/7/2019 17:53,1.598167,0.06002998,2.116119,472.175,19.0938,46.24748,20.80049,797.1,13.43472,-88.26942,13.00281,39.825,-0.25537002,1.884919,,,
2/7/2019 17:53,1.587826,0.06464386,1.931847,469.7208,19.12277,46.26095,20.80051,797.1,13.43472,-88.26942,13.00281,37.3708,-0.25075614,1.700647,,,
2/7/2019 17:53,1.577034,0.06208706,1.902119,467.2667,19.0762,46.27069,20.79979,797.1,13.43472,-88.26942,13.05334,34.9167,-0.25331294,1.670919,,,
2/7/2019 17:53,1.569511,0.06694984,1.547005,468.8005,19.01111,46.27988,20.79954,797.1,13.43472,-88.26942,13.05334,36.4505,-0.24845016,1.315805,,,
2/7/2019 17:53,1.557423,0.06109905,1.676903,470.0276,19.11924,46.28972,20.80013,797.1,13.43472,-88.26942,13.05334,37.6776,-0.25430095,1.445703,,,
2/7/2019 17:53,1.545704,0.05029202,1.856373,468.4938,18.97691,46.29314,20.79928,797.1,13.43472,-88.26942,13.05334,36.1438,-0.26510798,1.625173,,,
2/7/2019 17:53,1.533527,0.04646301,2.008926,468.4938,18.93799,46.30036,20.79933,797.1,13.43472,-88.26942,13.05334,36.1438,-0.26893699,1.777726,,,
2/7/2019 17:53,1.520702,0.0433569,1.76923,463.5855,19.02944,46.301,20.79984,797.1,13.43472,-88.26942,13.05334,31.2355,-0.2720431,1.53803,,,
2/7/2019 17:53,1.512207,0.0514288,1.584396,466.9599,18.90332,46.31522,20.80003,797.1,13.43472,-88.26942,13.05334,34.6099,-0.2639712,1.353196,,,
2/7/2019 17:53,1.503285,0.04587841,1.716206,466.9599,18.81179,46.29954,20.79988,797.1,13.43472,-88.26942,13.05334,34.6099,-0.26952159,1.485006,,,
2/7/2019 17:53,1.501568,0.03839302,1.883881,467.5734,18.90793,46.30258,20.7988,797.1,13.43472,-88.26942,13.04498,35.2234,-0.27700698,1.652681,,,
2/7/2019 17:53,1.494701,0.03714371,1.892262,465.7328,18.86417,46.30489,20.79971,797.1,13.43472,-88.26942,13.04498,33.3828,-0.27825629,1.661062,,,
2/7/2019 17:53,1.49007,0.06204224,1.686691,465.7328,18.69038,46.31471,20.79955,797,13.43472,-88.26942,13.04498,33.3828,-0.25335776,1.455491,,,
2/7/2019 17:53,1.486904,0.06774902,1.909573,460.8246,18.9232,46.33162,20.80013,797.1,13.43472,-88.26942,13.04498,28.4746,-0.24765098,1.678373,,,
2/7/2019 17:53,1.491749,0.07043266,1.720387,463.5855,18.86328,46.35034,20.79971,797.1,13.43472,-88.26942,13.04498,31.2355,-0.24496734,1.489187,,,
2/7/2019 17:53,1.498699,0.07905102,1.714249,462.6651,18.77914,46.37651,20.80021,797.1,13.43472,-88.26942,13.04498,30.3151,-0.23634898,1.483049,,,
2/7/2019 17:53,1.49741,0.05655575,1.679817,463.2787,18.83409,46.41432,20.79978,797.1,13.43472,-88.26942,13.04498,30.9287,-0.25884425,1.448617,,,
2/7/2019 17:53,1.50663,0.05528164,1.397156,465.7328,18.86542,46.45437,20.8,797,13.43472,-88.26942,13.04498,33.3828,-0.26011836,1.165956,,,
2/7/2019 17:53,1.514618,0.03874588,1.457924,466.9599,18.71482,46.49146,20.79974,797,13.43472,-88.26942,12.96811,34.6099,-0.27665412,1.226724,,,
2/7/2019 17:53,1.515308,0.02378273,1.290283,464.5057,18.76815,46.54048,20.79986,797.1,13.43472,-88.26942,12.96811,32.1557,-0.29161727,1.059083,,,
2/7/2019 17:53,1.522343,0.03822231,1.077309,469.1073,18.9181,46.59869,20.8004,797,13.43472,-88.26942,12.96811,36.7573,-0.27717769,0.846109,,,
2/7/2019 17:53,1.525318,0.02964592,1.026146,468.8005,18.89875,46.64679,20.79976,797.1,13.43472,-88.26942,12.96811,36.4505,-0.28575408,0.794946,,,
2/7/2019 17:53,1.532524,0.03599072,1.031216,469.4141,18.93041,46.69518,20.80035,797.1,13.43472,-88.26942,12.96811,37.0641,-0.27940928,0.800016,,,
2/7/2019 17:53,1.533546,0.03900528,1.153648,467.2667,18.94479,46.74353,20.80093,797.1,13.43472,-88.26942,12.96811,34.9167,-0.27639472,0.922448,,,
2/7/2019 17:53,1.532688,0.0567522,1.100231,466.0396,19.12605,46.78804,20.80029,797.1,13.43472,-88.26942,12.96811,33.6896,-0.2586478,0.869031,,,
2/7/2019 17:53,1.533546,0.06280327,1.092987,463.5855,19.16708,46.83112,20.80139,797.1,13.43472,-88.26942,12.96811,31.2355,-0.25259673,0.861787,,,
2/7/2019 17:53,1.528984,0.07627201,1.053646,462.3584,19.07177,46.86145,20.80103,797.1,13.43472,-88.26942,13.05653,30.0084,-0.23912799,0.822446,,,
2/7/2019 17:53,1.527142,0.07913018,0.804554,459.2907,18.99949,46.89341,20.80126,797.1,13.43472,-88.26942,13.05653,26.9407,-0.23626982,0.573354,,,
2/7/2019 17:53,1.526848,0.05890274,0.7214318,457.1433,18.97473,46.90823,20.80192,797.1,13.43472,-88.26942,13.05653,24.7933,-0.25649726,0.4902318,,,
2/7/2019 17:53,1.523117,0.05660057,0.4770012,458.6771,19.06242,46.93589,20.80191,797,13.43472,-88.26942,13.05653,26.3271,-0.25879943,0.2458012,,,
2/7/2019 17:53,1.520687,0.02383041,0.191391,458.6771,19.1308,46.95259,20.80151,797.1,13.43472,-88.26942,13.05653,26.3271,-0.29156959,-0.039809,,,
2/7/2019 17:53,1.525337,0.01148224,0.3364448,459.9042,18.93716,46.97215,20.80139,797.1,13.43472,-88.26942,13.05653,27.5542,-0.30391776,0.1052448,,,
2/7/2019 17:53,1.533444,0.04486561,0.6040344,460.5178,19.03511,46.97788,20.80187,797.1,13.43472,-88.26942,13.05653,28.1678,-0.27053439,0.3728344,,,
2/7/2019 17:54,1.531471,0.05141163,0.8687248,458.9839,18.93769,46.99496,20.80258,797.1,13.43472,-88.26942,13.05653,26.6339,-0.26398837,0.6375248,,,
2/7/2019 17:54,1.52676,0.04545116,0.9078369,464.8125,18.42451,46.99067,20.80252,797.1,13.43472,-88.26942,12.93671,32.4625,-0.26994884,0.6766369,,,
2/7/2019 17:54,1.518864,0.0427103,1.042088,468.4938,18.91109,46.98955,20.80248,797.1,13.43472,-88.26942,12.93671,36.1438,-0.2726897,0.810888,,,
2/7/2019 17:54,1.515125,0.04935074,0.9713211,472.7885,19.06269,46.98621,20.8025,797.1,13.43472,-88.26942,12.93671,40.4385,-0.26604926,0.7401211,,,
2/7/2019 17:54,1.505493,0.04823685,0.8787194,472.175,19.09096,46.98616,20.80251,797.1,13.43472,-88.26942,12.93671,39.825,-0.26716315,0.6475194,,,
2/7/2019 17:54,1.498524,0.05661774,0.7437477,471.5615,19.21282,46.9745,20.80285,797.1,13.43472,-88.26942,12.93671,39.2115,-0.25878226,0.5125477,,,
2/7/2019 17:54,1.492279,0.06125355,0.6206932,470.9479,19.09942,46.98679,20.8032,797.1,13.43472,-88.26942,12.93671,38.5979,-0.25414645,0.3894932,,,
2/7/2019 17:54,1.483028,0.05911636,0.6070557,471.5615,19.15216,46.9871,20.8033,797.1,13.43472,-88.26942,12.93671,39.2115,-0.25628364,0.3758557,,,
2/7/2019 17:54,1.486904,0.06347275,0.5360412,472.4818,19.1743,46.98927,20.80313,797.1,13.43472,-88.26942,12.93671,40.1318,-0.25192725,0.3048412,,,
2/7/2019 17:54,1.485333,0.06524754,0.4965515,473.0953,19.28399,46.99284,20.80335,797.1,13.43472,-88.26942,13.01509,40.7453,-0.25015246,0.2653515,,,
2/7/2019 17:54,1.486324,0.05027962,0.5806808,472.175,19.29277,46.99764,20.80392,797.1,13.43472,-88.26942,13.01509,39.825,-0.26512038,0.3494808,,,
2/7/2019 17:54,1.484947,0.0577631,0.5496292,476.4698,19.20357,47.00746,20.80381,797.1,13.43472,-88.26942,13.01509,44.1198,-0.2576369,0.3184292,,,
2/7/2019 17:54,1.48431,0.06053638,0.4727326,474.6292,19.19128,47.01988,20.80508,797.1,13.43472,-88.26942,13.01509,42.2792,-0.25486362,0.2415326,,,
2/7/2019 17:54,1.478546,0.06048012,0.2880745,473.4021,19.16525,47.02101,20.80478,797.1,13.43472,-88.26942,13.01509,41.0521,-0.25491988,0.0568745,,,
2/7/2019 17:54,1.475029,0.0596199,0.3028793,471.8682,19.14541,47.02951,20.80489,797.1,13.43472,-88.26942,13.01509,39.5182,-0.2557801,0.0716793,,,
2/7/2019 17:54,1.471493,0.07329654,0.3304749,469.4141,19.1121,47.03137,20.80451,797.1,13.43472,-88.26942,13.01509,37.0641,-0.24210346,0.0992749,,,
2/7/2019 17:54,1.465153,0.05905533,0.2070503,470.6412,19.11888,47.03882,20.80546,797.1,13.43472,-88.26942,13.01509,38.2912,-0.25634467,-0.0241497,,,
2/7/2019 17:54,1.456665,0.04981995,0.2201004,469.4141,19.02838,47.03248,20.80473,797.1,13.43472,-88.26942,12.93748,37.0641,-0.26558005,-0.0110996,,,
2/7/2019 17:54,1.454186,0.05812836,0.3840027,466.9599,18.93035,47.03938,20.80541,797.1,13.43472,-88.26942,12.93748,34.6099,-0.25727164,0.1528027,,,
2/7/2019 17:54,1.453457,0.05588245,0.3969612,468.4938,19.02949,47.0452,20.80583,797.1,13.43472,-88.26942,12.93748,36.1438,-0.25951755,0.1657612,,,
2/7/2019 17:54,1.451004,0.03967762,0.3190765,466.6532,19.01692,47.03864,20.80581,797.1,13.43472,-88.26942,12.93748,34.3032,-0.27572238,0.0878765,,,
2/7/2019 17:54,1.449028,0.0429554,0.4339676,467.2667,18.91164,47.04688,20.8062,797.1,13.43472,-88.26942,12.93748,34.9167,-0.2724446,0.2027676,,,
2/7/2019 17:54,1.448883,0.0587101,0.3641014,462.9719,19.00605,47.03152,20.80697,797.1,13.43472,-88.26942,12.93748,30.6219,-0.2566899,0.1329014,,,
2/7/2019 17:54,1.44846,0.0636797,0.3714066,463.8922,19.03684,47.01939,20.80717,797.1,13.43472,-88.26942,12.93748,31.5422,-0.2517203,0.1402066,,,
2/7/2019 17:54,1.442696,0.06044483,0.3267136,462.9719,19.0942,47.00341,20.8075,797.1,13.43472,-88.26942,12.93748,30.6219,-0.25495517,0.0955136,,,
2/7/2019 17:54,1.445171,0.06508732,0.4877014,458.3704,18.94383,46.98556,20.80756,797.1,13.43472,-88.26942,13.01566,26.0204,-0.25031268,0.2565014,,,
2/7/2019 17:54,1.433922,0.06544113,0.3071938,456.5297,19.01125,46.9652,20.80813,797.1,13.43472,-88.26942,13.01566,24.1797,-0.24995887,0.0759938,,,
2/7/2019 17:54,1.429783,0.04788685,0.1652489,456.223,18.92318,46.92328,20.80865,797.1,13.43472,-88.26942,13.01566,23.873,-0.26751315,-0.0659511,,,
2/7/2019 17:54,1.423336,0.05656624,0.1400414,454.3824,18.90107,46.87668,20.80905,797.1,13.43472,-88.26942,13.01566,22.0324,-0.25883376,-0.0911586,,,
2/7/2019 17:54,1.417305,0.04903221,0.09248734,453.7688,18.99336,46.83965,20.80936,797.1,13.43472,-88.26942,13.01566,21.4188,-0.26636779,-0.13871266,,,
2/7/2019 17:54,1.412502,0.03610802,-0.01639175,453.7688,18.97775,46.8055,20.80958,797.1,13.43472,-88.26942,13.01566,21.4188,-0.27929198,-0.24759175,,,
2/7/2019 17:54,1.406029,0.05871964,0.03152466,451.0079,18.99124,46.76404,20.81007,797.1,13.43472,-88.26942,13.01566,18.6579,-0.25668036,-0.19967534,,,
2/7/2019 17:54,1.408707,0.0620079,-0.1477203,451.6214,19.03482,46.72785,20.80957,797.1,13.43472,-88.26942,13.01566,19.2714,-0.2533921,-0.3789203,,,
2/7/2019 17:54,1.416637,0.06664467,-0.1032333,454.3824,19.0517,46.70337,20.81058,797.1,13.43472,-88.26942,12.89893,22.0324,-0.24875533,-0.3344333,,,
2/7/2019 17:54,1.415093,0.05812454,-0.09323883,451.3147,19.07896,46.67789,20.81127,797.1,13.43472,-88.26942,12.89893,18.9647,-0.25727546,-0.32443883,,,
2/7/2019 17:54,1.416912,0.05365086,-0.1845207,452.235,18.91297,46.65378,20.81047,797.1,13.43472,-88.26942,12.89893,19.885,-0.26174914,-0.4157207,,,
2/7/2019 17:54,1.415661,0.06518364,-0.3309822,456.223,18.90038,46.63406,20.81204,797.1,13.43472,-88.26942,12.89893,23.873,-0.25021636,-0.5621822,,,
2/7/2019 17:54,1.413548,0.05329323,-0.1511078,460.5178,18.81431,46.61722,20.81213,797.1,13.43472,-88.26942,12.89893,28.1678,-0.26210677,-0.3823078,,,
2/7/2019 17:54,1.41322,0.06030846,-0.09172439,464.5057,18.72696,46.59439,20.81178,797.1,13.43472,-88.26942,12.89893,32.1557,-0.25509154,-0.32292439,,,
2/7/2019 17:54,1.408505,0.04755497,-0.1623344,462.9719,18.90864,46.5712,20.81274,797.1,13.43472,-88.26942,12.89893,30.6219,-0.26784503,-0.3935344,,,
2/7/2019 17:54,1.405884,0.04480076,-0.2516212,462.6651,18.87567,46.53304,20.8129,797.1,13.43472,-88.26942,12.89893,30.3151,-0.27059924,-0.4828212,,,
2/7/2019 17:54,1.400494,0.05200863,-0.2553902,465.426,18.81578,46.49424,20.81257,797.1,13.43472,-88.26942,13.01599,33.076,-0.26339137,-0.4865902,,,
2/7/2019 17:54,1.388042,0.06462288,-0.265995,464.8125,18.97223,46.45745,20.81332,797.1,13.43472,-88.26942,13.01599,32.4625,-0.25077712,-0.497195,,,
2/7/2019 17:54,1.381764,0.08158016,-0.1035843,462.0516,18.9205,46.41996,20.81384,797.1,13.43472,-88.26942,13.01599,29.7016,-0.23381984,-0.3347843,,,
2/7/2019 17:54,1.366592,0.06591606,-0.1596947,462.9719,18.82852,46.37199,20.81462,797.1,13.43472,-88.26942,13.01599,30.6219,-0.24948394,-0.3908947,,,
2/7/2019 17:54,1.357666,0.05576992,-0.1796532,458.6771,18.88362,46.33525,20.81513,797.1,13.43472,-88.26942,13.01599,26.3271,-0.25963008,-0.4108532,,,
2/7/2019 17:54,1.346745,0.06053734,-0.02108765,458.6771,18.94837,46.29177,20.81513,797.1,13.43472,-88.26942,13.01599,26.3271,-0.25486266,-0.25228765,,,
