Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
2/6/2019 17:54,2.415295,1.139177,3.062706,465.426,19.01328,42.40555,23.88267,797.6,13.43471,-88.26943,13.11828,52.436,0.789777,2.680506,,,
2/6/2019 17:54,2.419029,1.143616,3.280315,466.0396,18.93574,42.40768,23.8833,797.6,13.43471,-88.26943,13.11828,53.0496,0.794216,2.898115,,,
2/6/2019 17:54,2.428154,1.138708,3.040836,466.0396,18.92043,42.41402,23.88419,797.5,13.43471,-88.26943,13.0021,53.0496,0.789308,2.658636,,,
2/6/2019 17:54,2.440842,1.131842,2.869488,462.9719,18.91599,42.41408,23.88461,797.5,13.43471,-88.26943,13.0021,49.9819,0.782442,2.487288,,,
2/6/2019 17:54,2.450806,1.125442,2.826622,463.5855,18.94739,42.41619,23.88523,797.5,13.43471,-88.26943,13.0021,50.5955,0.776042,2.444422,,,
2/6/2019 17:54,2.462204,1.1388,2.844044,463.8922,18.96679,42.41942,23.88536,797.5,13.43471,-88.26943,13.0021,50.9022,0.7894,2.461844,,,
2/6/2019 17:54,2.480587,1.148058,2.670437,464.199,18.96213,42.4233,23.88643,797.5,13.43471,-88.26943,13.0021,51.209,0.798658,2.288237,,,
2/6/2019 17:54,2.493523,1.166055,2.852779,465.426,19.04532,42.42852,23.88708,797.5,13.43471,-88.26943,13.0021,52.436,0.816655,2.470579,,,
2/6/2019 17:54,2.504425,1.147208,2.95512,459.5974,19.05024,42.42889,23.88737,797.5,13.43471,-88.26943,13.0021,46.6074,0.797808,2.57292,,,
2/6/2019 17:54,2.511841,1.160675,2.843113,455.6095,19.12891,42.43902,23.88746,797.5,13.43471,-88.26943,13.0021,42.6195,0.811275,2.460913,,,
2/6/2019 17:54,2.52021,1.170638,2.611153,457.4501,19.10459,42.45,23.88843,797.5,13.43471,-88.26943,13.0707,44.4601,0.821238,2.228953,,,
2/6/2019 17:54,2.519344,1.173625,2.748047,455.3027,19.20207,42.46454,23.88886,797.5,13.43471,-88.26943,13.0707,42.3127,0.824225,2.365847,,,
2/6/2019 17:54,2.513306,1.17598,2.633427,458.9839,19.12318,42.46855,23.88899,797.5,13.43471,-88.26942,13.0707,45.9939,0.82658,2.251227,,,
2/6/2019 17:54,2.501812,1.177798,2.778164,458.9839,19.1343,42.48465,23.88964,797.4,13.43471,-88.26942,13.0707,45.9939,0.828398,2.395964,,,
2/6/2019 17:54,2.486839,1.185403,3.140118,456.8365,19.23551,42.49082,23.89047,797.4,13.43471,-88.26942,13.0707,43.8465,0.836003,2.757918,,,
2/6/2019 17:54,2.471909,1.188373,3.52829,458.6771,19.11621,42.48988,23.89092,797.4,13.4347,-88.26942,13.0707,45.6871,0.838973,3.14609,,,
2/6/2019 17:54,2.468994,1.184788,3.88382,459.9042,19.08311,42.48348,23.89134,797.4,13.4347,-88.26942,13.0707,46.9142,0.835388,3.50162,,,
2/6/2019 17:54,2.464512,1.156492,3.868191,459.5974,19.08367,42.47024,23.89186,797.4,13.4347,-88.26942,13.0707,46.6074,0.807092,3.485991,,,
2/6/2019 17:54,2.4739,1.167167,3.877258,458.9839,19.05167,42.44877,23.89218,797.4,13.43469,-88.26942,12.98588,45.9939,0.817767,3.495058,,,
2/6/2019 17:54,2.486797,1.165091,3.771546,455.9162,19.06464,42.42514,23.89348,797.4,13.43468,-88.26941,12.98588,42.9262,0.815691,3.389346,,,
2/6/2019 17:54,2.494953,1.157357,3.513718,456.8365,19.0416,42.38236,23.89352,797.3,13.43468,-88.26941,12.98588,43.8465,0.807957,3.131518,,,
2/6/2019 17:54,2.486702,1.154041,3.738056,461.1313,18.98888,42.34366,23.89397,797.3,13.43467,-88.26941,12.98588,48.1413,0.804641,3.355856,,,
2/6/2019 17:54,2.47567,1.156188,3.480225,458.0636,19.11601,42.2928,23.89437,797.3,13.43466,-88.26941,12.98588,45.0736,0.806788,3.098025,,,
2/6/2019 17:54,2.464214,1.144231,3.10202,458.0636,19.16526,42.23733,23.89501,797.3,13.43466,-88.26941,12.98588,45.0736,0.794831,2.71982,,,
2/6/2019 17:54,2.447414,1.143317,3.133671,457.7568,19.13871,42.19603,23.89597,797.3,13.43465,-88.26941,12.98588,44.7668,0.793917,2.751471,,,
2/6/2019 17:54,2.436989,1.1516,3.049507,460.5178,19.14673,42.13226,23.89671,797.3,13.43464,-88.26941,12.98588,47.5278,0.8022,2.667307,,,
2/6/2019 17:54,2.427887,1.134801,2.829884,460.211,19.17216,42.08214,23.89624,797.3,13.43464,-88.26941,13.07557,47.221,0.785401,2.447684,,,
2/6/2019 17:54,2.425915,1.131405,2.705818,459.2907,19.13543,42.0296,23.89685,797.3,13.43463,-88.26941,13.07557,46.3007,0.782005,2.323618,,,
2/6/2019 17:54,2.422367,1.134063,2.707447,456.5297,19.10343,41.96184,23.8976,797.3,13.43462,-88.26941,13.07557,43.5397,0.784663,2.325247,,,
2/6/2019 17:55,2.422405,1.157498,2.731789,454.3824,19.06212,41.90934,23.89882,797.2,13.43462,-88.26941,13.07557,41.3924,0.808098,2.349589,,,
2/6/2019 17:55,2.417202,1.164396,2.501816,453.1553,18.61033,41.84943,23.89892,797.2,13.43461,-88.26941,13.07557,40.1653,0.814996,2.119616,,,
2/6/2019 17:55,2.400211,1.144765,2.586216,453.1553,18.98658,41.79433,23.89984,797.2,13.43461,-88.26941,13.07557,40.1653,0.795365,2.204016,,,
2/6/2019 17:55,2.38184,1.158342,2.594166,452.5418,19.19257,41.72171,23.90079,797.2,13.4346,-88.26941,13.07557,39.5518,0.808942,2.211966,,,
2/6/2019 17:55,2.357037,1.167818,2.6754,452.235,19.27193,41.65707,23.90121,797.2,13.43459,-88.26941,13.07557,39.245,0.818418,2.2932,,,
2/6/2019 17:55,2.327427,1.166738,2.845215,450.3944,19.35674,41.60379,23.9014,797.2,13.43458,-88.26941,12.96598,37.4044,0.817338,2.463015,,,
2/6/2019 17:55,2.299347,1.167938,2.742996,454.9959,19.30201,41.5463,23.90217,797.2,13.43458,-88.26941,12.96598,42.0059,0.818538,2.360796,,,
2/6/2019 17:55,2.271652,1.174854,2.608746,455.9162,19.32706,41.49021,23.90297,797.2,13.43457,-88.26941,12.96598,42.9262,0.825454,2.226546,,,
2/6/2019 17:55,2.247047,1.178147,2.52417,454.9959,19.24503,41.4314,23.9036,797.2,13.43456,-88.26941,12.96598,42.0059,0.828747,2.14197,,,
2/6/2019 17:55,2.228439,1.185213,2.472961,456.223,19.22572,41.37215,23.90404,797.2,13.43456,-88.26941,12.96598,43.233,0.835813,2.090761,,,
2/6/2019 17:55,2.212559,1.183624,2.533234,452.8486,19.20541,41.32245,23.90476,797.1,13.43455,-88.26942,12.96598,39.8586,0.834224,2.151034,,,
2/6/2019 17:55,2.192287,1.174225,2.642895,450.0876,19.16785,41.26131,23.90426,797.1,13.43454,-88.26942,12.96598,37.0976,0.824825,2.260695,,,
2/6/2019 17:55,2.171818,1.179769,2.605152,451.3147,19.22542,41.22353,23.9038,797.2,13.43454,-88.26942,12.96598,38.3247,0.830369,2.222952,,,
2/6/2019 17:55,2.15329,1.181772,2.764736,456.223,19.13866,41.16898,23.90654,797.2,13.43453,-88.26943,13.06453,43.233,0.832372,2.382536,,,
2/6/2019 17:55,2.133617,1.184015,3.010227,457.1433,19.07295,41.12929,23.9075,797.2,13.43453,-88.26943,13.06453,44.1533,0.834615,2.628027,,,
2/6/2019 17:55,2.116436,1.191579,2.869228,452.8486,19.1139,41.07864,23.90766,797.2,13.43452,-88.26943,13.06453,39.8586,0.842179,2.487028,,,
2/6/2019 17:55,2.100769,1.207285,3.07822,449.1673,19.10201,41.04542,23.90871,797.2,13.43451,-88.26943,13.06453,36.1773,0.857885,2.69602,,,
2/6/2019 17:55,2.086086,1.207551,3.411762,447.0199,19.00711,41.00517,23.90944,797.2,13.43451,-88.26943,13.06453,34.0299,0.858151,3.029562,,,
2/6/2019 17:55,2.069332,1.220594,3.515922,447.0199,19.02819,40.97166,23.91044,797.3,13.4345,-88.26943,13.06453,34.0299,0.871194,3.133722,,,
2/6/2019 17:55,2.058132,1.220367,3.214008,446.4064,19.07082,40.94608,23.91108,797.3,13.4345,-88.26942,13.06453,33.4164,0.870967,2.831808,,,
2/6/2019 17:55,2.039703,1.222102,3.450378,447.6334,18.92594,40.92004,23.91135,797.3,13.4345,-88.26942,13.06453,34.6434,0.872702,3.068178,,,
2/6/2019 17:55,2.024418,1.233283,3.42773,451.9282,19.01155,40.89275,23.91183,797.3,13.4345,-88.26941,12.96804,38.9382,0.883883,3.04553,,,
2/6/2019 17:55,2.002426,1.235124,3.376404,455.9162,19.08971,40.87377,23.91312,797.3,13.43449,-88.2694,12.96804,42.9262,0.885724,2.994204,,,
2/6/2019 17:55,1.981674,1.235947,3.210007,453.7688,18.97537,40.85503,23.91367,797.3,13.43449,-88.2694,12.96804,40.7788,0.886547,2.827807,,,
2/6/2019 17:55,1.960754,1.242803,3.231716,455.9162,19.01792,40.83516,23.91501,797.3,13.43448,-88.26939,12.96804,42.9262,0.893403,2.849516,,,
2/6/2019 17:55,1.939789,1.239721,3.263405,454.6892,19.03364,40.82362,23.91536,797.3,13.43448,-88.26939,12.96804,41.6992,0.890321,2.881205,,,
2/6/2019 17:55,1.92416,1.231439,3.140949,459.5974,19.02638,40.81673,23.91647,797.3,13.43447,-88.2694,12.96804,46.6074,0.882039,2.758749,,,
2/6/2019 17:55,1.908875,1.228012,3.443962,459.9042,18.96828,40.8064,23.91673,797.4,13.43447,-88.2694,12.96804,46.9142,0.878612,3.061762,,,
2/6/2019 17:55,1.91637,1.223206,3.556633,457.1433,18.91365,40.81343,23.91761,797.4,13.43446,-88.2694,12.96804,44.1533,0.873806,3.174433,,,
2/6/2019 17:55,1.918491,1.222937,3.532993,463.2787,18.88576,40.81294,23.91843,797.4,13.43446,-88.26941,13.00765,50.2887,0.873537,3.150793,,,
2/6/2019 17:55,1.935032,1.226728,3.676396,461.7448,18.92449,40.81952,23.91913,797.4,13.43446,-88.26941,13.00765,48.7548,0.877328,3.294196,,,
2/6/2019 17:55,1.944881,1.220378,3.644978,461.1313,18.88066,40.81941,23.91936,797.4,13.43446,-88.26941,13.00765,48.1413,0.870978,3.262778,,,
2/6/2019 17:55,1.960922,1.230852,3.767326,462.0516,18.87111,40.82294,23.92103,797.4,13.43446,-88.26941,13.00765,49.0616,0.881452,3.385126,,,
2/6/2019 17:55,1.977146,1.220849,3.792938,462.6651,18.68967,40.83164,23.92213,797.4,13.43446,-88.2694,13.00765,49.6751,0.871449,3.410738,,,
2/6/2019 17:55,1.997688,1.237001,3.866432,460.211,18.56561,40.83327,23.92238,797.4,13.43446,-88.2694,13.00765,47.221,0.887601,3.484232,,,
2/6/2019 17:55,2.025787,1.239667,3.834556,462.3584,18.68713,40.84016,23.92364,797.4,13.43446,-88.2694,13.00765,49.3684,0.890267,3.452356,,,
2/6/2019 17:55,2.043903,1.252698,4.021465,457.7568,18.79005,40.84044,23.92462,797.4,13.43446,-88.2694,13.00765,44.7668,0.903298,3.639265,,,
2/6/2019 17:55,2.06831,1.242683,3.865784,453.462,18.81525,40.85121,23.92545,797.4,13.43446,-88.2694,13.00815,40.472,0.893283,3.483584,,,
2/6/2019 17:55,2.080986,1.243669,3.704948,455.6095,18.79881,40.8469,23.92633,797.4,13.43446,-88.2694,13.00815,42.6195,0.894269,3.322748,,,
2/6/2019 17:55,2.099701,1.242209,3.82362,452.235,18.7516,40.8597,23.927,797.4,13.43446,-88.2694,13.00815,39.245,0.892809,3.44142,,,
2/6/2019 17:55,2.120094,1.246566,3.961178,454.3824,18.8245,40.85797,23.92793,797.4,13.43446,-88.2694,13.00815,41.3924,0.897166,3.578978,,,
2/6/2019 17:55,2.156418,1.268707,3.866314,456.223,18.87278,40.86585,23.92903,797.4,13.43446,-88.2694,13.00815,43.233,0.919307,3.484114,,,
2/6/2019 17:55,2.196331,1.269777,3.629707,453.462,18.88916,40.86356,23.93047,797.4,13.43446,-88.2694,13.00815,40.472,0.920377,3.247507,,,
2/6/2019 17:55,2.241814,1.26878,3.692932,458.0636,18.90835,40.85736,23.93079,797.4,13.43446,-88.2694,13.00815,45.0736,0.91938,3.310732,,,
2/6/2019 17:55,2.279499,1.278805,3.636875,454.0756,18.8832,40.85577,23.93196,797.4,13.43446,-88.2694,13.00815,41.0856,0.929405,3.254675,,,
2/6/2019 17:55,2.312096,1.250579,3.654583,451.9282,18.96991,40.84523,23.93243,797.4,13.43446,-88.2694,12.93061,38.9382,0.901179,3.272383,,,
2/6/2019 17:55,2.34127,1.24343,3.644852,451.0079,18.95534,40.83698,23.93338,797.4,13.43446,-88.2694,12.93061,38.0179,0.89403,3.262652,,,
2/6/2019 17:55,2.360703,1.230545,3.667728,453.1553,19.01382,40.82975,23.93394,797.4,13.43446,-88.2694,12.93061,40.1653,0.881145,3.285528,,,
2/6/2019 17:55,2.369133,1.245146,3.676056,451.9282,18.99157,40.82843,23.9357,797.4,13.43446,-88.2694,12.93061,38.9382,0.895746,3.293856,,,
2/6/2019 17:55,2.366138,1.255884,3.510578,451.0079,18.98351,40.81798,23.93626,797.4,13.43446,-88.2694,12.93061,38.0179,0.906484,3.128378,,,
2/6/2019 17:55,2.3619,1.242695,3.548084,453.7688,18.93067,40.82215,23.93713,797.4,13.43446,-88.2694,12.93061,40.7788,0.893295,3.165884,,,
2/6/2019 17:55,2.345612,1.260072,3.48978,458.0636,18.99479,40.80556,23.93793,797.4,13.43446,-88.2694,12.93061,45.0736,0.910672,3.10758,,,
2/6/2019 17:55,2.337154,1.256649,3.270927,461.1313,18.97869,40.79522,23.93864,797.4,13.43446,-88.2694,12.93061,48.1413,0.907249,2.888727,,,
2/6/2019 17:55,2.315426,1.252549,3.22007,461.7448,19.01662,40.7935,23.94003,797.4,13.43446,-88.2694,13.0088,48.7548,0.903149,2.83787,,,
2/6/2019 17:55,2.297985,1.253991,2.932529,462.6651,19.06279,40.78487,23.94158,797.4,13.43446,-88.2694,13.0088,49.6751,0.904591,2.550329,,,
2/6/2019 17:55,2.280235,1.250702,2.778595,463.5855,18.95136,40.77197,23.94254,797.4,13.43446,-88.2694,13.0088,50.5955,0.901302,2.396395,,,
2/6/2019 17:55,2.267502,1.261657,2.756832,465.7328,18.9031,40.77051,23.94296,797.4,13.43446,-88.26941,13.0088,52.7428,0.912257,2.374632,,,
2/6/2019 17:55,2.254295,1.261047,2.917786,468.8005,18.92933,40.77274,23.9441,797.4,13.43446,-88.26941,13.0088,55.8105,0.911647,2.535586,,,
2/6/2019 17:55,2.253777,1.264831,2.849953,471.2547,18.92341,40.7717,23.9454,797.4,13.43446,-88.26941,13.0088,58.2647,0.915431,2.467753,,,
2/6/2019 17:55,2.260658,1.268161,2.948353,470.0276,18.98127,40.75931,23.94648,797.4,13.43446,-88.26941,13.0088,57.0376,0.918761,2.566153,,,
2/6/2019 17:56,2.281021,1.264609,3.016479,470.9479,19.0127,40.75916,23.94743,797.4,13.43446,-88.26941,13.0088,57.9579,0.915209,2.634279,,,
2/6/2019 17:56,2.319244,1.252379,2.917149,473.7089,18.55768,40.75117,23.94856,797.4,13.43446,-88.26941,12.9311,60.7189,0.902979,2.534949,,,
2/6/2019 17:56,2.368,1.236354,2.559158,474.0156,18.90032,40.74394,23.94946,797.4,13.43446,-88.26941,12.9311,61.0256,0.886954,2.176958,,,
2/6/2019 17:56,2.42379,1.228967,2.559021,466.9599,19.1365,40.73578,23.95129,797.4,13.43446,-88.26941,12.9311,53.9699,0.879567,2.176821,,,
2/6/2019 17:56,2.467793,1.242095,2.382534,465.426,19.34572,40.72052,23.95234,797.4,13.43446,-88.26941,12.9311,52.436,0.892695,2.000334,,,
2/6/2019 17:56,2.510609,1.248992,2.632481,467.5734,19.47731,40.70492,23.95243,797.4,13.43446,-88.26941,12.9311,54.5834,0.899592,2.250281,,,
2/6/2019 17:56,2.542881,1.265395,2.777348,465.7328,19.41684,40.69985,23.95415,797.4,13.43446,-88.26941,12.9311,52.7428,0.915995,2.395148,,,
2/6/2019 17:56,2.577045,1.253445,2.643021,464.8125,19.39502,40.69057,23.95577,797.4,13.43446,-88.26941,12.9311,51.8225,0.904045,2.260821,,,
2/6/2019 17:56,2.630363,1.256209,2.441807,468.187,19.45724,40.68769,23.95599,797.4,13.43446,-88.26941,12.9311,55.197,0.906809,2.059607,,,
2/6/2019 17:56,2.700508,1.258721,2.545021,466.6532,19.45241,40.68399,23.95721,797.4,13.43446,-88.26941,13.00916,53.6632,0.909321,2.162821,,,
2/6/2019 17:56,2.798737,1.264803,2.473404,466.9599,19.39972,40.68684,23.95893,797.4,13.43446,-88.26941,13.00916,53.9699,0.915403,2.091204,,,
2/6/2019 17:56,2.889023,1.258672,2.310722,465.7328,19.44651,40.69433,23.95979,797.4,13.43446,-88.26941,13.00916,52.7428,0.909272,1.928522,,,
2/6/2019 17:56,2.978264,1.244132,2.323551,463.8922,19.44223,40.71179,23.96131,797.4,13.43446,-88.26941,13.00916,50.9022,0.894732,1.941351,,,
2/6/2019 17:56,3.054123,1.245379,2.23196,460.211,19.32065,40.72427,23.96224,797.4,13.43446,-88.26941,13.00916,47.221,0.895979,1.84976,,,
2/6/2019 17:56,3.120911,1.26297,2.246845,462.9719,19.29923,40.73479,23.9634,797.4,13.43446,-88.26941,13.00916,49.9819,0.91357,1.864645,,,
2/6/2019 17:56,3.169739,1.260732,2.334702,462.9719,19.33169,40.74267,23.96423,797.4,13.43446,-88.26941,13.00916,49.9819,0.911332,1.952502,,,
