Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
3/27/2019 19:51,1.646748,-0.127348,9.229923,454.0756,18.13406,27.0303,29.13689,798,13.4347,-88.2694,12.93616,23.3956,-0.177648,6.775723,,,
3/27/2019 19:51,1.681522,-0.1176415,8.958065,457.1433,18.1831,27.02591,29.1358,798,13.4347,-88.2694,12.93616,26.4633,-0.1679415,6.503865,,,
3/27/2019 19:52,1.72142,-0.112257,8.7118,456.5297,18.34927,27.03849,29.13606,797.9,13.4347,-88.2694,12.93616,25.8497,-0.162557,6.2576,,,
3/27/2019 19:52,1.758904,-0.1102648,8.342938,454.3824,17.96503,27.04183,29.13536,798,13.4347,-88.2694,12.93616,23.7024,-0.1605648,5.888738,,,
3/27/2019 19:52,1.800461,-0.1087408,8.020698,457.4501,18.20314,27.0458,29.13457,798,13.4347,-88.2694,12.93616,26.7701,-0.1590408,5.566498,,,
3/27/2019 19:52,1.844875,-0.1059465,7.959221,459.9042,18.39369,27.05294,29.13436,798,13.4347,-88.2694,12.93616,29.2242,-0.1562465,5.505021,,,
3/27/2019 19:52,1.880814,-0.1117096,7.791431,460.211,18.63227,27.06887,29.13411,798,13.4347,-88.2694,12.93616,29.531,-0.1620096,5.337231,,,
3/27/2019 19:52,1.913982,-0.1065064,7.734852,459.5974,18.8069,27.08249,29.13277,797.9,13.4347,-88.2694,12.93616,28.9174,-0.1568064,5.280652,,,
3/27/2019 19:52,1.940567,-0.1070089,7.606228,460.211,18.91305,27.08503,29.13285,797.9,13.4347,-88.2694,12.7803,29.531,-0.1573089,5.152028,,,
3/27/2019 19:52,1.947403,-0.1009712,7.263038,456.8365,19.04049,27.09246,29.13299,797.9,13.4347,-88.2694,12.7803,26.1565,-0.1512712,4.808838,,,
3/27/2019 19:52,1.948166,-0.09236336,6.978855,453.462,18.9802,27.09182,29.13214,797.9,13.4347,-88.2694,12.7803,22.782,-0.14266336,4.524655,,,
3/27/2019 19:52,1.947533,-0.08864784,7.202324,454.9959,19.0163,27.09851,29.13155,797.9,13.4347,-88.2694,12.7803,24.3159,-0.13894784,4.748124,,,
3/27/2019 19:52,1.951527,-0.07533359,7.046295,456.223,18.98469,27.10131,29.13062,797.9,13.4347,-88.2694,12.7803,25.543,-0.12563359,4.592095,,,
3/27/2019 19:52,1.95966,-0.07069588,6.713035,459.2907,18.98151,27.09916,29.13017,798,13.4347,-88.2694,12.7803,28.6107,-0.12099588,4.258835,,,
3/27/2019 19:52,1.967155,-0.0507431,6.631695,460.8246,18.94216,27.09887,29.13043,798,13.4347,-88.2694,12.7803,30.1446,-0.1010431,4.177495,,,
3/27/2019 19:52,1.981804,-0.07593441,6.538101,458.9839,18.92877,27.1016,29.12959,798,13.4347,-88.2694,12.7803,28.3039,-0.12623441,4.083901,,,
3/27/2019 19:52,1.988201,-0.07849884,6.191719,464.199,18.9539,27.08963,29.12868,798,13.4347,-88.2694,12.89719,33.519,-0.12879884,3.737519,,,
3/27/2019 19:52,1.996754,-0.07231331,6.002361,464.199,19.02043,27.08747,29.1284,798,13.4347,-88.2694,12.89719,33.519,-0.12261331,3.548161,,,
3/27/2019 19:52,1.990192,-0.04940605,5.908486,462.6651,19.09542,27.09192,29.12841,798,13.4347,-88.2694,12.89719,31.9851,-0.09970605,3.454286,,,
3/27/2019 19:52,1.990219,-0.05282784,5.730106,455.9162,19.03268,27.07977,29.12754,798,13.4347,-88.2694,12.89719,25.2362,-0.10312784,3.275906,,,
3/27/2019 19:52,1.988808,-0.03858376,5.583687,455.3027,18.8601,27.08668,29.12641,798,13.4347,-88.2694,12.89719,24.6227,-0.08888376,3.129487,,,
3/27/2019 19:52,1.992588,-0.04094505,5.548416,452.8486,18.91697,27.0857,29.12629,798,13.4347,-88.2694,12.89719,22.1686,-0.09124505,3.094216,,,
3/27/2019 19:52,1.990211,-0.05024719,5.424786,455.9162,18.82486,27.09838,29.12625,798,13.4347,-88.2694,12.89719,25.2362,-0.10054719,2.970586,,,
3/27/2019 19:52,1.985786,-0.0540247,5.365734,454.6892,18.81885,27.09095,29.12572,798,13.4347,-88.2694,12.89719,24.0092,-0.1043247,2.911534,,,
3/27/2019 19:52,1.984344,-0.062253,5.297581,453.462,18.91206,27.08118,29.12577,798,13.4347,-88.2694,12.7803,22.782,-0.112553,2.843381,,,
3/27/2019 19:52,1.981758,-0.0492506,5.380836,455.9162,18.93705,27.08708,29.12403,798,13.4347,-88.2694,12.7803,25.2362,-0.0995506,2.926636,,,
3/27/2019 19:52,1.975471,-0.04901695,5.313469,455.9162,18.79767,27.09029,29.12487,798,13.4347,-88.2694,12.7803,25.2362,-0.09931695,2.859269,,,
3/27/2019 19:52,1.974895,-0.05497456,5.293915,459.9042,18.7763,27.0988,29.12408,798,13.4347,-88.2694,12.7803,29.2242,-0.10527456,2.839715,,,
3/27/2019 19:52,1.982056,-0.04556274,4.978344,462.6651,18.79494,27.09144,29.12382,798,13.4347,-88.2694,12.7803,31.9851,-0.09586274,2.524144,,,
3/27/2019 19:52,1.991707,-0.0378952,4.936462,462.3584,18.84706,27.09572,29.12302,798,13.4347,-88.2694,12.7803,31.6784,-0.0881952,2.482262,,,
3/27/2019 19:52,2.002003,-0.04977798,4.922573,460.8246,18.85587,27.08587,29.12295,798,13.4347,-88.2694,12.7803,30.1446,-0.10007798,2.468373,,,
3/27/2019 19:52,2.013485,-0.04929352,4.937805,460.5178,18.86477,27.08829,29.12279,798,13.4347,-88.2694,12.7803,29.8378,-0.09959352,2.483605,,,
3/27/2019 19:52,2.024872,-0.04798508,4.871555,453.7688,18.86801,27.08316,29.12213,798,13.4347,-88.2694,12.89719,23.0888,-0.09828508,2.417355,,,
3/27/2019 19:52,2.050381,-0.02599049,4.817772,453.7688,18.8421,27.07213,29.12128,798,13.4347,-88.2694,12.89719,23.0888,-0.07629049,2.363572,,,
3/27/2019 19:52,2.083469,-0.02461529,4.600472,454.9959,18.86737,27.06353,29.12082,798,13.4347,-88.2694,12.89719,24.3159,-0.07491529,2.146272,,,
3/27/2019 19:52,2.124592,-0.03367329,4.508148,457.1433,18.913,27.04882,29.12094,798,13.4347,-88.2694,12.89719,26.4633,-0.08397329,2.053948,,,
3/27/2019 19:52,2.162117,-0.03555298,4.316326,458.6771,18.96555,27.04176,29.12058,798,13.4347,-88.2694,12.89719,27.9971,-0.08585298,1.862126,,,
3/27/2019 19:52,2.196041,-0.02731037,4.312969,459.2907,19.03907,27.0258,29.12036,798,13.4347,-88.2694,12.89719,28.6107,-0.07761037,1.858769,,,
3/27/2019 19:52,2.214619,-0.0138607,4.388031,459.2907,19.07207,27.01453,29.12005,798,13.4347,-88.2694,12.89719,28.6107,-0.0641607,1.933831,,,
3/27/2019 19:52,2.237701,-0.01201725,4.307896,461.438,18.9883,27.00161,29.11881,798,13.4347,-88.2694,12.89719,30.758,-0.06231725,1.853696,,,
3/27/2019 19:52,2.250019,-0.01310349,4.224484,464.199,18.83939,26.98764,29.11809,798,13.4347,-88.2694,12.7803,33.519,-0.06340349,1.770284,,,
3/27/2019 19:52,2.272106,-0.01517201,4.076614,462.9719,18.79882,26.96787,29.118,798,13.4347,-88.2694,12.7803,32.2919,-0.06547201,1.622414,,,
3/27/2019 19:52,2.292633,-0.01412678,4.014652,467.5734,18.88755,26.97019,29.11756,798,13.4347,-88.2694,12.7803,36.8934,-0.06442678,1.560452,,,
3/27/2019 19:52,2.315414,0.009147644,4.292584,465.426,18.88086,26.94952,29.11677,798,13.4347,-88.2694,12.7803,34.746,-0.041152356,1.838384,,,
3/27/2019 19:52,2.322556,-0.004323959,4.204784,463.8922,18.89353,26.94123,29.11714,798,13.4347,-88.2694,12.7803,33.2122,-0.054623959,1.750584,,,
3/27/2019 19:52,2.322647,-0.001373291,4.086784,460.8246,18.9387,26.93671,29.11637,798,13.4347,-88.2694,12.7803,30.1446,-0.051673291,1.632584,,,
3/27/2019 19:52,2.324764,0.006678581,3.988815,457.7568,18.92706,26.91343,29.11612,798,13.4347,-88.2694,12.7803,27.0768,-0.043621419,1.534615,,,
3/27/2019 19:52,2.304409,0.0120182,3.591728,459.9042,18.94904,26.90376,29.11627,798,13.4347,-88.2694,12.7803,29.2242,-0.0382818,1.137528,,,
3/27/2019 19:52,2.290001,-0.005023003,3.340672,460.211,18.73776,26.89135,29.11509,798,13.4347,-88.2694,12.7803,29.531,-0.055323003,0.886472,,,
3/27/2019 19:52,2.281094,-0.000684738,3.206181,459.2907,18.71545,26.88314,29.1151,798,13.4347,-88.2694,12.7803,28.6107,-0.050984738,0.751981,,,
3/27/2019 19:52,2.279507,0.003363609,3.291904,458.6771,18.76238,26.8745,29.11459,798,13.4347,-88.2694,12.7803,27.9971,-0.046936391,0.837704,,,
3/27/2019 19:52,2.276531,0.005866051,3.213428,459.2907,18.79183,26.86018,29.11458,798,13.4347,-88.2694,12.7803,28.6107,-0.044433949,0.759228,,,
3/27/2019 19:52,2.28159,0.001680374,3.133816,462.6651,18.94986,26.86426,29.11498,798,13.4347,-88.2694,12.7803,31.9851,-0.048619626,0.679616,,,
3/27/2019 19:52,2.28965,-0.003013611,3.040855,454.9959,18.67028,26.85061,29.11379,798,13.4347,-88.2694,12.7803,24.3159,-0.053313611,0.586655,,,
3/27/2019 19:52,2.305889,-0.000800133,2.880974,453.462,18.56417,26.85984,29.11325,798,13.4347,-88.2694,12.7803,22.782,-0.051100133,0.426774,,,
3/27/2019 19:52,2.311592,-0.002106667,2.93404,454.0756,18.73619,26.85081,29.11238,798,13.4347,-88.2694,12.7803,23.3956,-0.052406667,0.47984,,,
3/27/2019 19:52,2.324848,0.000975609,2.748943,450.7011,18.82746,26.85462,29.11222,798,13.4347,-88.2694,12.85823,20.0211,-0.049324391,0.294743,,,
3/27/2019 19:52,2.337444,-0.006418228,2.666302,448.247,18.867,26.85748,29.11276,798.1,13.4347,-88.2694,12.85823,17.567,-0.056718228,0.212102,,,
3/27/2019 19:52,2.342884,0.01465416,2.761639,449.1673,18.78831,26.85084,29.11182,798.1,13.4347,-88.2694,12.85823,18.4873,-0.03564584,0.307439,,,
3/27/2019 19:52,2.351658,0.01736164,2.838219,448.247,18.81108,26.85443,29.11149,798.1,13.4347,-88.2694,12.85823,17.567,-0.03293836,0.384019,,,
3/27/2019 19:52,2.355659,0.03479958,2.715214,453.462,18.86065,26.84913,29.11075,798.1,13.4347,-88.2694,12.85823,22.782,-0.01550042,0.261014,,,
3/27/2019 19:52,2.361958,0.03000641,2.940353,451.9282,18.84831,26.83627,29.11108,798.1,13.4347,-88.2694,12.85823,21.2482,-0.02029359,0.486153,,,
3/27/2019 19:53,2.370033,0.04308224,2.849327,452.8486,18.87834,26.82989,29.11111,798.1,13.4347,-88.2694,12.85823,22.1686,-0.00721776,0.395127,,,
3/27/2019 19:53,2.37989,0.05160904,2.799343,451.9282,18.60181,26.81858,29.10993,798.1,13.4347,-88.2694,12.85823,21.2482,0.00130904,0.345143,,,
3/27/2019 19:53,2.391731,0.04354286,2.618168,454.3824,18.76962,26.81945,29.11022,798.1,13.4347,-88.2694,12.74134,23.7024,-0.00675714,0.163968,,,
3/27/2019 19:53,2.402473,0.03158188,2.652763,452.5418,18.9312,26.81556,29.10963,798.1,13.4347,-88.2694,12.74134,21.8618,-0.01871812,0.198563,,,
3/27/2019 19:53,2.410645,0.02306747,2.755474,448.5538,19.00885,26.81865,29.10901,798.1,13.4347,-88.2694,12.74134,17.8738,-0.02723253,0.301274,,,
3/27/2019 19:53,2.409565,0.0319519,2.733524,448.5538,19.06607,26.83471,29.10966,798.1,13.4347,-88.2694,12.74134,17.8738,-0.0183481,0.279324,,,
3/27/2019 19:53,2.429043,0.03701782,2.522808,449.4741,19.10622,26.83951,29.10851,798.1,13.4347,-88.2694,12.74134,18.7941,-0.01328218,0.068608,,,
3/27/2019 19:53,2.434906,0.04222774,2.429981,448.5538,19.21247,26.84122,29.10804,798.1,13.4347,-88.2694,12.74134,17.8738,-0.00807226,-0.024219,,,
3/27/2019 19:53,2.445839,0.04807854,2.472824,452.8486,19.15308,26.84561,29.10773,798.1,13.4347,-88.2694,12.74134,22.1686,-0.00222146,0.018624,,,
3/27/2019 19:53,2.450848,0.03942394,2.611736,455.9162,19.18245,26.84549,29.10773,798.1,13.4347,-88.2694,12.74134,25.2362,-0.01087606,0.157536,,,
3/27/2019 19:53,2.452038,0.0404253,2.587543,451.6214,19.24418,26.85105,29.10876,798.1,13.4347,-88.2694,12.8669,20.9414,-0.0098747,0.133343,,,
3/27/2019 19:53,2.469616,0.02719593,2.339142,453.7688,19.37459,26.84851,29.10716,798.1,13.4347,-88.2694,12.8669,23.0888,-0.02310407,-0.115058,,,
3/27/2019 19:53,2.471794,0.02437973,2.24498,456.5297,19.24506,26.84198,29.10632,798,13.4347,-88.2694,12.8669,25.8497,-0.02592027,-0.20922,,,
3/27/2019 19:53,2.48,0.02356911,2.091766,456.8365,19.21789,26.84213,29.10673,798,13.4347,-88.2694,12.8669,26.1565,-0.02673089,-0.362434,,,
3/27/2019 19:53,2.488605,0.03262043,1.954094,455.6095,19.21724,26.83129,29.10622,798,13.4347,-88.2694,12.8669,24.9295,-0.01767957,-0.500106,,,
3/27/2019 19:53,2.486645,0.02655602,2.056938,458.3704,19.14094,26.8329,29.10661,798,13.4347,-88.2694,12.8669,27.6904,-0.02374398,-0.397262,,,
3/27/2019 19:53,2.502602,0.03175163,2.192703,458.0636,19.24177,26.82806,29.10556,798,13.4347,-88.2694,12.8669,27.3836,-0.01854837,-0.261497,,,
3/27/2019 19:53,2.508915,0.04011631,2.069935,456.8365,19.15441,26.82177,29.10533,798,13.4347,-88.2694,12.8669,26.1565,-0.01018369,-0.384265,,,
3/27/2019 19:53,2.507339,0.05081654,1.918629,457.7568,19.27121,26.8182,29.105,798.1,13.4347,-88.2694,12.74028,27.0768,0.00051654,-0.535571,,,
3/27/2019 19:53,2.499546,0.04432011,1.830563,458.3704,19.39552,26.82467,29.10518,798.1,13.4347,-88.2694,12.74028,27.6904,-0.00597989,-0.623637,,,
3/27/2019 19:53,2.474972,0.04117394,2.027599,460.211,19.32049,26.82473,29.10542,798.1,13.4347,-88.2694,12.74028,29.531,-0.00912606,-0.426601,,,
3/27/2019 19:53,2.456875,0.04563999,1.848522,454.9959,19.19223,26.82293,29.10455,798.1,13.4347,-88.2694,12.74028,24.3159,-0.00466001,-0.605678,,,
3/27/2019 19:53,2.427925,0.04723072,1.899914,458.0636,19.15041,26.8257,29.10449,798,13.4347,-88.2694,12.74028,27.3836,-0.00306928,-0.554286,,,
3/27/2019 19:53,2.391109,0.05509186,2.044743,458.9839,19.04798,26.83202,29.10381,798.1,13.4347,-88.2694,12.74028,28.3039,0.00479186,-0.409457,,,
3/27/2019 19:53,2.36113,0.04389191,2.189358,458.6771,19.11473,26.83562,29.10392,798.1,13.4347,-88.2694,12.74028,27.9971,-0.00640809,-0.264842,,,
3/27/2019 19:53,2.319115,0.05350494,2.116707,460.5178,19.07694,26.8525,29.10361,798.1,13.4347,-88.2694,12.74028,29.8378,0.00320494,-0.337493,,,
3/27/2019 19:53,2.295059,0.05610752,2.052319,459.2907,19.04901,26.84517,29.10345,798.1,13.4347,-88.2694,12.8669,28.6107,0.00580752,-0.401881,,,
3/27/2019 19:53,2.270702,0.06209946,1.93795,458.3704,18.93009,26.84232,29.10374,798,13.4347,-88.2694,12.8669,27.6904,0.01179946,-0.51625,,,
3/27/2019 19:53,2.239937,0.0461235,1.548328,457.1433,18.99467,26.84517,29.1019,798.1,13.4347,-88.2694,12.8669,26.4633,-0.0041765,-0.905872,,,
3/27/2019 19:53,2.206337,0.03227711,1.481293,457.4501,18.84726,26.83974,29.1023,798,13.4347,-88.2694,12.8669,26.7701,-0.01802289,-0.972907,,,
3/27/2019 19:53,2.165154,0.03077316,1.668133,454.6892,18.84789,26.84329,29.10356,798,13.4347,-88.2694,12.8669,24.0092,-0.01952684,-0.786067,,,
3/27/2019 19:53,2.149387,0.02877998,1.583859,455.6095,18.77999,26.83745,29.10239,798,13.4347,-88.2694,12.8669,24.9295,-0.02152002,-0.870341,,,
3/27/2019 19:53,2.126335,0.03366947,1.656181,457.4501,18.80846,26.84386,29.10149,798,13.4347,-88.2694,12.8669,26.7701,-0.01663053,-0.798019,,,
3/27/2019 19:53,2.107815,0.03546524,1.79908,451.9282,18.85667,26.84908,29.10191,798,13.4347,-88.2694,12.8669,21.2482,-0.01483476,-0.65512,,,
3/27/2019 19:53,2.087059,0.03969002,1.677185,453.1553,18.91031,26.85151,29.10181,798,13.4347,-88.2694,12.74028,22.4753,-0.01060998,-0.777015,,,
3/27/2019 19:53,2.056408,0.04038715,1.448288,450.3944,18.81327,26.84781,29.10117,798,13.4347,-88.2694,12.74028,19.7144,-0.00991285,-1.005912,,,
3/27/2019 19:53,2.050453,0.01872921,1.330654,452.5418,18.78624,26.85226,29.1016,798,13.4347,-88.2694,12.74028,21.8618,-0.03157079,-1.123546,,,
3/27/2019 19:53,2.030155,0.01104832,1.45956,458.0636,18.83698,26.85073,29.10088,798,13.4347,-88.26941,12.74028,27.3836,-0.03925168,-0.99464,,,
3/27/2019 19:53,2.021523,0.005473137,1.530518,460.211,18.82531,26.84694,29.10139,798,13.4347,-88.26941,12.74028,29.531,-0.044826863,-0.923682,,,
3/27/2019 19:53,2.013248,0.01983547,1.489342,456.5297,18.78083,26.84747,29.1004,798,13.4347,-88.26941,12.74028,25.8497,-0.03046453,-0.964858,,,
3/27/2019 19:53,1.990726,0.02362156,1.520908,456.8365,18.74309,26.85508,29.10084,798,13.4347,-88.26941,12.74028,26.1565,-0.02667844,-0.933292,,,
3/27/2019 19:53,1.991375,0.00494194,1.445759,459.2907,18.85153,26.84801,29.10027,798,13.4347,-88.26941,12.74028,28.6107,-0.04535806,-1.008441,,,
3/27/2019 19:53,1.983215,0.006594658,1.61124,460.211,18.86947,26.84319,29.09955,798,13.4347,-88.26941,12.85716,29.531,-0.043705342,-0.84296,,,
3/27/2019 19:53,1.976109,0.00983715,1.75124,459.2907,18.9093,26.83992,29.10014,798,13.4347,-88.26941,12.85716,28.6107,-0.04046285,-0.70296,,,
3/27/2019 19:53,1.967651,0.02265549,1.601898,454.3824,18.79652,26.82994,29.09962,798,13.4347,-88.26941,12.85716,23.7024,-0.02764451,-0.852302,,,
3/27/2019 19:53,1.960552,0.02281094,1.365139,449.7808,18.70623,26.81933,29.10002,798,13.4347,-88.26941,12.85716,19.1008,-0.02748906,-1.089061,,,
3/27/2019 19:53,1.964146,0.02598095,1.341244,452.8486,18.80948,26.81242,29.09965,798,13.4347,-88.26941,12.85716,22.1686,-0.02431905,-1.112956,,,
3/27/2019 19:53,1.959103,-0.006010056,1.422474,458.0636,18.81536,26.80583,29.09986,798,13.4347,-88.26941,12.85716,27.3836,-0.056310056,-1.031726,,,
3/27/2019 19:53,1.955017,-0.008413315,1.475098,459.5974,18.69401,26.79132,29.09937,798,13.4347,-88.26941,12.85716,28.9174,-0.058713315,-0.979102,,,
3/27/2019 19:53,1.950222,-0.00331974,1.588879,458.0636,18.6992,26.77452,29.0995,798,13.4347,-88.26941,12.85716,27.3836,-0.05361974,-0.865321,,,
3/27/2019 19:53,1.938385,0.000971794,1.383621,453.7688,18.69009,26.76795,29.09968,798,13.4347,-88.26941,12.74028,23.0888,-0.049328206,-1.070579,,,
3/27/2019 19:53,1.949219,0.004261017,1.515228,449.7808,18.60199,26.75729,29.09932,798,13.4347,-88.26941,12.74028,19.1008,-0.046038983,-0.938972,,,
3/27/2019 19:53,1.94627,-0.008849144,1.556934,446.0996,18.69772,26.7381,29.09929,798,13.4347,-88.26941,12.74028,15.4196,-0.059149144,-0.897266,,,
3/27/2019 19:53,1.940166,-0.006552696,1.290131,445.7928,18.78081,26.7301,29.09862,798,13.4347,-88.26941,12.74028,15.1128,-0.056852696,-1.164069,,,
3/27/2019 19:53,1.934864,-0.005311966,1.185242,446.4064,18.7104,26.71471,29.09834,798,13.4347,-88.26941,12.74028,15.7264,-0.055611966,-1.268958,,,
3/27/2019 19:53,1.919765,-0.001690865,1.173744,447.6334,18.79211,26.71009,29.09853,798,13.4347,-88.26941,12.74028,16.9534,-0.051990865,-1.280456,,,
3/27/2019 19:53,1.93084,0.01910973,1.234432,447.3267,18.74484,26.68689,29.09872,798,13.4347,-88.26941,12.74028,16.6467,-0.03119027,-1.219768,,,
3/27/2019 19:53,1.923996,0.01040459,0.9512443,448.247,18.71263,26.68019,29.09834,798,13.4347,-88.26941,12.74028,17.567,-0.03989541,-1.5029557,,,
3/27/2019 19:53,1.923229,0.005182266,0.9741173,441.498,18.81966,26.66907,29.09872,798,13.4347,-88.26941,12.8669,10.818,-0.045117734,-1.4800827,,,
3/27/2019 19:53,1.91819,0.01184464,1.180279,437.8168,18.90574,26.66426,29.09803,798,13.4347,-88.26941,12.8669,7.1368,-0.03845536,-1.273921,,,
3/27/2019 19:54,1.916012,-0.003754616,0.973587,437.2032,18.83003,26.6606,29.09834,798,13.4347,-88.26941,12.8669,6.5232,-0.054054616,-1.480613,,,
3/27/2019 19:54,1.927734,-0.008628846,1.074898,436.8965,18.34365,26.66204,29.09859,798,13.4347,-88.26941,12.8669,6.2165,-0.058928846,-1.379302,,,
3/27/2019 19:54,1.929104,-0.01326847,1.166428,438.7371,18.59109,26.65686,29.09715,798,13.4347,-88.26941,12.8669,8.0571,-0.06356847,-1.287772,,,
3/27/2019 19:54,1.93214,-0.008886338,1.211411,437.51,18.85808,26.65217,29.09803,798,13.4347,-88.26941,12.8669,6.83,-0.059186338,-1.242789,,,
