
<scaninformation>
	date=16.04.2006
	starttime=08:00:47
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.87
	temperature=29.00
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
50	08:13:11	08:13:27	scan	0.14	0.13	3.29	9.28e+000	2.31e+002	1000	15	586.44	1158.70	0.00	0.00	1.00	0.00	0	5444	0
54	08:13:29	08:13:44	scan	0.14	0.13	3.27	9.67e+000	2.17e+002	1000	15	-1994.16	1122.61	0.00	0.00	1.00	0.00	0	5450	0
57	08:13:46	08:14:02	scan	0.14	0.13	3.24	8.46e+000	2.06e+002	1000	15	-743.37	1093.76	0.00	0.00	1.00	0.00	0	5450	0
61	08:14:03	08:14:19	scan	0.14	0.13	3.25	6.41e+000	1.54e+002	1000	15	-35.36	946.84	0.00	0.00	1.00	0.00	0	5453	0
64	08:14:21	08:14:37	scan	0.14	0.13	3.23	7.64e+000	1.70e+002	1000	15	-703.50	994.61	0.00	0.00	1.00	0.00	0	5449	0
68	08:14:38	08:14:54	scan	0.14	0.13	3.28	8.85e+000	1.65e+002	1000	15	-1114.99	979.68	0.00	0.00	1.00	0.00	0	5457	0
72	08:14:56	08:15:11	scan	0.14	0.13	3.26	6.56e+000	1.39e+002	1000	15	-367.73	899.05	0.00	0.00	1.00	0.00	0	5453	0
75	08:15:13	08:15:29	scan	0.14	0.13	3.28	7.89e+000	1.52e+002	1000	15	-1858.43	939.60	0.00	0.00	1.00	0.00	0	5451	0
79	08:15:30	08:15:46	scan	0.14	0.13	3.26	8.37e+000	1.85e+002	1000	15	-799.40	1036.89	0.00	0.00	1.00	0.00	0	5454	0
82	08:15:48	08:16:04	scan	0.14	0.13	3.24	7.12e+000	1.84e+002	1000	15	-350.31	1033.01	0.00	0.00	1.00	0.00	0	5453	0
86	08:16:05	08:16:21	scan	0.14	0.13	3.29	7.74e+000	1.60e+002	1000	15	-452.90	964.50	0.00	0.00	1.00	0.00	0	5451	0
90	08:16:23	08:16:38	scan	0.14	0.13	3.25	8.47e+000	1.93e+002	1000	15	388.15	1059.97	0.00	0.00	1.00	0.00	0	5447	0
</spectraldata>
