
<scaninformation>
	date=16.04.2006
	starttime=07:44:10
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.78
	temperature=29.00
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	07:44:10	07:44:26	sky	0.14	0.13	3.26	0.00e+000	0.00e+000	1000	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5453	0
180	07:44:49	07:45:04	dark	0.14	0.13	3.20	0.00e+000	0.00e+000	1000	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5451	0
-90	07:45:16	07:45:32	scan	0.14	0.13	3.26	1.22e+001	5.00e+002	1000	15	1094.59	1704.80	0.00	0.00	1.00	0.00	0	5453	0
-86	07:45:33	07:45:49	scan	0.14	0.13	3.25	9.14e+000	3.26e+002	1000	15	2411.32	1375.74	0.00	0.00	1.00	0.00	0	5458	0
-82	07:45:51	07:46:07	scan	0.14	0.13	3.28	1.04e+001	5.03e+002	1000	15	863.61	1709.39	0.00	0.00	1.00	0.00	0	5450	0
-79	07:46:08	07:46:24	scan	0.14	0.13	3.25	1.07e+001	2.39e+002	1000	15	1255.37	1178.70	0.00	0.00	1.00	0.00	0	5451	0
-75	07:46:26	07:46:41	scan	0.14	0.13	3.22	8.30e+000	2.23e+002	1000	15	-482.84	1138.23	0.00	0.00	1.00	0.00	0	5452	0
-72	07:46:43	07:46:59	scan	0.14	0.13	3.23	1.01e+001	3.76e+002	1000	15	671.57	1479.10	0.00	0.00	1.00	0.00	0	5452	0
-68	07:47:00	07:47:16	scan	0.14	0.13	3.25	1.02e+001	3.52e+002	1000	15	2288.50	1429.97	0.00	0.00	1.00	0.00	0	5455	0
-64	07:47:18	07:47:34	scan	0.14	0.13	3.25	9.61e+000	3.27e+002	1000	15	322.10	1378.19	0.00	0.00	1.00	0.00	0	5449	0
-61	07:47:35	07:47:51	scan	0.14	0.13	3.23	1.08e+001	3.94e+002	1000	15	83.66	1512.91	0.00	0.00	1.00	0.00	0	5449	0
-57	07:47:53	07:48:08	scan	0.14	0.13	3.21	1.15e+001	2.96e+002	1000	15	222.91	1311.70	0.00	0.00	1.00	0.00	0	5456	0
-54	07:48:10	07:48:26	scan	0.14	0.13	3.26	1.05e+001	3.59e+002	1000	15	849.68	1444.08	0.00	0.00	1.00	0.00	0	5449	0
-50	07:48:27	07:48:43	scan	0.14	0.13	3.23	9.74e+000	3.73e+002	1000	15	922.44	1471.84	0.00	0.00	1.00	0.00	0	5449	0
-46	07:48:45	07:49:01	scan	0.14	0.13	3.23	8.84e+000	2.74e+002	1000	15	2896.13	1261.85	0.00	0.00	1.00	0.00	0	5450	0
-43	07:49:02	07:49:18	scan	0.14	0.13	3.26	3.39e+001	1.05e+003	1000	15	-3195.75	2468.45	0.00	0.00	1.00	0.00	0	5452	0
-39	07:49:20	07:49:35	scan	0.14	0.13	3.26	8.79e+000	2.48e+002	1000	15	89.08	1199.59	0.00	0.00	1.00	0.00	0	5454	0
-36	07:49:37	07:49:53	scan	0.14	0.13	3.26	8.50e+000	2.38e+002	1000	15	2410.75	1175.43	0.00	0.00	1.00	0.00	0	5453	0
-32	07:49:55	07:50:10	scan	0.14	0.13	3.25	8.24e+000	2.26e+002	1000	15	2093.57	1144.83	0.00	0.00	1.00	0.00	0	5451	0
-28	07:50:12	07:50:28	scan	0.14	0.13	3.24	1.07e+001	4.47e+002	1000	15	600.43	1611.93	0.00	0.00	1.00	0.00	0	5450	0
-25	07:50:29	07:50:45	scan	0.14	0.13	3.25	1.34e+001	4.51e+002	1000	15	972.25	1618.37	0.00	0.00	1.00	0.00	0	5451	0
-21	07:50:47	07:51:02	scan	0.14	0.13	3.25	9.91e+000	3.98e+002	1000	15	419.82	1521.80	0.00	0.00	1.00	0.00	0	5458	0
-18	07:51:04	07:51:20	scan	0.14	0.13	3.21	9.00e+000	2.56e+002	1000	15	-636.73	1220.02	0.00	0.00	1.00	0.00	0	5459	0
-14	07:51:21	07:51:37	scan	0.14	0.13	3.23	1.13e+001	4.89e+002	1000	15	2428.44	1685.38	0.00	0.00	1.00	0.00	0	5447	0
-10	07:51:39	07:51:55	scan	0.14	0.13	3.22	1.07e+001	3.25e+002	1000	15	1128.22	1375.25	0.00	0.00	1.00	0.00	0	5453	0
-7	07:51:56	07:52:12	scan	0.14	0.13	3.26	1.19e+001	3.60e+002	1000	15	1269.11	1446.88	0.00	0.00	1.00	0.00	0	5451	0
-3	07:52:14	07:52:29	scan	0.14	0.13	3.22	1.08e+001	3.51e+002	1000	15	932.43	1427.36	0.00	0.00	1.00	0.00	0	5450	0
0	07:52:31	07:52:47	scan	0.14	0.13	3.26	1.09e+001	3.13e+002	1000	15	2049.93	1348.04	0.00	0.00	1.00	0.00	0	5452	0
3	07:52:48	07:53:04	scan	0.14	0.13	3.27	9.49e+000	3.34e+002	1000	15	1634.02	1394.05	0.00	0.00	1.00	0.00	0	5444	0
7	07:53:06	07:53:22	scan	0.14	0.13	3.24	1.19e+001	4.05e+002	1000	15	363.40	1535.02	0.00	0.00	1.00	0.00	0	5446	0
10	07:53:23	07:53:39	scan	0.14	0.13	3.28	9.85e+000	2.90e+002	1000	15	676.51	1297.21	0.00	0.00	1.00	0.00	0	5452	0
14	07:53:41	07:53:56	scan	0.14	0.13	3.22	9.02e+000	3.44e+002	1000	15	-1049.57	1412.98	0.00	0.00	1.00	0.00	0	5455	0
18	07:53:58	07:54:14	scan	0.14	0.13	3.23	1.12e+001	2.83e+002	1000	15	-591.25	1282.00	0.00	0.00	1.00	0.00	0	5454	0
21	07:54:15	07:54:31	scan	0.14	0.13	3.29	1.66e+001	5.62e+002	1000	15	2420.82	1806.57	0.00	0.00	1.00	0.00	0	5452	0
25	07:54:33	07:54:49	scan	0.14	0.13	3.25	1.06e+001	2.53e+002	1000	15	36.77	1213.54	0.00	0.00	1.00	0.00	0	5452	0
28	07:54:50	07:55:06	scan	0.14	0.13	3.24	9.60e+000	3.91e+002	1000	15	2455.60	1506.85	0.00	0.00	1.00	0.00	0	5456	0
32	07:55:08	07:55:23	scan	0.14	0.13	3.31	1.18e+001	2.47e+002	1000	15	1541.96	1197.44	0.00	0.00	1.00	0.00	0	5452	0
36	07:55:25	07:55:41	scan	0.14	0.13	3.23	9.64e+000	2.94e+002	1000	15	-111.70	1307.00	0.00	0.00	1.00	0.00	0	5449	0
39	07:55:42	07:55:58	scan	0.14	0.13	3.25	1.00e+001	3.12e+002	1000	15	903.47	1347.08	0.00	0.00	1.00	0.00	0	5449	0
43	07:56:00	07:56:16	scan	0.14	0.13	3.29	1.01e+001	2.52e+002	1000	15	-2010.38	1209.72	0.00	0.00	1.00	0.00	0	5444	0
46	07:56:17	07:56:33	scan	0.14	0.13	3.25	1.16e+001	2.75e+002	1000	15	2204.48	1264.55	0.00	0.00	1.00	0.00	0	5452	0
50	07:56:35	07:56:50	scan	0.14	0.13	3.25	9.32e+000	3.97e+002	1000	15	856.80	1519.60	0.00	0.00	1.00	0.00	0	5451	0
54	07:56:52	07:57:08	scan	0.14	0.13	3.24	1.08e+001	4.23e+002	1000	15	1174.61	1567.70	0.00	0.00	1.00	0.00	0	5456	0
57	07:57:09	07:57:25	scan	0.14	0.13	3.22	9.88e+000	3.50e+002	1000	15	2342.85	1425.42	0.00	0.00	1.00	0.00	0	5452	0
61	07:57:27	07:57:43	scan	0.14	0.13	3.22	9.85e+000	3.27e+002	1000	15	2739.12	1378.30	0.00	0.00	1.00	0.00	0	5454	0
64	07:57:44	07:58:00	scan	0.14	0.13	3.26	8.75e+000	2.75e+002	1000	15	-633.79	1264.70	0.00	0.00	1.00	0.00	0	5447	0
68	07:58:02	07:58:17	scan	0.14	0.13	3.27	1.02e+001	3.13e+002	1000	15	1475.02	1348.99	0.00	0.00	1.00	0.00	0	5456	0
72	07:58:19	07:58:35	scan	0.14	0.13	3.24	9.95e+000	3.76e+002	1000	15	196.44	1478.26	0.00	0.00	1.00	0.00	0	5449	0
75	07:58:36	07:58:52	scan	0.14	0.13	3.25	9.50e+000	3.45e+002	1000	15	973.03	1416.00	0.00	0.00	1.00	0.00	0	5455	0
79	07:58:54	07:59:10	scan	0.14	0.13	3.26	9.70e+000	3.73e+002	1000	15	-1001.41	1471.82	0.00	0.00	1.00	0.00	0	5446	0
82	07:59:11	07:59:27	scan	0.14	0.13	3.24	9.45e+000	3.88e+002	1000	15	2122.61	1500.86	0.00	0.00	1.00	0.00	0	5449	0
86	07:59:29	07:59:44	scan	0.14	0.13	3.27	9.25e+000	2.87e+002	1000	15	1758.14	1292.16	0.00	0.00	1.00	0.00	0	5445	0
90	07:59:46	08:00:02	scan	0.14	0.13	3.28	1.29e+001	5.19e+002	1000	15	-1049.49	1737.02	0.00	0.00	1.00	0.00	0	5444	0
</spectraldata>
