
<scaninformation>
	date=16.04.2006
	starttime=07:27:34
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.72
	temperature=29.00
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-43	07:32:26	07:32:42	scan	0.14	0.13	3.20	7.82e+000	2.16e+002	1000	15	1216.16	1119.98	0.00	0.00	1.00	0.00	0	5448	0
-39	07:32:43	07:32:59	scan	0.14	0.13	3.25	7.79e+000	2.34e+002	1000	15	-1089.27	1167.13	0.00	0.00	1.00	0.00	0	5451	0
-36	07:33:01	07:33:16	scan	0.14	0.13	3.27	7.07e+000	1.57e+002	1000	15	752.83	953.86	0.00	0.00	1.00	0.00	0	5450	0
-32	07:33:18	07:33:34	scan	0.14	0.13	3.23	7.26e+000	2.30e+002	1000	15	516.00	1155.00	0.00	0.00	1.00	0.00	0	5455	0
-28	07:33:35	07:33:51	scan	0.14	0.13	3.27	6.77e+000	2.11e+002	1000	15	1042.11	1108.41	0.00	0.00	1.00	0.00	0	5455	0
-25	07:33:53	07:34:09	scan	0.14	0.13	3.27	7.71e+000	2.05e+002	1000	15	-1297.78	1091.55	0.00	0.00	1.00	0.00	0	5448	0
-21	07:34:10	07:34:26	scan	0.14	0.13	3.23	6.07e+000	1.34e+002	1000	15	688.85	884.10	0.00	0.00	1.00	0.00	0	5447	0
-18	07:34:28	07:34:43	scan	0.14	0.13	3.27	1.12e+001	2.42e+002	1000	15	972.91	1186.78	0.00	0.00	1.00	0.00	0	5454	0
-14	07:34:45	07:35:01	scan	0.14	0.13	3.22	7.68e+000	2.10e+002	1000	15	1518.96	1105.02	0.00	0.00	1.00	0.00	0	5453	0
-10	07:35:02	07:35:18	scan	0.14	0.13	3.27	8.01e+000	2.33e+002	1000	15	-1395.28	1163.67	0.00	0.00	1.00	0.00	0	5454	0
-7	07:35:20	07:35:36	scan	0.14	0.13	3.25	8.74e+000	1.97e+002	1000	15	-596.69	1070.62	0.00	0.00	1.00	0.00	0	5461	0
-3	07:35:37	07:35:53	scan	0.14	0.13	3.24	9.31e+000	2.90e+002	1000	15	1612.47	1298.77	0.00	0.00	1.00	0.00	0	5457	0
0	07:35:55	07:36:10	scan	0.14	0.13	3.25	9.25e+000	2.07e+002	1000	15	-889.30	1097.55	0.00	0.00	1.00	0.00	0	5453	0
3	07:36:12	07:36:28	scan	0.14	0.13	3.25	8.23e+000	1.57e+002	1000	15	1338.49	956.47	0.00	0.00	1.00	0.00	0	5453	0
7	07:36:29	07:36:45	scan	0.14	0.13	3.25	9.66e+000	2.71e+002	1000	15	197.26	1254.03	0.00	0.00	1.00	0.00	0	5449	0
10	07:36:47	07:37:03	scan	0.14	0.13	3.27	9.57e+000	2.14e+002	1000	15	-63.42	1115.33	0.00	0.00	1.00	0.00	0	5452	0
14	07:37:04	07:37:20	scan	0.14	0.13	3.25	6.76e+000	2.08e+002	1000	15	595.87	1100.42	0.00	0.00	1.00	0.00	0	5452	0
18	07:37:22	07:37:37	scan	0.14	0.13	3.24	7.60e+000	2.06e+002	1000	15	-403.04	1095.16	0.00	0.00	1.00	0.00	0	5455	0
21	07:37:39	07:37:55	scan	0.14	0.13	3.29	7.76e+000	2.47e+002	1000	15	-1623.40	1199.07	0.00	0.00	1.00	0.00	0	5449	0
25	07:37:56	07:38:12	scan	0.14	0.13	3.26	6.04e+000	1.38e+002	1000	15	39.72	895.93	0.00	0.00	1.00	0.00	0	5453	0
28	07:38:14	07:38:30	scan	0.14	0.13	3.26	7.70e+000	2.54e+002	1000	15	2186.67	1214.15	0.00	0.00	1.00	0.00	0	5445	0
32	07:38:31	07:38:47	scan	0.14	0.13	3.28	8.75e+000	1.77e+002	1000	15	-912.42	1013.12	0.00	0.00	1.00	0.00	0	5450	0
36	07:38:49	07:39:04	scan	0.14	0.13	3.26	6.85e+000	1.51e+002	1000	15	-127.64	936.45	0.00	0.00	1.00	0.00	0	5449	0
39	07:39:06	07:39:22	scan	0.14	0.13	3.23	1.38e+001	3.12e+002	1000	15	-642.64	1347.27	0.00	0.00	1.00	0.00	0	5452	0
43	07:39:23	07:39:39	scan	0.14	0.13	3.22	7.37e+000	1.81e+002	1000	15	562.36	1026.35	0.00	0.00	1.00	0.00	0	5453	0
46	07:39:41	07:39:57	scan	0.14	0.13	3.24	9.49e+000	2.57e+002	1000	15	811.39	1223.27	0.00	0.00	1.00	0.00	0	5451	0
50	07:39:58	07:40:14	scan	0.14	0.13	3.22	9.92e+000	3.14e+002	1000	15	1506.39	1350.89	0.00	0.00	1.00	0.00	0	5441	0
54	07:40:16	07:40:31	scan	0.14	0.13	3.26	6.69e+000	1.70e+002	1000	15	179.62	995.14	0.00	0.00	1.00	0.00	0	5449	0
57	07:40:33	07:40:49	scan	0.14	0.13	3.24	7.07e+000	1.80e+002	1000	15	-526.03	1022.58	0.00	0.00	1.00	0.00	0	5450	0
61	07:40:50	07:41:06	scan	0.14	0.13	3.25	7.13e+000	1.86e+002	1000	15	-617.66	1040.42	0.00	0.00	1.00	0.00	0	5453	0
64	07:41:08	07:41:24	scan	0.14	0.13	3.25	7.68e+000	1.94e+002	1000	15	-2914.27	1063.09	0.00	0.00	1.00	0.00	0	5452	0
68	07:41:25	07:41:41	scan	0.14	0.13	3.25	3.60e+001	1.98e+003	1000	15	-3703.88	3395.07	0.00	0.00	1.00	0.00	0	5450	0
72	07:41:43	07:41:58	scan	0.14	0.13	3.26	9.12e+000	2.82e+002	1000	15	1499.95	1279.26	0.00	0.00	1.00	0.00	0	5454	0
75	07:42:00	07:42:16	scan	0.14	0.13	3.24	8.84e+000	2.03e+002	1000	15	-776.81	1086.95	0.00	0.00	1.00	0.00	0	5451	0
79	07:42:17	07:42:33	scan	0.14	0.13	3.27	7.24e+000	1.65e+002	1000	15	878.63	980.33	0.00	0.00	1.00	0.00	0	5457	0
82	07:42:35	07:42:51	scan	0.14	0.13	3.28	8.01e+000	2.35e+002	1000	15	-1458.71	1167.67	0.00	0.00	1.00	0.00	0	5450	0
86	07:42:52	07:43:08	scan	0.14	0.13	3.28	1.10e+001	4.05e+002	1000	15	-460.20	1534.94	0.00	0.00	1.00	0.00	0	5450	0
90	07:43:10	07:43:25	scan	0.14	0.13	3.26	7.73e+000	2.30e+002	1000	15	-737.51	1156.55	0.00	0.00	1.00	0.00	0	5455	0
</spectraldata>
