
<scaninformation>
	date=16.04.2006
	starttime=00:17:01
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.96
	temperature=29.00
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	00:17:01	00:17:17	sky	0.14	0.13	3.25	0.00e+000	0.00e+000	1000	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5453	0
180	00:17:40	00:17:55	dark	0.14	0.13	3.25	0.00e+000	0.00e+000	1000	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5451	0
-90	00:18:07	00:18:23	scan	0.14	0.13	3.24	8.70e+000	1.74e+002	1000	15	-1090.38	1004.99	0.00	0.00	1.00	0.00	0	5452	0
-86	00:18:25	00:18:40	scan	0.14	0.13	3.25	7.06e+000	2.17e+002	1000	15	-916.41	1123.21	0.00	0.00	1.00	0.00	0	5445	0
-82	00:18:42	00:18:58	scan	0.14	0.13	3.22	8.21e+000	1.72e+002	1000	15	-75.86	1000.05	0.00	0.00	1.00	0.00	0	5447	0
-79	00:18:59	00:19:15	scan	0.14	0.13	3.25	8.23e+000	2.28e+002	1000	15	-1710.86	1151.41	0.00	0.00	1.00	0.00	0	5444	0
-75	00:19:17	00:19:33	scan	0.14	0.13	3.24	7.89e+000	1.83e+002	1000	15	-725.92	1030.74	0.00	0.00	1.00	0.00	0	5451	0
-72	00:19:34	00:19:50	scan	0.14	0.13	3.26	8.52e+000	1.71e+002	1000	15	115.66	997.06	0.00	0.00	1.00	0.00	0	5455	0
-68	00:19:52	00:20:07	scan	0.14	0.13	3.25	9.09e+000	2.16e+002	1000	15	939.84	1121.50	0.00	0.00	1.00	0.00	0	5450	0
-64	00:20:09	00:20:25	scan	0.14	0.13	3.27	1.18e+001	2.72e+002	1000	15	1754.57	1256.57	0.00	0.00	1.00	0.00	0	5452	0
-61	00:20:26	00:20:42	scan	0.14	0.13	3.26	9.18e+000	1.98e+002	1000	15	211.36	1071.90	0.00	0.00	1.00	0.00	0	5451	0
-57	00:20:44	00:20:59	scan	0.14	0.13	3.27	1.03e+001	2.05e+002	1000	15	-1131.65	1092.48	0.00	0.00	1.00	0.00	0	5448	0
-54	00:21:01	00:21:17	scan	0.14	0.13	3.26	8.95e+000	1.55e+002	1000	15	-137.33	949.17	0.00	0.00	1.00	0.00	0	5447	0
