
<scaninformation>
	date=16.04.2006
	starttime=01:43:38
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.26
	temperature=28.70
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	01:43:38	01:43:54	sky	0.14	0.13	3.13	0.00e+000	0.00e+000	1000	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5506	0
180	01:44:16	01:44:32	dark	0.14	0.13	3.17	0.00e+000	0.00e+000	1000	15	0.0	0.0	0.0	0.0	0.0	0.0	1	5503	0
-90	01:44:44	01:44:59	scan	0.14	0.13	3.16	1.02e+001	2.45e+002	1000	15	2406.67	1192.85	0.00	0.00	1.00	0.00	0	5505	0
-86	01:45:01	01:45:17	scan	0.14	0.13	3.16	1.01e+001	3.25e+002	1000	15	2376.45	1374.15	0.00	0.00	1.00	0.00	0	5503	0
-82	01:45:18	01:45:34	scan	0.14	0.13	3.17	1.13e+001	2.30e+002	1000	15	275.62	1156.72	0.00	0.00	1.00	0.00	0	5508	0
-79	01:45:36	01:45:52	scan	0.14	0.13	3.13	9.05e+000	2.57e+002	1000	15	1642.65	1221.58	0.00	0.00	1.00	0.00	0	5506	0
-75	01:45:53	01:46:09	scan	0.14	0.13	3.14	9.16e+000	2.19e+002	1000	15	1558.74	1127.77	0.00	0.00	1.00	0.00	0	5503	0
-72	01:46:11	01:46:26	scan	0.14	0.13	3.16	9.90e+000	3.23e+002	1000	15	-1467.82	1370.48	0.00	0.00	1.00	0.00	0	5504	0
-68	01:46:28	01:46:44	scan	0.14	0.13	3.18	9.70e+000	2.79e+002	1000	15	1818.19	1272.43	0.00	0.00	1.00	0.00	0	5503	0
-64	01:46:45	01:47:01	scan	0.14	0.13	3.14	9.41e+000	2.51e+002	1000	15	-713.16	1207.62	0.00	0.00	1.00	0.00	0	5504	0
-61	01:47:03	01:47:19	scan	0.14	0.13	3.18	1.05e+001	2.41e+002	1000	15	-665.44	1183.52	0.00	0.00	1.00	0.00	0	5493	0
-57	01:47:20	01:47:36	scan	0.14	0.13	3.17	9.99e+000	2.74e+002	1000	15	333.67	1260.77	0.00	0.00	1.00	0.00	0	5500	0
-54	01:47:38	01:47:53	scan	0.14	0.13	3.13	8.77e+000	2.78e+002	1000	15	713.95	1270.48	0.00	0.00	1.00	0.00	0	5505	0
-50	01:47:55	01:48:11	scan	0.14	0.13	3.15	8.72e+000	2.33e+002	1000	15	-785.11	1164.70	0.00	0.00	1.00	0.00	0	5507	0
-46	01:48:12	01:48:28	scan	0.14	0.13	3.16	8.39e+000	2.69e+002	1000	15	-1770.32	1250.63	0.00	0.00	1.00	0.00	0	5500	0
-43	01:48:30	01:48:46	scan	0.14	0.13	3.15	1.19e+001	2.58e+002	1000	15	72.85	1224.77	0.00	0.00	1.00	0.00	0	5499	0
-39	01:48:47	01:49:03	scan	0.14	0.13	3.12	1.46e+001	3.66e+002	1000	15	-410.50	1458.86	0.00	0.00	1.00	0.00	0	5498	0
-36	01:49:05	01:49:20	scan	0.14	0.13	3.15	8.38e+000	2.38e+002	1000	15	847.30	1176.42	0.00	0.00	1.00	0.00	0	5501	0
-32	01:49:22	01:49:38	scan	0.14	0.13	3.15	9.78e+000	2.11e+002	1000	15	242.13	1106.48	0.00	0.00	1.00	0.00	0	5499	0
-28	01:49:39	01:49:55	scan	0.14	0.13	3.15	8.92e+000	2.07e+002	1000	15	1164.33	1095.88	0.00	0.00	1.00	0.00	0	5501	0
-25	01:49:57	01:50:13	scan	0.14	0.13	3.17	1.16e+001	2.71e+002	1000	15	1320.76	1254.62	0.00	0.00	1.00	0.00	0	5500	0
-21	01:50:14	01:50:30	scan	0.14	0.13	3.15	8.28e+000	2.12e+002	1000	15	336.48	1109.88	0.00	0.00	1.00	0.00	0	5497	0
-18	01:50:32	01:50:47	scan	0.14	0.13	3.18	9.20e+000	3.12e+002	1000	15	1202.10	1347.04	0.00	0.00	1.00	0.00	0	5498	0
-14	01:50:49	01:51:05	scan	0.14	0.13	3.18	8.62e+000	2.37e+002	1000	15	-341.82	1173.69	0.00	0.00	1.00	0.00	0	5494	0
-10	01:51:06	01:51:22	scan	0.14	0.13	3.15	8.31e+000	1.86e+002	1000	15	78.39	1039.50	0.00	0.00	1.00	0.00	0	5498	0
-7	01:51:24	01:51:40	scan	0.14	0.13	3.17	7.76e+000	2.64e+002	1000	15	899.63	1238.79	0.00	0.00	1.00	0.00	0	5496	0
-3	01:51:41	01:51:57	scan	0.14	0.13	3.18	9.28e+000	1.76e+002	1000	15	486.74	1011.43	0.00	0.00	1.00	0.00	0	5493	0
0	01:51:59	01:52:14	scan	0.14	0.13	3.18	9.89e+000	2.65e+002	1000	15	2862.40	1240.07	0.00	0.00	1.00	0.00	0	5497	0
3	01:52:16	01:52:32	scan	0.14	0.13	3.18	9.33e+000	2.38e+002	1000	15	-644.65	1175.93	0.00	0.00	1.00	0.00	0	5492	0
7	01:52:33	01:52:49	scan	0.14	0.13	3.18	1.11e+001	2.71e+002	1000	15	-1672.69	1255.46	0.00	0.00	1.00	0.00	0	5494	0
10	01:52:51	01:53:07	scan	0.14	0.13	3.15	8.15e+000	2.42e+002	1000	15	1646.44	1184.77	0.00	0.00	1.00	0.00	0	5492	0
14	01:53:08	01:53:24	scan	0.14	0.13	3.18	1.10e+001	2.97e+002	1000	15	1332.27	1314.50	0.00	0.00	1.00	0.00	0	5490	0
18	01:53:26	01:53:41	scan	0.14	0.13	3.16	1.03e+001	3.33e+002	1000	15	316.93	1390.55	0.00	0.00	1.00	0.00	0	5494	0
21	01:53:43	01:53:59	scan	0.14	0.13	3.17	1.15e+001	3.13e+002	1000	15	-84.80	1349.71	0.00	0.00	1.00	0.00	0	5495	0
25	01:54:00	01:54:16	scan	0.14	0.13	3.14	9.51e+000	2.13e+002	1000	15	1443.17	1112.14	0.00	0.00	1.00	0.00	0	5495	0
28	01:54:18	01:54:34	scan	0.14	0.13	3.17	8.75e+000	2.49e+002	1000	15	1402.98	1202.59	0.00	0.00	1.00	0.00	0	5494	0
32	01:54:35	01:54:51	scan	0.14	0.13	3.18	9.94e+000	2.89e+002	1000	15	411.78	1296.51	0.00	0.00	1.00	0.00	0	5489	0
36	01:54:53	01:55:08	scan	0.14	0.13	3.14	1.00e+001	3.07e+002	1000	15	-183.73	1336.12	0.00	0.00	1.00	0.00	0	5484	0
39	01:55:10	01:55:26	scan	0.14	0.13	3.19	1.06e+001	2.62e+002	1000	15	1022.47	1233.24	0.00	0.00	1.00	0.00	0	5492	0
43	01:55:27	01:55:43	scan	0.14	0.13	3.17	1.07e+001	2.56e+002	1000	15	135.87	1220.27	0.00	0.00	1.00	0.00	0	5490	0
46	01:55:45	01:56:01	scan	0.14	0.13	3.18	8.77e+000	2.58e+002	1000	15	864.16	1224.83	0.00	0.00	1.00	0.00	0	5493	0
50	01:56:02	01:56:18	scan	0.14	0.13	3.16	9.25e+000	3.02e+002	1000	15	187.57	1324.92	0.00	0.00	1.00	0.00	0	5488	0
54	01:56:20	01:56:35	scan	0.14	0.13	3.18	7.60e+000	1.72e+002	1000	15	197.77	1000.10	0.00	0.00	1.00	0.00	0	5487	0
57	01:56:37	01:56:53	scan	0.14	0.13	3.20	7.94e+000	1.95e+002	1000	15	-1519.93	1065.23	0.00	0.00	1.00	0.00	0	5490	0
