
<scaninformation>
	date=16.04.2006
	starttime=00:00:25
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.84
	temperature=29.00
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-54	00:04:25	00:04:41	scan	0.14	0.13	3.22	1.03e+001	3.61e+002	1000	15	-602.26	1447.96	0.00	0.00	1.00	0.00	0	5453	0
-50	00:04:42	00:04:58	scan	0.14	0.13	3.28	1.12e+001	4.07e+002	1000	15	-2374.72	1537.42	0.00	0.00	1.00	0.00	0	5447	0
-46	00:05:00	00:05:15	scan	0.14	0.13	3.27	1.19e+001	4.13e+002	1000	15	-431.80	1550.03	0.00	0.00	1.00	0.00	0	5448	0
-43	00:05:17	00:05:33	scan	0.14	0.13	3.26	1.14e+001	2.44e+002	1000	15	-1403.32	1191.54	0.00	0.00	1.00	0.00	0	5453	0
-39	00:05:34	00:05:50	scan	0.14	0.13	3.22	1.15e+001	5.51e+002	1000	15	857.05	1789.03	0.00	0.00	1.00	0.00	0	5452	0
-36	00:05:52	00:06:08	scan	0.14	0.13	3.23	1.39e+001	4.88e+002	1000	15	-296.26	1684.58	0.00	0.00	1.00	0.00	0	5447	0
-32	00:06:09	00:06:25	scan	0.14	0.13	3.21	1.19e+001	4.41e+002	1000	15	-77.26	1600.49	0.00	0.00	1.00	0.00	0	5450	0
-28	00:06:27	00:06:42	scan	0.14	0.13	3.22	1.28e+001	5.53e+002	1000	15	-811.71	1793.01	0.00	0.00	1.00	0.00	0	5451	0
-25	00:06:44	00:07:00	scan	0.14	0.13	3.27	1.01e+001	3.86e+002	1000	15	2616.02	1497.12	0.00	0.00	1.00	0.00	0	5453	0
-21	00:07:01	00:07:17	scan	0.14	0.13	3.25	1.15e+001	5.72e+002	1000	15	119.25	1823.28	0.00	0.00	1.00	0.00	0	5448	0
-18	00:07:19	00:07:35	scan	0.14	0.13	3.27	1.29e+001	6.10e+002	1000	15	4151.10	1882.42	0.00	0.00	1.00	0.00	0	5443	0
-14	00:07:36	00:07:52	scan	0.14	0.13	3.26	1.06e+001	3.91e+002	1000	15	-3227.41	1507.13	0.00	0.00	1.00	0.00	0	5446	0
-10	00:07:54	00:08:09	scan	0.14	0.13	3.23	1.07e+001	5.10e+002	1000	15	-2201.84	1722.38	0.00	0.00	1.00	0.00	0	5449	0
-7	00:08:11	00:08:27	scan	0.14	0.13	3.27	1.22e+001	3.77e+002	1000	15	101.88	1480.29	0.00	0.00	1.00	0.00	0	5447	0
-3	00:08:28	00:08:44	scan	0.14	0.13	3.25	8.98e+000	3.06e+002	1000	15	2123.11	1334.41	0.00	0.00	1.00	0.00	0	5454	0
0	00:08:46	00:09:02	scan	0.14	0.13	3.26	1.11e+001	5.15e+002	1000	15	315.06	1729.23	0.00	0.00	1.00	0.00	0	5452	0
3	00:09:03	00:09:19	scan	0.14	0.13	3.24	1.18e+001	4.47e+002	1000	15	-2089.45	1611.80	0.00	0.00	1.00	0.00	0	5448	0
7	00:09:21	00:09:36	scan	0.14	0.13	3.25	1.10e+001	3.52e+002	1000	15	1614.02	1430.31	0.00	0.00	1.00	0.00	0	5445	0
10	00:09:38	00:09:54	scan	0.14	0.13	3.21	1.10e+001	3.73e+002	1000	15	761.19	1472.86	0.00	0.00	1.00	0.00	0	5451	0
14	00:09:55	00:10:11	scan	0.14	0.13	3.26	1.21e+001	4.55e+002	1000	15	157.53	1625.63	0.00	0.00	1.00	0.00	0	5451	0
18	00:10:13	00:10:29	scan	0.14	0.13	3.26	1.12e+001	4.36e+002	1000	15	-524.74	1592.01	0.00	0.00	1.00	0.00	0	5447	0
21	00:10:30	00:10:46	scan	0.14	0.13	3.25	1.19e+001	3.67e+002	1000	15	-971.63	1460.55	0.00	0.00	1.00	0.00	0	5449	0
25	00:10:48	00:11:03	scan	0.14	0.13	3.25	1.17e+001	5.42e+002	1000	15	-527.14	1775.56	0.00	0.00	1.00	0.00	0	5457	0
28	00:11:05	00:11:21	scan	0.14	0.13	3.24	1.15e+001	4.38e+002	1000	15	3446.87	1596.08	0.00	0.00	1.00	0.00	0	5452	0
32	00:11:22	00:11:38	scan	0.14	0.13	3.27	1.10e+001	4.33e+002	1000	15	55.77	1586.71	0.00	0.00	1.00	0.00	0	5444	0
36	00:11:40	00:11:56	scan	0.14	0.13	3.24	1.30e+001	5.24e+002	1000	15	214.33	1745.46	0.00	0.00	1.00	0.00	0	5448	0
39	00:11:57	00:12:13	scan	0.14	0.13	3.23	1.26e+001	5.94e+002	1000	15	4045.93	1857.63	0.00	0.00	1.00	0.00	0	5451	0
43	00:12:15	00:12:30	scan	0.14	0.13	3.26	1.02e+001	4.45e+002	1000	15	1792.68	1608.69	0.00	0.00	1.00	0.00	0	5450	0
46	00:12:32	00:12:48	scan	0.14	0.13	3.29	1.11e+001	5.50e+002	1000	15	2585.11	1787.85	0.00	0.00	1.00	0.00	0	5447	0
50	00:12:49	00:13:05	scan	0.14	0.13	3.26	9.80e+000	2.96e+002	1000	15	-172.94	1312.15	0.00	0.00	1.00	0.00	0	5446	0
54	00:13:07	00:13:23	scan	0.14	0.13	3.22	1.04e+001	2.71e+002	1000	15	-349.86	1255.57	0.00	0.00	1.00	0.00	0	5454	0
57	00:13:24	00:13:40	scan	0.14	0.13	3.24	1.15e+001	3.66e+002	1000	15	-898.58	1459.27	0.00	0.00	1.00	0.00	0	5447	0
61	00:13:42	00:13:57	scan	0.14	0.13	3.27	9.43e+000	3.03e+002	1000	15	2278.14	1326.23	0.00	0.00	1.00	0.00	0	5450	0
64	00:13:59	00:14:15	scan	0.14	0.13	3.22	1.14e+001	3.60e+002	1000	15	2058.57	1446.09	0.00	0.00	1.00	0.00	0	5446	0
68	00:14:16	00:14:32	scan	0.14	0.13	3.23	9.51e+000	3.23e+002	1000	15	-1558.48	1369.99	0.00	0.00	1.00	0.00	0	5442	0
72	00:14:34	00:14:50	scan	0.14	0.13	3.27	1.16e+001	5.29e+002	1000	15	-1820.64	1753.43	0.00	0.00	1.00	0.00	0	5446	0
75	00:14:51	00:15:07	scan	0.14	0.13	3.27	1.36e+001	4.63e+002	1000	15	-160.58	1640.77	0.00	0.00	1.00	0.00	0	5448	0
79	00:15:09	00:15:24	scan	0.14	0.13	3.28	1.18e+001	4.81e+002	1000	15	-29.26	1672.36	0.00	0.00	1.00	0.00	0	5454	0
82	00:15:26	00:15:42	scan	0.14	0.13	3.22	1.24e+001	4.81e+002	1000	15	1791.99	1671.62	0.00	0.00	1.00	0.00	0	5447	0
86	00:15:43	00:15:59	scan	0.14	0.13	3.22	1.25e+001	4.97e+002	1000	15	474.32	1699.95	0.00	0.00	1.00	0.00	0	5448	0
90	00:16:01	00:16:17	scan	0.14	0.13	3.27	7.81e+000	3.37e+002	1000	15	555.32	1398.85	0.00	0.00	1.00	0.00	0	5447	0
</spectraldata>
