
<scaninformation>
	date=16.04.2006
	starttime=00:50:14
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.66
	temperature=29.00
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-43	00:55:06	00:55:22	scan	0.14	0.13	3.25	1.25e+001	3.24e+002	1000	15	-1895.30	1372.17	0.00	0.00	1.00	0.00	0	5453	0
-39	00:55:24	00:55:39	scan	0.14	0.13	3.25	8.73e+000	2.07e+002	1000	15	-1349.45	1096.48	0.00	0.00	1.00	0.00	0	5463	0
-36	00:55:41	00:55:57	scan	0.14	0.13	3.19	1.15e+001	2.53e+002	1000	15	1168.88	1212.77	0.00	0.00	1.00	0.00	0	5457	0
-32	00:55:59	00:56:14	scan	0.14	0.13	3.27	7.63e+000	2.07e+002	1000	15	-647.97	1097.41	0.00	0.00	1.00	0.00	0	5454	0
-28	00:56:16	00:56:32	scan	0.14	0.13	3.24	7.76e+000	1.92e+002	1000	15	-1678.12	1057.24	0.00	0.00	1.00	0.00	0	5451	0
-25	00:56:33	00:56:49	scan	0.14	0.13	3.23	8.59e+000	2.93e+002	1000	15	509.67	1303.85	0.00	0.00	1.00	0.00	0	5455	0
-21	00:56:51	00:57:06	scan	0.14	0.13	3.24	9.88e+000	2.72e+002	1000	15	-236.49	1258.08	0.00	0.00	1.00	0.00	0	5454	0
-18	00:57:08	00:57:24	scan	0.14	0.13	3.23	9.81e+000	3.03e+002	1000	15	-1152.44	1326.79	0.00	0.00	1.00	0.00	0	5453	0
-14	00:57:26	00:57:41	scan	0.14	0.13	3.25	8.39e+000	2.21e+002	1000	15	-897.44	1133.56	0.00	0.00	1.00	0.00	0	5458	0
-10	00:57:43	00:57:59	scan	0.14	0.13	3.22	9.65e+000	3.21e+002	1000	15	1345.72	1365.07	0.00	0.00	1.00	0.00	0	5455	0
-7	00:58:00	00:58:16	scan	0.14	0.13	3.19	7.47e+000	2.92e+002	1000	15	-1816.12	1302.61	0.00	0.00	1.00	0.00	0	5456	0
-3	00:58:18	00:58:33	scan	0.14	0.13	3.24	9.41e+000	2.20e+002	1000	15	-793.02	1130.77	0.00	0.00	1.00	0.00	0	5455	0
0	00:58:35	00:58:51	scan	0.14	0.13	3.20	7.62e+000	2.00e+002	1000	15	-1442.96	1079.04	0.00	0.00	1.00	0.00	0	5458	0
3	00:58:53	00:59:08	scan	0.14	0.13	3.22	9.49e+000	2.51e+002	1000	15	-838.03	1207.53	0.00	0.00	1.00	0.00	0	5454	0
7	00:59:10	00:59:26	scan	0.14	0.13	3.24	1.04e+001	2.44e+002	1000	15	591.45	1191.30	0.00	0.00	1.00	0.00	0	5461	0
10	00:59:27	00:59:43	scan	0.14	0.13	3.19	8.91e+000	2.27e+002	1000	15	8.38	1149.54	0.00	0.00	1.00	0.00	0	5457	0
14	00:59:45	01:00:00	scan	0.14	0.13	3.22	1.10e+001	2.74e+002	1000	15	-422.55	1261.58	0.00	0.00	1.00	0.00	0	5454	0
18	01:00:02	01:00:18	scan	0.14	0.13	3.24	8.68e+000	3.02e+002	1000	15	-249.74	1323.97	0.00	0.00	1.00	0.00	0	5458	0
21	01:00:20	01:00:35	scan	0.14	0.13	3.23	8.51e+000	1.89e+002	1000	15	222.91	1048.07	0.00	0.00	1.00	0.00	0	5456	0
25	01:00:37	01:00:53	scan	0.14	0.13	3.19	8.79e+000	2.28e+002	1000	15	-1408.06	1150.08	0.00	0.00	1.00	0.00	0	5456	0
28	01:00:54	01:01:10	scan	0.14	0.13	3.21	7.82e+000	2.16e+002	1000	15	-245.63	1121.53	0.00	0.00	1.00	0.00	0	5454	0
32	01:01:12	01:01:27	scan	0.14	0.13	3.24	7.65e+000	1.95e+002	1000	15	1362.27	1063.85	0.00	0.00	1.00	0.00	0	5459	0
36	01:01:29	01:01:45	scan	0.14	0.13	3.20	8.52e+000	2.26e+002	1000	15	-1694.58	1146.19	0.00	0.00	1.00	0.00	0	5459	0
39	01:01:47	01:02:02	scan	0.14	0.13	3.20	7.45e+000	1.65e+002	1000	15	-1130.62	980.38	0.00	0.00	1.00	0.00	0	5460	0
43	01:02:04	01:02:20	scan	0.14	0.13	3.18	8.76e+000	2.23e+002	1000	15	-1240.42	1139.43	0.00	0.00	1.00	0.00	0	5459	0
46	01:02:21	01:02:37	scan	0.14	0.13	3.20	8.92e+000	2.48e+002	1000	15	1825.06	1200.03	0.00	0.00	1.00	0.00	0	5460	0
50	01:02:39	01:02:54	scan	0.14	0.13	3.23	7.65e+000	2.09e+002	1000	15	-995.42	1103.17	0.00	0.00	1.00	0.00	0	5460	0
54	01:02:56	01:03:12	scan	0.14	0.13	3.20	8.56e+000	2.41e+002	1000	15	978.74	1184.29	0.00	0.00	1.00	0.00	0	5457	0
57	01:03:14	01:03:29	scan	0.14	0.13	3.23	7.58e+000	2.03e+002	1000	15	-8.10	1085.70	0.00	0.00	1.00	0.00	0	5455	0
61	01:03:31	01:03:47	scan	0.14	0.13	3.22	7.96e+000	1.52e+002	1000	15	898.26	940.18	0.00	0.00	1.00	0.00	0	5455	0
64	01:03:48	01:04:04	scan	0.14	0.13	3.22	8.21e+000	2.23e+002	1000	15	-442.44	1137.73	0.00	0.00	1.00	0.00	0	5458	0
68	01:04:06	01:04:21	scan	0.14	0.13	3.26	1.19e+001	2.67e+002	1000	15	-1326.08	1244.77	0.00	0.00	1.00	0.00	0	5459	0
72	01:04:23	01:04:39	scan	0.14	0.13	3.24	6.86e+000	2.85e+002	1000	15	-762.02	1287.88	0.00	0.00	1.00	0.00	0	5455	0
75	01:04:41	01:04:56	scan	0.14	0.13	3.22	9.15e+000	2.09e+002	1000	15	-422.39	1102.07	0.00	0.00	1.00	0.00	0	5459	0
79	01:04:58	01:05:14	scan	0.14	0.13	3.22	1.38e+001	2.64e+002	1000	15	-584.68	1237.85	0.00	0.00	1.00	0.00	0	5458	0
82	01:05:15	01:05:31	scan	0.14	0.13	3.19	7.43e+000	2.01e+002	1000	15	82.34	1081.75	0.00	0.00	1.00	0.00	0	5457	0
86	01:05:33	01:05:48	scan	0.14	0.13	3.24	7.86e+000	2.31e+002	1000	15	632.68	1158.14	0.00	0.00	1.00	0.00	0	5453	0
90	01:05:50	01:06:06	scan	0.14	0.13	3.22	8.57e+000	2.04e+002	1000	15	-1796.53	1088.00	0.00	0.00	1.00	0.00	0	5455	0
</spectraldata>
